"","vapourpres_h15","time"
"1",9.2451171875,1980-01-01
"2",9.724609375,1980-01-02
"3",14.9453125,1980-01-03
"4",9.375,1980-01-04
"5",9.8349609375,1980-01-05
"6",11.4345703125,1980-01-06
"7",7.9453125,1980-01-07
"8",11.2548828125,1980-01-08
"9",11.9248046875,1980-01-09
"10",10.60546875,1980-01-10
"11",13.39453125,1980-01-11
"12",14.71484375,1980-01-12
"13",13.1650390625,1980-01-13
"14",14.3349609375,1980-01-14
"15",9.5947265625,1980-01-15
"16",8.775390625,1980-01-16
"17",5.9345703125,1980-01-17
"18",6.365234375,1980-01-18
"19",6.794921875,1980-01-19
"20",7.9052734375,1980-01-20
"21",5.3349609375,1980-01-21
"22",8.865234375,1980-01-22
"23",6.5546875,1980-01-23
"24",8.4853515625,1980-01-24
"25",11.365234375,1980-01-25
"26",6.384765625,1980-01-26
"27",8.0146484375,1980-01-27
"28",9.0751953125,1980-01-28
"29",7.71484375,1980-01-29
"30",8.294921875,1980-01-30
"31",9.9052734375,1980-01-31
"32",10.2568359375,1980-02-01
"33",6.0869140625,1980-02-02
"34",6.0869140625,1980-02-03
"35",8.0068359375,1980-02-04
"36",10.6474609375,1980-02-05
"37",5.20703125,1980-02-06
"38",7.0771484375,1980-02-07
"39",5.5673828125,1980-02-08
"40",5.037109375,1980-02-09
"41",7.287109375,1980-02-10
"42",9.13671875,1980-02-11
"43",10.5966796875,1980-02-12
"44",8.0771484375,1980-02-13
"45",13.9970703125,1980-02-14
"46",13.607421875,1980-02-15
"47",10.8671875,1980-02-16
"48",12.13671875,1980-02-17
"49",12.216796875,1980-02-18
"50",12.6865234375,1980-02-19
"51",16.1474609375,1980-02-20
"52",16.13671875,1980-02-21
"53",8.796875,1980-02-22
"54",12.6572265625,1980-02-23
"55",6.7373046875,1980-02-24
"56",8.9765625,1980-02-25
"57",11.38671875,1980-02-26
"58",13.4072265625,1980-02-27
"59",13.7265625,1980-02-28
"60",11.1474609375,1980-02-29
"61",12.66796875,1980-03-01
"62",12.408203125,1980-03-02
"63",11.2275390625,1980-03-03
"64",12.0576171875,1980-03-04
"65",11.837890625,1980-03-05
"66",12.837890625,1980-03-06
"67",16.7880859375,1980-03-07
"68",6.66796875,1980-03-08
"69",6.3779296875,1980-03-09
"70",9.408203125,1980-03-10
"71",9.2578125,1980-03-11
"72",9.587890625,1980-03-12
"73",11.5078125,1980-03-13
"74",9.5380859375,1980-03-14
"75",8.7275390625,1980-03-15
"76",6.677734375,1980-03-16
"77",8.7783203125,1980-03-17
"78",11.7783203125,1980-03-18
"79",5.927734375,1980-03-19
"80",7.3984375,1980-03-20
"81",4.3984375,1980-03-21
"82",7.1884765625,1980-03-22
"83",9.818359375,1980-03-23
"84",8.837890625,1980-03-24
"85",11.498046875,1980-03-25
"86",10.0283203125,1980-03-26
"87",12.59765625,1980-03-27
"88",5.3583984375,1980-03-28
"89",4.91796875,1980-03-29
"90",5.578125,1980-03-30
"91",10.6181640625,1980-03-31
"92",6.666015625,1980-04-01
"93",8.685546875,1980-04-02
"94",10.7861328125,1980-04-03
"95",10.7861328125,1980-04-04
"96",11.8857421875,1980-04-05
"97",7.3759765625,1980-04-06
"98",8.986328125,1980-04-07
"99",10.2158203125,1980-04-08
"100",11.765625,1980-04-09
"101",10.185546875,1980-04-10
"102",11.0859375,1980-04-11
"103",11.4462890625,1980-04-12
"104",11.2158203125,1980-04-13
"105",10.916015625,1980-04-14
"106",10.896484375,1980-04-15
"107",12.9560546875,1980-04-16
"108",15.1162109375,1980-04-17
"109",15.42578125,1980-04-18
"110",17.396484375,1980-04-19
"111",16.9462890625,1980-04-20
"112",11.7861328125,1980-04-21
"113",16.166015625,1980-04-22
"114",16.6962890625,1980-04-23
"115",7.5263671875,1980-04-24
"116",9.7861328125,1980-04-25
"117",5.0361328125,1980-04-26
"118",6.06640625,1980-04-27
"119",8.15625,1980-04-28
"120",9.2958984375,1980-04-29
"121",8.326171875,1980-04-30
"122",8.95703125,1980-05-01
"123",8.796875,1980-05-02
"124",9.52734375,1980-05-03
"125",12.107421875,1980-05-04
"126",11.3173828125,1980-05-05
"127",12.556640625,1980-05-06
"128",13.306640625,1980-05-07
"129",13.4072265625,1980-05-08
"130",15.9765625,1980-05-09
"131",13.716796875,1980-05-10
"132",13.5966796875,1980-05-11
"133",12.4873046875,1980-05-12
"134",10.6767578125,1980-05-13
"135",11.7373046875,1980-05-14
"136",11.787109375,1980-05-15
"137",11.3974609375,1980-05-16
"138",8.5166015625,1980-05-17
"139",7.357421875,1980-05-18
"140",7.8271484375,1980-05-19
"141",5.5869140625,1980-05-20
"142",9.0166015625,1980-05-21
"143",10.3974609375,1980-05-22
"144",10.8466796875,1980-05-23
"145",9.88671875,1980-05-24
"146",9.20703125,1980-05-25
"147",11.20703125,1980-05-26
"148",11.806640625,1980-05-27
"149",13.3271484375,1980-05-28
"150",11.5966796875,1980-05-29
"151",13.966796875,1980-05-30
"152",13.8671875,1980-05-31
"153",9.009765625,1980-06-01
"154",5.9501953125,1980-06-02
"155",7.330078125,1980-06-03
"156",9.2197265625,1980-06-04
"157",9.51953125,1980-06-05
