"","vapourpres_h15","time"
"1",18.96484375,1980-01-01
"2",16.5546875,1980-01-02
"3",17.9345703125,1980-01-03
"4",21.7451171875,1980-01-04
"5",20.884765625,1980-01-05
"6",14.5654296875,1980-01-06
"7",12.9150390625,1980-01-07
"8",14.35546875,1980-01-08
"9",12.384765625,1980-01-09
"10",7.3251953125,1980-01-10
"11",3.8447265625,1980-01-11
"12",5.525390625,1980-01-12
"13",10.5654296875,1980-01-13
"14",10.125,1980-01-14
"15",9.1845703125,1980-01-15
"16",6.1748046875,1980-01-16
"17",10.7451171875,1980-01-17
"18",9.125,1980-01-18
"19",6.365234375,1980-01-19
"20",6.39453125,1980-01-20
"21",7.2353515625,1980-01-21
"22",7.9853515625,1980-01-22
"23",7.4052734375,1980-01-23
"24",6.3154296875,1980-01-24
"25",3.5947265625,1980-01-25
"26",10.10546875,1980-01-26
"27",12.884765625,1980-01-27
"28",11.1748046875,1980-01-28
"29",15.3447265625,1980-01-29
"30",15.64453125,1980-01-30
"31",19.8349609375,1980-01-31
"32",20.7548828125,1980-02-01
"33",23.4345703125,1980-02-02
"34",22.134765625,1980-02-03
"35",10.89453125,1980-02-04
"36",11.7451171875,1980-02-05
"37",9.4150390625,1980-02-06
"38",7.53515625,1980-02-07
"39",8.96484375,1980-02-08
"40",6.7451171875,1980-02-09
"41",11.1650390625,1980-02-10
"42",14.64453125,1980-02-11
"43",9.974609375,1980-02-12
"44",12.3251953125,1980-02-13
"45",11.9248046875,1980-02-14
"46",11.9052734375,1980-02-15
"47",7.625,1980-02-16
"48",7.955078125,1980-02-17
"49",12.4248046875,1980-02-18
"50",14.2548828125,1980-02-19
"51",15.4052734375,1980-02-20
"52",14.35546875,1980-02-21
"53",13.9150390625,1980-02-22
"54",9.9345703125,1980-02-23
"55",6.85546875,1980-02-24
"56",4.705078125,1980-02-25
"57",13.115234375,1980-02-26
"58",13.1953125,1980-02-27
"59",12.6953125,1980-02-28
"60",8.705078125,1980-02-29
"61",11.587890625,1980-03-01
"62",14.2177734375,1980-03-02
"63",17.818359375,1980-03-03
"64",14.1083984375,1980-03-04
"65",17.748046875,1980-03-05
"66",18.908203125,1980-03-06
"67",15.8779296875,1980-03-07
"68",18.1083984375,1980-03-08
"69",20.73828125,1980-03-09
"70",15.7978515625,1980-03-10
"71",14.5576171875,1980-03-11
"72",13.998046875,1980-03-12
"73",11.7177734375,1980-03-13
"74",8.7978515625,1980-03-14
"75",8.4384765625,1980-03-15
"76",7.6884765625,1980-03-16
"77",7.1484375,1980-03-17
"78",12.0078125,1980-03-18
"79",9.328125,1980-03-19
"80",8.927734375,1980-03-20
"81",11.7275390625,1980-03-21
"82",10.1884765625,1980-03-22
"83",9.7783203125,1980-03-23
"84",6.59765625,1980-03-24
"85",4.318359375,1980-03-25
"86",6.3779296875,1980-03-26
"87",6.2578125,1980-03-27
"88",7.677734375,1980-03-28
"89",9.6376953125,1980-03-29
"90",9.1279296875,1980-03-30
"91",7.998046875,1980-03-31
"92",6.2763671875,1980-04-01
"93",7.5263671875,1980-04-02
"94",7.06640625,1980-04-03
"95",7.8759765625,1980-04-04
"96",8.5556640625,1980-04-05
"97",8.095703125,1980-04-06
"98",5.576171875,1980-04-07
"99",6.7763671875,1980-04-08
"100",7.67578125,1980-04-09
"101",8.666015625,1980-04-10
"102",8.326171875,1980-04-11
"103",9.2060546875,1980-04-12
"104",9.1064453125,1980-04-13
"105",10.146484375,1980-04-14
"106",12.8857421875,1980-04-15
