"","vapourpres_h15","time"
"1",15.373046875,1980-01-01
"2",16.1533203125,1980-01-02
"3",20.3828125,1980-01-03
"4",15.7626953125,1980-01-04
"5",10.5732421875,1980-01-05
"6",9.302734375,1980-01-06
"7",9.5634765625,1980-01-07
"8",9.5732421875,1980-01-08
"9",8.7529296875,1980-01-09
"10",8.2734375,1980-01-10
"11",8.0029296875,1980-01-11
"12",11.5927734375,1980-01-12
"13",12.033203125,1980-01-13
"14",11.5732421875,1980-01-14
"15",11.61328125,1980-01-15
"16",7.8525390625,1980-01-16
"17",4.962890625,1980-01-17
"18",9.8232421875,1980-01-18
"19",10.052734375,1980-01-19
"20",11.5234375,1980-01-20
"21",12.0029296875,1980-01-21
"22",11.1728515625,1980-01-22
"23",12.5234375,1980-01-23
"24",9.302734375,1980-01-24
"25",11.72265625,1980-01-25
"26",8.5634765625,1980-01-26
"27",6.4130859375,1980-01-27
"28",6.6728515625,1980-01-28
"29",9.3134765625,1980-01-29
"30",9.4833984375,1980-01-30
"31",9.8828125,1980-01-31
"32",18.5302734375,1980-02-01
"33",18.099609375,1980-02-02
"34",7.41015625,1980-02-03
"35",8.8798828125,1980-02-04
"36",11.76953125,1980-02-05
"37",10.2099609375,1980-02-06
"38",7.4599609375,1980-02-07
"39",9.009765625,1980-02-08
"40",8.169921875,1980-02-09
"41",6.5595703125,1980-02-10
"42",6.3203125,1980-02-11
"43",11.26953125,1980-02-12
"44",12.48046875,1980-02-13
"45",9.23046875,1980-02-14
"46",11.4501953125,1980-02-15
"47",11.169921875,1980-02-16
"48",11.2099609375,1980-02-17
"49",10.3701171875,1980-02-18
"50",9.8896484375,1980-02-19
"51",11.83984375,1980-02-20
"52",16.330078125,1980-02-21
"53",9.7802734375,1980-02-22
"54",10.0498046875,1980-02-23
"55",9.0498046875,1980-02-24
"56",6.8095703125,1980-02-25
"57",7.0498046875,1980-02-26
"58",11.259765625,1980-02-27
"59",14.6396484375,1980-02-28
"60",12.3203125,1980-02-29
"61",11.9609375,1980-03-01
"62",12.9208984375,1980-03-02
"63",10.62109375,1980-03-03
"64",11.451171875,1980-03-04
"65",12.37109375,1980-03-05
"66",13.37109375,1980-03-06
"67",17.4814453125,1980-03-07
"68",14.94140625,1980-03-08
"69",6.6708984375,1980-03-09
"70",9.6005859375,1980-03-10
"71",10.4208984375,1980-03-11
"72",8.361328125,1980-03-12
"73",10.9814453125,1980-03-13
"74",10.0908203125,1980-03-14
"75",12.3212890625,1980-03-15
"76",12.2109375,1980-03-16
"77",7.9111328125,1980-03-17
"78",6.69140625,1980-03-18
"79",11.2314453125,1980-03-19
"80",8.8212890625,1980-03-20
"81",10.2607421875,1980-03-21
"82",10.4306640625,1980-03-22
"83",9.8408203125,1980-03-23
"84",10.1513671875,1980-03-24
"85",9.44140625,1980-03-25
"86",7.0009765625,1980-03-26
"87",11.5712890625,1980-03-27
"88",11.140625,1980-03-28
"89",10.55078125,1980-03-29
"90",9.701171875,1980-03-30
"91",10.5107421875,1980-03-31
"92",9.5732421875,1980-04-01
"93",8.2529296875,1980-04-02
"94",9.8828125,1980-04-03
"95",9.0029296875,1980-04-04
"96",10.783203125,1980-04-05
"97",9.443359375,1980-04-06
"98",9.203125,1980-04-07
"99",6.4833984375,1980-04-08
"100",6.97265625,1980-04-09
"101",7.462890625,1980-04-10
"102",9.943359375,1980-04-11
"103",10.873046875,1980-04-12
"104",9.72265625,1980-04-13
"105",8.0234375,1980-04-14
"106",10.203125,1980-04-15
"107",13.36328125,1980-04-16
"108",15.203125,1980-04-17
"109",21.1533203125,1980-04-18
"110",18.61328125,1980-04-19
"111",20.533203125,1980-04-20
"112",22.6533203125,1980-04-21
"113",22.6826171875,1980-04-22
"114",13.302734375,1980-04-23
"115",11.6025390625,1980-04-24
"116",10.892578125,1980-04-25
"117",13.3525390625,1980-04-26
"118",9.29296875,1980-04-27
"119",8.712890625,1980-04-28
"120",9.8330078125,1980-04-29
"121",10.0830078125,1980-04-30
"122",9.3779296875,1980-05-01
"123",10.5283203125,1980-05-02
"124",10.2080078125,1980-05-03
"125",12.078125,1980-05-04
"126",13.0283203125,1980-05-05
"127",12.98828125,1980-05-06
"128",12.837890625,1980-05-07
"129",13.837890625,1980-05-08
"130",14.98828125,1980-05-09
"131",14.0283203125,1980-05-10
"132",9.8681640625,1980-05-11
"133",11.767578125,1980-05-12
"134",11.248046875,1980-05-13
"135",11.1484375,1980-05-14
"136",10.3876953125,1980-05-15
"137",11.7880859375,1980-05-16
"138",8.6884765625,1980-05-17
"139",8.2783203125,1980-05-18
"140",8.677734375,1980-05-19
"141",9.828125,1980-05-20
"142",8.09765625,1980-05-21
"143",8.7783203125,1980-05-22
"144",8.318359375,1980-05-23
"145",8.5576171875,1980-05-24
"146",8.9482421875,1980-05-25
"147",8.9677734375,1980-05-26
"148",14.248046875,1980-05-27
"149",13.9580078125,1980-05-28
"150",12.7275390625,1980-05-29
"151",13.7177734375,1980-05-30
"152",14.087890625,1980-05-31
"153",12.6005859375,1980-06-01
"154",11.69140625,1980-06-02
"155",11.640625,1980-06-03
"156",11.9111328125,1980-06-04
"157",10.6806640625,1980-06-05
"158",11.291015625,1980-06-06
"159",9.30078125,1980-06-07
"160",10.791015625,1980-06-08
"161",11.0712890625,1980-06-09
"162",10.28125,1980-06-10
"163",9.6806640625,1980-06-11
"164",8.6611328125,1980-06-12
