"","vapourpres_h15","time"
"1",16.59375,1987-01-01
"2",18.1337890625,1987-01-02
"3",17.93359375,1987-01-03
"4",10.5244140625,1987-01-04
"5",5.6640625,1987-01-05
"6",11.8642578125,1987-01-06
"7",11.4443359375,1987-01-07
"8",16.154296875,1987-01-08
"9",18.244140625,1987-01-09
"10",20.25390625,1987-01-10
"11",18.1943359375,1987-01-11
"12",14.984375,1987-01-12
"13",19.0341796875,1987-01-13
"14",19.064453125,1987-01-14
"15",26.404296875,1987-01-15
"16",21.59375,1987-01-16
"17",23.904296875,1987-01-17
"18",24.1337890625,1987-01-18
"19",23.833984375,1987-01-19
"20",23.1240234375,1987-01-20
"21",28.84375,1987-01-21
"22",26.6142578125,1987-01-22
"23",24.4443359375,1987-01-23
"24",25.7939453125,1987-01-24
"25",18.7939453125,1987-01-25
"26",20.013671875,1987-01-26
"27",27.673828125,1987-01-27
"28",25.814453125,1987-01-28
"29",26.734375,1987-01-29
"30",25.263671875,1987-01-30
"31",25.6240234375,1987-01-31
"32",29.0751953125,1987-02-01
"33",25.9951171875,1987-02-02
"34",26.2451171875,1987-02-03
"35",26.1845703125,1987-02-04
"36",28.884765625,1987-02-05
"37",21.8447265625,1987-02-06
"38",20.455078125,1987-02-07
"39",20.3349609375,1987-02-08
"40",18.14453125,1987-02-09
"41",21.9951171875,1987-02-10
"42",16.134765625,1987-02-11
"43",25.2353515625,1987-02-12
"44",22.8251953125,1987-02-13
"45",21.10546875,1987-02-14
"46",25.5654296875,1987-02-15
"47",25.4345703125,1987-02-16
"48",28.8349609375,1987-02-17
"49",28.955078125,1987-02-18
"50",26.634765625,1987-02-19
"51",28.6650390625,1987-02-20
"52",34.7548828125,1987-02-21
"53",30.2451171875,1987-02-22
"54",25.39453125,1987-02-23
"55",27.365234375,1987-02-24
"56",25.955078125,1987-02-25
"57",30.044921875,1987-02-26
"58",31.39453125,1987-02-27
"59",25.96484375,1987-02-28
"60",24.318359375,1987-03-01
"61",22.7880859375,1987-03-02
"62",22.7177734375,1987-03-03
"63",18.41796875,1987-03-04
"64",14.8076171875,1987-03-05
"65",11.7275390625,1987-03-06
"66",13.267578125,1987-03-07
"67",15.2880859375,1987-03-08
"68",16.4482421875,1987-03-09
"69",16.087890625,1987-03-10
"70",20.8681640625,1987-03-11
"71",18.09765625,1987-03-12
"72",13.9775390625,1987-03-13
"73",13.017578125,1987-03-14
"74",16.98828125,1987-03-15
"75",13.517578125,1987-03-16
"76",14.1376953125,1987-03-17
"77",14.908203125,1987-03-18
"78",15.5283203125,1987-03-19
"79",15.2578125,1987-03-20
"80",10.677734375,1987-03-21
"81",8.2080078125,1987-03-22
"82",8.34765625,1987-03-23
"83",9.6181640625,1987-03-24
"84",12.0380859375,1987-03-25
"85",15.6279296875,1987-03-26
"86",15.16796875,1987-03-27
"87",15.6484375,1987-03-28
"88",18.1376953125,1987-03-29
"89",7.91796875,1987-03-30
"90",6.7880859375,1987-03-31
"91",9.0078125,1987-04-01
"92",22.41796875,1987-04-02
"93",30.41796875,1987-04-03
"94",20.66796875,1987-04-04
"95",17.59765625,1987-04-05
"96",14.3583984375,1987-04-06
"97",16.587890625,1987-04-07
"98",11.23828125,1987-04-08
"99",9.2275390625,1987-04-09
"100",7.6982421875,1987-04-10
"101",9.2783203125,1987-04-11
"102",13.73828125,1987-04-12
"103",16.2578125,1987-04-13
"104",13.16796875,1987-04-14
"105",12.248046875,1987-04-15
"106",7.1484375,1987-04-16
"107",9.9580078125,1987-04-17
"108",8.2177734375,1987-04-18
"109",8.7275390625,1987-04-19
"110",9.8984375,1987-04-20
"111",7.9482421875,1987-04-21
"112",7.7978515625,1987-04-22
"113",8.8583984375,1987-04-23
"114",17.8779296875,1987-04-24
"115",18.158203125,1987-04-25
"116",17.6181640625,1987-04-26
"117",18.4580078125,1987-04-27
"118",19.2275390625,1987-04-28
"119",16.9580078125,1987-04-29
"120",16.828125,1987-04-30
"121",18.8583984375,1987-05-01
"122",11.7578125,1987-05-02
"123",17.2275390625,1987-05-03
"124",18.4677734375,1987-05-04
"125",9.41796875,1987-05-05
"126",13.177734375,1987-05-06
"127",13.5078125,1987-05-07
"128",14.818359375,1987-05-08
"129",15.8876953125,1987-05-09
"130",14.1982421875,1987-05-10
"131",10.6884765625,1987-05-11
"132",19.2177734375,1987-05-12
"133",17.8876953125,1987-05-13
"134",14.337890625,1987-05-14
"135",16.8076171875,1987-05-15
"136",12.517578125,1987-05-16
"137",8.2978515625,1987-05-17
"138",6.2578125,1987-05-18
"139",6.3076171875,1987-05-19
"140",5.748046875,1987-05-20
"141",6.2177734375,1987-05-21
"142",5.2080078125,1987-05-22
"143",8.3779296875,1987-05-23
"144",12.2275390625,1987-05-24
"145",10.908203125,1987-05-25
"146",3.6376953125,1987-05-26
"147",7.6884765625,1987-05-27
"148",5.2275390625,1987-05-28
"149",4.9384765625,1987-05-29
"150",5.587890625,1987-05-30
"151",4.267578125,1987-05-31
"152",7.4912109375,1987-06-01
"153",10.541015625,1987-06-02
"154",11.53125,1987-06-03
"155",8.9609375,1987-06-04
"156",10.0009765625,1987-06-05
"157",37.05078125,1987-06-06
"158",11.701171875,1987-06-07
"159",9.8408203125,1987-06-08
"160",10.701171875,1987-06-09
"161",10.810546875,1987-06-10
"162",12.05078125,1987-06-11
"163",14.7509765625,1987-06-12
"164",12.880859375,1987-06-13
"165",12.890625,1987-06-14
"166",11.0009765625,1987-06-15
"167",11.1513671875,1987-06-16
"168",12.6005859375,1987-06-17
"169",12.7109375,1987-06-18
"170",13.3505859375,1987-06-19
"171",11.5908203125,1987-06-20
"172",14.880859375,1987-06-21
"173",15.390625,1987-06-22
"174",16.2314453125,1987-06-23
"175",11.791015625,1987-06-24
"176",6.94140625,1987-06-25
"177",5.701171875,1987-06-26
"178",6.810546875,1987-06-27
"179",5.390625,1987-06-28
"180",4.9814453125,1987-06-29
"181",5.3212890625,1987-06-30
"182",4.2900390625,1987-07-01
"183",5.2900390625,1987-07-02
"184",3.330078125,1987-07-03
"185",7.3798828125,1987-07-04
"186",4.01953125,1987-07-05
"187",5.490234375,1987-07-06
"188",6.8603515625,1987-07-07
"189",8.2197265625,1987-07-08
"190",8.8896484375,1987-07-09
"191",12.1201171875,1987-07-10
"192",11.9697265625,1987-07-11
"193",8.4296875,1987-07-12
"194",6.9599609375,1987-07-13
"195",6.7998046875,1987-07-14
"196",5.7802734375,1987-07-15
"197",6.9697265625,1987-07-16
"198",8.9501953125,1987-07-17
"199",11.7197265625,1987-07-18
"200",14.2900390625,1987-07-19
"201",7.1103515625,1987-07-20
"202",5.98046875,1987-07-21
"203",5.91015625,1987-07-22
"204",5.0400390625,1987-07-23
"205",4.91015625,1987-07-24
"206",6.83984375,1987-07-25
"207",8.01953125,1987-07-26
"208",3.259765625,1987-07-27
"209",4.099609375,1987-07-28
"210",4.08984375,1987-07-29
"211",3.1298828125,1987-07-30
"212",4.5400390625,1987-07-31
"213",7.314453125,1987-08-01
"214",14.1337890625,1987-08-02
