"","vapourpres_h15","time"
"1",22.7119140625,1980-01-01
"2",23.7822265625,1980-01-02
"3",18.921875,1980-01-03
"4",15.181640625,1980-01-04
"5",10.15234375,1980-01-05
"6",7.51171875,1980-01-06
"7",5.251953125,1980-01-07
"8",6.6220703125,1980-01-08
"9",5.162109375,1980-01-09
"10",5.6123046875,1980-01-10
"11",7.751953125,1980-01-11
"12",10.6416015625,1980-01-12
"13",9.40234375,1980-01-13
"14",8.3818359375,1980-01-14
"15",8.3623046875,1980-01-15
"16",6.76171875,1980-01-16
"17",7.26171875,1980-01-17
"18",7.1923828125,1980-01-18
"19",10.4921875,1980-01-19
"20",8.83203125,1980-01-20
"21",8.322265625,1980-01-21
"22",8.732421875,1980-01-22
"23",7.662109375,1980-01-23
"24",7.3515625,1980-01-24
"25",6.921875,1980-01-25
"26",8.171875,1980-01-26
"27",6.3720703125,1980-01-27
"28",4.4619140625,1980-01-28
"29",10.2822265625,1980-01-29
"30",9.1416015625,1980-01-30
"31",9.841796875,1980-01-31
"32",17.947265625,1980-02-01
"33",15.9765625,1980-02-02
"34",12.1171875,1980-02-03
"35",9.4267578125,1980-02-04
"36",11.5166015625,1980-02-05
"37",10.5869140625,1980-02-06
"38",6.556640625,1980-02-07
"39",7.0869140625,1980-02-08
"40",7.126953125,1980-02-09
"41",2.9765625,1980-02-10
"42",4.3671875,1980-02-11
"43",14.796875,1980-02-12
"44",10.876953125,1980-02-13
"45",7.3369140625,1980-02-14
"46",11.45703125,1980-02-15
"47",10.7666015625,1980-02-16
"48",5.8974609375,1980-02-17
"49",5.02734375,1980-02-18
"50",6.3466796875,1980-02-19
"51",14.8671875,1980-02-20
"52",15.4365234375,1980-02-21
"53",9.126953125,1980-02-22
"54",9.5166015625,1980-02-23
"55",11.9072265625,1980-02-24
"56",6.5068359375,1980-02-25
"57",2.7373046875,1980-02-26
"58",5.287109375,1980-02-27
"59",10.4765625,1980-02-28
"60",8.607421875,1980-02-29
"61",9.3173828125,1980-03-01
"62",11.9169921875,1980-03-02
"63",9.6767578125,1980-03-03
"64",10.376953125,1980-03-04
"65",10.5869140625,1980-03-05
"66",10.447265625,1980-03-06
"67",10.697265625,1980-03-07
"68",14.0068359375,1980-03-08
"69",9.357421875,1980-03-09
"70",5.6669921875,1980-03-10
"71",3.0771484375,1980-03-11
"72",4.3466796875,1980-03-12
"73",7.3369140625,1980-03-13
"74",8.0966796875,1980-03-14
"75",9.5166015625,1980-03-15
"76",7.3173828125,1980-03-16
"77",6.02734375,1980-03-17
"78",5.3466796875,1980-03-18
"79",4.546875,1980-03-19
"80",2.5771484375,1980-03-20
"81",7.796875,1980-03-21
"82",10.3974609375,1980-03-22
"83",8.1669921875,1980-03-23
"84",6.556640625,1980-03-24
"85",5.9169921875,1980-03-25
"86",5.2470703125,1980-03-26
"87",10.9169921875,1980-03-27
"88",9.5068359375,1980-03-28
"89",9.9970703125,1980-03-29
"90",8.63671875,1980-03-30
"91",6.447265625,1980-03-31
"92",5.4580078125,1980-04-01
"93",7.66796875,1980-04-02
"94",5.427734375,1980-04-03
"95",0.8681640625,1980-04-04
"96",8.3779296875,1980-04-05
"97",8.4384765625,1980-04-06
"98",4.078125,1980-04-07
"99",5.3984375,1980-04-08
"100",3.1083984375,1980-04-09
"101",3.41796875,1980-04-10
"102",10.7578125,1980-04-11
"103",7.2978515625,1980-04-12
"104",13.7177734375,1980-04-13
"105",12.408203125,1980-04-14
"106",13.3583984375,1980-04-15
"107",13.017578125,1980-04-16
"108",17.4677734375,1980-04-17
"109",20.4775390625,1980-04-18
"110",20.6982421875,1980-04-19
"111",20.578125,1980-04-20
"112",25.5576171875,1980-04-21
"113",25.3984375,1980-04-22
"114",10.84765625,1980-04-23
"115",11.0283203125,1980-04-24
"116",7.767578125,1980-04-25
"117",9.0576171875,1980-04-26
"118",10.6083984375,1980-04-27
"119",7.5576171875,1980-04-28
"120",6.8984375,1980-04-29
"121",8.328125,1980-04-30
"122",6.9541015625,1980-05-01
"123",7.423828125,1980-05-02
"124",5.484375,1980-05-03
"125",6.7841796875,1980-05-04
"126",8.7841796875,1980-05-05
"127",12.4541015625,1980-05-06
"128",10.0244140625,1980-05-07
"129",11.064453125,1980-05-08
"130",9.00390625,1980-05-09
"131",7.423828125,1980-05-10
"132",9.603515625,1980-05-11
"133",9.484375,1980-05-12
"134",10.173828125,1980-05-13
"135",9.07421875,1980-05-14
"136",8.5244140625,1980-05-15
"137",9.93359375,1980-05-16
"138",9.583984375,1980-05-17
"139",7.8837890625,1980-05-18
"140",7.154296875,1980-05-19
"141",8.064453125,1980-05-20
"142",9.07421875,1980-05-21
"143",9.68359375,1980-05-22
"144",8.5439453125,1980-05-23
"145",8.6640625,1980-05-24
"146",9.234375,1980-05-25
"147",12.9140625,1980-05-26
"148",8.4443359375,1980-05-27
"149",11.423828125,1980-05-28
"150",9.3642578125,1980-05-29
"151",14.603515625,1980-05-30
"152",12.34375,1980-05-31
"153",10.1640625,1980-06-01
"154",8.8740234375,1980-06-02
"155",10.0341796875,1980-06-03
"156",10.0537109375,1980-06-04
"157",8.57421875,1980-06-05
"158",7.6435546875,1980-06-06
"159",8.833984375,1980-06-07
"160",11.314453125,1980-06-08
"161",8.07421875,1980-06-09
"162",9.904296875,1980-06-10
"163",7.3740234375,1980-06-11
"164",7.173828125,1980-06-12
"165",6.173828125,1980-06-13
"166",6.994140625,1980-06-14
"167",8.9638671875,1980-06-15
"168",7.7041015625,1980-06-16
"169",7.734375,1980-06-17
"170",6.814453125,1980-06-18
"171",5.904296875,1980-06-19
"172",7.4736328125,1980-06-20
"173",6.7138671875,1980-06-21
"174",6.8037109375,1980-06-22
"175",6.3935546875,1980-06-23
"176",5.263671875,1980-06-24
"177",6.8037109375,1980-06-25
"178",12.7236328125,1980-06-26
"179",6.5341796875,1980-06-27
"180",8.8837890625,1980-06-28
