,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,53.8333333333333,42.0,2.75,18.0,1252812.5,-2032302.5,3577,52.483751658558184,41.832683731387306,4.216374780906452,9,1987,246,0.6816387600233341,0.6240948908825068,11.765876160272391,0.01644500101249058,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,0.2509765625,11.21484375,51.7412109375,597.1669921875,847.3935546875,469.767578125,883.2890625,1.593072993995071,10.563118659595835,11.797943012622188,20.84437797976683,28.876953125,166.5029296875,198.5673828125,410.7373046875,9.498046875,56.1181640625,62.9716796875,190.3173828125,1987-09-03,348.25
1,2,51.25,43.2916666666667,4.04166666666667,15.0,1252812.5,-2032302.5,3577,52.91820807270277,42.98222743044584,2.743312090918235,9,1987,255,0.6816387600233341,0.6431693540965963,11.916691274795976,0.01697339678601928,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,2.9130859375,10.50390625,25.3603515625,624.2626953125,847.158203125,469.994140625,883.2998046875,1.6958972281533051,8.786614708152987,12.464395930528696,23.96374129268232,28.8466796875,170.841796875,197.90234375,445.9775390625,17.3779296875,79.34765625,71.099609375,179.38671875,1987-09-12,348.25
2,3,51.6666666666667,43.0833333333333,3.875,17.1666666666667,1252812.5,-2032302.5,3577,52.20618176420365,43.8141648612886,2.6487789166499023,9,1987,262,0.6816387600233341,0.6577352961024162,12.036624070182498,0.01723539337307045,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,2.68359375,3.552734375,28.5283203125,628.291015625,847.158203125,469.9912109375,883.302734375,2.187880962264158,9.514803855438695,10.482511936306292,27.58616618781054,30.5771484375,172.962890625,199.6884765625,454.8017578125,13.568359375,81.0380859375,96.7255859375,153.443359375,1987-09-19,348.25
3,4,50.0833333333333,44.0833333333333,4.375,17.0,1252812.5,-2032302.5,3577,50.730333428918115,44.42130404793492,3.4948914901093384,9,1987,271,0.6816387600233341,0.6761067413467257,12.192674583474467,0.017391601385071453,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,2.900390625,3.3583984375,26.7021484375,629.966796875,847.5029296875,469.9912109375,882.1435546875,1.6549250637879038,10.202554018122255,12.076914784873061,26.183818489637105,28.607421875,168.3427734375,205.1201171875,455.3955078125,16.337890625,99.4775390625,95.626953125,198.7509765625,1987-09-28,348.25
4,5,49.0416666666667,44.5833333333333,5.25,17.7083333333333,1252812.5,-2032302.5,3577,48.835005579338834,44.876406143060784,4.894743381239967,10,1987,278,0.7401768531960371,0.6901120250244518,12.314394162194866,0.017366946167472364,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,4.6533203125,1.345703125,28.2939453125,608.8388671875,869.0498046875,469.9931640625,882.109375,1.828132006982607,11.271434610245088,11.857479081910158,25.796337343981477,31.380859375,187.07421875,196.9501953125,462.61328125,9.6376953125,108.05859375,115.8154296875,223.2783203125,1987-10-05,348.25
5,6,49.0,44.8333333333333,4.75,16.75,1252812.5,-2032302.5,3577,46.82622254459383,45.232185427998914,6.512405497920757,10,1987,294,0.7401768531960371,0.7211628737419908,12.588023492419557,0.01672455754543556,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,3.8671875,2.9716796875,28.9541015625,592.83984375,885.2392578125,461.8935546875,857.353515625,2.6094507728678655,14.420009889230055,17.151197610599304,29.775874828436464,35.2109375,208.9873046875,246.296875,482.8173828125,12.8876953125,111.9580078125,122.2353515625,250.2578125,1987-10-21,348.25
6,7,43.4285714285714,48.6428571428571,6.42857142857143,15.5,1252830.0,-2032317.85714286,3577,44.971690470446546,45.52130931273868,8.062926085966211,10,1987,303,0.7401768531960371,0.7380238129201978,12.734678521121001,0.015891371305141178,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,7.15625,3.1591796875,20.4697265625,546.916015625,902.80078125,476.1669921875,879.8896484375,2.272645856768267,15.776948089500719,17.01180734554509,36.210923725701505,35.1806640625,216.2451171875,245.7177734375,542.431640625,22.267578125,107.7880859375,117.7158203125,264.4375,1987-10-30,348.25
7,8,47.9583333333333,46.125,4.29166666666667,16.5833333333333,1252812.5,-2032302.5,3577,43.50079731928926,45.75639833591935,9.312330729125005,11,1987,310,0.793577803248942,0.7508281857005106,12.842262179567822,0.014934969524876607,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,7.8095703125,4.90234375,16.45703125,550.9248046875,865.390625,494.146484375,896.9208984375,2.6744640492143192,11.966741522619772,18.049593946268985,38.97160847557326,35.837890625,194.6845703125,251.42578125,562.716796875,19.7666015625,119.7841796875,130.0556640625,280.4169921875,1987-11-06,348.25
8,9,38.375,43.9375,16.375,20.1875,1252830.0,-2032295.625,3577,41.38516508001183,45.45519837488973,11.78304796338676,11,1987,326,0.793577803248942,0.7790509663129592,13.054489268843515,0.011498984663081302,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,12.263671875,6.6650390625,11.552734375,551.2314453125,791.8134765625,562.0400390625,872.5556640625,1.786822978806339,12.039874448493048,17.703414789971735,36.51950581794853,35.1083984375,206.328125,247.7568359375,545.9638671875,23.9169921875,133.421875,132.7685546875,311.220703125,1987-11-22,348.25
9,10,49.25,45.375,4.20833333333333,17.5416666666667,1252812.5,-2032302.5,3577,42.42669417784882,46.33331419611687,9.909189108104034,12,1987,342,0.8414709848078965,0.8057769924608094,13.195679877526068,0.006187161008677222,10950,0.0,22.9,5.5,40.1,0.6661676744813162,2.3400751488418736,-0.8331543630797222,16.78635,23.217901810901505,885.8591478924419,38.72265625,14.888671875,10.9150390625,527.5966796875,708.15625,637.376953125,805.310546875,2.814447679035055,11.711273980350718,16.494000731477374,36.35728538211664,36.3662109375,200.185546875,252.5048828125,562.8193359375,21.6416015625,123.5029296875,155.568359375,334.19140625,1987-12-08,348.25
