,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,207205.0,8500965.0,9.83471074380165,31.7603305785124,57.3719008264463,11.4876033057851,28353.0,27.237693422742947,56.99987687234691,14.59074919028388,9,1987,255,0.6816387600233341,0.6431693540965963,,,,,,,11.969778407913276,,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,0.345703125,34.6861572265625,19.16815185546875,19.1204833984375,11.59881591796875,27.20917014602396,1365.9422200520833,2.3296502238009236,0.0439453125,0.0537109375,21.40234375,1125.2685546875,1160.685546875,1176.1669921875,1331.1279296875,2.0653298498457775,13.035897222227677,13.225353694384243,31.6872339334126,33.22265625,199.748046875,227.9755859375,522.9267578125,16.419921875,116.5,114.1845703125,264.0283203125,1987-09-12,348.25
1,2.0,207208.913043478,8500974.23913044,23.1086956521739,19.4673913043478,55.804347826087,18.3695652173913,28353.0,27.23211100018299,57.98266660624072,13.524489550092525,9,1987,271,0.6816387600233341,0.6761067413467257,27.237693422742947,56.99987687234691,14.59074919028388,,,,12.168786511706795,0.19900810379351874,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,0.431640625,36.7266845703125,21.92633056640625,23.34027099609375,15.7305908203125,27.20917014602396,1365.9422200520833,2.4454713601378533,0.3896484375,0.0537109375,16.3017578125,1128.8212890625,1161.9072265625,1159.453125,1348.0478515625,2.1349606898248963,13.980191841216422,16.36010623814249,33.22685895704153,34.86328125,208.91796875,242.5009765625,529.642578125,21.7197265625,120.0,126.23046875,285.8447265625,1987-09-28,348.25
2,3.0,207205.0,8500965.0,11.0413223140496,30.0082644628099,57.900826446281,10.6942148760331,28353.0,29.791157142603414,56.7352188508202,12.20655808983645,10,1987,287,0.7401768531960371,0.7077451560938813,27.23211100018299,57.98266660624072,13.524489550092525,-0.8760330578512487,0.26446280991735094,0.6033057851239745,12.36879325256526,0.20000674085846448,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,2.455078125,38.950439453125,24.2476806640625,26.28839111328125,17.1689453125,27.20917014602396,1365.9422200520833,2.8197686881096056,0.443359375,0.4296875,14.046875,1088.7666015625,1202.0439453125,1154.4482421875,1323.091796875,2.5494163736045374,15.257519210178728,17.40796484078819,36.48736740491445,37.7626953125,226.427734375,253.5,556.21875,22.216796875,128.8232421875,154.361328125,313.3701171875,1987-10-14,348.25
3,4.0,207205.0,8500965.0,7.68595041322314,33.702479338843,57.3305785123967,10.6859504132231,28353.0,33.78639258350802,54.18171099660168,10.80504284069244,10,1987,303,0.7401768531960371,0.7380238129201978,29.791157142603414,56.7352188508202,12.20655808983645,7.117544017247599,0.7631153431548476,-7.71137261947538,12.560299607294336,0.19150635472907673,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,114.9501953125,36.5267333984375,24.521240234375,27.98577880859375,22.64630126953125,27.20917014602396,1365.9422200520833,2.056527648830913,2.8857421875,0.390625,6.5791015625,1050.73046875,1235.8466796875,1162.78125,1289.837890625,3.1958227774600916,17.88351357268346,18.88266295593803,40.466941194683386,39.6728515625,238.5576171875,268.2607421875,594.40625,22.6669921875,150.392578125,169.55859375,350.74609375,1987-10-30,348.25
4,5.0,207205.0,8500965.0,6.75206611570248,40.4214876033058,51.8842975206612,12.0330578512397,28353.0,38.286167799082214,51.09260410157474,9.452173211761085,11,1987,319,0.793577803248942,0.7668845388475947,33.78639258350802,54.18171099660168,10.80504284069244,5.206611570247949,-3.008264462809901,-2.14462809917356,12.729320718494408,0.16902111120007213,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,105.0888671875,36.4405517578125,25.07415771484375,30.00860595703125,26.5330810546875,27.20917014602396,1365.9422200520833,1.7981794836801157,117.376953125,0.849609375,0.0791015625,1029.2939453125,1165.51171875,1192.5625,1341.021484375,1.8432545977522146,11.211044498557653,14.731372052589853,45.153185874169715,36.2978515625,217.5771484375,254.8369140625,622.20703125,25.2763671875,145.8671875,172.2822265625,391.5322265625,1987-11-15,348.25
5,6.0,207205.0,8500965.0,8.22314049586777,46.7272727272727,43.8429752066116,11.9586776859504,28353.0,42.55562300819304,48.0846428912023,8.244319990066785,12,1987,335,0.8414709848078965,0.7942718851028194,38.286167799082214,51.09260410157474,9.452173211761085,6.51239669421485,-6.74380165289255,0.26859504132231526,12.856429131349886,0.12710841285547758,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,44.5029296875,36.04510498046875,24.37152099609375,29.388427734375,23.84613037109375,27.20917014602396,1365.9422200520833,1.8330905228338137,192.12109375,31.181640625,0.06640625,976.7978515625,1151.8359375,1228.1279296875,1310.54296875,1.6735879191826197,11.157167068717863,12.176495338013293,31.613608467827145,36.2978515625,220.3583984375,252.9365234375,582.16796875,25.2958984375,153.3369140625,173.28125,392.6982421875,1987-12-01,348.25
6,6.2,207205.0,8500965.0,7.760330578512399,46.93057851239668,44.138842975206636,12.23140495867768,28353.0,46.05668817238917,45.620855758420554,7.241995340557747,12,1987,351,0.8414709848078965,0.8201332336486015,42.55562300819304,48.0846428912023,8.244319990066785,3.2545454545454398,-3.872727272727282,0.5041322314049594,12.92055916174944,0.06413003039955356,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,147.6884765625,32.61480712890625,23.6986083984375,30.07403564453125,29.17486572265625,27.20917014602396,1365.9422200520833,0.9554715895406958,124.0126953125,143.427734375,0.431640625,900.4287109375,1183.611328125,1231.669921875,1302.0380859375,0.8235872155340558,11.717572486177742,13.450891029550643,28.563868890285875,31.548828125,221.4228515625,250.552734375,582.7900390625,23.140625,149.955078125,166.5068359375,402.255859375,1987-12-17,348.25
7,6.4,207205.0,8500965.0,7.2975206611570265,47.13388429752066,44.43471074380168,12.504132231404961,28353.0,48.44808299589363,44.010554763632456,6.46985280610501,1,1988,2,0.08323691620031025,0.005479424635297034,46.05668817238917,45.620855758420554,7.241995340557747,0.20330578512398034,0.29586776859504127,-0.46280991735537214,12.907243759516483,-0.013315402232956686,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,156.7216796875,34.58416748046875,23.64532470703125,30.31573486328125,28.8724365234375,27.20917014602396,1365.9422200520833,1.2399232924425136,185.3193359375,229.4052734375,0.833984375,868.1201171875,1157.47265625,1162.09765625,1356.521484375,1.0393971486002116,6.412768128798519,5.53385577137757,28.393674733539203,33.970703125,196.64453125,223.18359375,571.5625,24.552734375,142.955078125,164.537109375,386.7353515625,1988-01-02,350.45
8,6.6,207205.0,8500965.0,6.834710743801654,47.33719008264464,44.73057851239672,12.77685950413224,28353.0,47.83481031243478,43.35113627756988,7.654665266449631,1,1988,18,0.08323691620031025,0.04929508207995412,48.44808299589363,44.010554763632456,6.46985280610501,0.20330578512398034,0.29586776859504127,-0.46280991735537214,12.819427226317515,-0.08781653319896776,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,91.20703125,35.36639404296875,23.85247802734375,29.97906494140625,26.28497314453125,27.20917014602396,1365.9422200520833,1.5258338432867073,282.9814453125,288.1044921875,1.1943359375,711.7041015625,1147.603515625,1223.1748046875,1285.1025390625,1.3587122445173925,7.373552347015286,8.835277390888043,15.309946932573816,35.30078125,210.056640625,239.5576171875,522.23046875,24.802734375,143.2060546875,162.9501953125,379.4111328125,1988-01-18,350.45
9,6.8,207205.0,8500965.0,6.371900826446282,47.54049586776862,45.02644628099176,13.04958677685952,28353.0,47.91012585908884,44.54389762937062,6.40095643680227,2,1988,34,0.16589613269341502,0.09301603117127316,47.83481031243478,43.35113627756988,7.654665266449631,0.20330578512398034,0.29586776859504127,-0.46280991735537214,12.674360117462953,-0.14506710885456187,10950,0,33.6,6.6,24.2,-2.669847581572183,-3.7871577297994,-0.3893784809849501,11.39699,150.4912109375,33.08270263671875,23.5501708984375,29.7265625,27.41876220703125,27.20917014602396,1365.9422200520833,1.113151486920381,212.4814453125,392.923828125,58.0302734375,413.8544921875,1236.54296875,1299.3408203125,1153.486328125,1.7382136258767085,8.228995018821845,11.671400957293109,20.406859393819353,36.1494140625,207.1533203125,251.4873046875,555.9873046875,23.9443359375,138.158203125,170.5205078125,379.9755859375,1988-02-03,350.45
