,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.5,164745.0,-2400465.0,58.14,10.120000000000001,30.32,7.08,3577.0,11.31874097007223,28.08890092879254,59.132894736842154,9,1987,250,0.6816387600233341,0.6326199676319089,,,,,,,11.770311254806744,,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,0.0,26.31988525390625,9.76263427734375,4.93621826171875,3.74420166015625,22.934732014066373,357.33154296875,1.877991592056197,0.0,9.07421875,7.6171875,89.7421875,278.79296875,186.2353515625,351.3623046875,1.459093086573595,11.581895028874518,12.95917359709538,23.02926724556945,26.5927734375,163.5791015625,190.5673828125,372.31640625,9.7236328125,55.9189453125,70.6875,89.7587890625,1987-09-07,348.25
1,3.5,164745.0,-2400465.0,63.08,13.78,21.58,7.0,3577.0,12.26367683915672,24.062025652366174,62.16875939849631,9,1987,266,0.6816387600233341,0.6659504202533076,11.31874097007223,28.08890092879254,59.132894736842154,,,,12.106179298058091,0.335868043251347,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,4.75390625,31.30364990234375,14.96759033203125,6.93048095703125,6.2755126953125,22.934732014066373,357.33154296875,2.469378356430747,0.0,0.0751953125,16.6162109375,89.7421875,278.79296875,167.5771484375,370.0205078125,2.461754052250633,13.521656818046207,11.934691875241533,28.60480997366988,29.7626953125,174.728515625,174.970703125,422.3955078125,11.2138671875,56.2734375,67.3271484375,157.7177734375,1987-09-23,348.25
2,5.5,164745.0,-2400465.0,62.5,14.34,21.64,7.3,3577.0,13.067981605597712,22.55873694417035,62.8507028884429,10,1987,282,0.7401768531960371,0.6980014132400785,12.26367683915672,24.062025652366174,62.16875939849631,2.1099999999999994,-4.34,2.1799999999999997,12.447191885555064,0.34101258749697294,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,5.78125,35.835693359375,18.7684326171875,7.9453125,6.86590576171875,22.934732014066373,357.33154296875,3.2787272049164917,4.75390625,0.0751953125,16.6162109375,87.0146484375,281.5205078125,143.775390625,388.1064453125,3.707629312664685,17.142333692253885,14.863898683974227,33.10336739399421,37.4580078125,200.6484375,201.1259765625,441.087890625,19.951171875,76.546875,116.28515625,161.5126953125,1987-10-09,348.25
3,7.0,164745.0,-2400465.0,63.08,13.12,22.2,7.0,3577.0,13.743406480000912,22.63491001258801,62.10157112237616,10,1987,298,0.7401768531960371,0.7287113685069326,13.067981605597712,22.55873694417035,62.8507028884429,-0.33000000000000007,0.3100000000000005,0.0,12.779107310349879,0.33191542479481484,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,35.439453125,34.40484619140625,19.705078125,9.57989501953125,8.91937255859375,22.934732014066373,357.33154296875,2.9354572968987633,10.53515625,0.0751953125,16.6162109375,82.7490234375,278.47265625,151.0625,369.9052734375,2.978145717308582,20.384927680653423,22.38131799470756,42.932880986614094,33.2978515625,219.2587890625,247.908203125,512.138671875,16.62109375,105.3251953125,137.38671875,253.7451171875,1987-10-25,348.25
4,8.5,164745.0,-2400465.0,63.92,12.32,22.42,6.32,3577.0,14.297602562556124,23.51619923420232,60.68001096426801,11,1987,314,0.793577803248942,0.7580212844421134,13.743406480000912,22.63491001258801,62.10157112237616,-1.0099999999999998,0.39000000000000057,0.7100000000000009,13.081409592607557,0.30230228225767775,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,15.9482421875,38.34185791015625,24.36572265625,13.06011962890625,11.7723388671875,22.934732014066373,357.33154296875,3.64924609222652,41.220703125,4.75390625,9.07421875,86.869140625,262.595703125,170.4326171875,335.1689453125,3.515192143482329,12.765924296203451,25.39140475758825,52.585347645505536,37.919921875,180.3203125,260.9013671875,571.80078125,22.2666015625,107.4326171875,155.75,289.1650390625,1987-11-10,348.25
5,10.5,164745.0,-2400465.0,59.78,15.98,22.6,8.04,3577.0,14.734120843037248,24.598038153796665,59.18047022636813,11,1987,330,0.793577803248942,0.7858748492644535,14.297602562556124,23.51619923420232,60.68001096426801,1.4300000000000006,0.20000000000000107,-1.6499999999999986,13.323963683538638,0.2425540909310815,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,23.791015625,36.49932861328125,20.870361328125,10.23834228515625,9.1136474609375,22.934732014066373,357.33154296875,3.3110535859183168,51.3876953125,10.53515625,9.07421875,85.580078125,227.77734375,199.3759765625,342.298828125,3.452393699031231,22.16984629016126,26.396447260700658,48.81858254371002,35.7998046875,235.859375,268.6396484375,552.3125,23.466796875,156.8935546875,163.1171875,331.8232421875,1987-11-26,348.25
6,12.0,164745.0,-2400465.0,51.04,15.48,32.16,8.0,3577.0,15.052412200802287,25.445639484354665,58.033197669203936,12,1987,346,0.8414709848078965,0.8122185492125877,14.734120843037248,24.598038153796665,59.18047022636813,1.58,4.869999999999997,-6.440000000000001,13.470259891758387,0.14629620821974854,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,34.2626953125,36.60870361328125,24.4144287109375,21.4229736328125,18.363037109375,22.934732014066373,357.33154296875,2.6027838208141465,39.7392578125,45.974609375,3.2724609375,79.275390625,239.140625,199.728515625,318.0654296875,4.135069176061563,24.094169653612774,21.351115294294132,56.7655955695973,39.41015625,230.5,243.30859375,611.0693359375,27.7998046875,120.2900390625,146.37109375,382.9423828125,1987-12-12,348.25
7,13.0,164745.0,-2400465.0,52.88,12.28,33.32,9.36,3577.0,15.247827404791071,25.79399510705627,57.504243001571865,12,1987,362,0.8414709848078965,0.8370017713584581,15.052412200802287,25.445639484354665,58.033197669203936,-1.8500000000000005,5.359999999999999,-3.4499999999999993,13.490965656696941,0.020705764938554694,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,14.0107421875,37.3397216796875,22.142578125,13.72064208984375,9.96209716796875,22.934732014066373,357.33154296875,3.33730027492271,35.3271484375,84.1962890625,0.5283203125,82.47265625,220.2412109375,187.072265625,349.62109375,1.9561840005125093,13.96342391335879,20.463588473142405,55.47457529018766,35.1103515625,217.0390625,261.759765625,585.048828125,25.330078125,148.470703125,164.23046875,347.060546875,1987-12-28,348.25
8,14.5,164745.0,-2400465.0,62.839999999999996,16.619999999999997,19.14,7.5600000000000005,3577.0,15.880329515683181,23.985991902830428,58.67327805320737,1,1988,13,0.08323691620031025,0.035608908742956004,15.247827404791071,25.79399510705627,57.504243001571865,0.5699999999999985,-6.509999999999998,5.899999999999999,13.377572732769597,-0.11339292392734457,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,0.2802734375,39.06390380859375,24.47564697265625,11.04522705078125,9.95050048828125,22.934732014066373,357.33154296875,3.9849371303014878,48.0263671875,75.5810546875,10.455078125,80.365234375,213.65625,195.7646484375,182.5517578125,4.155119469322446,22.556400828748778,24.053866066529054,40.01330770968549,40.7421875,237.8916015625,258.78125,573.9296875,24.400390625,142.5205078125,152.310546875,373.0810546875,1988-01-13,350.45
9,16.0,164745.0,-2400465.0,60.56,16.04,22.0,7.36,3577.0,15.58691160232723,23.766236116820803,59.187587520829446,1,1988,29,0.08323691620031025,0.07936848928377097,15.880329515683181,23.985991902830428,58.67327805320737,1.88,-5.66,3.84,13.157149529016893,-0.22042320375270386,10950,0.0,37.4,1.75,1.15,-2.941379334647582,0.8197802474031267,0.0785572507656387,52.656506,9.869140625,36.4464111328125,22.64813232421875,11.156982421875,10.77508544921875,22.934732014066373,357.33154296875,3.314320047434741,0.294921875,123.4375,10.6103515625,63.7001953125,223.90625,202.1796875,120.51171875,3.8518561300024725,23.24804408997027,28.09281180144982,60.165188481875205,38.6923828125,228.3212890625,273.1845703125,622.2392578125,23.400390625,152.4501953125,160.8203125,374.1708984375,1988-01-29,350.45
