,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,25.1,39.15,34.3,9.3,-1077735.0,-3360090.0,3577,25.381738046095638,40.92573959408321,32.35268317853459,9,1987,251,0.6816387600233341,0.6347394054621148,11.656781039072118,0.029577825266146718,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,39.9619140625,28.7216796875,65.89453125,129.4560546875,259.3310546875,346.2177734375,525.802734375,0.7925893625610694,3.983261839341483,4.436728211314785,13.963917065587992,19.494140625,109.93359375,122.236328125,299.9580078125,4.43359375,35.123046875,42.1962890625,108.51953125,1987-09-08,348.25
1,2,23.5,38.7,36.5,9.7,-1077735.0,-3360090.0,3577,24.036549707602347,37.63849022064965,36.93974642488572,9,1987,258,0.6816387600233341,0.649441180325217,11.866127503642762,0.03012244957323773,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,37.203125,31.2958984375,55.28125,131.6650390625,267.8818359375,344.6064453125,525.080078125,1.7309191865061888,8.965568472805835,4.775851201902553,12.93700087528436,25.3642578125,150.4033203125,129.427734375,296.1572265625,12.1943359375,59.8837890625,39.556640625,97.1884765625,1987-09-15,348.25
2,3,24.85,38.8,35.05,9.15,-1077735.0,-3360090.0,3577,23.527641832711502,36.08179077973969,39.01836123113209,9,1987,267,0.6816387600233341,0.6679917430213101,12.139461287404242,0.030519742480754175,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,33.7685546875,23.73828125,65.1103515625,132.6015625,264.42578125,345.115234375,528.740234375,1.5252025885836866,12.837200839776868,12.189139459389091,11.413000015732013,26.1240234375,173.1142578125,186.6875,296.08203125,16.064453125,73.4130859375,73.5986328125,96.0,1987-09-24,348.25
3,4,24.65,35.8,38.3,9.35,-1077735.0,-3360090.0,3577,23.55131049720834,35.902830416917105,39.223920944896136,10,1987,274,0.7401768531960371,0.6821397568546641,12.353529960414866,0.030597724080857702,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,1.4775390625,56.1142578125,65.1689453125,126.412109375,268.841796875,328.787109375,546.9208984375,1.2576495081848307,6.632461189166441,14.362403428360555,19.16541126380632,22.9541015625,126.833984375,199.23828125,360.533203125,8.4541015625,38.9443359375,89.4775390625,127.40234375,1987-10-01,348.25
4,5,23.3,37.65,38.0,9.45,-1077735.0,-3360090.0,3577,23.855355922886893,36.76147283229326,38.130430379733745,10,1987,290,0.7401768531960371,0.7135277699284436,12.838915329075554,0.029891175778599788,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,33.8388671875,48.814453125,67.2109375,111.0302734375,282.533203125,293.271484375,582.298828125,1.3817990379854117,5.366802458730792,11.810610902614835,26.632324101088933,24.9609375,123.9853515625,190.9365234375,406.55859375,6.287109375,57.5224609375,94.349609375,156.7197265625,1987-10-17,348.25
5,6,23.1,37.3,38.25,8.9,-1077735.0,-3360090.0,3577,24.239082477549978,38.33025628052716,36.25050581513427,10,1987,299,0.7401768531960371,0.7305848530682543,13.10283908447495,0.028779601670766652,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,33.328125,49.1005859375,63.7822265625,114.078125,282.4580078125,293.8076171875,582.4453125,2.667319187544201,10.98021609485283,7.571953474974194,22.62086246252832,32.94140625,164.0771484375,155.755859375,383.380859375,15.056640625,68.0732421875,58.9189453125,169.0888671875,1987-10-26,348.25
6,7,23.05,37.9,37.6,9.3,-1077735.0,-3360090.0,3577,24.553298675009213,40.294393570825434,34.03537499652049,11,1987,306,0.793577803248942,0.7435449152138038,13.299179856573279,0.02743297241100251,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,33.361328125,40.6728515625,71.2451171875,115.23828125,281.9521484375,294.3125,569.75,1.1602347424013513,12.407835210271875,13.647535282397032,21.055342841645793,19.4677734375,177.56640625,197.0185546875,386.224609375,11.46875,85.720703125,83.1298828125,176.3232421875,1987-11-02,348.25
7,8,24.9,38.2,35.6,9.4,-1077735.0,-3360090.0,3577,24.700317175081288,42.351772066936014,31.874877135243892,11,1987,322,0.793577803248942,0.7721335221626509,13.698567469187125,0.022284585796828793,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,9.447265625,70.724609375,60.466796875,118.5458984375,286.955078125,289.5634765625,540.5419921875,2.139909590725157,9.89349559440641,11.659173736436738,29.525663388867464,31.427734375,169.4375,190.9560546875,435.1982421875,14.62890625,99.5751953125,91.9130859375,194.5869140625,1987-11-18,348.25
8,9,23.1,33.8,41.45,9.05,-1077735.0,-3360090.0,3577,24.62131784623677,45.073769728716556,29.29054536794038,11,1987,331,0.793577803248942,0.7875661047787841,13.878018627475361,0.01789569761149501,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,9.4462890625,38.001953125,92.4560546875,119.1611328125,255.6943359375,319.86328125,541.171875,1.8757692047028827,11.216117316129017,11.923370590759097,27.800662331092646,28.3076171875,164.9990234375,195.794921875,432.8701171875,12.5185546875,72.6640625,107.7548828125,210.0947265625,1987-11-27,348.25
9,10,30.8,70.0,0.0,5.05,-1077735.0,-3360090.0,3577,24.452283011102885,47.09406460411948,27.458892809972305,12,1987,338,0.8414709848078965,0.7992386648112959,13.986959122650424,0.013722933130525306,10950,0.0,0.4,8.2,24.4,-2.743191736298121,1.121638619032179,-1.9972761772514016,9.971666,18.749071850986677,361.50302053052326,31.3408203125,34.1220703125,90.0908203125,125.2841796875,252.595703125,323.361328125,500.4970703125,2.954379804232829,10.582936093043873,13.091886520831899,26.952516729939603,33.9638671875,160.291015625,193.306640625,442.8271484375,17.0791015625,73.2734375,85.1826171875,231.8759765625,1987-12-04,348.25
