,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,20.6666666666667,41.0476190476191,36.9523809523809,9.85714285714286,914486.428571429,-3511186.42857143,3577,22.346110373974195,38.0221222992122,38.23979065310329,9,1987,255,0.6816387600233341,0.6431693540965963,11.756963636795353,0.031699544978321725,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,58.4296875,62.65234375,17.70703125,217.708984375,165.6396484375,148.7138671875,421.05859375,0.9839459838733932,2.4300267199174455,4.1333444407986715,8.98848062207783,21.1640625,94.2236328125,116.79296875,275.6279296875,5.0048828125,42.2392578125,43.693359375,99.16015625,1987-09-12,348.25
1,2,23.3809523809524,36.3809523809524,38.7619047619048,9.0,914486.428571429,-3511186.42857143,3577,17.58032511250117,41.39506972379602,39.6684410606348,9,1987,271,0.6816387600233341,0.6761067413467257,12.271644376581582,0.032408491294281916,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,27.9365234375,49.34765625,61.5068359375,203.4599609375,177.1689453125,149.302734375,421.54296875,2.558477464888986,13.030011066684036,8.157429401445722,9.454737238065924,32.3837890625,179.3544921875,160.5673828125,273.0390625,16.3154296875,78.609375,57.8359375,105.2080078125,1987-09-28,348.25
2,3,9.09523809523809,44.5714285714286,44.9047619047619,8.38095238095238,914486.428571429,-3511186.42857143,3577,12.106726766280078,43.51249051127429,43.01595820514446,10,1987,303,0.7401768531960371,0.7380238129201978,13.283305320976325,0.029770792918787592,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,6.287109375,70.658203125,65.3466796875,140.6220703125,191.4453125,186.4482421875,376.1162109375,2.195537981535561,9.593629852936944,8.501547553482457,18.546251977194295,31.810546875,161.35546875,165.7568359375,361.5498046875,12.6337890625,70.984375,67.2275390625,152.5634765625,1987-10-30,348.25
3,4,1.95238095238095,40.0476190476191,56.8095238095238,5.47619047619048,914486.428571429,-3511186.42857143,3577,7.207839141054539,44.83014384341235,46.57128276411785,12,1987,335,0.8414709848078965,0.7942718851028194,14.055954235616129,0.016572549222292565,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,12.1416015625,34.2509765625,101.3916015625,143.3935546875,166.22265625,214.1279296875,333.2333984375,2.3355446535856617,10.848279581144372,14.017092282364393,33.52063943775197,32.3359375,166.2568359375,221.142578125,462.296875,15.1767578125,83.51171875,111.23828125,248.2919921875,1987-12-01,348.25
4,5,2.66666666666667,54.1904761904762,41.7619047619048,7.85714285714286,914486.428571429,-3511186.42857143,3577,3.8380719482002092,45.687237238984295,49.06145756057305,12,1987,351,0.8414709848078965,0.8201332336486015,14.224996380329685,0.0048567248054549594,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,12.853515625,10.205078125,89.3564453125,151.3642578125,182.3984375,228.673828125,318.3193359375,3.463056462042156,21.46525942886698,15.86701318690838,29.454989771701747,37.96484375,226.080078125,208.6650390625,461.525390625,24.5029296875,133.228515625,95.6123046875,234.2822265625,1987-12-17,348.25
5,6,8.85714285714286,49.8571428571429,39.8571428571429,8.57142857142857,914486.428571429,-3511186.42857143,3577,2.6237208047247798,46.3064265537729,49.6516275630606,1,1988,2,0.08323691620031025,0.005479424635297034,14.18983468022003,-0.008300500623469986,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,48.162109375,22.8076171875,77.5234375,162.3369140625,183.505859375,225.9775390625,245.1171875,1.548019951487635,12.956580994083048,15.736129732893843,46.49046232139632,30.5556640625,195.9794921875,217.3056640625,542.5205078125,18.4560546875,107.30859375,122.3310546875,291.7099609375,1988-01-02,350.45
6,7,10.2380952380952,35.5714285714286,52.6190476190476,8.28571428571429,914486.428571429,-3511186.42857143,3577,3.8629672332679803,46.79381598056967,47.94503988566353,1,1988,18,0.08323691620031025,0.04929508207995412,13.958750801109757,-0.01938312256313246,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,48.4873046875,16.6728515625,79.2705078125,163.4287109375,186.5712890625,223.255859375,196.8125,1.8138163207731444,24.55113396185684,22.9213422350059,33.753463854731,29.986328125,243.2353515625,258.6220703125,501.54296875,16.236328125,152.037109375,150.6708984375,279.6181640625,1988-01-18,350.45
7,8,4.85714285714286,46.1904761904762,47.4761904761905,7.95238095238095,914486.428571429,-3511186.42857143,3577,7.525878662100434,47.13895804916773,43.98304378799079,3,1988,66,0.24740395925452294,0.17983815151477422,12.597423401739668,-0.032673358890045634,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,4.359375,48.4921875,23.0546875,138.7890625,280.0625,224.5322265625,158.166015625,1.7456853379585555,13.445248221803848,21.123223338638137,34.62291691272088,28.970703125,198.419921875,251.0107421875,485.6982421875,12.4931640625,103.19140625,129.337890625,263.623046875,1988-03-06,350.45
8,9,3.38095238095238,61.2380952380952,34.2857142857143,6.61904761904762,914486.428571429,-3511186.42857143,3577,14.637742030928688,48.0245337737526,36.06687636408461,3,1988,82,0.24740395925452294,0.22277251545669122,12.072143371264989,-0.03276653176989619,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,4.037109375,46.765625,25.103515625,138.7890625,280.0625,218.6630859375,157.0234375,2.516737079184481,12.401468322578928,13.283361664660545,40.64456821740509,32.05078125,174.90625,196.5380859375,542.1435546875,19.2626953125,87.2890625,100.162109375,274.359375,1988-03-22,350.45
9,10,23.4285714285714,44.9047619047619,30.6190476190476,8.90476190476191,914486.428571429,-3511186.42857143,3577,20.233833246214125,45.323227340248415,33.245920745915775,4,1988,98,0.3271946967961522,0.2652788769038835,11.555832731389277,-0.031639724865435426,10950,0,20.8,21.0,0.0,0.3570726663504042,-3.943923215630891,0.7709141429320451,7.9337096,18.6360789467489,241.3451807776163,51.9736328125,4.689453125,70.96875,139.037109375,280.0126953125,212.373046875,151.6484375,1.1892404863281285,4.510511565631502,10.628454850059484,33.302308378112485,26.7978515625,142.05078125,193.55859375,467.017578125,14.263671875,85.2216796875,125.6513671875,244.3701171875,1988-04-07,350.45
