,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,17.4285714285714,35.8571428571429,45.1904761904762,9.47619047619048,-1121726.42857143,-2758396.42857143,3577,16.8302865005651,36.55004750438192,45.09323553982998,9,1987,249,0.6816387600233341,0.6304957812967532,11.70021647177775,0.023348129614191748,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,3.83203125,26.3486328125,45.341796875,260.9921875,111.7890625,225.568359375,338.28125,1.5255428938412692,9.820196786378993,8.639195046355887,21.048526154804474,25.443359375,154.216796875,158.3701171875,381.3203125,5.478515625,69.0078125,40.091796875,113.0966796875,1987-09-06,348.25
1,2,16.2380952380952,36.4761904761905,45.8095238095238,9.0,-1121726.42857143,-2758396.42857143,3577,17.061663261795935,35.779827135532614,45.681697240299634,9,1987,258,0.6816387600233341,0.649441180325217,11.913620443621816,0.02395825049178235,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,3.83203125,13.26171875,58.1787109375,251.4248046875,121.6064453125,225.5576171875,338.2919921875,2.28890331515482,12.486287215809838,10.179527725005112,22.669764147412877,28.5234375,171.6982421875,170.83203125,384.3330078125,14.5087890625,53.853515625,70.0224609375,113.005859375,1987-09-15,348.25
2,3,16.047619047619,35.6666666666667,46.8095238095238,9.09523809523809,-1121726.42857143,-2758396.42857143,3577,17.079327007456154,34.81141804450078,46.662259100671314,9,1987,265,0.6816387600233341,0.6639040987988447,12.082534122010854,0.02423598799392579,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,3.83203125,2.025390625,67.8837890625,252.9521484375,121.6103515625,225.5576171875,338.2919921875,3.1861244542426426,14.530737211136104,14.775190530964657,23.308965970468485,34.29296875,186.2177734375,200.2216796875,386.6669921875,15.05859375,64.1142578125,68.3623046875,135.3056640625,1987-09-22,348.25
3,4,18.0952380952381,33.0952380952381,47.3809523809524,8.80952380952381,-1121726.42857143,-2758396.42857143,3577,16.94445821513491,33.832728413002656,47.78892339661912,10,1987,274,0.7401768531960371,0.6821397568546641,12.301423516200634,0.024347318484863933,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,2.42578125,3.431640625,64.650390625,222.529296875,155.265625,214.650390625,349.2001953125,2.196341124005253,12.51314660709861,20.03785670679609,29.205673465379476,27.783203125,167.9189453125,230.8505859375,429.349609375,11.1494140625,84.0849609375,96.3125,156.1328125,1987-10-01,348.25
4,5,16.952380952381,34.7619047619048,46.9523809523809,9.14285714285714,-1121726.42857143,-2758396.42857143,3577,16.711808290976805,32.99394820701767,48.86001443885126,10,1987,281,0.7401768531960371,0.6960368881687455,12.471487889186674,0.024227990740401495,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,0.0,5.8564453125,64.6513671875,222.5224609375,155.2724609375,212.302734375,351.5478515625,2.0084094396476897,16.64521792926106,14.709487731103863,39.06400244717045,30.7138671875,201.212890625,195.7021484375,489.3681640625,13.765625,96.4453125,95.234375,182.4228515625,1987-10-08,348.25
5,6,17.8095238095238,33.0,47.6666666666667,8.76190476190476,-1121726.42857143,-2758396.42857143,3577,16.429699569681876,32.40754917678847,49.71817857311005,10,1987,290,0.7401768531960371,0.7135277699284436,12.687488275505224,0.0237599812055862,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,1.982421875,5.8564453125,64.6435546875,222.529296875,155.271484375,212.30078125,351.544921875,2.609022774765037,16.170747387787305,19.71482346413852,39.33447321222455,31.2041015625,193.54296875,236.6572265625,489.9501953125,12.0263671875,101.1455078125,119.931640625,213.6083984375,1987-10-17,348.25
6,7,15.2857142857143,23.1904761904762,60.0476190476191,6.47619047619048,-1121726.42857143,-2758396.42857143,3577,16.140025314505625,32.148284856820915,50.25038418017193,10,1987,297,0.7401768531960371,0.7268324141695728,12.85131821255733,0.02309534350599307,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,1.982421875,5.8564453125,64.6435546875,222.529296875,155.271484375,208.9306640625,354.9150390625,2.974730549381706,18.499661623770248,18.779770162552342,39.011439969566986,33.5537109375,211.0048828125,224.7470703125,495.7568359375,18.9462890625,95.896484375,113.171875,237.2275390625,1987-10-24,348.25
7,8,14.8095238095238,35.0476190476191,48.6666666666667,8.80952380952381,-1121726.42857143,-2758396.42857143,3577,15.878249717256619,32.25319056587925,50.38792167583988,11,1987,306,0.793577803248942,0.7435449152138038,13.052912672249759,0.021752608298871934,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,1.982421875,3.83203125,37.705078125,251.4921875,155.2705078125,208.931640625,354.9130859375,2.0024239773081534,20.005119479717543,22.699941109106152,44.34525799203071,27.81640625,214.7041015625,246.55859375,530.4921875,16.4775390625,114.9453125,125.9638671875,263.634765625,1987-11-02,348.25
8,9,15.047619047619,38.9523809523809,44.3809523809524,9.04761904761905,-1121726.42857143,-2758396.42857143,3577,15.515272137560821,32.90823830451821,50.0738415351344,11,1987,313,0.793577803248942,0.7562315107864898,13.199410599043599,0.020246791978109968,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,1.982421875,3.83203125,36.1396484375,251.4052734375,156.9228515625,208.931640625,354.9130859375,2.934748787282835,16.248194873045357,22.007543457025697,47.33037563699834,35.40625,193.7255859375,242.5205078125,540.3935546875,17.8779296875,93.2890625,131.4228515625,269.6669921875,1987-11-09,348.25
9,10,16.047619047619,34.8095238095238,47.8571428571429,8.76190476190476,-1121726.42857143,-2758396.42857143,3577,15.238660204602166,33.283489472338985,49.94058573005198,11,1987,322,0.793577803248942,0.7721335221626509,13.369070889977776,0.017611293658289284,10950,0.0,35.3,42.9,0.0,-4.096358411133837,2.036788011953039,-1.5678752320892346,21.874619,22.89465618074741,295.69853742732556,3.0986328125,5.814453125,34.455078125,253.0888671875,156.9013671875,208.9228515625,345.5146484375,3.5214678732686906,17.181227811874088,20.115526837521806,49.09472818598266,38.67578125,209.2666015625,239.3720703125,545.3505859375,17.017578125,119.55859375,129.306640625,282.4228515625,1987-11-18,348.25
