,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,21.8125,48.5625,28.0625,7.75,906480.0,-2587410.0,3577,20.728510921912676,49.59579248366004,28.170547385620928,9,1987,246,0.6816387600233341,0.6240948908825068,11.659538194703849,0.02164364110709016,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.0,29.4013671875,18.484375,206.8994140625,149.87109375,157.826171875,274.857421875,1.7433546546242185,9.81606427326707,12.930192524832652,20.372512274393873,26.50390625,155.7783203125,189.4013671875,388.498046875,8.3837890625,70.5732421875,60.9560546875,142.998046875,1987-09-03,348.25
1,2,20.6875,52.375,25.5625,8.8125,906480.0,-2587410.0,3577,21.99898259742493,49.56712476657327,27.047735760971065,9,1987,254,0.6816387600233341,0.6410690690149683,11.835598311508475,0.022256304861826948,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.0,28.478515625,19.4072265625,206.8994140625,149.87109375,157.3544921875,275.3291015625,1.3983921112424753,10.570429015993401,11.349857416621852,26.4899600881461,25.994140625,159.93359375,179.79296875,432.8486328125,8.484375,85.2939453125,73.6435546875,166.658203125,1987-09-11,348.25
2,3,21.875,45.625,31.3125,7.8125,906480.0,-2587410.0,3577,22.06131071693182,49.02415180815916,27.56227330675861,9,1987,262,0.6816387600233341,0.6577352961024162,12.01554874186803,0.022647903169760397,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.0,3.646484375,44.2392578125,206.7958984375,149.974609375,143.419921875,289.263671875,2.398179669053084,12.955742238156155,10.657418422561777,30.162588473088583,30.7939453125,176.603515625,178.837890625,437.5810546875,14.923828125,74.6845703125,89.2685546875,166.8115234375,1987-09-19,348.25
3,4,20.875,51.3125,26.3125,8.25,906480.0,-2587410.0,3577,21.20411475993903,48.654059380162316,28.781813366372198,9,1987,270,0.6816387600233341,0.6740855661712415,12.197700442744264,0.02283313410670118,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.0,0.0,47.8857421875,206.78515625,149.9853515625,143.419921875,289.1943359375,2.455965771344785,14.943856320339414,15.712273321186032,27.173741514862414,32.404296875,196.244140625,209.77734375,423.37890625,15.603515625,88.484375,89.748046875,190.220703125,1987-09-27,348.25
4,5,19.4375,46.625,32.6875,7.875,906480.0,-2587410.0,3577,19.706452946778004,48.924756207844425,29.993080653007134,10,1987,278,0.7401768531960371,0.6901120250244518,12.380386892043255,0.022805270644465025,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.091796875,0.0,47.8857421875,206.78515625,149.9853515625,113.59375,319.0205078125,2.758986662125485,12.768926306198217,17.27127252260894,31.00434270157958,33.6484375,180.15625,228.66796875,451.7236328125,11.2353515625,96.9365234375,107.59765625,204.025390625,1987-10-05,348.25
5,6,17.8125,51.875,29.0,8.375,906480.0,-2587410.0,3577,17.8378222386059,50.08487396998422,30.70187124966538,10,1987,286,0.7401768531960371,0.7058069740145997,12.561785159427396,0.022534651266703065,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.091796875,0.0,47.8857421875,193.3046875,163.4658203125,113.59375,317.29296875,3.961279860427574,22.481911938324778,15.086919435083555,38.36762645323131,38.6181640625,227.52734375,207.408203125,507.50390625,22.544921875,107.6904296875,107.392578125,227.82421875,1987-10-13,348.25
6,7,15.9375,53.1875,29.4375,7.5,906480.0,-2587410.0,3577,15.858158337405634,52.163767298877524,30.633052609155556,10,1987,294,0.7401768531960371,0.7211628737419908,12.739730688148509,0.021968546352765017,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.091796875,0.0,47.8857421875,187.158203125,152.6943359375,130.5107421875,317.2939453125,2.3657329722809477,18.754760045077997,27.386097853695404,37.89391613619003,30.078125,206.44921875,269.8759765625,505.73828125,16.0751953125,112.0,141.2548828125,242.099609375,1987-10-21,348.25
7,8,15.625,59.0,23.6875,7.1875,906480.0,-2587410.0,3577,14.017835685983744,54.97151378032909,29.730563554088523,11,1987,310,0.793577803248942,0.7508281857005106,13.073874534242586,0.019641478088274766,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,0.0,0.091796875,29.4267578125,185.6845703125,133.2724609375,169.73046875,316.0546875,2.38511944075662,17.644981541416314,25.090942218903972,55.630068246431904,32.44921875,217.9306640625,258.6552734375,580.9189453125,20.3876953125,143.2421875,137.505859375,303.8798828125,1987-11-06,348.25
8,9,16.0625,56.1875,26.25,8.0,906480.0,-2587410.0,3577,11.626710363937727,59.952748489891235,27.27703159842845,11,1987,326,0.793577803248942,0.7790509663129592,13.353221150172997,0.015148749317605237,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,5.5458984375,0.091796875,29.4013671875,185.708984375,120.5673828125,182.4365234375,315.7548828125,4.724991015215123,24.22735468032966,19.979567125032748,50.687139398323346,42.62890625,250.86328125,249.9638671875,580.9423828125,27.1484375,141.888671875,137.0546875,340.9814453125,1987-11-22,348.25
9,10,12.0,42.0,46.0,9.0,906465.0,-2587455.0,3577,11.01503740067817,62.70560631318209,25.31024161596538,11,1987,334,0.793577803248942,0.7926043514935122,13.460445294173143,0.01195294764009347,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,5.6376953125,0.091796875,29.4013671875,185.708984375,120.0849609375,182.9189453125,313.3310546875,4.180986320320535,20.558976945332667,29.687957196678653,46.02828552821588,43.3486328125,220.583984375,297.76171875,572.22265625,23.498046875,132.6572265625,175.716796875,333.693359375,1987-11-30,348.25
10,11,9.0,62.5625,27.25,6.25,906480.0,-2587410.0,3577,11.69852399921885,61.6665859295411,25.678620721380042,12,1987,350,0.8414709848078965,0.818562561459001,13.585803331036484,0.003915682523539132,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,12.5498046875,5.6376953125,3.646484375,177.5185546875,153.74609375,183.203125,293.5146484375,3.055007030239599,24.599423635807653,21.91432712437236,57.00069726619711,39.2734375,248.447265625,245.7412109375,621.716796875,24.1865234375,163.6611328125,132.0888671875,376.9072265625,1987-12-16,348.25
11,12,0.0,99.0,0.0,3.0,906480.0,-2587365.0,3577,13.341737210156271,57.79250876831282,27.88381568121864,12,1987,358,0.8414709848078965,0.8309549166704199,13.59699909214089,-0.0005743298732436841,10950,0,38.1,8.8,15.0,3.4005676152982143,-4.791864299849829,-0.6612764236727872,55.128017,24.7573370633578,242.1575218023256,25.2900390625,5.7294921875,0.0,181.1650390625,153.447265625,134.0283203125,341.8583984375,4.370939003341732,21.680958662215623,25.930297586805565,48.49454590941342,42.193359375,240.1982421875,281.6513671875,566.5595703125,31.3671875,154.7529296875,186.677734375,334.4482421875,1987-12-24,348.25
