,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,22.6470588235294,68.8823529411765,7.29411764705882,10.2352941176471,768632.647058823,-3765325.58823529,3577,24.305262146138105,71.11301722844853,3.4105322096733324,12,1987,351,0.8414709848078965,0.8201332336486015,14.432021595492364,0.0053569816671412696,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,31.607421875,12.1123046875,96.533203125,98.2353515625,277.8525390625,248.390625,221.1669921875,1.8282445089987207,16.20451754785268,10.643627773535176,24.004777742178064,30.6181640625,217.8994140625,187.8759765625,440.787109375,19.0732421875,105.1474609375,79.5615234375,202.2177734375,1987-12-17,348.25
1,2,26.3333333333333,67.7142857142857,4.80952380952381,13.1428571428571,768643.571428571,-3765326.42857143,3577,24.498356411708123,62.35383911619917,11.91254835841004,1,1988,2,0.08323691620031025,0.005479424635297034,14.393242851849214,-0.009153381543203665,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,6.1552734375,41.9501953125,74.4619140625,118.169921875,280.958984375,247.486328125,193.14453125,1.4867688945211288,12.624354423389201,13.134743453464242,32.329168319393375,27.6630859375,196.498046875,209.8671875,497.349609375,16.1708984375,97.0185546875,93.7705078125,230.908203125,1988-01-02,350.45
2,3,26.4761904761905,56.7142857142857,15.6190476190476,12.9047619047619,768643.571428571,-3765326.42857143,3577,24.870337140174794,57.58405138315988,16.348863904977403,1,1988,18,0.08323691620031025,0.04929508207995412,14.138645554180261,-0.02133908998934686,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,5.7568359375,34.236328125,66.1826171875,134.9208984375,279.7802734375,228.86328125,195.392578125,1.6382671763868175,16.61073554515956,20.079251170026044,29.896824143330086,29.443359375,217.6376953125,260.4404296875,487.4638671875,14.30078125,123.236328125,113.1162109375,231.2626953125,1988-01-18,350.45
3,4,28.9047619047619,56.2380952380952,13.5238095238095,13.047619047619,768643.571428571,-3765326.42857143,3577,25.345720728554976,55.68970226637751,17.85523439968812,3,1988,66,0.24740395925452294,0.17983815151477422,12.645080531815244,-0.03577043145038061,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,8.7548828125,14.271484375,45.880859375,138.90234375,317.80859375,238.4453125,186.3330078125,1.5958487464480864,10.728362792986891,15.785280842128138,24.349210637124635,29.501953125,184.666015625,236.9423828125,460.1337890625,10.896484375,86.75390625,100.60546875,223.921875,1988-03-06,350.45
4,5,20.0,37.4444444444444,41.1111111111111,24.5555555555556,768615.0,-3765308.33333333,3577,25.86956073718178,55.70646898133867,17.408535906530485,3,1988,82,0.24740395925452294,0.22277251545669122,12.070163477975646,-0.03585968891648328,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,1.078125,22.9501953125,43.716796875,141.1162109375,317.8349609375,238.029296875,182.92578125,2.485595492816286,11.163118319476618,9.21241245010578,31.70999216451115,34.2421875,180.302734375,185.7734375,513.8447265625,14.15625,73.8466796875,90.232421875,223.2978515625,1988-03-22,350.45
5,6,18.3333333333333,78.5238095238095,3.14285714285714,14.4761904761905,768643.571428571,-3765326.42857143,3577,26.407447889704564,56.81965772196972,15.826765003168418,4,1988,98,0.3271946967961522,0.2652788769038835,11.504985552412647,-0.03464615592454301,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,3.0634765625,17.6591796875,45.115234375,142.328125,320.515625,234.80078125,176.9130859375,1.0912486576913927,5.567379234894331,10.774245228326299,27.31921723198617,26.4150390625,151.0859375,205.5634765625,466.90234375,11.783203125,76.970703125,120.2119140625,209.796875,1988-04-07,350.45
6,7,32.3333333333333,57.9047619047619,8.61904761904762,15.2857142857143,768643.571428571,-3765326.42857143,3577,26.94551007308896,58.364203660636775,13.76903878094143,4,1988,114,0.3271946967961522,0.3072755703568896,10.971483270833655,-0.03191550364798168,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,9.6328125,17.279296875,40.978515625,147.9228515625,313.5556640625,226.4833984375,186.7099609375,0.8803222581163174,5.744318184027333,7.129537741034316,19.48923052573604,25.3349609375,145.6884765625,173.64453125,432.2744140625,12.712890625,61.599609375,68.111328125,233.1318359375,1988-04-23,350.45
7,8,36.5238095238095,54.6190476190476,7.80952380952381,18.0952380952381,768643.571428571,-3765326.42857143,3577,27.490412337612728,59.82467094813677,11.735594844862806,6,1988,178,0.479425538604203,0.46856986613713103,9.870806631182948,0.0034329951797502645,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,40.0390625,57.1181640625,20.2236328125,122.365234375,341.52734375,222.283203125,218.8408203125,0.4830873731384955,1.9679145040752948,2.6725265764255637,8.40334106696128,17.6298828125,99.349609375,121.080078125,295.5693359375,2.611328125,35.095703125,57.947265625,137.810546875,1988-06-26,350.45
8,9,25.0,58.4285714285714,15.6190476190476,13.5714285714286,768643.571428571,-3765326.42857143,3577,28.374159380347084,61.01610515386692,9.531773695858961,9,1988,274,0.6816387600233341,0.6821397568546641,12.394935117700841,0.03548004999002785,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,23.5986328125,22.0595703125,95.171875,68.828125,296.9921875,245.6337890625,204.2275390625,0.9309754902880745,7.71906655724034,7.327046661147233,14.183969404807865,23.6689453125,151.8837890625,157.1240234375,355.236328125,7.6162109375,51.1259765625,53.623046875,125.0009765625,1988-09-30,350.45
9,10,24.6666666666667,61.4761904761905,12.4761904761905,13.6190476190476,768643.571428571,-3765326.42857143,3577,29.544798854391967,61.6470278946967,7.590212676898853,11,1988,306,0.793577803248942,0.7435449152138038,13.493096641196608,0.031930600954911625,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,15.306640625,28.7255859375,96.1181640625,76.2294921875,265.837890625,250.736328125,219.361328125,1.3598044903712225,9.636145505867098,11.423724743361237,23.516396734977906,29.2333984375,167.697265625,187.3515625,416.4697265625,9.6767578125,58.921875,88.759765625,153.2509765625,1988-11-01,350.45
10,11,31.0,59.8095238095238,7.85714285714286,13.3809523809524,768643.571428571,-3765326.42857143,3577,29.826162485600758,58.891730732279214,10.03708743956272,1,1989,20,0.08323691620031025,0.054767105125277105,14.094072406974716,-0.022596930774273716,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,3.2080078125,53.416015625,31.8056640625,132.421875,241.0966796875,279.7802734375,228.86328125,1.184111719742541,13.848180263062456,12.141602364242182,26.58668362351667,28.5732421875,199.2880859375,197.90234375,472.912109375,12.060546875,100.2568359375,94.486328125,234.5185546875,1989-01-20,352.08
11,12,29.7142857142857,64.8095238095238,4.19047619047619,12.8571428571429,768643.571428571,-3765326.42857143,3577,29.884480662294443,61.32226242159763,7.472476955447977,2,1989,36,0.16589613269341502,0.0984703039987073,13.661563024940694,-0.03029971008997734,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,0.302734375,10.42578125,76.513671875,124.3212890625,232.1640625,298.0009765625,225.935546875,1.798756631205046,12.30013127134255,18.39098574240486,30.17061215468656,30.1689453125,190.736328125,242.400390625,482.3095703125,12.7548828125,92.3291015625,117.45703125,234.935546875,1989-02-05,352.08
12,13,32.8095238095238,56.9047619047619,9.0,13.4285714285714,768643.571428571,-3765326.42857143,3577,32.60665262012433,61.267472556572855,4.857459362102604,2,1989,52,0.16589613269341502,0.14198431644722623,13.138332983099758,-0.034335700006739245,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,0.16015625,7.267578125,79.548828125,116.765625,240.1455078125,285.47265625,238.462890625,1.3262383013216201,12.789816063233117,14.33225233458181,36.739092577131444,25.5986328125,200.734375,225.2236328125,529.763671875,10.884765625,93.3408203125,113.82421875,256.8916015625,1989-02-21,352.08
13,14,33.7142857142857,54.6666666666667,10.3809523809524,15.2857142857143,768643.571428571,-3765326.42857143,3577,34.799906764753125,55.502578341943575,8.354263899154299,3,1989,84,0.24740395925452294,0.22811090035396392,11.998563860011204,-0.03577822301052258,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,53.7451171875,1.1396484375,58.708984375,142.8154296875,208.861328125,317.8349609375,238.0283203125,0.8881695779357901,4.3714766552293485,6.824720134694657,44.57696178211529,21.4521484375,153.9921875,170.0146484375,582.79296875,13.916015625,100.6962890625,98.1640625,282.25,1989-03-25,352.08
14,15,36.4285714285714,56.8095238095238,5.71428571428571,15.2857142857143,768643.571428571,-3765326.42857143,3577,35.070139051740064,49.81959656927043,13.755571569811007,4,1989,100,0.3271946967961522,0.27055800080379266,11.436062534817772,-0.034397993611808175,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,44.9560546875,9.2158203125,59.423828125,140.830078125,208.166015625,320.515625,234.80078125,0.8566747334678078,6.379345270652769,7.492195853630054,14.151842404118522,24.375,152.26953125,174.6298828125,390.203125,7.22265625,71.0576171875,79.1962890625,230.2490234375,1989-04-10,352.08
15,16,35.0,44.7857142857143,18.7142857142857,23.0,768640.714285714,-3765342.85714286,3577,33.41097408024608,45.50942843958008,19.735360614614624,7,1989,212,0.5508090958869698,0.5487112551538731,10.390581564206565,0.024623341928203146,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,31.44140625,33.6650390625,54.8740234375,88.4140625,224.7412109375,321.3291015625,271.537109375,0.41110506203904673,2.1350091491524896,1.805225257154165,6.690195826220917,17.3701171875,99.4599609375,93.4287109375,243.2294921875,6.091796875,32.8623046875,29.3740234375,86.791015625,1989-07-31,352.08
16,17,39.0,51.0,8.0,24.0,768705.0,-3765375.0,3577,33.17979422386139,42.549251119177384,22.88530251997401,8,1989,228,0.618369803069737,0.5848195115392493,10.835673920656381,0.030210089614024938,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,31.5244140625,41.5947265625,61.205078125,87.328125,224.373046875,294.8447265625,256.9375,0.5058980805676658,2.6717667579525823,3.0978484669487507,5.096057647734712,16.4697265625,94.849609375,103.548828125,239.208984375,5.298828125,27.1435546875,45.1728515625,78.6494140625,1989-08-16,352.08
17,18,28.6666666666667,8.33333333333333,62.0,23.6666666666667,768685.0,-3765365.0,3577,32.94239239786009,39.70338281883854,25.98136229095592,10,1989,276,0.7401768531960371,0.6861361913257407,12.46587256326836,0.035463262057335854,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,18.5517578125,59.0361328125,36.458984375,113.595703125,209.658203125,296.603515625,246.0224609375,0.8286139430492458,6.641616954889846,6.654054821493531,13.029483037711826,18.2431640625,140.0966796875,158.82421875,332.4423828125,3.6572265625,46.2275390625,65.451171875,104.70703125,1989-10-03,352.08
18,19,23.2352941176471,62.5882352941176,13.0,12.9411764705882,768630.882352941,-3765320.29411765,3577,35.71189722072454,43.49807786458018,19.377224426757127,11,1989,324,0.793577803248942,0.7756038877273475,14.009296611918508,0.025011933812894682,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,8.796875,28.1015625,77.640625,73.587890625,245.7265625,244.013671875,268.3955078125,1.2348557775617803,11.173909885672042,7.834072975625634,20.780591384379584,25.4052734375,176.3896484375,162.1962890625,394.84765625,11.28515625,94.66015625,66.0166015625,164.8623046875,1989-11-20,352.08
19,20,43.2380952380952,44.8095238095238,10.4285714285714,13.4285714285714,768643.571428571,-3765326.42857143,3577,37.900616994569276,44.04482453977472,16.628280745210873,3,1990,71,0.24740395925452294,0.1932961473884556,12.465632855423904,-0.03594895389852226,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,8.76953125,11.2646484375,35.880859375,145.8515625,211.5595703125,208.783203125,317.80859375,1.0957186848646199,12.890893167864576,12.385947540756217,33.141271259551026,24.841796875,196.5224609375,227.9853515625,517.72265625,13.49609375,94.966796875,133.849609375,251.0595703125,1990-03-12,353.27
20,21,44.0,45.0,9.66666666666667,14.1428571428571,768643.571428571,-3765326.42857143,3577,38.29086644924576,42.01431086692355,18.324572625117646,3,1990,87,0.24740395925452294,0.23610558602816642,11.891537032742402,-0.035619409851120665,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,5.189453125,14.138671875,23.4736328125,114.048828125,256.4091796875,206.9912109375,319.705078125,2.088823084518639,13.615106835434277,10.364525653570034,29.113343087393645,32.421875,202.9130859375,193.7646484375,500.11328125,23.0263671875,105.06640625,72.001953125,262.4853515625,1990-03-28,353.27
21,22,42.2857142857143,43.2380952380952,12.952380952381,17.4761904761905,768643.571428571,-3765326.42857143,3577,39.02925434725138,44.738823637539326,14.881847572128752,4,1990,103,0.3271946967961522,0.27846140596347235,11.333691730889806,-0.033980164927262635,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,3.19140625,10.3271484375,31.498046875,114.39453125,255.0166015625,208.166015625,320.173828125,1.8033675161343607,6.611988196141667,8.755258086683185,27.8752598944787,31.4248046875,152.7109375,189.4482421875,477.8134765625,9.302734375,73.48828125,75.5458984375,221.796875,1990-04-13,353.27
22,23,39.2380952380952,43.7619047619048,15.5238095238095,12.5714285714286,768643.571428571,-3765326.42857143,3577,41.816707082422354,45.008727990362544,11.643294944317258,4,1990,119,0.3271946967961522,0.3202822309233318,10.8156000139094,-0.030654262830687173,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,20.3037109375,13.3642578125,31.44921875,114.25,239.3779296875,215.5908203125,321.59375,1.182416981706854,4.75458159920576,4.471006597682038,18.99098938416934,24.6845703125,131.4921875,145.845703125,423.14453125,7.3330078125,56.9482421875,75.8515625,185.873046875,1990-04-29,353.27
23,24,42.9523809523809,43.2380952380952,12.2857142857143,19.2857142857143,768643.571428571,-3765326.42857143,3577,41.00664501340519,40.66961639240846,16.771337854807598,6,1990,167,0.479425538604203,0.44173731510172215,9.875016412780093,-0.004954587430134438,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,31.53515625,28.08984375,19.2900390625,115.7236328125,185.6142578125,263.5185546875,318.4560546875,0.4423962174852398,2.7363681741125365,2.9206210763164857,6.5982689893600135,17.240234375,111.7705078125,125.4599609375,254.830078125,3.111328125,49.40625,40.24609375,119.1689453125,1990-06-16,353.27
24,25,23.7692307692308,13.9230769230769,61.2307692307692,20.3846153846154,768640.384615385,-3765342.69230769,3577,36.630491526315595,31.12855780775548,30.9346705925607,7,1990,183,0.5508090958869698,0.48062725629436415,9.89924216822549,0.007175277462980745,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,22.73046875,52.78125,22.4814453125,102.888671875,193.8857421875,238.70703125,311.3701171875,0.3936683784209702,2.3115764261379423,3.0297598914169455,7.0362481871093525,11.7001953125,84.150390625,107.169921875,287.0908203125,7.1318359375,37.6767578125,21.0068359375,106.666015625,1990-07-02,353.27
25,26,40.7619047619048,44.6666666666667,13.2380952380952,16.3333333333333,768643.571428571,-3765326.42857143,3577,33.315462159957974,28.74529164291702,36.874020517858774,7,1990,199,0.5508090958869698,0.5185937906461534,10.108508656541163,0.01792363163866284,10950,0.0,69.55,9.3,12.8,-1.0012150896766296,-1.5302249180348575,2.5144471340088543,121.67448,17.376836008289423,245.69426780523256,39.083984375,53.2421875,18.83984375,94.341796875,196.212890625,249.466796875,304.6337890625,0.627379272732791,1.8073135177439754,2.8680615746039533,6.504497976379048,22.330078125,101.650390625,108.48046875,230.7109375,10.76171875,49.7822265625,52.673828125,77.3193359375,1990-07-18,353.27
