,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,14.8181818181818,23.0,60.9090909090909,5.72727272727273,787662.272727273,-3737461.36363636,3577,14.857816283714797,25.555757466983774,58.33900520890694,9,1987,271,0.6816387600233341,0.6761067413467257,12.286581891921527,0.03512251339315142,2065,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,10.0078125,77.716796875,62.861328125,151.294921875,225.4228515625,198.4189453125,316.4501953125,2.6008308233050377,10.34900191426154,7.209634322229039,7.301296044456027,34.0537109375,176.3330078125,162.6572265625,266.728515625,16.3369140625,58.3330078125,47.21875,105.248046875,1987-09-28,348.25
1,2,18.2173913043478,33.4782608695652,46.9130434782609,8.08695652173913,787629.782608696,-3737475.0,3577,18.371770752542048,29.30004946295834,50.925938567646746,12,1987,351,0.8414709848078965,0.8201332336486015,14.408530047911068,0.0052998138916020565,2145,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,32.7734375,15.662109375,105.7236328125,99.8837890625,258.6220703125,235.2666015625,253.16015625,1.9601851617705026,16.702530201670836,11.084063795620626,24.513801265995692,31.8251953125,219.4990234375,189.39453125,441.95703125,19.8935546875,108.8544921875,82.0087890625,209.01953125,1987-12-17,348.25
2,3,21.3478260869565,37.9565217391304,39.2173913043478,8.8695652173913,787629.782608696,-3737475.0,3577,21.083936273564742,31.658461970717987,45.75882616732665,1,1988,2,0.08323691620031025,0.005479424635297034,14.370164578887776,-0.009055947960066035,2161,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,7.318359375,44.9990234375,89.23046875,117.0390625,260.3916015625,232.8828125,215.2392578125,1.5187409643581826,12.736620879067273,13.565643229988794,33.63919658699539,27.9609375,196.9599609375,211.1650390625,502.888671875,16.181640625,98.9453125,97.66796875,239.134765625,1988-01-02,350.45
3,4,23.695652173913,23.1304347826087,51.695652173913,8.39130434782609,787629.782608696,-3737475.0,3577,22.975727320793933,32.85372975687957,42.62187191370125,1,1988,18,0.08323691620031025,0.04929508207995412,14.1182500945731,-0.021116158429482113,2177,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,7.615234375,37.2587890625,81.3662109375,133.541015625,260.060546875,214.75390625,208.9248046875,1.698258559866665,17.562262366700995,20.327216957651675,30.660737750906282,29.8505859375,220.9462890625,261.0771484375,490.6884765625,14.2119140625,125.87109375,118.373046875,238.30859375,1988-01-18,350.45
4,5,25.1304347826087,26.0869565217391,47.3478260869565,8.34782608695652,787629.782608696,-3737475.0,3577,24.07054370824729,33.10702783404358,41.25993522338928,3,1988,66,0.24740395925452294,0.17983815151477422,12.639683887663246,-0.03542028055854907,2225,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,9.65234375,13.53125,48.4931640625,153.0400390625,298.7265625,223.634765625,198.8876953125,1.6739698480985612,11.10951780122553,16.11159793461593,25.313132203108474,29.6103515625,186.3603515625,238.41015625,465.609375,11.6201171875,90.0888671875,102.849609375,227.708984375,1988-03-06,350.45
5,6,18.0,38.0,42.0,6.0,787665.0,-3737535.0,3577,24.43377058994907,32.63797146079418,41.37853102387362,3,1988,82,0.24740395925452294,0.22277251545669122,12.070375976959179,-0.03551023454381763,2241,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,3.3779296875,22.5576171875,48.4609375,153.6787109375,298.7421875,222.8837890625,194.197265625,2.4185416585206467,11.358732467390706,9.660788453209896,32.58961507793178,33.990234375,180.0302734375,187.08984375,517.2509765625,14.16015625,78.240234375,93.4111328125,231.2978515625,1988-03-22,350.45
6,7,28.7826086956522,37.1739130434783,32.6521739130435,9.91304347826087,787629.782608696,-3737475.0,3577,24.17277845993016,31.664616141699206,42.643829753501336,4,1988,114,0.3271946967961522,0.3072755703568896,10.982491145157656,-0.031597392512257017,2273,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,9.259765625,17.564453125,45.49609375,161.87109375,295.7529296875,209.8349609375,190.203125,0.9407410181649577,5.957729738146517,7.315867239907314,19.94198735821329,25.572265625,145.6513671875,173.783203125,433.90625,13.634765625,64.2802734375,71.35546875,239.291015625,1988-04-23,350.45
7,8,25.3478260869565,33.7826086956522,39.5217391304348,9.8695652173913,787629.782608696,-3737475.0,3577,23.436923152224537,30.40345762730556,44.68265736147693,8,1988,226,0.618369803069737,0.5803660231565494,10.788496140438317,0.029357956735964308,2385,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,9.3359375,83.376953125,41.466796875,125.6142578125,298.56640625,232.466796875,175.5146484375,0.5121216188728948,2.5228163277256197,3.5242870285041246,8.207186540781718,15.888671875,91.013671875,120.666015625,276.8583984375,4.4755859375,25.255859375,32.919921875,102.80078125,1988-08-13,350.45
8,9,21.2608695652174,28.4782608695652,48.8695652173913,8.47826086956522,787629.782608696,-3737475.0,3577,22.223349809428072,29.650346826409177,46.698261490824194,9,1988,274,0.6816387600233341,0.6821397568546641,12.391982017024183,0.03513400212999329,2433,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,25.9990234375,29.072265625,104.494140625,75.6796875,304.2548828125,225.4287109375,198.4189453125,0.9837404581998118,8.042775677233665,7.446229554724339,14.614371465405593,23.8037109375,152.013671875,155.0166015625,352.12890625,8.1171875,56.0302734375,57.3486328125,135.7802734375,1988-09-30,350.45
9,10,20.9565217391304,21.0,56.6521739130435,6.47826086956522,787629.782608696,-3737475.0,3577,21.136509069067507,28.495881289254356,49.01436536272258,10,1988,290,0.7401768531960371,0.7135277699284436,12.94960252319503,0.03436163349057608,2449,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,11.1953125,25.2626953125,122.8466796875,69.720703125,293.0908203125,228.9580078125,202.8525390625,1.0931137993325144,9.061923161773509,11.324697481508332,19.948363829536397,23.01171875,155.8134765625,188.544921875,385.830078125,7.591796875,63.2509765625,73.8134765625,145.0751953125,1988-10-16,350.45
10,11,20.1739130434783,27.0,51.5217391304348,8.39130434782609,787629.782608696,-3737475.0,3577,20.11596587555367,25.84688148034109,52.69212225383198,11,1988,306,0.793577803248942,0.7435449152138038,13.479306363707144,0.0316098425888196,2465,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,12.560546875,33.7099609375,108.7421875,83.865234375,269.958984375,231.990234375,214.259765625,1.3861724065726106,9.78261928020177,11.539626474674735,24.223661812221795,29.1015625,167.0517578125,187.4951171875,416.7138671875,10.58203125,62.37109375,90.2734375,164.259765625,1988-11-01,350.45
11,12,18.5217391304348,26.7826086956522,53.304347826087,7.43478260869565,787629.782608696,-3737475.0,3577,21.201190383176723,26.162335846946295,51.36152782470498,11,1988,322,0.793577803248942,0.7721335221626509,13.940228347128393,0.025758065423493903,2481,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,58.232421875,32.376953125,76.2421875,112.77734375,256.904296875,245.6298828125,216.2763671875,0.764467649981346,11.085348888036647,8.30292967827747,29.488487057382336,21.0166015625,170.9208984375,171.2197265625,460.6923828125,7.9482421875,80.998046875,89.6865234375,193.5224609375,1988-11-17,350.45
12,13,22.4347826086957,28.4347826086957,47.7391304347826,8.21739130434783,787629.782608696,-3737475.0,3577,21.350465525856073,27.257741585372457,50.07284531324706,1,1989,20,0.08323691620031025,0.054767105125277105,14.07414153465849,-0.022361582014191583,2545,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,4.4130859375,68.1728515625,36.5185546875,147.86328125,259.7724609375,260.0693359375,214.7529296875,1.2967287838379806,14.042123436557164,12.64009818853525,27.45554736918206,28.771484375,199.6162109375,199.2373046875,478.298828125,12.5322265625,103.421875,97.1435546875,241.7529296875,1989-01-20,352.08
13,14,23.2173913043478,31.3913043478261,44.2608695652174,8.39130434782609,787629.782608696,-3737475.0,3577,23.153624945518114,27.7598835408728,47.80716187836218,2,1989,36,0.16589613269341502,0.0984703039987073,13.646072198818457,-0.029992299403829747,2561,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,0.1884765625,18.4345703125,89.1845703125,143.4443359375,249.2412109375,276.31640625,212.44921875,1.8832487102064082,12.96041299929505,18.02462409118976,31.098272376159642,30.419921875,193.453125,240.9970703125,484.90625,13.3603515625,95.5859375,118.82421875,241.51171875,1989-02-05,352.08
14,15,25.8260869565217,29.5652173913043,43.304347826087,8.56521739130435,787629.782608696,-3737475.0,3577,24.959292961712165,30.133070456258853,43.60985817251152,2,1989,52,0.16589613269341502,0.14198431644722623,13.128082361059786,-0.03399523655590464,2577,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,0.6025390625,14.5576171875,91.8544921875,135.568359375,258.0478515625,265.4931640625,223.5380859375,1.4177038339665593,13.516574607317779,14.902774114996047,37.14395509723629,26.0,203.08984375,226.80078125,531.75,11.580078125,96.759765625,118.1396484375,262.7509765625,1989-02-21,352.08
15,16,27.7826086956522,30.6086956521739,40.2173913043478,9.17391304347826,787629.782608696,-3737475.0,3577,26.49510470683853,32.54833213629336,39.62392419801979,3,1989,84,0.24740395925452294,0.22811090035396392,11.999474212234254,-0.03542948315535277,2609,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,64.919921875,2.4130859375,73.5380859375,163.2490234375,228.080078125,298.7421875,222.7744140625,0.8426223029179668,4.337619662524113,6.530563048920801,44.23392381659896,20.8095703125,153.7998046875,167.830078125,581.220703125,14.2998046875,102.400390625,100.5595703125,290.12890625,1989-03-25,352.08
16,17,28.6521739130435,32.0434782608696,38.1739130434783,9.56521739130435,787629.782608696,-3737475.0,3577,27.689247486928096,34.83650728057262,36.07479571175359,4,1989,100,0.3271946967961522,0.27055800080379266,11.442473664229638,-0.03406007858509774,2625,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,59.416015625,7.8837890625,75.1640625,159.6083984375,228.6455078125,301.873046875,218.1826171875,0.8881200010789896,6.109953574538617,7.485699684526979,13.805121645697902,24.40234375,150.361328125,173.904296875,386.9892578125,7.78515625,75.419921875,81.390625,235.5205078125,1989-04-10,352.08
17,18,19.8695652173913,32.1304347826087,46.1739130434783,18.3478260869565,787629.782608696,-3737475.0,3577,27.45598566193122,37.58332635193024,33.52095407620551,6,1989,180,0.479425538604203,0.4734035005077529,9.902148228935763,0.004890208994982714,2705,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,29.9384765625,27.677734375,66.5712890625,129.357421875,270.2705078125,323.8701171875,207.5263671875,0.012417740040914393,1.721973783941967,2.617566837328275,5.614500274236175,7.67578125,81.5556640625,104.79296875,228.0478515625,0.8984375,15.658203125,59.6572265625,93.0380859375,1989-06-29,352.08
18,19,31.0869565217391,45.9130434782609,21.6521739130435,12.4347826086957,787629.782608696,-3737475.0,3577,25.97236307910305,38.60582841575669,33.92474586928248,7,1989,212,0.5508090958869698,0.5487112551538731,10.407461365802387,0.024370426890858,2737,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,37.6689453125,54.3837890625,68.779296875,109.033203125,259.751953125,311.443359375,249.154296875,0.4159879724461253,2.122320699292822,1.8911418163847644,6.821898565638243,17.140625,97.67578125,91.287109375,238.7158203125,6.1650390625,34.0908203125,31.3857421875,88.1396484375,1989-07-31,352.08
19,20,28.4347826086957,45.2608695652174,24.7826086956522,12.3913043478261,787629.782608696,-3737475.0,3577,24.527150733231352,37.21133866805677,36.747991946128884,8,1989,228,0.618369803069737,0.5848195115392493,10.848040076718997,0.02990686848959534,2753,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,33.59765625,52.0439453125,88.001953125,108.3359375,259.8076171875,283.3369140625,244.0634765625,0.5688558023380023,2.803760884920402,3.228141698249454,5.257299184370518,16.62890625,93.6640625,102.4638671875,234.943359375,5.505859375,29.5048828125,45.01171875,81.7724609375,1989-08-16,352.08
20,21,21.3913043478261,32.2173913043478,44.9565217391304,9.04347826086956,787629.782608696,-3737475.0,3577,23.29114027713763,36.86174479712763,38.383282486790016,10,1989,276,0.7401768531960371,0.6861361913257407,12.462227261977192,0.03511715577134922,2801,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,14.1357421875,63.3388671875,57.3447265625,142.2041015625,235.2587890625,303.265625,226.4208984375,0.8602033701665615,6.989091375522632,6.863562412395934,13.885336991427039,18.1923828125,139.78125,158.4482421875,332.232421875,4.931640625,51.6171875,69.017578125,113.900390625,1989-10-03,352.08
21,22,20.7826086956522,32.6086956521739,45.1304347826087,8.73913043478261,787629.782608696,-3737475.0,3577,22.83455123419786,35.17304797772705,40.55788927722632,11,1989,324,0.793577803248942,0.7756038877273475,13.990245476674152,0.024753321497385627,2849,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,9.32421875,23.1572265625,88.3330078125,108.16796875,278.4912109375,248.7431640625,254.9248046875,1.2902304595705931,11.295737263303199,8.137401969304833,21.489848900207065,25.6474609375,177.5712890625,163.4091796875,396.328125,11.4775390625,95.5263671875,69.1162109375,175.5205078125,1989-11-20,352.08
22,23,20.6521739130435,29.5652173913043,48.4782608695652,7.65217391304348,787629.782608696,-3737475.0,3577,23.12695192813304,32.73024915587354,42.77715285118063,2,1990,55,0.16589613269341502,0.150115337831945,13.025199260651378,-0.034434744290409824,2945,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,3.1201171875,25.1552734375,29.630859375,181.8359375,242.5830078125,257.9775390625,265.5634765625,2.135482408948648,13.112304541673154,13.972620165665248,26.66285367142239,33.580078125,198.2294921875,220.650390625,449.9765625,17.5,92.939453125,113.009765625,229.091796875,1990-02-24,353.27
23,24,24.7826086956522,31.0434782608696,42.7391304347826,8.56521739130435,787629.782608696,-3737475.0,3577,23.905085626444297,32.308892480512355,42.47871269932822,3,1990,71,0.24740395925452294,0.1932961473884556,12.461989894009868,-0.03559797221174499,2961,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,7.5966796875,12.8388671875,32.9033203125,183.11328125,249.650390625,226.150390625,298.72265625,1.1978459096396585,13.309876191151925,12.832436813719333,33.78292218692284,25.3798828125,197.6298828125,228.3798828125,519.560546875,14.3203125,99.9609375,138.060546875,258.71875,1990-03-12,353.27
24,25,27.4782608695652,36.6086956521739,34.6521739130435,9.52173913043478,787629.782608696,-3737475.0,3577,24.53216133711124,32.71053996480885,41.38706467848397,3,1990,87,0.24740395925452294,0.23610558602816642,11.893491035453886,-0.035271987598569865,2977,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,6.2158203125,14.591796875,24.046875,136.1884765625,304.1181640625,226.2744140625,300.5498046875,2.1462510810768873,13.433317716954342,10.869684627392884,30.19626817640784,32.3603515625,201.3603515625,195.220703125,502.6494140625,23.1796875,109.009765625,77.2001953125,273.771484375,1990-03-28,353.27
25,26,28.2608695652174,43.8260869565217,26.5652173913043,11.3913043478261,787629.782608696,-3737475.0,3577,28.075540289562205,37.510384083537716,33.02730181380919,4,1990,103,0.3271946967961522,0.27846140596347235,11.34111021682541,-0.033645495629123445,2993,0.0,6.2,15.8,5.4,-2.540225035475902,-1.2980674588401322,3.1193442662958195,124.98065,17.56408528445229,254.32228833575581,3.4775390625,8.4951171875,34.572265625,134.828125,302.5517578125,228.64453125,301.388671875,1.8394448741156875,7.0556225797781975,8.964454047845155,28.30659600853099,31.2919921875,154.03125,189.8408203125,477.8310546875,10.4052734375,77.0205078125,81.294921875,232.1103515625,1990-04-13,353.27
