,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,58.7083333333333,31.875,8.0,16.5833333333333,-1343387.5,-3855042.5,3577,58.462206994263326,34.1618298568763,6.010146290041798,9,1987,249,0.6816387600233341,0.6304957812967532,11.51112858677375,0.03453432267960288,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,52.5458984375,132.3720703125,224.1181640625,162.0927734375,634.4365234375,670.173828125,714.2646484375,0.29842267617823803,1.9673561041567256,2.333327021320203,5.92870301130536,16.7685546875,93.5927734375,107.5654296875,268.2568359375,7.947265625,41.640625,45.7919921875,120.1943359375,1987-09-06,348.25
1,2,57.875,36.7916666666667,4.08333333333333,15.7916666666667,-1343387.5,-3855042.5,3577,57.83131273730479,32.163921622609735,8.66842537121176,10,1987,297,0.7401768531960371,0.7268324141695728,13.21168686607746,0.034232216724220166,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,48.3125,105.2802734375,193.7900390625,155.5380859375,630.21875,727.2529296875,689.8828125,0.3465191995036286,3.361863952582106,3.5219837234488374,9.098784190933458,18.107421875,108.4501953125,117.7294921875,303.7763671875,6.5,38.810546875,55.1103515625,126.5498046875,1987-10-24,348.25
2,3,54.5833333333333,36.75,7.25,15.0416666666667,-1343387.5,-3855042.5,3577,54.91531349603464,33.19444916610169,10.588939658695862,11,1987,313,0.793577803248942,0.7562315107864898,13.72922640690287,0.03019796365237326,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,61.177734375,86.6962890625,157.6669921875,225.0126953125,615.8662109375,698.4345703125,718.986328125,0.7165295882131892,4.379254326578221,4.714822613098278,8.721984338363999,20.6240234375,124.3935546875,137.8466796875,290.671875,13.578125,54.1591796875,62.548828125,119.4306640625,1987-11-09,348.25
3,4,48.0,26.0,25.0,10.6666666666667,-1343435.0,-3854995.0,3577,51.22736148535947,35.86640961950567,11.641339854962151,11,1987,329,0.793577803248942,0.7841776948996244,14.152383684806802,0.02248761197679272,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,65.6806640625,64.654296875,190.416015625,232.5166015625,605.4384765625,671.3623046875,743.8095703125,0.5856828202185064,3.4282247629752574,5.591077337394614,12.218571742896494,18.154296875,111.82421875,168.6181640625,335.6220703125,9.5478515625,53.568359375,96.197265625,151.662109375,1987-11-25,348.25
4,5,55.75,39.0416666666667,3.91666666666667,17.5,-1343387.5,-3855042.5,3577,47.92853480867958,39.05507330204074,11.785804868831534,12,1987,345,0.8414709848078965,0.8106172748024666,14.416730374813573,0.010670969939098995,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,47.84375,94.0537109375,175.2333984375,245.3115234375,597.9033203125,670.7080078125,749.525390625,0.8004122017945557,3.206714594202114,5.396336752016387,11.62676268380874,25.3359375,123.166015625,150.0244140625,345.1748046875,10.876953125,69.1728515625,68.3427734375,174.8994140625,1987-12-11,348.25
5,6,39.0,43.5,16.0,9.0,-1343410.0,-3854995.0,3577,45.827837457889004,41.89798371999161,11.073041815477776,12,1987,361,0.8414709848078965,0.8354994533572515,14.466960035774475,-0.0036630157245305384,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,33.68359375,92.4697265625,175.994140625,273.3935546875,592.5146484375,675.486328125,741.796875,0.7450886567163775,5.046237697184663,8.254751635478678,11.315151008501957,20.3564453125,156.7255859375,193.01171875,350.5478515625,12.70703125,91.8212890625,89.978515625,171.74609375,1987-12-27,348.25
6,7,47.125,46.6666666666667,5.125,15.9583333333333,-1343387.5,-3855042.5,3577,45.38219931337551,43.79495756670863,9.644286016427502,2,1988,60,0.16589613269341502,0.16364423371189768,12.8684879784779,-0.03579397275285068,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,0.732421875,35.7724609375,141.908203125,406.236328125,540.5185546875,684.6142578125,754.9091796875,1.3694867699708684,6.324324870969299,13.634676018658983,21.29619041751129,30.7978515625,162.767578125,222.896484375,433.5732421875,16.681640625,85.2919921875,100.2138671875,219.5654296875,1988-02-29,350.45
7,8,48.0,46.2916666666667,4.625,17.2916666666667,-1343387.5,-3855042.5,3577,46.6964761440135,44.40808472260103,7.731300999559064,3,1988,76,0.24740395925452294,0.20671787133031128,12.288179692274317,-0.03644122307338371,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,4.0185546875,32.033203125,141.8984375,405.3037109375,533.796875,691.90234375,742.984375,2.205050826893009,7.228202209699325,8.920475128787103,23.475791110378346,33.6005859375,149.486328125,180.4970703125,471.4912109375,14.40625,75.666015625,95.8720703125,232.5458984375,1988-03-16,350.45
8,9,50.4545454545455,45.2272727272727,3.18181818181818,19.4090909090909,-1343391.81818182,-3855038.18181818,3577,51.28194778763954,43.8409316158336,3.7311558449675566,4,1988,92,0.3271946967961522,0.24939435149663894,11.709703712832912,-0.03570288442874592,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,29.5078125,13.689453125,128.740234375,413.1044921875,540.5810546875,703.685546875,744.0498046875,0.6545223387278204,2.5705596784566844,10.404657798556453,23.684110952779694,21.720703125,127.2158203125,202.41796875,435.1259765625,14.2763671875,87.0869140625,112.5517578125,218.1259765625,1988-04-01,350.45
9,10,50.7083333333333,40.0416666666667,8.0,22.9166666666667,-1343387.5,-3855042.5,3577,54.26346906681023,41.510042139109956,3.0838123598884524,5,1988,140,0.40471456356112473,0.37422568247722243,10.228860211993833,-0.02283119833047742,10950,0.0,23.8,27.5,37.8,-2.29794503916278,4.953185069305619,-1.029136481040889,11.371873,15.306839565032805,698.8691860465116,226.1298828125,31.353515625,58.4453125,322.0634765625,662.1923828125,661.982421875,773.88671875,0.3694086456412593,1.2650045053148207,3.188528663263889,8.63428877193624,16.9560546875,98.306640625,141.72265625,314.591796875,10.193359375,63.9375,73.1005859375,188.9873046875,1988-05-19,350.45
