,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,8.04545454545454,20.2272727272727,70.2272727272727,5.86363636363636,649933.636363636,-2572703.18181818,3577,8.118528830990144,19.755823381984357,70.64816173678403,9,1987,245,0.6816387600233341,0.6219518703256062,11.63773567585249,0.021557441293197144,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,0.0,27.39453125,10.1611328125,138.314453125,134.697265625,104.6005859375,225.736328125,1.4312381040239237,11.27124204342936,11.125961764253415,19.975425119719645,24.5302734375,162.5888671875,174.365234375,371.2001953125,7.400390625,73.1337890625,45.7373046875,116.703125,1987-09-02,348.25
1,2,8.22727272727273,21.4545454545455,69.0,5.95454545454545,649933.636363636,-2572703.18181818,3577,8.261801211712754,20.28187710490897,70.04039518518731,9,1987,261,0.6816387600233341,0.6556691338743984,11.992863649077881,0.022618073627846513,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,0.0,4.498046875,33.0576171875,138.314453125,134.697265625,78.87109375,251.4658203125,2.1030781162806114,12.28100077155069,11.276707375570082,28.384985021750367,28.580078125,170.1396484375,182.1904296875,422.32421875,11.080078125,65.69921875,84.6884765625,143.1015625,1987-09-18,348.25
2,3,8.36363636363636,18.3181818181818,71.8636363636364,6.18181818181818,649933.636363636,-2572703.18181818,3577,8.064670703270874,20.674414576283247,69.86665448905606,10,1987,277,0.7401768531960371,0.688126690746912,12.35766894618631,0.022828984387688322,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,0.0,0.0,37.5556640625,137.9765625,135.033203125,78.873046875,251.4658203125,2.3186962255717143,12.71507681992763,18.00248647479634,30.45736429259835,29.5595703125,179.01953125,229.2802734375,444.6103515625,12.26953125,96.8603515625,99.1416015625,181.2578125,1987-10-04,348.25
3,4,6.81818181818182,20.9545454545455,70.8181818181818,5.72727272727273,649933.636363636,-2572703.18181818,3577,7.694676852461011,20.958742017233863,69.94652142540244,10,1987,293,0.7401768531960371,0.7192621817455338,12.717972515604874,0.022065355484444993,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,0.001953125,0.0,37.5478515625,107.361328125,165.2041015625,64.8916015625,239.1162109375,2.5228059826216636,19.495380297149868,26.543128183849205,38.1296734734788,31.099609375,211.2099609375,265.5009765625,501.5693359375,17.66015625,114.669921875,132.66015625,235.5419921875,1987-10-20,348.25
4,5,9.27272727272727,16.4090909090909,72.7272727272727,5.59090909090909,649933.636363636,-2572703.18181818,3577,7.287017146225658,21.155236859691865,70.13499225824323,11,1987,325,0.793577803248942,0.7773303443774742,13.338496549279526,0.015508621610260676,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,15.224609375,0.001953125,27.39453125,83.3583984375,166.9677734375,88.35546875,233.23828125,4.636355581281924,24.798704021477977,23.46453556717198,52.553075094439926,40.9169921875,248.84375,261.0302734375,581.712890625,30.1240234375,130.033203125,135.337890625,325.5234375,1987-11-21,348.25
5,6,8.04545454545454,16.3181818181818,74.1818181818182,6.09090909090909,649933.636363636,-2572703.18181818,3577,6.944547011653279,21.279347746392705,70.32247773859993,12,1987,341,0.8414709848078965,0.8041514523449627,13.531700432382602,0.00866890903252937,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,24.3408203125,10.1396484375,27.39453125,82.2763671875,168.0380859375,87.873046875,198.5302734375,3.6353490811877416,13.97039703789496,24.943719459319304,62.44347696719345,37.197265625,191.3623046875,265.4892578125,636.3349609375,18.5439453125,107.8330078125,161.2880859375,345.353515625,1987-12-07,348.25
6,7,0.142857142857143,51.4285714285714,47.2857142857143,4.28571428571429,649930.714285714,-2572746.42857143,3577,6.737779815978321,21.341594530876222,70.43480310449873,12,1987,357,0.8414709848078965,0.8294275814489923,13.598088315093841,-8.651914763291302e-06,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,56.7431640625,15.2265625,0.0,109.6552734375,168.0498046875,46.3203125,240.078125,4.370628755690158,17.849073648476857,27.761037076517656,50.89320432533481,42.9970703125,225.33203125,290.23828125,574.443359375,28.07421875,148.083984375,187.248046875,326.123046875,1987-12-23,348.25
7,8,9.54545454545454,9.22727272727273,79.6363636363636,5.13636363636364,649933.636363636,-2572703.18181818,3577,6.704886866580205,21.34756827748347,70.43320808096001,1,1988,24,0.08323691620031025,0.06570605393630431,13.31570776820696,-0.015786923955626975,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,17.8515625,90.193359375,0.001953125,108.779296875,167.5986328125,47.6474609375,158.4814453125,5.527013378147022,28.37551933748088,34.022405159479334,51.12487043350523,46.55078125,255.556640625,302.0166015625,616.8486328125,29.9228515625,145.5869140625,190.3623046875,403.7060546875,1988-01-24,350.45
8,9,9.72727272727273,10.3636363636364,78.3636363636364,5.22727272727273,649933.636363636,-2572703.18181818,3577,6.918186373152971,21.048024308927456,70.50630694944306,2,1988,56,0.16589613269341502,0.15282345185103158,12.678153721788677,-0.0224186092567642,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,0.5009765625,92.8203125,15.2265625,37.5556640625,238.822265625,46.5361328125,155.9443359375,4.290668198851469,23.85943592561471,24.883876372971987,64.69613279979373,40.9091796875,233.09375,258.11328125,635.146484375,22.3515625,127.26171875,155.9248046875,397.24609375,1988-02-25,350.45
9,10,8.63636363636364,10.3636363636364,79.4545454545455,5.13636363636364,649933.636363636,-2572703.18181818,3577,7.3121841569621235,21.116593370038018,70.01415513840587,3,1988,72,0.24740395925452294,0.19598347462695087,12.311519769140608,-0.023165807292546248,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,0.0,71.0087890625,37.5390625,37.5556640625,238.2978515625,47.060546875,150.2890625,3.961670406853127,23.998475507655847,25.761353314492005,62.72542967294331,40.1923828125,241.1923828125,274.3349609375,617.34375,26.0927734375,144.8671875,166.837890625,351.44140625,1988-03-12,350.45
10,11,2.59090909090909,36.4090909090909,59.1363636363636,12.0454545454545,649933.636363636,-2572703.18181818,3577,7.633725688889197,19.319850147035567,71.4640566301028,3,1988,88,0.24740395925452294,0.23876696344897025,11.942002702415053,-0.022891458627601224,10950,0,10.9666666666667,12.9666666666667,9.36666666666667,-4.280539450043018,1.9032687492580551,0.2604480794667103,47.477463,24.26562709996714,220.5210074491279,2.171875,0.51171875,108.0361328125,37.5556640625,238.2744140625,43.6376953125,135.662109375,3.34343994904038,18.592063043223988,20.735916942408522,59.227167076832465,37.171875,217.7216796875,242.7939453125,617.404296875,23.052734375,133.4375,135.3115234375,377.4140625,1988-03-28,350.45
