,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,47.2777777777778,50.4444444444444,1.33333333333333,14.1666666666667,-134456.666666667,-1390821.66666667,3577,45.2935620642019,53.47359548107754,0.33123249299719176,9,1987,262,0.6816387600233341,0.6577352961024162,12.05775697468539,0.012057435640720371,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,1.62109375,2.06640625,73.052734375,1231.4755859375,1261.837890625,1160.8974609375,1838.28125,1.7871649744795066,10.074958928892041,12.355774428626574,22.332773050764427,33.822265625,201.732421875,227.4228515625,513.001953125,19.3505859375,119.3955078125,135.4462890625,283.5703125,1987-09-19,348.25
1,2,44.7777777777778,54.5,0.0,14.7222222222222,-134456.666666667,-1390821.66666667,3577,48.27673574303021,51.28352881113467,0.0,10,1987,294,0.7401768531960371,0.7211628737419908,12.444102094702663,0.011729790657771133,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,27.080078125,3.6875,35.5263671875,1146.271484375,1361.3818359375,1171.14453125,1745.1318359375,1.9099535053078727,11.177524146051196,12.195672895450732,27.619977459746927,37.27734375,216.521484375,250.3984375,544.1416015625,24.419921875,142.9501953125,156.2109375,350.888671875,1987-10-21,348.25
2,3,46.5555555555556,52.2222222222222,0.277777777777778,14.7222222222222,-134456.666666667,-1390821.66666667,3577,51.67236574491851,46.23368953219322,1.2018743394793872,11,1987,310,0.793577803248942,0.7508281857005106,12.622434491126342,0.010475910918065878,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,71.2177734375,19.94140625,35.3583984375,1122.580078125,1315.658203125,1241.5615234375,1703.4560546875,0.9832026142870336,9.577421183228326,14.327124863387976,29.18523949368059,32.107421875,210.1416015625,263.2685546875,576.7705078125,24.26171875,137.408203125,173.5087890625,373.3818359375,1987-11-06,348.25
3,4,62.8333333333333,35.3888888888889,0.833333333333333,18.8888888888889,-134456.666666667,-1390821.66666667,3577,54.92491867042218,40.07206511334485,4.010871015072713,11,1987,326,0.793577803248942,0.7790509663129592,12.771268612425256,0.008062137755336707,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,134.5625,33.0234375,3.380859375,1084.75,1330.6826171875,1238.0908203125,1648.8115234375,1.2282945001307888,7.32492823929993,9.450039170379894,27.79526451260127,34.037109375,206.19140625,240.119140625,574.76171875,25.5615234375,147.7421875,170.5654296875,382.6923828125,1987-11-22,348.25
4,5,58.7142857142857,34.0,5.85714285714286,14.7857142857143,-134445.0,-1390812.85714286,3577,57.60238534269201,34.192668652679046,7.095514429548075,12,1987,342,0.8414709848078965,0.8057769924608094,12.870230460774271,0.004335340179697056,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,141.9140625,96.59375,2.7646484375,1039.0537109375,1318.2607421875,1252.89453125,1557.259765625,1.6193749841653553,8.334670307535685,8.161819256913295,21.02437401438781,35.970703125,204.5556640625,243.908203125,552.1015625,24.3369140625,143.7109375,174.943359375,391.9833984375,1987-12-08,348.25
5,6,72.3333333333333,26.0555555555556,0.5,15.1111111111111,-134456.666666667,-1390821.66666667,3577,59.39628080747423,29.635538877283008,9.752734776894483,12,1987,358,0.8414709848078965,0.8309549166704199,12.90082091249021,-0.0003047576062016333,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,275.71484375,186.7978515625,3.6875,993.4189453125,1328.3515625,1139.80078125,1673.1357421875,0.3975826042006383,3.586435697699775,8.934159232789721,21.012289781033772,29.560546875,186.3251953125,238.4169921875,554.876953125,23.4365234375,139.271484375,171.849609375,392.265625,1987-12-24,348.25
6,7,46.8333333333333,13.1666666666667,39.0,18.8333333333333,-134456.666666667,-1390821.66666667,3577,60.12164433311048,27.086740143241748,11.501088663903856,1,1988,9,0.08323691620031025,0.024655035717071696,12.854555336788446,-0.00498299521379586,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,335.6298828125,221.55859375,22.0126953125,941.634765625,1224.84375,1249.267578125,1616.8779296875,0.8856659890083285,5.405481091275195,4.908934555173051,14.328660874155581,32.6220703125,196.712890625,220.1171875,517.8046875,24.47265625,142.7080078125,166.2646484375,382.251953125,1988-01-09,350.45
7,8,38.7857142857143,50.8571428571429,9.0,3.0,-134449.285714286,-1390808.57142857,3577,59.717039410528926,26.87836243563397,12.080759110169067,1,1988,25,0.08323691620031025,0.0684396094589796,12.74249295979937,-0.008587359076893009,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,176.9697265625,462.1162109375,33.806640625,654.4619140625,1175.6904296875,1494.4619140625,1468.1728515625,0.9748112412342516,6.431617274024013,5.783416987283431,12.543569311128397,33.90234375,205.8525390625,236.0244140625,514.755859375,24.0830078125,145.80859375,167.05078125,377.361328125,1988-01-25,350.45
8,9,72.0,25.6111111111111,1.0,15.2222222222222,-134456.666666667,-1390821.66666667,3577,57.48739719172296,30.506499004946463,10.72573350282169,2,1988,57,0.16589613269341502,0.1555304187629216,12.39910741924178,-0.01201107288938097,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,261.9462890625,475.96875,196.9375,175.78125,1468.4189453125,1358.33203125,1194.623046875,0.7147927581817228,5.195994994794698,6.06804545666613,12.982019635339293,33.509765625,198.140625,229.689453125,521.4208984375,21.6689453125,137.1943359375,164.4814453125,380.09375,1988-02-26,350.45
9,10,59.4444444444444,32.6111111111111,6.72222222222222,14.0555555555556,-134456.666666667,-1390821.66666667,3577,55.2774891087502,35.33969161213214,8.132193915474444,3,1988,73,0.24740395925452294,0.19866933079506122,12.203116584542066,-0.012359084529586895,10950,0.0,79.1,21.7,29.8,-1.060087772965257,2.890843710220679,-1.9295168790263089,29.98821,26.71520034057192,1620.936409883721,152.958984375,580.146484375,246.55078125,103.06640625,1431.935546875,1353.564453125,1164.7666015625,1.1973536172270223,5.5085733496642835,5.731876956415515,13.459667903336074,34.4501953125,200.4404296875,237.6396484375,527.109375,24.126953125,139.3525390625,173.2724609375,371.83203125,1988-03-13,350.45
