,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,33.0416666666667,53.7083333333333,12.0416666666667,10.4583333333333,92802.5,-1326797.5,3577,33.39671124297683,55.08914187019844,10.398083648664196,9,1987,248,0.6816387600233341,0.6283668624009903,11.901642762493218,0.011041531489759393,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,0.0,0.0,115.2607421875,1159.3974609375,1181.203125,1689.240234375,1520.1376953125,1.8948736653040488,12.33311487417724,14.076701151982743,36.19595691454283,34.873046875,202.375,243.875,517.638671875,18.9814453125,103.5380859375,140.783203125,285.4111328125,1987-09-05,348.25
1,2,33.2916666666667,54.375,11.1666666666667,10.5833333333333,92802.5,-1326797.5,3577,34.22081500728956,52.16815527380551,12.316272196012935,9,1987,255,0.6816387600233341,0.6431693540965963,11.98008008570247,0.011315268749594765,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,0.0,0.0,78.1240234375,1196.5341796875,1181.203125,1689.240234375,1520.1376953125,2.373757008822472,14.026838500403617,14.227988539481288,35.12324936159426,34.22265625,207.8388671875,237.248046875,545.4990234375,21.041015625,128.1767578125,122.51953125,307.7099609375,1987-09-12,348.25
2,3,33.0416666666667,54.2916666666667,11.4166666666667,10.125,92802.5,-1326797.5,3577,32.602426676923656,52.17062598206184,13.851170905834232,9,1987,264,0.6816387600233341,0.6618527940178025,12.083145258153928,0.011540366137884561,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,0.0,0.0,63.0341796875,1211.6240234375,1181.203125,1654.8759765625,1554.501953125,2.227689484347813,15.469660997537531,17.024228777832334,32.92481962796272,34.712890625,216.1669921875,242.62109375,551.9697265625,17.9013671875,119.3056640625,149.0673828125,305.21484375,1987-09-21,348.25
3,4,33.25,52.8333333333333,12.4583333333333,10.0416666666667,92802.5,-1326797.5,3577,30.292872575767365,53.38640510389748,14.931198631663035,9,1987,271,0.6816387600233341,0.6761067413467257,12.164295405252231,0.011620230523506692,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,0.0,0.0,33.794921875,1240.86328125,1176.814453125,1659.2646484375,1553.2744140625,2.446654435083088,14.755535301897835,17.697350481885344,35.87234725381231,36.2734375,213.16796875,250.8798828125,550.7158203125,22.37109375,127.95703125,137.20703125,313.4990234375,1987-09-28,348.25
4,5,29.7083333333333,49.3333333333333,19.4166666666667,10.75,92802.5,-1326797.5,3577,28.658418461340318,54.47046134478424,15.50933950953301,10,1987,280,0.7401768531960371,0.6940671385790956,12.268854994353772,0.011592799879801774,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,0.0,0.0,33.794921875,1213.9169921875,1203.7314453125,1659.2939453125,1553.2744140625,2.5958506832821113,16.440480407395988,16.789775773076485,39.81623881078886,38.220703125,224.6396484375,249.7314453125,565.8564453125,20.408203125,138.6708984375,153.087890625,329.396484375,1987-10-07,348.25
5,6,28.0416666666667,51.7916666666667,18.75,10.7916666666667,92802.5,-1326797.5,3577,28.68026952479352,54.442881006735654,15.563142957976552,10,1987,287,0.7401768531960371,0.7077451560938813,12.349518248301225,0.011455272553527962,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,0.0,0.0,23.841796875,1223.419921875,1203.9033203125,1659.572265625,1551.255859375,2.799399065065775,15.713228658749937,19.0363310906781,39.58178580603302,38.611328125,230.017578125,262.8603515625,572.966796875,22.5576171875,127.6875,159.0791015625,333.4169921875,1987-10-14,348.25
6,7,30.1666666666667,52.7916666666667,15.875,10.2083333333333,92802.5,-1326797.5,3577,30.954570390909375,52.688867988307024,15.094723678024765,10,1987,296,0.7401768531960371,0.7249480041597827,12.450983652592988,0.011095099372857575,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,0.0,0.0,9.662109375,1201.8173828125,1239.6787109375,1653.1640625,1513.173828125,2.9372264683032476,17.440372841643494,18.756998732625362,41.11270320234579,39.701171875,236.60546875,270.2080078125,589.4345703125,24.2275390625,143.23828125,154.46484375,352.693359375,1987-10-23,348.25
7,8,29.625,55.25,14.0,11.0833333333333,92802.5,-1326797.5,3577,35.69240511809639,48.958743784587845,14.130761653205365,10,1987,303,0.7401768531960371,0.7380238129201978,12.526926488009794,0.010640078588867397,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,4.9638671875,0.0,9.32421875,1174.123046875,1266.501953125,1654.373046875,1513.0224609375,2.9405823563034694,18.663943681403143,20.377599309946742,43.079926161894676,39.4013671875,244.486328125,276.306640625,609.9111328125,22.34765625,148.4072265625,167.4658203125,354.0703125,1987-10-30,348.25
8,9,35.5833333333333,55.0833333333333,8.25,12.5,92802.5,-1326797.5,3577,43.57645940230428,43.03017042296584,12.220182294483877,11,1987,319,0.793577803248942,0.7668845388475947,12.683533861797251,0.008858358509035824,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,80.5,0.0,0.0,1148.2080078125,1239.7626953125,1649.8310546875,1533.623046875,1.9670035548802065,12.272569114323584,17.348031019624027,47.57959361525809,37.015625,223.5166015625,265.9619140625,637.20703125,25.2880859375,150.6884765625,182.7353515625,391.037109375,1987-11-15,348.25
9,10,62.25,27.2083333333333,9.5,14.9583333333333,92802.5,-1326797.5,3577,52.97418126248605,35.88072196121195,9.990621865233377,1,1988,11,0.08323691620031025,0.03013242458278834,12.810284173829636,-0.005251209486095476,10950,0.0,4.2,5.6,17.6,-1.6805139464304617,3.304255885213798,-1.733420404666275,22.89476,28.432255512296027,1482.4629133357557,214.3388671875,156.732421875,0.0,886.1767578125,1198.802734375,1452.8525390625,1865.6337890625,1.3820362963886599,6.939308922527921,7.328921608862021,18.55903416752591,34.6728515625,202.9873046875,232.4921875,537.7138671875,24.6259765625,148.3564453125,177.041015625,403.2578125,1988-01-11,350.45
