,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,15.3478260869565,58.0869565217391,25.3913043478261,10.9130434782609,-1078608.91304348,-3350589.7826087,3577,15.783506079777434,61.77259164535373,21.340033801468824,9,1987,251,0.6816387600233341,0.6347394054621148,11.65827632626113,0.029476776134728766,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,38.62890625,27.5830078125,66.744140625,131.6279296875,254.94140625,353.650390625,519.728515625,0.8284450094399997,4.1081775627316794,4.595916325105525,14.290916733294413,19.66796875,111.1181640625,123.5556640625,303.2265625,4.6689453125,35.8837890625,42.45703125,109.7998046875,1987-09-08,348.25
1,2,12.7826086956522,59.9130434782609,26.0869565217391,10.8695652173913,-1078608.91304348,-3350589.7826087,3577,14.017566065327731,55.48130556570462,29.215230104246096,9,1987,258,0.6816387600233341,0.649441180325217,11.86690894882889,0.030019861806367842,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,36.12109375,29.931640625,55.806640625,134.4453125,263.1943359375,352.3955078125,518.494140625,1.7683204109774078,9.1443831409673,4.936622572171679,13.314451955384328,25.517578125,151.5087890625,130.7861328125,299.5966796875,12.458984375,61.615234375,40.552734375,98.5380859375,1987-09-15,348.25
2,3,15.6086956521739,56.0434782608696,27.0,10.1304347826087,-1078608.91304348,-3350589.7826087,3577,12.876627098647944,53.662279962152226,32.07908485227093,9,1987,267,0.6816387600233341,0.6679917430213101,12.139312997269924,0.03041599475592882,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,32.7119140625,22.5947265625,64.9560546875,135.607421875,260.1748046875,352.8447265625,521.74609375,1.5464843031839406,12.883180263989018,12.369621294801863,11.785622494155298,26.41796875,174.1279296875,187.7158203125,299.0380859375,16.048828125,74.18359375,75.814453125,97.73828125,1987-09-24,348.25
3,4,13.6086956521739,55.695652173913,29.3478260869565,10.1739130434783,-1078608.91304348,-3350589.7826087,3577,12.276029369677811,54.60015645054023,31.718154656100452,10,1987,274,0.7401768531960371,0.6821397568546641,12.352653931277267,0.030493677495877947,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,0.9560546875,54.41015625,64.986328125,129.81640625,264.24609375,335.658203125,540.71875,1.2852366015202734,6.829039533767452,14.42966456717296,19.559327463851638,23.1376953125,128.328125,200.5458984375,363.1982421875,8.689453125,40.0927734375,90.232421875,131.095703125,1987-10-01,348.25
4,5,11.695652173913,53.695652173913,33.2173913043478,16.3478260869565,-1078608.91304348,-3350589.7826087,3577,12.122000428405823,56.884219574117395,29.62268616353951,10,1987,283,0.7401768531960371,0.6999606990471843,12.62625789682301,0.030267286217661393,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,7.802734375,46.6435546875,68.0625,114.03515625,284.37109375,294.150390625,583.0244140625,1.86100400940407,10.323126893844686,9.360796088645305,30.03438789026925,28.78515625,164.3095703125,154.259765625,443.3779296875,13.3525390625,82.4970703125,53.4306640625,182.3447265625,1987-10-10,348.25
5,6,11.2608695652174,58.1739130434783,29.304347826087,10.1739130434783,-1078608.91304348,-3350589.7826087,3577,12.31165518486922,59.408396803537556,26.986616059640667,10,1987,290,0.7401768531960371,0.7135277699284436,12.836384076573292,0.02978885668870568,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,29.9638671875,46.5947265625,67.3271484375,113.6142578125,279.8642578125,299.8544921875,575.11328125,1.434358854999496,5.6074885351998764,12.184130903248755,27.025562684112693,25.2646484375,125.890625,193.0947265625,409.921875,6.5927734375,58.3681640625,95.849609375,159.9609375,1987-10-17,348.25
6,7,9.60869565217391,61.3478260869565,27.8260869565217,9.91304347826087,-1078608.91304348,-3350589.7826087,3577,12.732995909154003,61.371258536859614,24.707571066704197,11,1987,306,0.793577803248942,0.7435449152138038,13.29506233165517,0.02733774446206283,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,29.7490234375,39.03515625,71.64453125,116.697265625,279.587890625,300.466796875,560.876953125,1.194663113712637,12.642005848992817,13.892755562625567,21.79138401712283,19.6630859375,178.8193359375,198.3359375,391.080078125,11.7001953125,86.8681640625,84.5322265625,179.38671875,1987-11-02,348.25
7,8,11.8260869565217,58.9565217391304,27.8695652173913,9.56521739130435,-1078608.91304348,-3350589.7826087,3577,13.264912231392945,62.27601809953818,23.386867944274606,11,1987,322,0.793577803248942,0.7721335221626509,13.693050571320056,0.02220578846904786,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,7.65234375,65.556640625,60.5537109375,121.9462890625,281.48828125,297.7236328125,535.7177734375,2.1877051545961406,10.096395430250778,11.749783462148372,30.090115640991655,31.6826171875,170.2783203125,191.8115234375,438.3447265625,14.8896484375,101.25,92.5703125,197.48046875,1987-11-18,348.25
8,9,10.6666666666667,52.0,35.6666666666667,9.0,-1078555.0,-3350605.0,3577,14.124084109005942,62.529388231896036,22.43213720814679,11,1987,331,0.793577803248942,0.7875661047787841,13.871863623185744,0.01783176445830037,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,7.6513671875,33.84765625,91.0625,123.0810546875,254.3818359375,323.95703125,536.29296875,1.9203705682691308,11.435623328881103,12.220904612968454,28.12624761775261,28.533203125,166.0390625,197.2197265625,435.0869140625,12.76953125,73.939453125,109.7685546875,212.1728515625,1987-11-27,348.25
9,10,27.8695652173913,72.8260869565217,0.0,5.0,-1078608.91304348,-3350589.7826087,3577,15.009129516328782,62.062865523214285,22.11879828342012,12,1987,338,0.8414709848078965,0.7992386648112959,13.980413401215703,0.013673567932846353,10950,0.0,36.4,24.5,0.0,-4.430286905416498,2.157576602442984,-1.5419545667849492,12.24135,18.907625245491726,366.4095657703488,29.78125,30.1943359375,88.359375,129.6630859375,251.0634765625,327.275390625,502.8251953125,2.955563292724168,10.662024230692921,13.355993897150235,27.364606768623496,33.9921875,161.0263671875,194.572265625,445.2080078125,17.2470703125,74.0341796875,86.708984375,235.029296875,1987-12-04,348.25
