,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,9.95238095238095,29.6190476190476,59.2857142857143,5.52380952380952,916826.428571429,-2591686.42857143,3577,9.434902616017162,34.27050059789993,55.086023883237566,9,1987,246,0.6816387600233341,0.6240948908825068,11.658874655325821,0.021676251238647026,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0,26.8291015625,18.7294921875,194.9970703125,145.982421875,150.7255859375,270.7646484375,1.7540037725795372,9.91082284506877,13.019424903411219,20.564491075521687,26.564453125,156.759765625,190.421875,391.1181640625,8.396484375,70.787109375,61.1826171875,144.595703125,1987-09-03,348.25
1,2,8.71428571428571,33.8095238095238,56.3333333333333,6.33333333333333,916826.428571429,-2591686.42857143,3577,9.952429802330297,28.517163298067736,60.456630020429245,9,1987,254,0.6816387600233341,0.6410690690149683,11.835199500138309,0.022289722043073112,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0,26.13671875,19.421875,194.9970703125,145.982421875,149.6015625,271.888671875,1.3884645859519393,10.684059929965136,11.424696999227871,26.678546904992153,26.064453125,160.7236328125,180.5947265625,435.419921875,8.3662109375,86.15625,73.962890625,167.697265625,1987-09-11,348.25
2,3,9.80952380952381,34.4285714285714,54.6190476190476,5.66666666666667,916826.428571429,-2591686.42857143,3577,9.900756366424226,26.668063874222646,62.36196381386562,9,1987,262,0.6816387600233341,0.6577352961024162,12.015419721745362,0.022681824507836623,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0,3.8720703125,41.6865234375,194.970703125,146.0087890625,136.048828125,285.44140625,2.3993981446918307,13.020690434109564,10.773675771106364,30.366173464775407,30.8935546875,177.5634765625,179.767578125,439.7939453125,14.916015625,74.8564453125,90.072265625,167.1982421875,1987-09-19,348.25
3,4,10.1904761904762,26.8571428571429,61.7142857142857,6.04761904761905,916826.428571429,-2591686.42857143,3577,9.498861442912757,27.776600968772595,61.58007899516079,9,1987,270,0.6816387600233341,0.6740855661712415,12.19784400794361,0.02286728600640764,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0,0.0,45.55859375,194.9677734375,146.0107421875,136.0498046875,285.44140625,2.4550188236453674,15.028385611254926,15.782247895561051,27.381699322902907,32.4541015625,197.052734375,210.8369140625,425.3505859375,15.6162109375,88.8369140625,89.962890625,191.3974609375,1987-09-27,348.25
4,5,9.90476190476191,23.1428571428571,65.7142857142857,6.09523809523809,916826.428571429,-2591686.42857143,3577,8.927064941217974,30.98590470007989,58.82928718045919,10,1987,278,0.7401768531960371,0.6901120250244518,12.380803644939636,0.022839373499921933,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0146484375,0.0,45.55859375,194.9677734375,146.0107421875,105.3310546875,316.16015625,2.7650203493782484,12.883473912946231,17.347949996485035,31.217296119788855,33.689453125,181.228515625,229.38671875,454.0625,11.2587890625,97.6357421875,107.783203125,205.267578125,1987-10-05,348.25
5,6,8.90476190476191,26.047619047619,64.0,6.33333333333333,916826.428571429,-2591686.42857143,3577,8.327027545570223,35.52883666246123,54.76815787043558,10,1987,286,0.7401768531960371,0.7058069740145997,12.562473293840315,0.022568381676107307,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0146484375,0.0,45.55859375,180.427734375,160.55078125,105.3310546875,314.21875,3.981532419893397,22.578870558660817,15.23661772184196,38.516449693278794,38.708984375,228.18359375,208.7529296875,509.431640625,22.458984375,108.0244140625,108.0068359375,228.4287109375,1987-10-13,348.25
6,7,7.28571428571429,35.7619047619048,55.7619047619048,6.04761904761905,916826.428571429,-2591686.42857143,3577,7.8017507150081125,40.7279899261877,49.995518450295066,10,1987,294,0.7401768531960371,0.7211628737419908,12.740685464221242,0.022001498294486055,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0146484375,0.0,45.55859375,174.556640625,150.3779296875,121.3740234375,314.2197265625,2.3780191752084656,18.83989238269981,27.549307798675024,38.111623078249345,30.1689453125,207.07421875,270.8125,507.802734375,16.0087890625,112.2333984375,141.623046875,243.03515625,1987-10-21,348.25
7,8,7.80952380952381,44.0476190476191,46.7619047619048,6.14285714285714,916826.428571429,-2591686.42857143,3577,7.415576683377434,45.995689037477845,45.05045418976636,11,1987,310,0.793577803248942,0.7508281857005106,13.075332231931796,0.019671149373332142,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,0.0,0.0146484375,26.8291015625,173.861328125,130.1181640625,161.044921875,312.8046875,2.4236172423041076,17.785245242602127,25.184660165388024,55.88040913672204,32.6552734375,218.6982421875,259.423828125,582.583984375,20.69140625,143.6728515625,137.6923828125,304.2333984375,1987-11-06,348.25
8,9,1.5,95.5,0.0,2.0,916875.0,-2591670.0,3577,7.355879930182235,50.90763983178084,40.191086519253886,11,1987,318,0.793577803248942,0.7651233475735113,13.224353149473544,0.017730226092464108,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,6.501953125,0.0146484375,26.8291015625,173.8603515625,125.9599609375,165.2041015625,312.78125,2.9241261707310837,15.957655185221938,20.22384086590798,52.57494237976082,34.1845703125,215.0400390625,248.9990234375,569.10546875,16.3310546875,121.755859375,160.5859375,304.5732421875,1987-11-14,348.25
9,10,9.23809523809524,40.0,49.4285714285714,6.38095238095238,916826.428571429,-2591686.42857143,3577,7.071659506642961,57.85285560671694,33.50564502576385,11,1987,326,0.793577803248942,0.7790509663129592,13.355102805269148,0.015171845496890768,10950,0,14.0,3.6,7.6,5.32739040254148,-6.732278709241236,-1.3011778991894185,85.001144,24.841485617877947,238.02068949854652,6.501953125,0.0146484375,26.8291015625,173.8603515625,118.6982421875,172.4658203125,312.7734375,4.726590140163392,24.23492716430142,19.960036298376412,50.92339006919259,42.775390625,251.2607421875,250.2646484375,582.787109375,27.28125,142.365234375,136.9765625,342.318359375,1987-11-22,348.25
