,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,221855.0,6570605.0,31.7272727272727,13.7851239669421,53.0082644628099,6.57851239669422,28353.0,13.51379027397527,49.96855356975328,35.02465817050321,9,1987,250,0.6816387600233341,0.6326199676319089,,,,,,,11.617215302426878,,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,0.9951171875,22.3502197265625,8.2530517578125,9.69970703125,8.10076904296875,18.534231495532257,258.94525824652777,1.002089337928155,9.9658203125,30.826171875,39.8349609375,150.537109375,223.4599609375,184.4091796875,225.900390625,0.42975893178796054,3.3497415500349286,5.3487337515461855,12.372896857085578,15.447265625,105.5458984375,143.7666015625,303.5673828125,10.6650390625,56.771484375,49.8681640625,103.939453125,1987-09-07,348.25
1,2.0,221855.0,6570605.0,45.8181818181818,7.1404958677686,45.5950413223141,7.00826446280992,28353.0,7.9627195520806335,47.21504341188413,43.40590548239015,9,1987,266,0.6816387600233341,0.6659504202533076,13.51379027397527,49.96855356975328,35.02465817050321,,,,12.109226833142134,0.4920115307152564,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,0.8740234375,25.37884521484375,11.7730712890625,8.9876708984375,7.9229736328125,18.534231495532257,258.94525824652777,1.4601216385292746,6.6513671875,24.5703125,49.8603515625,139.4794921875,234.587890625,166.1630859375,243.21875,2.2666918032488246,8.338510304718083,5.442353229827385,10.1099456022499,30.0771484375,150.642578125,142.8095703125,298.833984375,9.96484375,47.099609375,58.8349609375,133.4541015625,1987-09-23,348.25
2,3.0,221855.0,6570605.0,57.1074380165289,6.05785123966942,35.4628099173554,5.85123966942149,28353.0,4.781507323320577,43.86646560705456,49.96812383093345,10,1987,282,0.7401768531960371,0.6980014132400785,7.9627195520806335,47.21504341188413,43.40590548239015,-3.86363636363634,-8.772727272727249,12.6900826446281,12.608393413075689,0.4991665799335543,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,1.9267578125,22.7598876953125,10.7789306640625,9.5419921875,8.503662109375,18.534231495532257,258.94525824652777,1.1244337644943094,1.3671875,30.6591796875,49.9208984375,115.9541015625,256.63671875,123.9619140625,279.9306640625,0.8794207651060305,9.328445443748237,9.988018561908767,20.806475763359337,20.658203125,151.0390625,174.2705078125,383.623046875,9.71875,66.61328125,81.107421875,146.8291015625,1987-10-09,348.25
3,4.0,221855.0,6570605.0,54.2644628099174,2.57851239669421,41.7603305785124,5.85123966942149,28353.0,3.243439473245278,40.41332122235583,54.96436701179175,10,1987,298,0.7401768531960371,0.7287113685069326,4.781507323320577,43.86646560705456,49.96812383093345,-2.280991735537195,-1.9173553719008503,4.223140495867799,13.094973978035709,0.4865805649600201,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,0.5166015625,29.8714599609375,15.40753173828125,9.98199462890625,10.54150390625,18.534231495532257,258.94525824652777,1.9484998806180833,2.80078125,14.67578125,57.314453125,116.1796875,236.6865234375,148.677734375,276.619140625,0.8450402878244043,7.499832468355764,8.01605544926753,22.338787861772317,22.1083984375,134.1572265625,159.90625,393.9541015625,7.1591796875,63.5224609375,83.7939453125,175.4267578125,1987-10-25,348.25
4,5.0,221855.0,6570605.0,51.4628099173554,1.33057851239669,45.8595041322314,5.72727272727273,28353.0,2.7352683150488506,37.25247015168303,58.62509435652012,11,1987,314,0.793577803248942,0.7580212844421134,3.243439473245278,40.41332122235583,54.96436701179175,-2.363636363636365,5.198347107438,-2.822314049586751,13.539722950353504,0.44474897231779487,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,3.1064453125,28.00799560546875,13.70562744140625,11.73968505859375,9.3463134765625,18.534231495532257,258.94525824652777,1.6147185878736114,2.443359375,10.6806640625,50.07421875,128.12109375,236.390625,143.8271484375,267.8037109375,1.6304596361145367,10.65349906582528,18.86931534660391,20.559517389084746,26.552734375,159.7578125,229.966796875,377.837890625,18.822265625,74.671875,133.73828125,173.763671875,1987-11-10,348.25
5,6.0,221855.0,6570605.0,59.0578512396694,4.0,35.5454545454545,5.87603305785124,28353.0,2.75721258956937,34.68713111573496,61.15817073257009,11,1987,330,0.793577803248942,0.7858748492644535,2.7352683150488506,37.25247015168303,58.62509435652012,0.7107438016528951,-3.1074380165289526,2.3966942148759998,13.898291347079613,0.35856839672610974,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,4.2822265625,28.06280517578125,13.75799560546875,11.4813232421875,10.58758544921875,18.534231495532257,258.94525824652777,1.5742723698534835,3.595703125,8.6083984375,36.158203125,129.5751953125,248.703125,147.6806640625,262.134765625,1.0907424599353779,9.663484959676849,14.673837054066027,33.232299476286485,23.04296875,162.3583984375,218.080078125,460.923828125,11.65234375,78.7216796875,102.8125,253.3359375,1987-11-26,348.25
6,6.25,221855.0,6570605.0,61.7582644628099,3.5268595041322324,33.316115702479294,5.6198347107438025,28353.0,2.9229574652888477,32.926881662014225,62.74886654328963,12,1987,346,0.8414709848078965,0.8122185492125877,2.75721258956937,34.68713111573496,61.15817073257009,1.0981404958677712,-6.271694214876053,5.1477272727272485,14.115533134312415,0.2172417872328012,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,2.171875,29.26861572265625,18.09173583984375,14.25323486328125,12.9478759765625,18.534231495532257,258.94525824652777,1.7050206590478763,7.388671875,3.3525390625,33.78515625,107.2255859375,244.3779296875,165.08203125,256.3779296875,1.9391378125579708,11.44613468082375,11.135988471306497,27.79046446344678,33.4609375,176.0556640625,189.232421875,453.7373046875,15.318359375,93.5380859375,88.447265625,216.0107421875,1987-12-12,348.25
7,6.5,221855.0,6570605.0,64.45867768595039,3.0537190082644647,31.0867768595041,5.363636363636365,28353.0,2.9596545383328037,32.08765816482243,63.55985772791362,12,1987,362,0.8414709848078965,0.8370017713584581,2.9229574652888477,32.926881662014225,62.74886654328963,-0.47314049586776763,-2.2293388429751992,2.7004132231404974,14.146347943206559,0.030814808894144008,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,0.9169921875,31.44488525390625,16.6533203125,13.970703125,11.2640380859375,18.534231495532257,258.94525824652777,1.9828864299076392,6.4541015625,5.90234375,31.689453125,109.8603515625,244.388671875,161.505859375,259.5986328125,0.5610988609716793,10.154518284142496,11.43234002965628,31.54075005274439,19.9609375,172.2958984375,200.05859375,474.7314453125,18.087890625,101.9384765625,131.03515625,235.7099609375,1987-12-28,348.25
8,6.75,221855.0,6570605.0,67.15909090909089,2.5805785123966976,28.8574380165289,5.107438016528928,28353.0,2.4705665403855326,31.37518190173605,64.78460158932796,1,1988,13,0.08323691620031025,0.035608908742956004,2.9596545383328037,32.08765816482243,63.55985772791362,-0.4731404958677674,-2.2293388429751975,2.7004132231404974,13.977803874696923,-0.168544068509636,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,3.66796875,29.33197021484375,15.7078857421875,13.78692626953125,11.12310791015625,18.534231495532257,258.94525824652777,1.6818419755302978,3.0869140625,8.7626953125,32.55078125,109.0517578125,245.6083984375,157.689453125,253.890625,3.7381647707064616,16.98647579014395,12.004117372801044,24.115977741383645,42.2021484375,214.4814453125,200.072265625,438.677734375,23.1611328125,113.705078125,104.111328125,276.537109375,1988-01-13,350.45
9,7.0,221855.0,6570605.0,69.8595041322314,2.10743801652893,26.6280991735537,4.85123966942149,28353.0,1.9654465867778208,31.48314095391637,65.22468803615641,1,1988,29,0.08323691620031025,0.07936848928377097,2.4705665403855326,31.37518190173605,64.78460158932796,-0.4731404958677674,-2.2293388429751992,2.700413223140501,13.651497629393935,-0.32630624530298746,10950,0,10.8,14.1,0.0,-1.8845503376998989,1.320970762189477,1.7449665751715822,7.455624,17.8154296875,24.84259033203125,17.13671875,14.80340576171875,13.815673828125,18.534231495532257,258.94525824652777,1.109349962337681,4.5849609375,10.0234375,14.7666015625,103.9990234375,267.0107421875,160.00390625,245.4599609375,3.9522183125370924,10.84108502444246,10.532183687185706,36.25465017925502,39.0615234375,173.26171875,195.103515625,518.640625,20.8310546875,83.6552734375,103.9375,283.8798828125,1988-01-29,350.45
