,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,859380.0,-2117010.0,40.375,9.4375,48.5625,7.0,3577.0,11.978774294805586,47.07236304609571,39.437838622291046,9,1987,245,0.6816387600233341,0.6219518703256062,,,,,,,11.727736841977391,,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,0.0,31.49468994140625,16.3695068359375,9.5244140625,9.7513427734375,26.92063406947295,542.9989691840278,2.27044757937143,0.0009765625,2.3740234375,12.1279296875,509.091796875,293.5419921875,324.244140625,588.4052734375,2.12561547073083,13.232750396026054,14.679833273313406,29.137378611971542,29.19140625,182.1337890625,211.822265625,443.9521484375,12.62890625,90.5947265625,91.50390625,222.732421875,1987-09-02,348.25
1,2.0,859380.0,-2117010.0,39.6875,8.0625,50.9375,7.0,3577.0,6.126466595410106,50.28858489667795,42.10496254422825,9,1987,261,0.6816387600233341,0.6556691338743984,11.978774294805586,47.07236304609571,39.437838622291046,,,,12.014176109384984,0.2864392674075926,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,0.001953125,33.9100341796875,19.056640625,10.76092529296875,9.57098388671875,26.92063406947295,542.9989691840278,2.724741929314409,0.0,1.7744140625,12.3408203125,509.4794921875,293.5419921875,321.84375,590.8056640625,2.7922893778514584,15.245735325255154,14.052815456996225,34.94404770899696,32.0009765625,194.595703125,211.9365234375,488.529296875,15.2490234375,104.873046875,116.72265625,219.794921875,1987-09-18,348.25
2,3.0,859380.0,-2117010.0,44.1875,8.5,45.9375,7.0,3577.0,4.988386489886153,51.07295231267265,42.481025722536,10,1987,277,0.7401768531960371,0.688126690746912,6.126466595410106,50.28858489667795,42.10496254422825,-0.46875,-1.3125,1.90625,12.308685163769919,0.29450905438493535,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,0.625,38.12738037109375,21.8118896484375,12.390625,11.03021240234375,26.92063406947295,542.9989691840278,3.463321618323507,0.001953125,0.0166015625,12.5322265625,510.8134765625,293.7744140625,321.8349609375,590.708984375,2.997910248026658,15.89672183714676,19.056272626078634,37.873404693420284,33.4931640625,203.9794921875,237.396484375,506.224609375,20.61328125,118.5810546875,134.6240234375,267.9326171875,1987-10-04,348.25
3,4.0,859380.0,-2117010.0,41.3125,9.0625,48.125,7.0,3577.0,6.907374370125989,50.107734220543755,41.54355628891234,10,1987,293,0.7401768531960371,0.7192621817455338,4.988386489886153,51.07295231267265,42.481025722536,0.5,-1.40625,0.8125,12.59959171785656,0.2909065540866411,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,14.7392578125,38.33868408203125,23.49151611328125,14.65557861328125,12.8590087890625,26.92063406947295,542.9989691840278,3.436736338892272,0.626953125,0.0009765625,4.6865234375,496.6005859375,310.21484375,326.2109375,588.4677734375,4.051827823582749,20.635692195991634,25.068675208625717,44.22305881036741,38.462890625,229.2978515625,270.671875,546.474609375,19.6328125,145.068359375,153.802734375,304.3046875,1987-10-20,348.25
4,5.0,859380.0,-2117010.0,37.9375,8.5,52.0625,7.0,3577.0,10.476494572034515,48.01080617116796,40.08385939718177,11,1987,309,0.793577803248942,0.7490157876964552,6.907374370125989,50.107734220543755,41.54355628891234,0.0,3.0625,-3.125,12.871165624246172,0.2715739063896123,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,12.255859375,38.13800048828125,24.6038818359375,19.77557373046875,17.7725830078125,26.92063406947295,542.9989691840278,2.9983224601948213,15.3642578125,0.0029296875,2.375,422.0927734375,300.8291015625,401.412109375,578.5244140625,2.959301862466509,16.743367221943895,27.7362050947185,57.701414730474305,36.6982421875,221.1435546875,276.5908203125,617.4189453125,26.4423828125,144.6357421875,160.470703125,362.8193359375,1987-11-05,348.25
5,6.0,859380.0,-2117010.0,40.1875,7.8125,50.5,6.6875,3577.0,14.539035375529268,45.33565033983471,38.70701722329527,11,1987,325,0.793577803248942,0.7773303443774742,10.476494572034515,48.01080617116796,40.08385939718177,-0.625,1.1875,-0.5625,13.099969059293326,0.22880343504715306,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,43.892578125,36.95916748046875,24.8734130859375,19.84710693359375,18.25250244140625,26.92063406947295,542.9989691840278,2.7888491080087987,26.9951171875,0.626953125,2.375,385.5947265625,310.671875,415.533203125,570.728515625,3.508308228775164,19.528147257207188,21.032396049228602,51.7930764198113,41.177734375,237.498046875,264.576171875,601.388671875,28.5419921875,148.8623046875,168.0341796875,379.7724609375,1987-11-21,348.25
6,7.0,859380.0,-2117010.0,46.5625,15.125,36.75,7.5625,3577.0,18.18850900454045,42.57135552624619,37.83188896533032,12,1987,341,0.8414709848078965,0.8041514523449627,14.539035375529268,45.33565033983471,38.70701722329527,3.3125,-7.65625,4.3125,13.255436353218702,0.15546729392537628,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,56.8984375,38.25665283203125,26.09765625,23.41693115234375,20.4737548828125,26.92063406947295,542.9989691840278,2.845934063085414,56.1484375,15.3662109375,2.3740234375,363.419921875,322.2861328125,426.091796875,520.22265625,3.487290503805323,13.57779979155821,23.096634530638752,49.446657282447376,38.646484375,201.7978515625,271.556640625,622.59765625,23.1337890625,136.572265625,184.5341796875,399.1728515625,1987-12-07,348.25
7,8.0,859380.0,-2117010.0,30.4375,24.6875,43.6875,7.625,3577.0,20.768651627007657,40.142617154511306,37.69111084348525,12,1987,357,0.8414709848078965,0.8294275814489923,18.18850900454045,42.57135552624619,37.83188896533032,8.4375,-3.40625,-4.875,13.308807286317037,0.05337093309833563,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,84.10546875,35.72406005859375,25.2586669921875,27.39862060546875,24.72222900390625,26.92063406947295,542.9989691840278,1.9194439803846937,100.791015625,27.6220703125,0.0166015625,353.1357421875,326.1845703125,367.8603515625,586.4267578125,2.441657332215394,13.908810396407908,22.075261042806122,47.78452093078126,37.5263671875,218.2255859375,276.79296875,591.5625,26.423828125,150.4443359375,188.6865234375,396.248046875,1987-12-23,348.25
8,8.5,859380.0,-2117010.0,34.15625,24.1875,40.375,8.125,3577.0,22.688282112620826,37.07848121305385,38.87956345124882,1,1988,8,0.08323691620031025,0.021916053410854716,20.768651627007657,40.142617154511306,37.69111084348525,4.53125,1.8125,-6.203125,13.245808404977563,-0.06299888133947462,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,6.4384765625,39.9638671875,26.9256591796875,24.91851806640625,19.7042236328125,26.92063406947295,542.9989691840278,3.2161815468958217,141.00390625,71.5126953125,0.0029296875,321.248046875,326.29296875,394.001953125,443.3583984375,2.2885094168727216,13.874089281133976,10.816854277787131,42.495842795210024,36.66015625,223.4697265625,237.283203125,606.716796875,24.9619140625,153.451171875,171.677734375,419.6025390625,1988-01-08,350.45
9,9.0,859380.0,-2117010.0,37.875,23.6875,37.0625,8.625,3577.0,22.51116878477223,36.43089466647359,39.72876726600978,1,1988,24,0.08323691620031025,0.06570605393630431,22.688282112620826,37.07848121305385,38.87956345124882,-0.5,-3.3125,3.71875,13.08161839680086,-0.16419000817670337,10950,0,4.9,2.4,2.0,0.0388454684994669,-0.7044643772389828,-0.0861067559941975,0.50016636,32.7255859375,38.53338623046875,26.62017822265625,23.72509765625,21.0355224609375,26.92063406947295,542.9989691840278,2.9057758256728814,90.5439453125,127.7861328125,0.6279296875,295.37890625,316.09375,428.1669921875,293.70703125,3.6337687724358667,20.572281691746753,21.70627862218479,32.6330679131903,40.98046875,245.30078125,275.8505859375,574.703125,28.3916015625,162.6328125,187.83203125,402.044921875,1988-01-24,350.45
