,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,32.5909090909091,44.5,21.4545454545455,11.5454545454545,932117.727272727,-3506511.81818182,3577,33.28774587985118,44.83801247771831,20.382352941176606,9,1987,255,0.6816387600233341,0.6431693540965963,11.757670963491716,0.0316329581748338,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,47.849609375,58.7470703125,17.876953125,217.66015625,157.951171875,139.857421875,396.71484375,0.977826477955249,2.4333137095586452,4.20708526002271,9.047038962559256,21.55078125,95.875,119.5595703125,280.5888671875,4.560546875,42.39453125,44.1982421875,100.1357421875,1987-09-12,348.25
1,2,31.7272727272727,37.8181818181818,28.9545454545455,10.1363636363636,932117.727272727,-3506511.81818182,3577,31.978910623260468,38.87554112554116,27.752960275019138,9,1987,264,0.6816387600233341,0.6618527940178025,12.045292613108618,0.03216592538603358,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,44.19140625,25.490234375,54.7919921875,207.5634765625,165.7744140625,139.7666015625,399.0791015625,1.0376768146578907,7.213900120535622,5.06019658342506,9.784619117240442,21.0712890625,141.7275390625,133.275390625,276.1171875,9.5107421875,48.67578125,44.6962890625,114.3955078125,1987-09-21,348.25
2,3,30.6818181818182,40.7727272727273,27.1818181818182,9.95454545454546,932117.727272727,-3506511.81818182,3577,27.73223212116399,37.53421333568399,33.386679496973606,9,1987,271,0.6816387600233341,0.6761067413467257,12.271273114760259,0.032340619250803115,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,21.072265625,45.048828125,58.3642578125,206.19140625,167.146484375,139.6611328125,398.2744140625,2.595958859951997,13.002078152407591,8.251576935193512,9.541311416849743,32.611328125,180.986328125,162.798828125,278.5869140625,16.451171875,76.216796875,58.1865234375,105.3056640625,1987-09-28,348.25
3,4,22.6363636363636,35.5,40.7272727272727,7.86363636363636,932117.727272727,-3506511.81818182,3577,22.048755595969187,39.08411686352869,37.5259005700182,10,1987,280,0.7401768531960371,0.6940671385790956,12.562123049933053,0.03224000821359674,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,0.8916015625,66.021484375,58.4248046875,172.888671875,200.2392578125,123.4697265625,414.6416015625,2.070659220207447,7.020029459236189,16.085692630460965,16.105601456681022,29.3203125,135.720703125,217.9677734375,345.8564453125,10.8525390625,60.626953125,105.4677734375,119.1650390625,1987-10-07,348.25
4,5,12.9545454545455,45.8181818181818,39.8181818181818,8.54545454545454,932117.727272727,-3506511.81818182,3577,16.139708151247657,42.09030786504053,40.406656178046546,10,1987,296,0.7401768531960371,0.7249480041597827,13.06896469853058,0.030914385458958193,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,5.2197265625,61.9208984375,62.0703125,147.6591796875,198.1689453125,151.02734375,370.0087890625,2.355848818620621,6.449902176491162,7.930538223373749,27.33608939897072,31.3896484375,138.08984375,161.9091796875,425.7890625,13.6728515625,55.1171875,65.630859375,194.9931640625,1987-10-23,348.25
5,6,9.18181818181818,48.4545454545455,40.9545454545455,8.31818181818182,932117.727272727,-3506511.81818182,3577,10.926498771735154,45.41281089676813,42.25862172586772,10,1987,303,0.7401768531960371,0.7380238129201978,13.280798823262858,0.029707129050343895,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,4.4560546875,60.5361328125,62.0654296875,143.0732421875,187.7255859375,167.986328125,363.150390625,2.259717580529705,9.89197671521509,8.805750995111783,19.1809349918835,32.3203125,164.8486328125,169.4794921875,369.73046875,12.9326171875,72.8681640625,68.7900390625,155.15625,1987-10-30,348.25
6,7,7.18181818181818,44.2272727272727,47.0454545454545,7.81818181818182,932117.727272727,-3506511.81818182,3577,7.040718323331561,48.20661891584351,43.305115339206274,11,1987,328,0.793577803248942,0.7824746544232967,13.923242747313143,0.020657855616100562,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,11.4453125,49.4111328125,70.9912109375,147.7421875,166.1240234375,189.7255859375,360.31640625,2.779809487753851,11.397570578262338,14.647179492139912,36.12282214190266,33.11328125,189.8984375,200.6416015625,489.525390625,17.962890625,95.0380859375,106.650390625,249.369140625,1987-11-24,348.25
7,8,7.31818181818182,43.9090909090909,47.1363636363636,8.27272727272727,932117.727272727,-3506511.81818182,3577,4.824139553100279,49.92169327997459,43.76309786469561,12,1987,335,0.8414709848078965,0.7942718851028194,14.051763134776412,0.016535621120059574,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,12.4765625,26.25390625,94.1484375,147.7421875,162.3505859375,193.45703125,325.0,2.405985082217299,11.232846499443601,14.177380066016187,34.24889688096015,32.86328125,168.96875,223.01171875,469.41796875,15.8427734375,85.21875,113.0009765625,252.6484375,1987-12-01,348.25
8,9,5.95454545454545,47.5909090909091,45.0909090909091,7.31818181818182,932117.727272727,-3506511.81818182,3577,5.220908559494887,49.99107520680091,43.242087352550925,12,1987,344,0.8414709848078965,0.8090099158228746,14.170005297483453,0.010275521308825475,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,12.232421875,9.9208984375,106.5966796875,123.7041015625,175.740234375,212.017578125,307.7802734375,3.8872413228994893,12.310036791554493,13.338620432006095,31.480491077178492,37.6015625,173.841796875,197.4296875,471.0498046875,22.4765625,74.0224609375,101.98828125,243.7978515625,1987-12-10,348.25
9,10,3.54545454545455,55.5454545454545,39.3636363636364,7.59090909090909,932117.727272727,-3506511.81818182,3577,6.609885470565594,49.35256426657321,42.48889247537643,12,1987,351,0.8414709848078965,0.8201332336486015,14.2204261679232,0.004845768275350437,10950,0,22.8,14.0,0.0,1.6524391123608593,-3.985806726821007,0.7007404291970677,47.128254,18.945105681754075,229.52016715116278,12.21875,9.9345703125,76.388671875,153.83984375,175.5576171875,212.2216796875,307.830078125,3.649915651214986,22.056264659626688,16.197278114453983,30.171932017044668,38.7021484375,228.3818359375,211.443359375,467.837890625,25.056640625,135.33203125,96.4990234375,239.1357421875,1987-12-17,348.25
