,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,25.5,50.1363636363636,22.9545454545455,12.5454545454545,-1436026.36363636,-3304896.81818182,3577,26.931517184226095,48.321340338368174,23.33679676017147,9,1987,272,0.6816387600233341,0.6781228416014485,12.285964156797833,0.029603164362811185,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,6.904296875,59.3779296875,84.267578125,63.0009765625,293.5048828125,263.0673828125,506.880859375,0.7839752902880515,5.571341578501865,13.451858044045434,20.038150993643477,19.5771484375,133.3515625,203.7783203125,391.7666015625,2.5615234375,54.12109375,78.9453125,141.7998046875,1987-09-29,348.25
1,2,24.4090909090909,44.3181818181818,29.9090909090909,8.77272727272727,-1436026.36363636,-3304896.81818182,3577,22.914355295547203,47.7985996631507,27.937920223910947,10,1987,304,0.7401768531960371,0.7398697384878806,13.206611025381626,0.02694544409428623,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,22.2392578125,35.470703125,91.71875,53.9814453125,313.015625,255.626953125,524.1884765625,1.6508488265783554,12.200554443257708,11.513709120773976,22.540376305159363,28.8935546875,189.404296875,194.12890625,427.6640625,16.2470703125,78.5224609375,75.2490234375,197.9599609375,1987-10-31,348.25
2,3,23.0454545454545,47.6363636363636,28.0454545454545,11.8181818181818,-1436026.36363636,-3304896.81818182,3577,21.666452140910323,48.183881821652676,28.869247668396245,12,1987,336,0.8414709848078965,0.7959334568326875,13.897386643718958,0.014466758117794853,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,20.23828125,30.18359375,91.2177734375,82.1923828125,311.8720703125,236.7060546875,500.1904296875,1.5633251566651132,11.493735377861057,10.691617110263586,29.869321136544922,28.8515625,172.8359375,187.16796875,476.466796875,11.3994140625,81.41796875,77.3759765625,241.048828125,1987-12-02,348.25
3,4,23.1363636363636,51.1363636363636,24.5454545454545,10.4545454545455,-1436026.36363636,-3304896.81818182,3577,22.369347456808747,49.05574026936252,27.359187853769857,12,1987,352,0.8414709848078965,0.8216977498410493,14.040083020458123,0.0036782451941483885,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,8.892578125,41.9921875,61.447265625,111.4248046875,308.951171875,232.05078125,491.97265625,3.7723821985867567,15.782279029149267,18.10545811617545,30.091435442781034,40.4521484375,215.3623046875,239.994140625,460.3994140625,22.46875,98.0341796875,126.0830078125,203.0107421875,1987-12-18,348.25
4,5,22.8636363636364,52.5,23.4545454545455,11.4545454545455,-1436026.36363636,-3304896.81818182,3577,24.30089867836139,50.073136233001115,24.46227500491499,1,1988,3,0.08323691620031025,0.008219085541561418,13.996255235687935,-0.008237210830889907,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,18.1826171875,43.4619140625,55.740234375,123.9833984375,308.7880859375,229.921875,470.6591796875,3.549495710718423,15.686419872410521,16.533039246316697,46.917276530257524,38.1669921875,199.9765625,247.0234375,580.822265625,18.1630859375,98.3583984375,133.5537109375,297.82421875,1988-01-03,350.45
5,6,25.0,49.5454545454545,24.3636363636364,11.5454545454545,-1436026.36363636,-3304896.81818182,3577,26.83528093931275,50.97543871052173,21.05916881145558,2,1988,51,0.16589613269341502,0.1392718173567516,12.99344869128439,-0.028435211911698843,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,2.546875,26.52734375,55.802734375,151.65625,296.9814453125,207.4921875,499.154296875,4.119974899552466,20.986473702322552,22.15254024481862,49.27483078690927,39.794921875,220.41015625,252.2353515625,591.7509765625,22.6162109375,121.13671875,133.3017578125,334.7724609375,1988-02-20,350.45
6,7,28.5909090909091,51.0,19.1818181818182,11.6363636363636,-1436026.36363636,-3304896.81818182,3577,29.44298707203297,51.582424471110095,17.856654427756297,4,1988,99,0.3271946967961522,0.2679194443681064,11.57398873627228,-0.028774608447873717,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,34.9482421875,5.650390625,42.1025390625,169.1455078125,257.5498046875,252.970703125,381.4697265625,2.333571565762268,11.804711969212994,10.611653347293316,49.22472272769773,32.4130859375,181.927734375,202.6337890625,563.3603515625,15.015625,91.1455078125,107.2060546875,327.3388671875,1988-04-08,350.45
7,8,31.6818181818182,50.4545454545455,16.6818181818182,12.8636363636364,-1436026.36363636,-3304896.81818182,3577,31.69082760751301,51.794278055176605,15.387642472920234,5,1988,131,0.40471456356112473,0.3512483815892772,10.744529663348976,-0.022046515554107415,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,42.2421875,38.3583984375,36.37109375,128.326171875,305.828125,237.4560546875,286.0966796875,1.1606031762074582,4.419853731499105,5.365542430606966,19.809909059812618,25.2578125,135.658203125,164.41015625,435.58984375,11.3310546875,62.45703125,100.771484375,238.60546875,1988-05-10,350.45
8,9,33.9090909090909,52.3636363636364,12.7272727272727,15.3181818181818,-1436026.36363636,-3304896.81818182,3577,34.126300240705504,50.90419796920585,13.811719240509746,5,1988,147,0.40471456356112473,0.39194033242451504,10.444912372118347,-0.015411162320042138,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,102.640625,62.9677734375,29.0263671875,135.39453125,256.15234375,281.3076171875,246.0078125,0.5711150222753748,1.993872535376207,2.5731654746004433,13.614530456815277,20.6982421875,111.3466796875,136.126953125,377.8828125,7.4814453125,61.935546875,85.99609375,200.7021484375,1988-05-26,350.45
9,10,35.7727272727273,51.5,11.5909090909091,15.4090909090909,-1436026.36363636,-3304896.81818182,3577,34.600992168535555,50.41315818995899,13.779261689617062,6,1988,179,0.479425538604203,0.47098845096423725,10.251285266366734,0.0034467597439515885,10950,0.0,4.1,5.1,16.7,-1.6118895050837156,0.1951454185937771,-1.4795201645182363,13.0652,19.944293003818302,311.01278615552326,38.607421875,129.0859375,39.2373046875,128.2509765625,232.87890625,310.3955078125,249.1220703125,0.3676793588868473,4.9543649763972315,3.6642565780382705,8.40592765247848,15.0244140625,128.783203125,145.7578125,310.9609375,6.9892578125,59.6845703125,78.453125,146.4501953125,1988-06-27,350.45
