,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,19.2857142857143,24.2857142857143,55.0,6.28571428571429,789036.428571429,-3738533.57142857,3577,17.97528619019173,28.66225472953118,52.016724603045255,9,1987,271,0.6816387600233341,0.6761067413467257,12.286645055962996,0.035133922819072794,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,10.0078125,77.716796875,62.861328125,151.294921875,225.4228515625,198.4189453125,316.4501953125,2.6008308233050377,10.34900191426154,7.209634322229039,7.301296044456027,34.0537109375,176.3330078125,162.6572265625,266.728515625,16.3369140625,58.3330078125,47.21875,105.248046875,1987-09-28,348.25
1,2,21.0526315789474,46.1052631578947,31.7368421052632,17.4210526315789,789078.157894737,-3738542.36842105,3577,21.822110099810942,37.89145162527923,38.98456409341214,12,1987,335,0.8414709848078965,0.7942718851028194,14.224879691358353,0.018069515705869676,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,6.509765625,21.099609375,106.3095703125,115.228515625,251.2275390625,217.1962890625,274.4072265625,1.4342462054170344,8.61726198383107,13.176251754256326,28.97201314932217,27.3271484375,158.201171875,217.609375,458.861328125,11.0283203125,69.0478515625,108.3359375,206.2607421875,1987-12-01,348.25
2,3,23.8947368421053,42.6315789473684,32.1578947368421,9.73684210526316,789078.157894737,-3738542.36842105,3577,25.416371787012974,42.732647131111335,30.574383336685884,12,1987,351,0.8414709848078965,0.8201332336486015,14.40930491648932,0.0053016978657431935,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,32.7734375,15.662109375,105.7236328125,99.8837890625,258.6220703125,235.2666015625,253.16015625,1.9601851617705026,16.702530201670836,11.084063795620626,24.513801265995692,31.8251953125,219.4990234375,189.39453125,441.95703125,19.8935546875,108.8544921875,82.0087890625,209.01953125,1987-12-17,348.25
3,4,28.0526315789474,44.4210526315789,26.1578947368421,10.5789473684211,789078.157894737,-3738542.36842105,3577,28.333279565111066,44.42703914200571,25.974657310896642,1,1988,2,0.08323691620031025,0.005479424635297034,14.370925827633284,-0.009059159031860275,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,7.318359375,44.9990234375,89.23046875,117.0390625,260.3916015625,232.8828125,215.2392578125,1.5187409643581826,12.736620879067273,13.565643229988794,33.63919658699539,27.9609375,196.9599609375,211.1650390625,502.888671875,16.181640625,98.9453125,97.66796875,239.134765625,1988-01-02,350.45
4,5,28.2631578947368,36.8421052631579,33.5789473684211,10.2631578947368,789078.157894737,-3738542.36842105,3577,30.28586762530464,44.04724692880551,24.40387098734022,1,1988,18,0.08323691620031025,0.04929508207995412,14.118922912898617,-0.021123507666835906,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,7.615234375,37.2587890625,81.3662109375,133.541015625,260.060546875,214.75390625,208.9248046875,1.698258559866665,17.562262366700995,20.327216957651675,30.660737750906282,29.8505859375,220.9462890625,261.0771484375,490.6884765625,14.2119140625,125.87109375,118.373046875,238.30859375,1988-01-18,350.45
5,6,31.2631578947368,39.5789473684211,27.8947368421053,10.3684210526316,789078.157894737,-3738542.36842105,3577,31.124996036679264,42.49731113821876,25.11051933057809,3,1988,66,0.24740395925452294,0.17983815151477422,12.639861944419,-0.03543183560564067,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,9.65234375,13.53125,48.4931640625,153.0400390625,298.7265625,223.634765625,198.8876953125,1.6739698480985612,11.10951780122553,16.11159793461593,25.313132203108474,29.6103515625,186.3603515625,238.41015625,465.609375,11.6201171875,90.0888671875,102.849609375,227.708984375,1988-03-06,350.45
6,7,36.5789473684211,44.9473684210526,17.2105263157895,12.2105263157895,789078.157894737,-3738542.36842105,3577,30.839350746206705,40.51269379281848,27.373107298437336,4,1988,114,0.3271946967961522,0.3072755703568896,10.982127838097925,-0.03160788833949546,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,9.259765625,17.564453125,45.49609375,161.87109375,295.7529296875,209.8349609375,190.203125,0.9407410181649577,5.957729738146517,7.315867239907314,19.94198735821329,25.572265625,145.6513671875,173.783203125,433.90625,13.634765625,64.2802734375,71.35546875,239.291015625,1988-04-23,350.45
7,8,34.3157894736842,42.5789473684211,22.0,11.6842105263158,789078.157894737,-3738542.36842105,3577,29.55544357874045,38.66027829103675,30.500149842006135,8,1988,226,0.618369803069737,0.5803660231565494,10.788068089637864,0.029367803506232804,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,9.3359375,83.376953125,41.466796875,125.6142578125,298.56640625,232.466796875,175.5146484375,0.5121216188728948,2.5228163277256197,3.5242870285041246,8.207186540781718,15.888671875,91.013671875,120.666015625,276.8583984375,4.4755859375,25.255859375,32.919921875,102.80078125,1988-08-13,350.45
8,9,25.5789473684211,36.6315789473684,36.4736842105263,10.0526315789474,789078.157894737,-3738542.36842105,3577,26.599240990389045,38.684047010503676,33.44455560733374,9,1988,274,0.6816387600233341,0.6821397568546641,12.392079433427922,0.03514542252504249,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,25.9990234375,29.072265625,104.494140625,75.6796875,304.2548828125,225.4287109375,198.4189453125,0.9837404581998118,8.042775677233665,7.446229554724339,14.614371465405593,23.8037109375,152.013671875,155.0166015625,352.12890625,8.1171875,56.0302734375,57.3486328125,135.7802734375,1988-09-30,350.45
9,10,15.5,37.1666666666667,46.0,17.1666666666667,789035.0,-3738540.0,3577,23.72269713339915,37.96498919579663,37.02263127128144,10,1988,290,0.7401768531960371,0.7135277699284436,12.94988197690263,0.03437291273107945,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,11.1953125,25.2626953125,122.8466796875,69.720703125,293.0908203125,228.9580078125,202.8525390625,1.0931137993325144,9.061923161773509,11.324697481508332,19.948363829536397,23.01171875,155.8134765625,188.544921875,385.830078125,7.591796875,63.2509765625,73.8134765625,145.0751953125,1988-10-16,350.45
10,11,24.1052631578947,38.9473684210526,35.4736842105263,9.94736842105263,789078.157894737,-3738542.36842105,3577,22.303010741902643,37.83299566654059,38.54949401258098,11,1988,306,0.793577803248942,0.7435449152138038,13.479761362360428,0.03162042331617876,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,12.560546875,33.7099609375,108.7421875,83.865234375,269.958984375,231.990234375,214.259765625,1.3861724065726106,9.78261928020177,11.539626474674735,24.223661812221795,29.1015625,167.0517578125,187.4951171875,416.7138671875,10.58203125,62.37109375,90.2734375,164.259765625,1988-11-01,350.45
11,12,20.8421052631579,32.0,45.8947368421053,8.68421052631579,789078.157894737,-3738542.36842105,3577,21.88347305293369,37.235196122105975,39.54443812663851,11,1988,322,0.793577803248942,0.7721335221626509,13.940839628847487,0.025766909604190147,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,58.232421875,32.376953125,76.2421875,112.77734375,256.904296875,245.6298828125,216.2763671875,0.764467649981346,11.085348888036647,8.30292967827747,29.488487057382336,21.0166015625,170.9208984375,171.2197265625,460.6923828125,7.9482421875,80.998046875,89.6865234375,193.5224609375,1988-11-17,350.45
12,13,27.0,40.1052631578947,31.5789473684211,9.94736842105263,789078.157894737,-3738542.36842105,3577,23.09318520814021,37.738834871059964,37.78211262421226,1,1989,20,0.08323691620031025,0.054767105125277105,14.074799036683894,-0.022369340977430596,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,4.4130859375,68.1728515625,36.5185546875,147.86328125,259.7724609375,260.0693359375,214.7529296875,1.2967287838379806,14.042123436557164,12.64009818853525,27.45554736918206,28.771484375,199.6162109375,199.2373046875,478.298828125,12.5322265625,103.421875,97.1435546875,241.7529296875,1989-01-20,352.08
13,14,27.3684210526316,43.3157894736842,28.0,9.78947368421053,789078.157894737,-3738542.36842105,3577,26.36043612570839,38.99343258989083,33.21260473272362,2,1989,36,0.16589613269341502,0.0984703039987073,13.646583288540542,-0.030002438266262033,10950,0.0,3.3,10.9,33.3,-2.660817523060231,-1.178141928229058,3.1539006360462825,133.36862,17.56408528445229,254.32228833575581,0.1884765625,18.4345703125,89.1845703125,143.4443359375,249.2412109375,276.31640625,212.44921875,1.8832487102064082,12.96041299929505,18.02462409118976,31.098272376159642,30.419921875,193.453125,240.9970703125,484.90625,13.3603515625,95.5859375,118.82421875,241.51171875,1989-02-05,352.08
