,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,25.2857142857143,58.7142857142857,14.8095238095238,11.4761904761905,136182.142857143,-1771496.42857143,3577,26.71737349910725,56.78089832424206,15.240277982538016,9,1987,248,0.6816387600233341,0.6283668624009903,11.831499093345196,0.014819462044815879,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,0.0,1.3818359375,1.365234375,648.0302734375,461.12890625,632.9619140625,740.607421875,2.039606340509157,12.731753113282238,16.25990222240869,31.24733926509988,32.9814453125,184.6650390625,236.3984375,457.841796875,19.3974609375,71.94921875,112.6806640625,189.67578125,1987-09-05,348.25
1,2,26.5714285714286,59.0,12.952380952381,11.1428571428571,136182.142857143,-1771496.42857143,3577,24.75248929981351,59.78060873472198,14.187428772678675,9,1987,264,0.6816387600233341,0.6618527940178025,12.074850095460837,0.015459679526712122,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,0.0,1.3818359375,0.1298828125,649.2333984375,461.1611328125,620.857421875,752.7119140625,2.8074331457330035,16.405980153532745,14.86022571152225,35.65311986628183,34.87109375,199.3564453125,209.8564453125,521.6767578125,11.7373046875,92.7021484375,105.279296875,243.681640625,1987-09-21,348.25
2,3,25.047619047619,56.3809523809524,17.4285714285714,11.3333333333333,136182.142857143,-1771496.42857143,3577,24.180117301081502,60.73639428780958,13.803371641054113,10,1987,280,0.7401768531960371,0.6940671385790956,12.323427554418624,0.015507377385990395,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,2.3388671875,0.0,1.509765625,641.3544921875,465.3330078125,624.5615234375,752.71484375,3.3036945836562617,15.664182080175152,17.167384280085244,39.57233099661222,37.9892578125,206.7255859375,244.7861328125,512.8359375,15.6806640625,117.8115234375,137.4287109375,245.5234375,1987-10-07,348.25
3,4,25.3809523809524,58.7142857142857,14.6666666666667,10.7142857142857,136182.142857143,-1771496.42857143,3577,24.474685780745073,60.327332012427085,13.927262042918864,10,1987,296,0.7401768531960371,0.7249480041597827,12.566929332784856,0.014828351258437067,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,2.953125,0.0,1.3876953125,627.5263671875,476.30859375,583.1455078125,789.1552734375,4.257012856035503,19.661521796419798,22.89284260514624,42.99322606449418,41.1689453125,232.0927734375,273.75390625,568.158203125,27.9013671875,148.3662109375,165.5966796875,312.6728515625,1987-10-23,348.25
4,5,22.9047619047619,65.3333333333333,10.4761904761905,10.5714285714286,136182.142857143,-1771496.42857143,3577,25.1883017878153,59.1307374379024,14.423597480541336,11,1987,312,0.793577803248942,0.7544360607860527,12.79093854158145,0.013064869009857816,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,7.123046875,2.3388671875,1.38671875,625.2265625,443.2587890625,597.3193359375,772.3251953125,3.0369446432094405,15.670116097417264,24.925730857759007,55.62109998930955,39.111328125,221.1357421875,276.6123046875,630.2939453125,23.2978515625,146.8681640625,162.4267578125,399.0166015625,1987-11-08,348.25
5,6,24.7142857142857,57.0476190476191,16.9047619047619,12.7142857142857,136182.142857143,-1771496.42857143,3577,25.95075114248048,57.622164593969096,15.182217503203804,11,1987,328,0.793577803248942,0.7824746544232967,12.974294954658031,0.00977895437057974,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,36.21484375,2.953125,1.3818359375,614.1259765625,433.544921875,598.3232421875,744.33984375,3.084492667507207,15.385652084791534,19.444944585353646,49.40107628925156,39.4013671875,228.7568359375,270.296875,614.841796875,28.2978515625,150.3173828125,176.2353515625,382.8486328125,1987-11-24,348.25
6,7,27.5238095238095,56.9047619047619,14.4761904761905,12.0,136182.142857143,-1771496.42857143,3577,26.469498436106143,56.17540601076647,16.118303707202422,12,1987,344,0.8414709848078965,0.8090099158228746,13.090746123696968,0.0048351617893125365,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,41.201171875,20.126953125,1.3818359375,604.0009765625,392.52734375,641.5185546875,724.673828125,3.060088748759126,18.534512235297896,17.971148601084913,43.111276927234584,40.00390625,227.5546875,266.6142578125,614.4765625,24.5986328125,130.1240234375,172.8076171875,408.4169921875,1987-12-10,348.25
7,8,25.7619047619048,56.4285714285714,16.5238095238095,12.047619047619,136182.142857143,-1771496.42857143,3577,26.529687031231045,55.06249271883124,17.172379735844668,1,1988,11,0.08323691620031025,0.03013242458278834,13.047018287815321,-0.007017890712772257,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,151.6591796875,59.8720703125,2.90234375,568.1884765625,341.3740234375,628.26953125,714.140625,2.373385583649867,11.412933093390594,14.263550300645932,29.954989934469573,37.7939453125,217.8349609375,260.087890625,575.0947265625,23.87890625,144.314453125,171.5029296875,384.7919921875,1988-01-11,350.45
8,9,24.4285714285714,53.3809523809524,21.0,13.0,136182.142857143,-1771496.42857143,3577,26.667040905426997,53.95134277486412,18.121570895562,1,1988,27,0.08323691620031025,0.0739051588474336,12.895185982257903,-0.011408339620089691,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,61.5576171875,181.033203125,3.5810546875,403.5302734375,339.302734375,767.1181640625,594.7861328125,3.7989622323408754,16.984767863122357,18.51214535426319,33.44043224057689,40.0439453125,237.3251953125,274.7470703125,593.8544921875,25.6494140625,152.783203125,174.513671875,389.244140625,1988-01-27,350.45
9,10,27.1428571428571,55.1904761904762,16.1904761904762,13.2380952380952,136182.142857143,-1771496.42857143,3577,25.26236302396913,53.17650357897243,20.295610478269978,2,1988,59,0.16589613269341502,0.16094082999888235,12.448996492178843,-0.015427610307499506,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,180.439453125,187.509765625,58.662109375,4.9638671875,703.9541015625,702.5859375,473.8818359375,3.518752761282477,17.35034227961037,18.789350061322423,30.774732861300457,40.806640625,231.791015625,257.5400390625,561.51171875,25.43359375,135.11328125,151.828125,384.23046875,1988-02-28,350.45
10,11,27.2380952380952,49.1904761904762,22.4761904761905,12.4761904761905,136182.142857143,-1771496.42857143,3577,23.23406418142911,53.66304799430934,21.822974754860027,3,1988,75,0.24740395925452294,0.20403654929016468,12.198083169750628,-0.015785276931778114,10950,0.0,39.0,5.4,50.0,-0.4757998381337158,0.2582741102132073,-1.9183633717904751,25.373259,26.53044124574297,681.7793195857558,4.1064453125,313.666015625,108.845703125,1.515625,701.36328125,657.474609375,438.1396484375,3.1008098844997134,16.2766309858299,24.279753278417925,46.193621899103405,35.296875,226.3212890625,281.568359375,610.0712890625,23.7353515625,145.5302734375,177.7138671875,361.1728515625,1988-03-15,350.45
