,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,8.7,31.3,58.3,7.0,-1130715.0,-2783010.0,3577,8.177197282421755,33.6777734778122,56.44021757825936,9,1987,249,0.6816387600233341,0.6304957812967532,11.69634588429931,0.0235746095373095,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,9.017578125,30.3046875,42.3203125,265.6328125,128.2421875,241.0859375,367.234375,1.4359912846583174,9.135769698155691,7.965418798809797,19.47396649470098,24.4833984375,147.4853515625,150.98828125,365.150390625,4.947265625,65.5537109375,35.6201171875,106.056640625,1987-09-06,348.25
1,2,7.75,39.0,51.65,8.05,-1130715.0,-2783010.0,3577,8.754952331809932,34.55255786525137,55.137339058430406,9,1987,258,0.6816387600233341,0.649441180325217,11.91181555234652,0.024189823213122352,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,9.017578125,14.1435546875,57.9296875,253.8212890625,140.60546875,241.083984375,367.236328125,2.1846651345476777,11.955015400180223,9.49984987662163,21.05879537513251,27.5927734375,166.888671875,163.720703125,367.5908203125,14.1171875,51.2216796875,65.2587890625,103.95703125,1987-09-15,348.25
2,3,8.6,36.75,53.25,8.4,-1130715.0,-2783010.0,3577,8.963236475426891,35.48606456752742,54.076991498353756,9,1987,265,0.6816387600233341,0.6639040987988447,12.082360171171436,0.024469845214307284,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,9.017578125,2.578125,67.279296875,256.0341796875,140.6083984375,241.083984375,367.236328125,3.062470467130384,13.806255054092167,14.139680534727901,21.66301344902974,33.54296875,180.8486328125,194.4814453125,369.7431640625,14.45703125,60.431640625,65.3388671875,125.275390625,1987-09-22,348.25
3,4,9.45,33.5,55.6,8.0,-1130715.0,-2783010.0,3577,8.922377304498058,36.30239654566281,53.333431334747154,10,1987,274,0.7401768531960371,0.6821397568546641,12.303360511097507,0.024582077074750686,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,5.23046875,6.365234375,65.0419921875,225.8984375,172.9814453125,228.880859375,379.439453125,2.0800237307203444,11.65032777952171,19.110060570360204,27.684330831602654,26.7529296875,161.31640625,224.7109375,414.7685546875,10.5771484375,78.9521484375,92.7783203125,147.0517578125,1987-10-01,348.25
4,5,9.75,34.95,53.85,8.3,-1130715.0,-2783010.0,3577,8.736948118101376,36.87980655825084,52.94004055370157,10,1987,281,0.7401768531960371,0.6960368881687455,12.475065079328253,0.024461738542294498,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,0.0,11.595703125,65.0419921875,221.9208984375,176.958984375,227.1181640625,381.2021484375,1.8716056288109728,15.903808200295963,13.730351510242055,37.29454152534123,29.80078125,196.185546875,188.0693359375,475.7587890625,13.0634765625,92.45703125,89.529296875,174.5712890625,1987-10-08,348.25
5,6,9.95,33.25,55.3,8.0,-1130715.0,-2783010.0,3577,8.495767923167309,37.150697161455696,52.8893266906812,10,1987,290,0.7401768531960371,0.7135277699284436,12.693151731442946,0.023989732560030674,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,1.671875,11.595703125,64.6708984375,222.2919921875,176.9580078125,227.119140625,381.2021484375,2.467082323753116,15.26396052265498,18.712780981833287,37.27235499683191,30.201171875,187.3662109375,230.38671875,474.7822265625,11.2431640625,97.0478515625,115.7802734375,202.7236328125,1987-10-17,348.25
6,7,5.8,41.8,50.8666666666667,8.0,-1130723.0,-2783011.0,3577,8.271901434478837,37.101620709012366,53.13292283052346,10,1987,297,0.7401768531960371,0.7268324141695728,12.858568308263587,0.023319306194576228,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,1.671875,11.595703125,64.6708984375,222.2919921875,176.9580078125,224.8232421875,383.498046875,2.8221086195831133,17.510027990631784,17.731042846408094,36.875075408304994,32.5810546875,204.875,217.5673828125,480.4580078125,18.3232421875,92.2890625,108.291015625,225.7255859375,1987-10-24,348.25
7,8,7.3,37.1,54.15,8.1,-1130715.0,-2783010.0,3577,8.122659074670246,36.77327935222122,53.581587607431004,11,1987,306,0.793577803248942,0.7435449152138038,13.06212275865745,0.021964582956860212,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,1.671875,9.017578125,42.3955078125,247.1455078125,176.9580078125,224.8232421875,383.49609375,1.863393655339677,18.90481194157952,21.51780179533263,41.99578296473331,26.560546875,208.865234375,239.396484375,515.0556640625,15.5283203125,111.109375,122.001953125,253.3076171875,1987-11-02,348.25
8,9,8.25,40.2,49.95,8.15,-1130715.0,-2783010.0,3577,7.995038862065531,36.48183874948036,53.97711792850306,11,1987,313,0.793577803248942,0.7562315107864898,13.210051872312665,0.02044498616503887,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,1.671875,9.017578125,41.1923828125,246.73828125,178.568359375,224.8232421875,383.49609375,2.735388268188157,15.523291704946429,20.7682055969192,44.80080377823265,34.4111328125,188.60546875,235.42578125,524.0654296875,16.998046875,88.8486328125,126.6376953125,259.529296875,1987-11-09,348.25
9,10,8.9,35.55,54.1,8.0,-1130715.0,-2783010.0,3577,8.019833726643673,35.68202169347147,54.74917476743284,11,1987,322,0.793577803248942,0.7721335221626509,13.38137860029525,0.017784774258210234,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,4.4033203125,10.689453125,39.8984375,248.0322265625,178.54296875,224.7783203125,370.2275390625,3.342750295256558,16.14191421866987,19.168287065709542,46.44667351988065,37.80078125,203.3564453125,233.7880859375,529.103515625,16.2275390625,115.4482421875,123.9765625,272.3759765625,1987-11-18,348.25
10,11,9.3,32.85,56.25,8.7,-1130715.0,-2783010.0,3577,8.480144623177411,36.11422200090391,53.86872956763793,11,1987,329,0.793577803248942,0.7841776948996244,13.495503599279152,0.015116214807278539,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,4.4033203125,6.90234375,43.685546875,248.0322265625,157.9853515625,245.2314453125,370.33203125,3.4820189332538067,20.527809628534573,19.48466451392643,44.097158790257566,36.390625,215.7763671875,241.1572265625,523.4951171875,18.4482421875,115.7373046875,131.67578125,274.3505859375,1987-11-25,348.25
11,12,8.75,30.7,58.95,8.0,-1130715.0,-2783010.0,3577,8.93747429041413,36.43468899520987,53.084061140090355,12,1987,338,0.8414709848078965,0.7992386648112959,13.611173103250596,0.010918253405066025,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,4.4033203125,1.671875,39.322265625,257.6259765625,155.0712890625,248.1015625,338.74609375,3.003499457288344,15.862075069337244,25.573218030398053,44.36768506477719,34.28515625,188.43359375,260.9267578125,541.0078125,15.0771484375,93.6962890625,137.7763671875,293.2080078125,1987-12-04,348.25
12,13,9.6,36.65,52.25,8.2,-1130715.0,-2783010.0,3577,10.034575331787455,35.79564181947548,52.63666962551625,12,1987,345,0.8414709848078965,0.8106172748024666,13.672686042615076,0.007133192362026364,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,2.8681640625,3.2255859375,23.162109375,273.7861328125,155.0712890625,200.2900390625,384.9111328125,3.9600313957780937,23.24598854626405,18.86557452662559,50.77261602946571,37.025390625,226.94921875,222.71875,568.146484375,22.8466796875,122.201171875,108.7734375,307.0078125,1987-12-11,348.25
13,14,8.75,43.85,45.9,8.95,-1130715.0,-2783010.0,3577,10.208779146548519,36.31231462035872,51.93760960401052,12,1987,361,0.8414709848078965,0.8354994533572515,13.70624004449794,-0.002445445373549404,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,119.0166015625,6.0751953125,11.595703125,285.3525390625,155.0712890625,116.8173828125,394.09765625,3.4162045703212063,15.834433753446476,30.516173648653883,53.65113579928214,36.8447265625,221.9296875,279.255859375,564.853515625,23.0771484375,143.251953125,175.029296875,295.185546875,1987-12-27,348.25
14,15,11.3,38.8,48.4,8.0,-1130715.0,-2783010.0,3577,10.92557643594632,36.424130204155716,51.1474994046125,1,1988,5,0.08323691620031025,0.01369820171071469,13.654984860573663,-0.007920773583011353,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,119.0166015625,6.0751953125,11.595703125,281.4580078125,158.1591796875,113.474609375,320.37890625,4.32084721297138,23.792962803243583,20.43421535156799,61.84054811646283,38.953125,227.7333984375,259.775390625,613.890625,24.6123046875,133.1865234375,160.9189453125,369.08203125,1988-01-05,350.45
15,16,12.8,35.5,50.2,8.75,-1130715.0,-2783010.0,3577,11.532890948059503,36.86969841303656,50.10123730757657,1,1988,12,0.08323691620031025,0.03287079002849224,13.584298104253186,-0.011673204162159223,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,119.0224609375,4.421875,13.267578125,275.197265625,162.4619140625,115.4326171875,319.107421875,5.059309037897765,29.111644069872654,28.113810016214963,55.9580097411799,42.5830078125,252.158203125,266.6865234375,608.2109375,26.5419921875,147.2919921875,157.798828125,385.0322265625,1988-01-12,350.45
16,17,12.2,27.95,58.25,7.75,-1130715.0,-2783010.0,3577,12.089570027493917,36.90195934096312,49.49305462338778,1,1988,21,0.08323691620031025,0.057502510285025975,13.457900430420697,-0.01581676988884695,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,46.5302734375,76.9140625,13.267578125,212.9873046875,224.671875,114.126953125,320.4111328125,4.703111685467192,26.494208553266546,32.301331821256746,58.065310660198506,40.2529296875,237.4072265625,286.76171875,609.59765625,24.7421875,137.451171875,175.8740234375,365.44140625,1988-01-21,350.45
17,18,13.1,35.8,49.7,8.95,-1130715.0,-2783010.0,3577,12.593601290348634,35.771941371316835,50.1218309554148,1,1988,28,0.08323691620031025,0.07663711168828477,13.336389937565222,-0.018438312786710043,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,0.1767578125,123.419921875,10.6904296875,153.8125,286.423828125,110.779296875,323.087890625,1.4526831651678904,20.885385164964568,31.197320238733738,69.93242712988726,30.8134765625,220.8779296875,277.66015625,636.583984375,18.251953125,146.1103515625,162.193359375,380.396484375,1988-01-28,350.45
18,19,9.35,40.45,48.65,8.5,-1130715.0,-2783010.0,3577,12.210366104481926,34.245780380604984,52.06196172248026,2,1988,37,0.16589613269341502,0.10119634195510843,13.156826851858382,-0.021037634599338162,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,15.22265625,123.419921875,10.689453125,151.8271484375,275.4951171875,92.0419921875,354.740234375,2.2815297088007167,9.831766390816883,19.465827266331264,72.86660549751124,35.5224609375,185.513671875,245.44140625,647.0380859375,22.248046875,123.865234375,158.1728515625,388.3505859375,1988-02-06,350.45
19,20,13.7,36.45,48.45,8.65,-1130715.0,-2783010.0,3577,11.284139080731823,33.83372880988474,53.3905031500927,2,1988,44,0.16589613269341502,0.1202561940222393,13.003412215178644,-0.022511921256286982,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,15.19921875,119.041015625,15.0927734375,81.7099609375,345.609375,81.259765625,365.525390625,2.6992064548670696,17.36258208687048,12.1132960996176,60.03110094258577,32.4619140625,198.44140625,221.0361328125,605.7177734375,19.7080078125,118.119140625,146.11328125,370.6494140625,1988-02-13,350.45
20,21,11.05,33.9,53.4,8.0,-1130715.0,-2783010.0,3577,10.81487150620116,34.977949295281526,52.741300959094936,2,1988,53,0.16589613269341502,0.14469574979007366,12.793853463227377,-0.02381188252275024,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,15.19921875,119.041015625,15.0927734375,81.70703125,334.4501953125,92.4208984375,363.6142578125,4.082611328871937,23.724856754358655,21.48114373734966,35.85405680178963,38.7216796875,225.33203125,236.2841796875,527.2109375,20.408203125,136.62890625,140.56640625,340.892578125,1988-02-22,350.45
21,22,11.6,33.3,53.7,8.0,-1130715.0,-2783010.0,3577,11.352375024354753,35.41731689362739,51.77372101581854,2,1988,60,0.16589613269341502,0.16364423371189768,12.624482234992504,-0.024441447402155703,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,11.1533203125,123.0869140625,6.0751953125,81.642578125,325.8203125,110.1298828125,363.6171875,5.148269782868329,28.96015872490011,27.807468083230592,37.86937327280803,42.1318359375,248.03125,264.0537109375,518.0537109375,24.677734375,137.1181640625,157.037109375,323.2861328125,1988-02-29,350.45
22,23,10.5,30.45,57.8,8.0,-1130715.0,-2783010.0,3577,11.937736257548716,35.659004308379785,50.93047370585309,3,1988,69,0.24740395925452294,0.1879171603965242,12.402123341409764,-0.024859921636700477,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,0.0029296875,134.220703125,6.09375,81.642578125,322.5517578125,112.0732421875,349.8857421875,4.251874951577679,23.35692574183742,35.65052189945393,58.24145953551748,39.4609375,224.416015625,292.3916015625,581.681640625,19.361328125,133.8359375,176.439453125,335.7197265625,1988-03-09,350.45
23,24,10.6,38.15,49.6,8.1,-1130715.0,-2783010.0,3577,12.801030548397058,35.64164194937656,50.072659074663974,4,1988,92,0.3271946967961522,0.24939435149663894,11.831995345077075,-0.024403723052239812,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,30.6591796875,15.2255859375,125.091796875,76.6376953125,327.5224609375,110.279296875,341.6181640625,1.0349742208004222,12.479136414915336,26.141811742425247,56.81513948731391,23.791015625,186.35546875,259.15625,571.6865234375,16.0712890625,125.1962890625,140.2666015625,343.4365234375,1988-04-01,350.45
24,25,15.7,40.7,42.05,10.95,-1130715.0,-2783010.0,3577,13.829314338909796,37.329904306214516,47.37605706985805,5,1988,124,0.40471456356112473,0.33322879067865074,11.109678371179214,-0.01999137829720432,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,70.8515625,41.103515625,128.201171875,55.072265625,347.501953125,97.513671875,337.4130859375,0.39188530230610175,11.794016948970764,14.123720079946894,30.183361902553944,20.2978515625,175.373046875,215.294921875,475.3701171875,16.7626953125,118.3486328125,119.4091796875,287.5009765625,1988-05-03,350.45
25,26,17.35,41.1,40.3,9.3,-1130715.0,-2783010.0,3577,14.577937387687532,39.09432548874689,44.90695728419516,5,1988,140,0.40471456356112473,0.37422568247722243,10.826715735276823,-0.015344407073733635,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,44.1240234375,94.1005859375,134.240234375,54.9912109375,351.986328125,86.1474609375,338.6689453125,1.3225957519414968,3.73679339956698,6.27237412589998,27.782788633674485,25.337890625,116.466796875,167.7763671875,450.431640625,7.212890625,62.3388671875,91.7607421875,273.986328125,1988-05-19,350.45
26,27,13.9,36.9,47.6,9.05,-1130715.0,-2783010.0,3577,15.305570590398025,40.11158392690301,43.17393210504021,6,1988,165,0.479425538604203,0.4368148483300047,10.577703948038355,-0.004364988865724229,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,18.3388671875,129.423828125,134.1318359375,29.37109375,371.4921875,92.3935546875,283.951171875,1.007628615785427,5.456161754360932,5.1593159853654855,14.44175318814311,24.01171875,137.7919921875,143.1171875,350.517578125,8.2412109375,48.2373046875,69.162109375,136.7373046875,1988-06-13,350.45
27,28,13.85,39.0,45.8,9.25,-1130715.0,-2783010.0,3577,15.33247634717994,40.119592327171475,43.135505206860984,6,1988,172,0.479425538604203,0.4539851346904416,10.561457963368971,-0.0007759057302330064,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,9.5634765625,138.19921875,21.5947265625,130.341796875,374.4130859375,101.0390625,283.951171875,1.1617187273805705,6.90319119946122,6.463790370146359,12.200206700794888,26.1123046875,146.4619140625,161.8037109375,334.3896484375,8.390625,48.95703125,56.478515625,139.8486328125,1988-06-20,350.45
28,29,16.4,39.5,42.85,9.0,-1130715.0,-2783010.0,3577,15.22189482344054,39.630008227061126,43.79948364328514,7,1988,188,0.5508090958869698,0.49259445697131315,10.618502552907048,0.007293197688015951,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,0.0,117.126953125,45.884765625,136.6875,337.0849609375,137.7646484375,278.39453125,1.286972941819582,5.546750747224108,7.539347662218641,16.47214319956654,20.2734375,116.5263671875,143.2333984375,379.421875,9.109375,20.3876953125,50.076171875,128.2177734375,1988-07-06,350.45
29,30,14.25,39.75,44.65,9.0,-1130715.0,-2783010.0,3577,14.688886964426565,38.17570200696565,45.79284461667678,7,1988,197,0.5508090958869698,0.5139009836804498,10.704767904454691,0.011343737831682077,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,1.412109375,53.6875,109.2998046875,136.7119140625,337.06640625,137.2666015625,275.6806640625,0.5797153755376698,5.576291472230192,7.1373669257040335,17.319840394280185,18.802734375,120.8681640625,140.1123046875,354.0322265625,7.138671875,41.5830078125,29.9130859375,118.1748046875,1988-07-15,350.45
30,31,14.05,38.85,45.7,9.0,-1130715.0,-2783010.0,3577,14.25533568598371,38.07905886682407,46.28429820952349,7,1988,204,0.5508090958869698,0.530257380384088,10.795441289113441,0.014108158225546674,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,1.412109375,52.3291015625,110.5302734375,136.83984375,337.06640625,130.0791015625,238.96484375,1.3449452652513432,5.61517260310668,6.156006847767862,16.51180073877736,23.3828125,126.248046875,139.6708984375,324.509765625,5.4287109375,24.2841796875,48.7216796875,91.3408203125,1988-07-22,350.45
31,32,13.5,37.7,47.2,8.65,-1130715.0,-2783010.0,3577,14.124043603453257,37.966728008827594,46.491637619339656,7,1988,213,0.5508090958869698,0.550999636611817,10.937877300320515,0.017106716873378502,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,1.4619140625,47.078125,111.15234375,138.8916015625,338.2568359375,128.2421875,241.8837890625,0.8277065079381383,5.231016633059415,8.807588456796159,14.887925849565406,21.462890625,128.8876953125,160.0009765625,319.779296875,9.80859375,50.7333984375,40.65234375,87.86328125,1988-07-31,350.45
32,33,15.4,35.0,48.35,8.75,-1130715.0,-2783010.0,3577,13.812010435382984,37.22228993915745,47.50396739482717,8,1988,229,0.618369803069737,0.5870396795141201,11.246568703436433,0.020940079325066918,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,2.7861328125,10.9755859375,138.224609375,149.3330078125,338.2578125,128.2421875,241.0859375,0.9909045390940614,8.007781525240123,7.10140290011597,17.720744077905763,22.447265625,143.662109375,148.099609375,360.8310546875,7.283203125,54.7880859375,75.751953125,120.3369140625,1988-08-16,350.45
33,34,12.7,36.5,49.25,9.0,-1130715.0,-2783010.0,3577,12.389442291452825,36.460371517022416,49.58040767281513,8,1988,236,0.618369803069737,0.6024565477924997,11.397924717291545,0.022093817460842047,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,2.7861328125,10.38671875,138.8134765625,149.3330078125,338.2578125,128.2421875,241.0859375,1.1198398919682122,7.033788034470787,8.998686064334183,16.014558521225574,20.1474609375,139.33203125,166.109375,348.9296875,3.7626953125,36.658203125,62.0712890625,155.4365234375,1988-08-23,350.45
34,35,11.8,34.8,51.7,8.1,-1130715.0,-2783010.0,3577,12.561254844225104,33.36884214855852,52.46297928077331,9,1988,245,0.6816387600233341,0.6219518703256062,11.602588397329942,0.023200121448017086,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,2.7373046875,2.21484375,147.033203125,140.3173828125,347.275390625,128.2421875,241.0859375,1.1670090002712734,9.19447967217091,9.123066173384002,18.136363030030324,21.537109375,149.76171875,158.9111328125,360.6220703125,4.6025390625,45.3876953125,36.1796875,151.0595703125,1988-09-01,350.45
35,36,11.25,36.85,50.4,8.7,-1130715.0,-2783010.0,3577,12.463774924763776,32.751123644152806,53.191084457330376,9,1988,252,0.6816387600233341,0.6368540788786715,11.767554743047816,0.023813242404933987,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,0.0009765625,4.1982421875,147.7861328125,140.3173828125,347.275390625,128.2421875,241.083984375,1.7037228982339796,10.507873702897486,10.361488672442183,20.158026303298357,29.142578125,160.4970703125,171.298828125,371.43359375,11.4765625,43.28125,49.990234375,111.4873046875,1988-09-08,350.45
36,37,10.75,32.05,55.45,8.1,-1130715.0,-2783010.0,3577,11.243732273916352,34.22209400506103,52.962623135370634,9,1988,261,0.6816387600233341,0.6556691338743984,11.984673002055636,0.02433036159906088,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,0.0009765625,4.1982421875,147.7626953125,140.3408203125,334.9091796875,140.6083984375,241.083984375,2.0048619585761998,11.054814178944902,13.069972199421061,22.1852194567134,27.54296875,162.46875,195.7099609375,378.685546875,6.447265625,54.6728515625,69.8583984375,95.5234375,1988-09-17,350.45
37,38,11.65,32.45,54.35,8.1,-1130715.0,-2783010.0,3577,10.2507393535242,36.5392820801435,51.65801164778721,9,1988,268,0.6816387600233341,0.6700280517804915,12.155914220404181,0.02453867944844923,10950,0.0,45.3,17.5,0.1,-4.415425563086923,2.157954780278025,-0.6512427287767928,12.014257,22.19403429687595,292.2203624636628,0.0009765625,4.1982421875,147.7626953125,140.3408203125,334.9091796875,140.6083984375,241.083984375,1.5588990793104158,14.248837890864618,13.059676137521102,26.13212548275046,25.4931640625,183.2275390625,190.01171875,415.484375,13.0966796875,64.80078125,61.1201171875,129.2021484375,1988-09-24,350.45
