,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,1.85,34.0,63.0,8.4,-1156065.0,-2576190.0,3577,2.37384330925352,33.168455452356426,63.16017371861024,9,1987,249,0.6816387600233341,0.6304957812967532,11.729964993699232,0.021611106593919516,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,0.01171875,4.4951171875,26.2666015625,217.064453125,116.5859375,208.107421875,208.974609375,1.827162547832792,12.011041358519073,10.969396011882633,26.535157136016537,27.033203125,169.7470703125,171.791015625,405.859375,7.8818359375,75.7216796875,58.798828125,138.1728515625,1987-09-06,348.25
1,2,3.2,33.75,61.4,8.4,-1156065.0,-2576190.0,3577,2.9076852670892954,34.071140473733365,61.60735785542289,9,1987,265,0.6816387600233341,0.6639040987988447,12.08392514531655,0.02244189253174511,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,0.01171875,0.0439453125,24.666015625,218.4326171875,121.26953125,208.068359375,208.9765625,3.304442667158572,16.323750432441813,15.773646591589356,28.821820646916976,34.302734375,191.41796875,201.4814453125,420.3369140625,16.6220703125,80.5625,73.6630859375,168.6767578125,1987-09-22,348.25
2,3,4.6,31.9,62.0,8.5,-1156065.0,-2576190.0,3577,3.4127356475653765,34.58627389552312,60.524822614605924,10,1987,281,0.7401768531960371,0.6960368881687455,12.444104946650985,0.02243536752048314,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,0.0,0.0556640625,24.24609375,195.6611328125,144.4609375,205.34375,211.701171875,2.539935526351495,17.2794126957982,17.428062945228287,42.09194480689675,33.0537109375,204.8544921875,212.421875,496.978515625,15.578125,104.45703125,109.5146484375,201.4716796875,1987-10-08,348.25
3,4,4.65,34.6,59.25,8.05,-1156065.0,-2576190.0,3577,3.8552952895058237,34.7864331832598,59.85575155838316,10,1987,297,0.7401768531960371,0.7268324141695728,12.795780589928459,0.02137942152721628,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,5.1806640625,0.0556640625,24.24609375,195.6611328125,144.1748046875,204.556640625,212.50390625,3.3437726539348507,19.64650027054941,20.589832802901846,43.22408703551859,36.4541015625,220.53515625,238.0283203125,519.828125,19.3984375,98.1376953125,117.2158203125,262.4052734375,1987-10-24,348.25
4,5,1.25,40.5,56.85,7.3,-1156065.0,-2576190.0,3577,4.2070391467837345,34.74941024747526,59.53607543986803,11,1987,313,0.793577803248942,0.7562315107864898,13.117909739569761,0.01873048801522792,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,5.1806640625,0.01171875,5.3720703125,214.3955078125,143.849609375,205.0654296875,212.50390625,3.3474801979581423,17.995799366868745,24.857982195707628,51.306781401021304,36.9755859375,204.8056640625,258.4404296875,571.025390625,18.59375,102.86328125,141.5615234375,276.12890625,1987-11-09,348.25
5,6,4.4,32.25,61.9,8.75,-1156065.0,-2576190.0,3577,4.445016288321245,34.558211443699065,59.49447220306354,11,1987,329,0.793577803248942,0.7841776948996244,13.37930710585797,0.013836378525320825,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,0.0009765625,5.1806640625,5.1201171875,214.650390625,113.0869140625,235.126953125,211.341796875,3.9711536441380537,23.371479522900067,24.645014818741558,51.720008699107616,39.755859375,234.8564453125,266.0322265625,567.603515625,21.814453125,130.3232421875,147.0380859375,306.896484375,1987-11-25,348.25
6,7,6.35,30.2,61.95,7.75,-1156065.0,-2576190.0,3577,4.5516498980895275,34.30105757245851,59.65236698286233,12,1987,345,0.8414709848078965,0.8106172748024666,13.541430196036483,0.006524743143621947,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,0.0,5.181640625,4.263671875,215.5068359375,112.7236328125,225.9892578125,217.966796875,4.462158706511285,26.38912704295095,22.51976995877852,60.12866674979631,39.8671875,238.3515625,242.3642578125,622.5859375,24.2900390625,131.25,126.5166015625,343.34375,1987-12-11,348.25
7,8,2.9,39.7,56.05,8.7,-1156065.0,-2576190.0,3577,4.514737275108118,34.071383879273526,59.92393210503771,12,1987,361,0.8414709848078965,0.8354994533572515,13.572119507116597,-0.002236495154175344,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,38.779296875,5.181640625,0.0556640625,218.9169921875,113.521484375,183.3408203125,221.26171875,4.042463968887976,16.703880669221263,32.2033704726026,60.40649235757409,40.0771484375,228.7822265625,285.6689453125,598.0068359375,26.48046875,145.2802734375,185.91015625,327.546875,1987-12-27,348.25
8,9,6.15,30.9,61.45,8.65,-1156065.0,-2576190.0,3577,4.710055424451005,33.153242113918274,60.57783021930724,1,1988,12,0.08323691620031025,0.03287079002849224,13.460568407224693,-0.010680855528926614,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,34.9462890625,3.837890625,5.236328125,210.35546875,82.6103515625,220.1748046875,216.7041015625,4.060317778668352,28.76536702541795,31.93159771774919,60.31128601419829,41.3974609375,254.001953125,284.25,630.9521484375,27.111328125,156.6865234375,178.744140625,406.66015625,1988-01-12,350.45
9,10,2.95,35.8,59.5,9.0,-1156065.0,-2576190.0,3577,4.379299183787693,33.57706380306497,60.507839528883125,1,1988,28,0.08323691620031025,0.07663711168828477,13.233629843820893,-0.016885110159044814,10950,0,0.8,1.4,3.3,-1.0204718734256704,0.0760892258388809,-1.2182661298631128,14.736129,24.18908879502275,335.4122456395349,10.2197265625,38.7802734375,5.1923828125,138.318359375,154.119140625,217.9208984375,218.05859375,1.558448839770697,22.739252300452456,36.7880669780398,73.24444055841931,31.107421875,231.2724609375,296.4990234375,661.103515625,20.3505859375,156.3251953125,190.787109375,416.814453125,1988-01-28,350.45
