,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,1268940.0,-2738250.0,39.9375,18.625,39.875,9.75,3577.0,19.270143547184983,35.588378626304355,43.51617145396166,9,1987,264,0.6816387600233341,0.6618527940178025,,,,,,,12.058880607452226,,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,40.986328125,28.8360595703125,13.74420166015625,10.5155029296875,8.44256591796875,22.361254418359696,500.5485026041667,1.8160496699366506,1.6181640625,3.7724609375,132.9013671875,330.583984375,407.0439453125,199.5380859375,493.173828125,2.1476140437675553,10.51701763918131,9.18968466399694,22.456258752013923,31.19921875,165.8154296875,162.7724609375,396.85546875,12.751953125,63.482421875,67.7841796875,147.6015625,1987-09-21,348.25
1,2.0,1268940.0,-2738250.0,42.0625,22.0625,34.3125,8.0,3577.0,21.194924863220145,40.71659016311204,36.679762109522194,10,1987,280,0.7401768531960371,0.6940671385790956,19.270143547184983,35.588378626304355,43.51617145396166,,,,12.442511222347884,0.3836306148956581,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,9.0029296875,32.61474609375,15.24603271484375,8.83233642578125,8.7530517578125,22.361254418359696,500.5485026041667,2.441451631980634,42.140625,4.1923828125,119.6259765625,343.3681640625,407.5771484375,183.7734375,494.0673828125,2.0591115690682487,9.573521481468898,13.29471276511572,26.20919197051741,30.4013671875,162.634765625,207.001953125,421.1259765625,7.9912109375,82.697265625,101.994140625,171.2431640625,1987-10-07,348.25
2,3.0,1268940.0,-2738250.0,41.6875,21.8125,35.1875,9.3125,3577.0,21.46573557448169,44.092594039696394,33.14224172012491,10,1987,296,0.7401768531960371,0.7249480041597827,21.194924863220145,40.71659016311204,36.679762109522194,1.59375,-2.34375,0.875,12.818241434453416,0.37573021210553215,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,9.416015625,32.865966796875,18.558837890625,14.2349853515625,13.954833984375,22.361254418359696,500.5485026041667,2.148099003727924,49.9892578125,5.2861328125,119.4091796875,320.560546875,404.13671875,209.6064453125,494.1328125,2.5079980930547805,11.095526116480954,20.265402985018586,31.12898237019478,33.720703125,172.7265625,244.9267578125,470.5,13.2314453125,71.0068359375,124.9560546875,227.4248046875,1987-10-23,348.25
3,4.0,1268925.0,-2738245.0,11.6666666666667,21.6666666666667,65.6666666666667,23.6666666666667,3577.0,20.690487727929657,45.92958613382374,32.116816086533646,11,1987,312,0.793577803248942,0.7544360607860527,21.46573557448169,44.092594039696394,33.14224172012491,-0.1979166666666501,15.67708333333335,-15.19791666666665,13.164328868015357,0.3460874335619408,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,47.5888671875,33.6705322265625,18.46453857421875,17.70037841796875,16.8189697265625,22.361254418359696,500.5485026041667,1.940325999682726,18.4189453125,46.1279296875,102.55859375,329.58984375,351.3037109375,263.81640625,498.123046875,1.268760288012062,13.293433528960382,15.225320688574989,38.99124072586336,29.2177734375,197.6474609375,233.2080078125,517.15625,20.228515625,127.6240234375,112.697265625,245.5859375,1987-11-08,348.25
4,5.0,1268940.0,-2738250.0,43.5,17.5625,37.5625,9.625,3577.0,19.379468214462385,46.46068894269357,32.888902692308335,11,1987,328,0.793577803248942,0.7824746544232967,20.690487727929657,45.92958613382374,32.116816086533646,-2.125,1.1875,0.90625,13.44825479935188,0.28392593133652255,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,4.234375,33.638916015625,19.315185546875,14.6756591796875,11.860595703125,22.361254418359696,500.5485026041667,2.392663160510817,56.6640625,51.947265625,104.474609375,312.4794921875,353.748046875,274.46484375,429.609375,2.584913401908185,12.009049425601447,14.11224369470548,32.94043774918825,39.408203125,210.087890625,224.6357421875,524.669921875,18.3486328125,127.3740234375,112.412109375,297.84765625,1987-11-24,348.25
5,6.0,1268940.0,-2738250.0,38.875,17.25,42.5,9.125,3577.0,17.94533876891653,45.9389515829386,34.816130703804916,12,1987,344,0.8414709848078965,0.8090099158228746,19.379468214462385,46.46068894269357,32.888902692308335,-2.20833333333335,-11.58333333333335,13.60416666666665,13.629012690686213,0.18075789133433418,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,3.908203125,37.73419189453125,24.11163330078125,17.796630859375,14.9285888671875,22.361254418359696,500.5485026041667,3.1224652357360534,20.21875,91.2587890625,105.5341796875,250.345703125,377.265625,312.685546875,406.38671875,3.620283135622213,14.931288925091984,16.64197191798812,32.82324658875051,38.8427734375,204.02734375,230.466796875,539.017578125,22.4892578125,102.603515625,140.33203125,301.7529296875,1987-12-10,348.25
6,7.0,1268940.0,-2738250.0,29.625,15.25,53.6875,9.1875,3577.0,16.703135970067056,44.63734979062474,37.32834097017539,12,1987,360,0.8414709848078965,0.8339908640186026,17.94533876891653,45.9389515829386,34.816130703804916,-1.15625,8.0625,-6.9375,13.671113079488007,0.0421003888017939,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,18.1513671875,35.83917236328125,23.083984375,19.0235595703125,17.8892822265625,22.361254418359696,500.5485026041667,2.5022624404057305,7.822265625,107.314453125,5.3525390625,350.193359375,363.1494140625,290.8642578125,440.0791015625,2.962405620574929,18.22021425096487,21.958756680694613,42.305646652096875,37.6630859375,226.9072265625,262.4306640625,550.0830078125,21.19921875,146.9638671875,166.1142578125,316.93359375,1987-12-26,348.25
7,8.0,1268940.0,-2738250.0,39.8125,18.1875,40.8125,9.375,3577.0,15.870271240624906,42.84878592124469,39.9275860233618,1,1988,11,0.08323691620031025,0.03013242458278834,16.703135970067056,44.63734979062474,37.32834097017539,0.46875,-0.84375,0.46875,13.561091817614706,-0.11002126187330141,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,6.916015625,39.12005615234375,24.07025146484375,17.49810791015625,14.71649169921875,22.361254418359696,500.5485026041667,3.397844610836658,21.5078125,70.75390625,46.359375,292.5537109375,407.6572265625,301.73828125,345.693359375,3.696548355219912,17.13969751407639,12.606688030738688,50.66868365183976,40.13671875,222.3212890625,231.623046875,606.3466796875,22.00390625,143.3642578125,154.6572265625,383.595703125,1988-01-11,350.45
8,9.0,1268940.0,-2738250.0,45.5,16.875,36.25,9.5,3577.0,15.969628861847834,39.514688968146686,43.1462455887701,1,1988,27,0.08323691620031025,0.0739051588474336,15.870271240624906,42.84878592124469,39.9275860233618,0.8125,-8.71875,7.9375,13.325664548236114,-0.23542726937859193,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,17.5078125,35.75762939453125,21.96435546875,16.85955810546875,13.4310302734375,22.361254418359696,500.5485026041667,2.727661629749099,24.9931640625,64.671875,55.6806640625,266.8505859375,424.3369140625,300.462890625,275.8671875,3.1867674134708044,20.321633763270768,24.395597748223302,40.38228919212315,36.7470703125,236.0712890625,276.048828125,571.134765625,22.6435546875,147.853515625,163.0390625,371.61328125,1988-01-27,350.45
9,9.333333333333334,1268940.0,-2738250.0,44.958333333333336,16.333333333333332,37.354166666666664,9.4375,3577.0,16.112411098960543,36.884689356046074,45.65762140335761,2,1988,43,0.16589613269341502,0.11753590256043975,15.969628861847834,39.514688968146686,43.1462455887701,-0.9270833333333339,-1.7291666666666679,2.572916666666668,13.004475629515765,-0.32118891872034894,10950,0,7.3,6.9,44.6,-1.050604668386728,1.3070524985377887,-2.7912700129277503,18.70366,2.3837890625,35.826171875,20.81878662109375,12.080810546875,9.45611572265625,22.361254418359696,500.5485026041667,3.0872809207434195,24.328125,40.4951171875,97.7685546875,235.3662109375,369.791015625,366.6796875,282.9091796875,3.2620746691554467,14.396708273004835,21.360137174567182,53.358967257660595,38.7568359375,201.3232421875,261.318359375,619.5908203125,23.6416015625,116.44140625,166.529296875,378.353515625,1988-02-12,350.45
