"","precip","time"
"2767",3.853515625,1994-07-29
"2768",5.9462890625,1994-07-30
"2769",3.8134765625,1994-07-31
"2770",2.3837890625,1994-08-01
"2771",3.5302734375,1994-08-02
"2772",0.9228515625,1994-08-03
"2773",1.0068359375,1994-08-04
"2774",0.8369140625,1994-08-05
"2775",0.8876953125,1994-08-06
"2776",2.4580078125,1994-08-07
"2777",4.3427734375,1994-08-08
"2778",2.19921875,1994-08-09
"2779",0.521484375,1994-08-10
"2780",0.462890625,1994-08-11
"2781",1.46875,1994-08-12
"2782",6.1533203125,1994-08-13
"2783",2.728515625,1994-08-14
"2784",1.4638671875,1994-08-15
"2785",2.146484375,1994-08-16
"2786",0.826171875,1994-08-17
"2787",1.6123046875,1994-08-18
"2788",0,1994-08-19
"2789",0.796875,1994-08-20
"2790",0.7900390625,1994-08-21
"2791",1.009765625,1994-08-22
"2792",2.4365234375,1994-08-23
"2793",0.1455078125,1994-08-24
"2794",0.099609375,1994-08-25
"2795",0,1994-08-26
"2796",0.0537109375,1994-08-27
"2797",0,1994-08-28
"2798",0.1416015625,1994-08-29
"2799",0.28515625,1994-08-30
"2800",0,1994-08-31
"2801",0,1994-09-01
"2802",0.017578125,1994-09-02
"2803",0.1533203125,1994-09-03
"2804",0.6435546875,1994-09-04
"2805",0.728515625,1994-09-05
"2806",2.6044921875,1994-09-06
"2807",0.6845703125,1994-09-07
"2808",1.4130859375,1994-09-08
"2809",0.0947265625,1994-09-09
"2810",0,1994-09-10
"2811",0.3349609375,1994-09-11
"2812",3.6923828125,1994-09-12
"2813",0.556640625,1994-09-13
"2814",0.3330078125,1994-09-14
"2815",1.5625,1994-09-15
"2816",1.4130859375,1994-09-16
"2817",0,1994-09-17
"2818",1.3310546875,1994-09-18
"2819",0.595703125,1994-09-19
"2820",0.087890625,1994-09-20
"2821",0.2822265625,1994-09-21
"2822",0.4560546875,1994-09-22
"2823",0.1357421875,1994-09-23
"2824",0.9814453125,1994-09-24
"2825",2.0126953125,1994-09-25
"2826",0.888671875,1994-09-26
"2827",1.025390625,1994-09-27
"2828",0.4892578125,1994-09-28
"2829",3.0498046875,1994-09-29
"2830",2.6396484375,1994-09-30
"2831",1.5693359375,1994-10-01
"2832",4.6328125,1994-10-02
"2833",6.095703125,1994-10-03
"2834",10.5830078125,1994-10-04
"2835",1.4462890625,1994-10-05
"2836",3.83984375,1994-10-06
"2837",14.1298828125,1994-10-07
"2838",0.71875,1994-10-08
"2839",0.2529296875,1994-10-09
"2840",0.01953125,1994-10-10
"2841",0.0361328125,1994-10-11
"2842",0,1994-10-12
"2843",0,1994-10-13
"2844",0,1994-10-14
"2845",0,1994-10-15
"2846",0,1994-10-16
"2847",0.298828125,1994-10-17
"2848",0.0595703125,1994-10-18
"2849",0.029296875,1994-10-19
"2850",0.71875,1994-10-20
"2851",0.1669921875,1994-10-21
"2852",0,1994-10-22
"2853",0,1994-10-23
"2854",0,1994-10-24
"2855",0.244140625,1994-10-25
"2856",0.75,1994-10-26
"2857",0.1044921875,1994-10-27
"2858",0.080078125,1994-10-28
"2859",0.4130859375,1994-10-29
"2860",0.3291015625,1994-10-30
"2861",1.587890625,1994-10-31
"2862",6.2822265625,1994-11-01
"2863",5.6689453125,1994-11-02
"2864",0.2265625,1994-11-03
"2865",0.140625,1994-11-04
"2866",0.634765625,1994-11-05
"2867",0.392578125,1994-11-06
"2868",0.611328125,1994-11-07
"2869",0.1513671875,1994-11-08
"2870",0,1994-11-09
"2871",0,1994-11-10
"2872",0,1994-11-11
"2873",0,1994-11-12
"2874",0.0009765625,1994-11-13
"2875",0,1994-11-14
"2876",0.0693359375,1994-11-15
"2877",0,1994-11-16
"2878",0,1994-11-17
"2879",0,1994-11-18
"2880",0.7177734375,1994-11-19
"2881",2.1943359375,1994-11-20
"2882",0.4404296875,1994-11-21
"2883",0.208984375,1994-11-22
"2884",0.1708984375,1994-11-23
"2885",0.8251953125,1994-11-24
"2886",0.2763671875,1994-11-25
"2887",0,1994-11-26
"2888",0,1994-11-27
"2889",0.537109375,1994-11-28
"2890",0.0009765625,1994-11-29
"2891",0,1994-11-30
"2892",0,1994-12-01
"2893",0,1994-12-02
"2894",0,1994-12-03
"2895",0,1994-12-04
"2896",0,1994-12-05
"2897",0,1994-12-06
"2898",2.1572265625,1994-12-07
"2899",0,1994-12-08
"2900",0,1994-12-09
"2901",0,1994-12-10
"2902",0,1994-12-11
"2903",0,1994-12-12
"2904",0,1994-12-13
"2905",0,1994-12-14
"2906",0,1994-12-15
"2907",0,1994-12-16
"2908",0,1994-12-17
"2909",0,1994-12-18
"2910",2.04296875,1994-12-19
"2911",6.53515625,1994-12-20
"2912",9.3662109375,1994-12-21
"2913",4.1376953125,1994-12-22
"2914",0,1994-12-23
"2915",0.001953125,1994-12-24
"2916",0,1994-12-25
"2917",0,1994-12-26
"2918",0,1994-12-27
"2919",0,1994-12-28
"2920",0.1669921875,1994-12-29
"2921",0,1994-12-30
"2922",0,1994-12-31
"2923",0,1995-01-01
"2924",0.0361328125,1995-01-02
"2925",0,1995-01-03
"2926",0,1995-01-04
"2927",0.1533203125,1995-01-05
"2928",1.0888671875,1995-01-06
"2929",0,1995-01-07
"2930",0,1995-01-08
"2931",0,1995-01-09
"2932",0,1995-01-10
"2933",0,1995-01-11
"2934",0,1995-01-12
"2935",0.0751953125,1995-01-13
"2936",39.419921875,1995-01-14
"2937",3.4140625,1995-01-15
"2938",0.794921875,1995-01-16
"2939",0.07421875,1995-01-17
"2940",0,1995-01-18
"2941",0,1995-01-19
"2942",0,1995-01-20
"2943",0,1995-01-21
"2944",0.3916015625,1995-01-22
"2945",0,1995-01-23
"2946",0,1995-01-24
"2947",0.4384765625,1995-01-25
"2948",2.400390625,1995-01-26
"2949",1.1845703125,1995-01-27
"2950",0.3095703125,1995-01-28
"2951",0.849609375,1995-01-29
"2952",1.6201171875,1995-01-30
"2953",0,1995-01-31
"2954",0,1995-02-01
"2955",0.7216796875,1995-02-02
"2956",0.001953125,1995-02-03
"2957",0.2197265625,1995-02-04
"2958",4.037109375,1995-02-05
"2959",0.77734375,1995-02-06
"2960",0,1995-02-07
"2961",0,1995-02-08
"2962",0,1995-02-09
"2963",0.0810546875,1995-02-10
"2964",0,1995-02-11
"2965",0,1995-02-12
"2966",0.912109375,1995-02-13
"2967",0,1995-02-14
"2968",0,1995-02-15
"2969",1.58984375,1995-02-16
"2970",0,1995-02-17
"2971",0,1995-02-18
"2972",0,1995-02-19
"2973",0,1995-02-20
"2974",0,1995-02-21
"2975",0,1995-02-22
"2976",0,1995-02-23
"2977",0,1995-02-24
"2978",0,1995-02-25
"2979",0.2265625,1995-02-26
"2980",2.2236328125,1995-02-27
"2981",6.1015625,1995-02-28
"2982",0.6748046875,1995-03-01
"2983",1.9140625,1995-03-02
"2984",0.0009765625,1995-03-03
"2985",0,1995-03-04
"2986",0.19921875,1995-03-05
"2987",0.1259765625,1995-03-06
"2988",1.9375,1995-03-07
"2989",1.072265625,1995-03-08
"2990",0.2802734375,1995-03-09
"2991",0.0615234375,1995-03-10
"2992",0.3984375,1995-03-11
"2993",0.533203125,1995-03-12
"2994",0.265625,1995-03-13
"2995",0.1376953125,1995-03-14
"2996",0.0537109375,1995-03-15
"2997",0.171875,1995-03-16
"2998",0,1995-03-17
"2999",0,1995-03-18
"3000",0.2021484375,1995-03-19
"3001",0.0888671875,1995-03-20
"3002",0,1995-03-21
"3003",0,1995-03-22
"3004",0.072265625,1995-03-23
"3005",0.06640625,1995-03-24
"3006",0.01953125,1995-03-25
"3007",0,1995-03-26
"3008",0.0361328125,1995-03-27
"3009",0.24609375,1995-03-28
"3010",0.603515625,1995-03-29
"3011",2.3134765625,1995-03-30
"3012",2.873046875,1995-03-31
"3013",0.390625,1995-04-01
"3014",2.9677734375,1995-04-02
"3015",0,1995-04-03
"3016",2.7890625,1995-04-04
"3017",1.0126953125,1995-04-05
"3018",3.5732421875,1995-04-06
"3019",3.876953125,1995-04-07
"3020",2.658203125,1995-04-08
"3021",1.53515625,1995-04-09
"3022",0.2578125,1995-04-10
"3023",0.287109375,1995-04-11
"3024",0.005859375,1995-04-12
"3025",0,1995-04-13
"3026",0,1995-04-14
"3027",0,1995-04-15
"3028",4.041015625,1995-04-16
"3029",1.0556640625,1995-04-17
"3030",0.1376953125,1995-04-18
"3031",0.09375,1995-04-19
"3032",0.7421875,1995-04-20
"3033",0.470703125,1995-04-21
"3034",0,1995-04-22
"3035",0,1995-04-23
"3036",1.853515625,1995-04-24
"3037",0.1767578125,1995-04-25
"3038",3.943359375,1995-04-26
"3039",0,1995-04-27
"3040",0,1995-04-28
"3041",0,1995-04-29
"3042",15.3193359375,1995-04-30
"3043",0.7734375,1995-05-01
"3044",2.8759765625,1995-05-02
"3045",17.0087890625,1995-05-03
"3046",4.119140625,1995-05-04
"3047",1.9609375,1995-05-05
"3048",1.6552734375,1995-05-06
"3049",0.134765625,1995-05-07
"3050",0.1396484375,1995-05-08
"3051",0.033203125,1995-05-09
"3052",0,1995-05-10
"3053",0.5107421875,1995-05-11
"3054",1.275390625,1995-05-12
"3055",3.8505859375,1995-05-13
"3056",2.21484375,1995-05-14
"3057",0.3466796875,1995-05-15
"3058",0.169921875,1995-05-16
"3059",0,1995-05-17
"3060",0,1995-05-18
"3061",0.08203125,1995-05-19
"3062",1.85546875,1995-05-20
"3063",0.44140625,1995-05-21
"3064",0,1995-05-22
"3065",0,1995-05-23
"3066",0.06640625,1995-05-24
"3067",29.376953125,1995-05-25
"3068",5.064453125,1995-05-26
"3069",1.15625,1995-05-27
"3070",0.4033203125,1995-05-28
"3071",0.51953125,1995-05-29
"3072",0.09765625,1995-05-30
"3073",0.5791015625,1995-05-31
"3074",0,1995-06-01
"3075",0.134765625,1995-06-02
"3076",0.1494140625,1995-06-03
"3077",0.1181640625,1995-06-04
"3078",1.392578125,1995-06-05
"3079",3.2021484375,1995-06-06
"3080",4.5068359375,1995-06-07
"3081",10.6181640625,1995-06-08
"3082",10.1943359375,1995-06-09
"3083",4.0673828125,1995-06-10
"3084",7.1357421875,1995-06-11
"3085",1.5556640625,1995-06-12
"3086",0.46484375,1995-06-13
"3087",3.3564453125,1995-06-14
"3088",2.6943359375,1995-06-15
"3089",1.1806640625,1995-06-16
"3090",3.4619140625,1995-06-17
"3091",1.6357421875,1995-06-18
"3092",1.0263671875,1995-06-19
"3093",2.525390625,1995-06-20
"3094",0.0166015625,1995-06-21
"3095",0,1995-06-22
"3096",0,1995-06-23
"3097",0,1995-06-24
"3098",1.2109375,1995-06-25
"3099",1.08203125,1995-06-26
"3100",8.1904296875,1995-06-27
"3101",10.2333984375,1995-06-28
"3102",0.9443359375,1995-06-29
"3103",3.13671875,1995-06-30
"3104",3.912109375,1995-07-01
"3105",1.5693359375,1995-07-02
"3106",1.6064453125,1995-07-03
"3107",0.8212890625,1995-07-04
"3108",1.1650390625,1995-07-05
"3109",1.7802734375,1995-07-06
"3110",0.505859375,1995-07-07
"3111",0.0810546875,1995-07-08
"3112",0.5517578125,1995-07-09
"3113",3.904296875,1995-07-10
"3114",6.2451171875,1995-07-11
"3115",2.2421875,1995-07-12
"3116",5.9072265625,1995-07-13
"3117",5.1552734375,1995-07-14
"3118",4.630859375,1995-07-15
"3119",5.171875,1995-07-16
"3120",13.181640625,1995-07-17
"3121",2.646484375,1995-07-18
"3122",4.0283203125,1995-07-19
"3123",2.59375,1995-07-20
"3124",14.8935546875,1995-07-21
"3125",26.703125,1995-07-22
"3126",11.423828125,1995-07-23
"3127",0.1044921875,1995-07-24
"3128",0.7890625,1995-07-25
"3129",1.892578125,1995-07-26
"3130",8.2421875,1995-07-27
"3131",5.4326171875,1995-07-28
"3132",1.77734375,1995-07-29
"3133",6.8564453125,1995-07-30
"3134",8.1279296875,1995-07-31
"3135",2.244140625,1995-08-01
"3136",9.6318359375,1995-08-02
"3137",1.650390625,1995-08-03
"3138",3.8359375,1995-08-04
"3139",3.9052734375,1995-08-05
"3140",0.0234375,1995-08-06
"3141",0.78515625,1995-08-07
"3142",0.9833984375,1995-08-08
"3143",0.05078125,1995-08-09
"3144",0,1995-08-10
"3145",0.04296875,1995-08-11
"3146",0,1995-08-12
"3147",0,1995-08-13
"3148",0.248046875,1995-08-14
"3149",0.576171875,1995-08-15
"3150",0,1995-08-16
"3151",0,1995-08-17
"3152",0.041015625,1995-08-18
"3153",0.017578125,1995-08-19
"3154",0,1995-08-20
"3155",0.2919921875,1995-08-21
"3156",0.0009765625,1995-08-22
"3157",0,1995-08-23
"3158",0.0009765625,1995-08-24
"3159",13.6640625,1995-08-25
"3160",0.5029296875,1995-08-26
"3161",0.568359375,1995-08-27
"3162",0.0361328125,1995-08-28
"3163",0.3154296875,1995-08-29
"3164",0.28125,1995-08-30
"3165",0.583984375,1995-08-31
"3166",2.142578125,1995-09-01
"3167",0.1337890625,1995-09-02
"3168",0,1995-09-03
"3169",0.0966796875,1995-09-04
"3170",0.658203125,1995-09-05
"3171",0.884765625,1995-09-06
"3172",0.0009765625,1995-09-07
"3173",0.0986328125,1995-09-08
"3174",0.529296875,1995-09-09
"3175",0.51171875,1995-09-10
"3176",0.9736328125,1995-09-11
"3177",0.005859375,1995-09-12
"3178",0.1201171875,1995-09-13
"3179",11.3076171875,1995-09-14
"3180",0.0009765625,1995-09-15
"3181",0.078125,1995-09-16
"3182",0.0048828125,1995-09-17
"3183",0,1995-09-18
"3184",0.1083984375,1995-09-19
"3185",1.3388671875,1995-09-20
"3186",2.3173828125,1995-09-21
"3187",0.3291015625,1995-09-22
"3188",0.3037109375,1995-09-23
"3189",20.8115234375,1995-09-24
"3190",0.4052734375,1995-09-25
"3191",0,1995-09-26
"3192",0,1995-09-27
"3193",0,1995-09-28
"3194",0.0009765625,1995-09-29
"3195",0.4443359375,1995-09-30
"3196",1.259765625,1995-10-01
"3197",0.2392578125,1995-10-02
"3198",1.8125,1995-10-03
"3199",0,1995-10-04
"3200",0.79296875,1995-10-05
"3201",0,1995-10-06
"3202",0.8212890625,1995-10-07
"3203",1.00390625,1995-10-08
"3204",0.15234375,1995-10-09
"3205",0.6962890625,1995-10-10
"3206",0.8291015625,1995-10-11
"3207",0.279296875,1995-10-12
"3208",0.810546875,1995-10-13
"3209",0.5166015625,1995-10-14
"3210",0,1995-10-15
"3211",0,1995-10-16
"3212",0,1995-10-17
"3213",0.63671875,1995-10-18
"3214",0.1708984375,1995-10-19
"3215",2.0947265625,1995-10-20
"3216",0.533203125,1995-10-21
"3217",1.4130859375,1995-10-22
"3218",0.7041015625,1995-10-23
"3219",0.2099609375,1995-10-24
"3220",0,1995-10-25
"3221",0,1995-10-26
"3222",0,1995-10-27
"3223",0,1995-10-28
"3224",0,1995-10-29
"3225",0,1995-10-30
"3226",0,1995-10-31
"3227",0,1995-11-01
"3228",1.2529296875,1995-11-02
"3229",0,1995-11-03
"3230",1.7587890625,1995-11-04
"3231",0.4130859375,1995-11-05
"3232",2.7958984375,1995-11-06
"3233",0.23046875,1995-11-07
"3234",0.357421875,1995-11-08
"3235",0.248046875,1995-11-09
"3236",0.8935546875,1995-11-10
"3237",0.189453125,1995-11-11
"3238",0,1995-11-12
"3239",0,1995-11-13
"3240",0.5380859375,1995-11-14
"3241",0,1995-11-15
"3242",0,1995-11-16
"3243",0.0498046875,1995-11-17
"3244",1.125,1995-11-18
"3245",0.0927734375,1995-11-19
"3246",0,1995-11-20
"3247",0,1995-11-21
"3248",0.169921875,1995-11-22
"3249",0.041015625,1995-11-23
"3250",0.59765625,1995-11-24
"3251",0,1995-11-25
"3252",0,1995-11-26
"3253",0,1995-11-27
"3254",0.0244140625,1995-11-28
"3255",0.1669921875,1995-11-29
"3256",0,1995-11-30
"3257",0.2080078125,1995-12-01
"3258",0,1995-12-02
"3259",0.2353515625,1995-12-03
"3260",0.599609375,1995-12-04
"3261",4.1083984375,1995-12-05
"3262",0.2587890625,1995-12-06
"3263",0,1995-12-07
"3264",0,1995-12-08
"3265",0,1995-12-09
"3266",0.072265625,1995-12-10
"3267",1.0712890625,1995-12-11
"3268",0.875,1995-12-12
"3269",0,1995-12-13
"3270",0,1995-12-14
"3271",0,1995-12-15
"3272",0.359375,1995-12-16
"3273",3.0703125,1995-12-17
"3274",0.185546875,1995-12-18
"3275",0.517578125,1995-12-19
"3276",0.220703125,1995-12-20
"3277",0,1995-12-21
"3278",0,1995-12-22
"3279",0,1995-12-23
"3280",0,1995-12-24
"3281",0,1995-12-25
"3282",0,1995-12-26
"3283",0,1995-12-27
"3284",0,1995-12-28
"3285",0,1995-12-29
"3286",0.25,1995-12-30
"3287",1.0556640625,1995-12-31
"3288",1.4970703125,1996-01-01
"3289",0.025390625,1996-01-02
"3290",0.0009765625,1996-01-03
"3291",0.076171875,1996-01-04
"3292",0,1996-01-05
"3293",0,1996-01-06
"3294",0,1996-01-07
"3295",0,1996-01-08
"3296",0.072265625,1996-01-09
"3297",1.0078125,1996-01-10
"3298",0.0224609375,1996-01-11
"3299",0,1996-01-12
"3300",0,1996-01-13
"3301",0,1996-01-14
"3302",0,1996-01-15
"3303",0,1996-01-16
"3304",0,1996-01-17
"3305",0,1996-01-18
"3306",0.0009765625,1996-01-19
"3307",1.642578125,1996-01-20
"3308",0.748046875,1996-01-21
"3309",0.0009765625,1996-01-22
"3310",0.4384765625,1996-01-23
"3311",3.8154296875,1996-01-24
"3312",1.3603515625,1996-01-25
"3313",0.380859375,1996-01-26
"3314",0.5048828125,1996-01-27
"3315",0.201171875,1996-01-28
"3316",0.01953125,1996-01-29
"3317",0.0009765625,1996-01-30
"3318",0.263671875,1996-01-31
"3319",0.2216796875,1996-02-01
"3320",0.6025390625,1996-02-02
"3321",0,1996-02-03
"3322",0,1996-02-04
"3323",0.0009765625,1996-02-05
"3324",0,1996-02-06
"3325",0,1996-02-07
"3326",10.8671875,1996-02-08
"3327",0.501953125,1996-02-09
"3328",0.1279296875,1996-02-10
"3329",0.125,1996-02-11
"3330",0,1996-02-12
"3331",0.0009765625,1996-02-13
"3332",0,1996-02-14
"3333",0.001953125,1996-02-15
"3334",0,1996-02-16
"3335",0,1996-02-17
"3336",0,1996-02-18
"3337",0,1996-02-19
"3338",0,1996-02-20
"3339",0,1996-02-21
"3340",0,1996-02-22
"3341",0,1996-02-23
"3342",0,1996-02-24
"3343",0,1996-02-25
"3344",0.13671875,1996-02-26
"3345",0.1337890625,1996-02-27
"3346",0.984375,1996-02-28
"3347",0.1806640625,1996-02-29
"3348",0.07421875,1996-03-01
"3349",0,1996-03-02
"3350",0.0009765625,1996-03-03
"3351",0,1996-03-04
"3352",0,1996-03-05
"3353",0,1996-03-06
"3354",0.302734375,1996-03-07
"3355",0.24609375,1996-03-08
"3356",0,1996-03-09
"3357",0,1996-03-10
"3358",0,1996-03-11
"3359",0,1996-03-12
"3360",0,1996-03-13
"3361",0,1996-03-14
"3362",0.2421875,1996-03-15
"3363",11.751953125,1996-03-16
"3364",0.60546875,1996-03-17
"3365",0.095703125,1996-03-18
"3366",0.3779296875,1996-03-19
"3367",0.8017578125,1996-03-20
"3368",0.4169921875,1996-03-21
"3369",0.0009765625,1996-03-22
"3370",0.0009765625,1996-03-23
"3371",0,1996-03-24
"3372",0,1996-03-25
"3373",0.2392578125,1996-03-26
"3374",0.591796875,1996-03-27
"3375",0.4892578125,1996-03-28
"3376",4.86328125,1996-03-29
"3377",1.0556640625,1996-03-30
"3378",0.1748046875,1996-03-31
"3379",0.5205078125,1996-04-01
"3380",1.4208984375,1996-04-02
"3381",0.0546875,1996-04-03
"3382",0,1996-04-04
"3383",0,1996-04-05
"3384",0.8076171875,1996-04-06
"3385",1.783203125,1996-04-07
"3386",1.0048828125,1996-04-08
"3387",0.888671875,1996-04-09
"3388",0.6484375,1996-04-10
"3389",0.08203125,1996-04-11
"3390",0.4423828125,1996-04-12
"3391",3.1142578125,1996-04-13
"3392",1.2939453125,1996-04-14
"3393",0.474609375,1996-04-15
"3394",0.4755859375,1996-04-16
"3395",0.6201171875,1996-04-17
"3396",0.76953125,1996-04-18
"3397",0.6572265625,1996-04-19
"3398",0.130859375,1996-04-20
"3399",0.6435546875,1996-04-21
"3400",0.0009765625,1996-04-22
"3401",0.470703125,1996-04-23
"3402",1.3017578125,1996-04-24
"3403",1.798828125,1996-04-25
"3404",0.5400390625,1996-04-26
"3405",1.1748046875,1996-04-27
"3406",1.4228515625,1996-04-28
"3407",0.666015625,1996-04-29
"3408",0,1996-04-30
"3409",0,1996-05-01
"3410",0,1996-05-02
"3411",0.0185546875,1996-05-03
"3412",0,1996-05-04
"3413",0,1996-05-05
"3414",0.0029296875,1996-05-06
"3415",0.03515625,1996-05-07
"3416",0,1996-05-08
"3417",0,1996-05-09
"3418",0,1996-05-10
"3419",2.0166015625,1996-05-11
"3420",8.4130859375,1996-05-12
"3421",0.2099609375,1996-05-13
"3422",0,1996-05-14
"3423",0,1996-05-15
"3424",0.072265625,1996-05-16
"3425",0.1201171875,1996-05-17
"3426",0.57421875,1996-05-18
"3427",3.1630859375,1996-05-19
"3428",1.4892578125,1996-05-20
"3429",0.46875,1996-05-21
"3430",0.98828125,1996-05-22
"3431",0.7138671875,1996-05-23
"3432",0.79296875,1996-05-24
"3433",0.138671875,1996-05-25
"3434",0.1328125,1996-05-26
"3435",0,1996-05-27
"3436",0.05859375,1996-05-28
"3437",0.7587890625,1996-05-29
"3438",0,1996-05-30
"3439",0,1996-05-31
"3440",11.0849609375,1996-06-01
"3441",2.3173828125,1996-06-02
"3442",7.0439453125,1996-06-03
"3443",7.455078125,1996-06-04
"3444",0.587890625,1996-06-05
"3445",2.30078125,1996-06-06
"3446",0.1015625,1996-06-07
"3447",1.1005859375,1996-06-08
"3448",0.0927734375,1996-06-09
"3449",0.0009765625,1996-06-10
"3450",0,1996-06-11
"3451",0,1996-06-12
"3452",0.0185546875,1996-06-13
"3453",0.01953125,1996-06-14
"3454",0.0615234375,1996-06-15
"3455",0.7509765625,1996-06-16
"3456",3.9013671875,1996-06-17
"3457",3.962890625,1996-06-18
"3458",3.3671875,1996-06-19
"3459",0.068359375,1996-06-20
"3460",1.3671875,1996-06-21
"3461",3.009765625,1996-06-22
"3462",5.90234375,1996-06-23
"3463",7.623046875,1996-06-24
"3464",11.1083984375,1996-06-25
"3465",13.638671875,1996-06-26
"3466",5.263671875,1996-06-27
"3467",7.3212890625,1996-06-28
"3468",17.6640625,1996-06-29
"3469",0.931640625,1996-06-30
"3470",0.7431640625,1996-07-01
"3471",1.2265625,1996-07-02
"3472",0.23828125,1996-07-03
"3473",9.548828125,1996-07-04
"3474",2.5654296875,1996-07-05
"3475",5.9833984375,1996-07-06
"3476",0.513671875,1996-07-07
"3477",0.001953125,1996-07-08
"3478",0.34765625,1996-07-09
"3479",3.01953125,1996-07-10
"3480",5.6640625,1996-07-11
"3481",3.6474609375,1996-07-12
"3482",3.861328125,1996-07-13
"3483",0.1044921875,1996-07-14
"3484",1.7900390625,1996-07-15
"3485",2.552734375,1996-07-16
"3486",6.96484375,1996-07-17
"3487",3.5400390625,1996-07-18
"3488",6.8681640625,1996-07-19
"3489",7.158203125,1996-07-20
"3490",0.5419921875,1996-07-21
"3491",3.5244140625,1996-07-22
"3492",0.30859375,1996-07-23
"3493",7.4794921875,1996-07-24
"3494",0.0791015625,1996-07-25
"3495",0.2060546875,1996-07-26
"3496",0.029296875,1996-07-27
"3497",1.1015625,1996-07-28
"3498",5.482421875,1996-07-29
"3499",1.228515625,1996-07-30
"3500",4.947265625,1996-07-31
"3501",3.8779296875,1996-08-01
"3502",19.7890625,1996-08-02
"3503",12.94140625,1996-08-03
"3504",1.5107421875,1996-08-04
"3505",0.1708984375,1996-08-05
"3506",3.025390625,1996-08-06
"3507",5.9326171875,1996-08-07
"3508",2.83984375,1996-08-08
"3509",0.2451171875,1996-08-09
"3510",0.3955078125,1996-08-10
"3511",0.064453125,1996-08-11
"3512",0.0693359375,1996-08-12
"3513",0.21875,1996-08-13
"3514",3.4248046875,1996-08-14
"3515",0.4892578125,1996-08-15
"3516",5.01953125,1996-08-16
"3517",7.599609375,1996-08-17
"3518",2.4111328125,1996-08-18
"3519",4.798828125,1996-08-19
"3520",0.2216796875,1996-08-20
"3521",0.5341796875,1996-08-21
"3522",3.693359375,1996-08-22
"3523",1.7392578125,1996-08-23
"3524",3.8525390625,1996-08-24
"3525",0.0732421875,1996-08-25
"3526",0.00390625,1996-08-26
"3527",15.205078125,1996-08-27
"3528",1.2607421875,1996-08-28
"3529",0.1064453125,1996-08-29
"3530",0.681640625,1996-08-30
"3531",0.087890625,1996-08-31
"3532",0.10546875,1996-09-01
"3533",7.9794921875,1996-09-02
"3534",0.9853515625,1996-09-03
"3535",0,1996-09-04
"3536",0.517578125,1996-09-05
"3537",0.791015625,1996-09-06
"3538",0.1728515625,1996-09-07
"3539",0.587890625,1996-09-08
"3540",3.064453125,1996-09-09
"3541",0.548828125,1996-09-10
"3542",0,1996-09-11
"3543",5.4892578125,1996-09-12
"3544",4.36328125,1996-09-13
"3545",0.4521484375,1996-09-14
"3546",0,1996-09-15
"3547",0,1996-09-16
"3548",0.697265625,1996-09-17
"3549",0,1996-09-18
"3550",7.0146484375,1996-09-19
"3551",2.419921875,1996-09-20
"3552",1.916015625,1996-09-21
"3553",0.904296875,1996-09-22
"3554",8.1923828125,1996-09-23
"3555",4.359375,1996-09-24
"3556",0.958984375,1996-09-25
"3557",4.2080078125,1996-09-26
"3558",0.0029296875,1996-09-27
"3559",0.0771484375,1996-09-28
"3560",9.271484375,1996-09-29
"3561",11.767578125,1996-09-30
"3562",3.8330078125,1996-10-01
"3563",2.314453125,1996-10-02
"3564",0.9921875,1996-10-03
"3565",0,1996-10-04
"3566",0.0810546875,1996-10-05
"3567",0.0009765625,1996-10-06
"3568",0.0009765625,1996-10-07
"3569",0,1996-10-08
"3570",0,1996-10-09
"3571",0,1996-10-10
"3572",0.0478515625,1996-10-11
"3573",0.775390625,1996-10-12
"3574",0.0009765625,1996-10-13
"3575",0.0009765625,1996-10-14
"3576",0,1996-10-15
"3577",0.849609375,1996-10-16
"3578",0.0615234375,1996-10-17
"3579",0.0009765625,1996-10-18
"3580",2.720703125,1996-10-19
"3581",0.044921875,1996-10-20
"3582",0,1996-10-21
"3583",0.0009765625,1996-10-22
"3584",0,1996-10-23
"3585",0,1996-10-24
"3586",9.8984375,1996-10-25
"3587",0.0205078125,1996-10-26
"3588",0,1996-10-27
"3589",0.078125,1996-10-28
"3590",0.0048828125,1996-10-29
"3591",0,1996-10-30
"3592",0,1996-10-31
"3593",0,1996-11-01
"3594",0.0009765625,1996-11-02
"3595",0.3505859375,1996-11-03
"3596",0.4462890625,1996-11-04
"3597",0.2470703125,1996-11-05
"3598",0.115234375,1996-11-06
"3599",0,1996-11-07
"3600",0,1996-11-08
"3601",0,1996-11-09
"3602",0.029296875,1996-11-10
"3603",0,1996-11-11
"3604",0,1996-11-12
"3605",0,1996-11-13
"3606",0,1996-11-14
"3607",0,1996-11-15
"3608",0.275390625,1996-11-16
"3609",1.0712890625,1996-11-17
"3610",0.2197265625,1996-11-18
"3611",0,1996-11-19
"3612",0.267578125,1996-11-20
"3613",0,1996-11-21
"3614",0,1996-11-22
"3615",0.0009765625,1996-11-23
"3616",0.0009765625,1996-11-24
"3617",0,1996-11-25
"3618",0.052734375,1996-11-26
"3619",0,1996-11-27
"3620",0,1996-11-28
"3621",0,1996-11-29
"3622",0.4013671875,1996-11-30
"3623",0,1996-12-01
"3624",0.0009765625,1996-12-02
"3625",0,1996-12-03
"3626",0,1996-12-04
"3627",0.0712890625,1996-12-05
"3628",0.20703125,1996-12-06
"3629",1.3603515625,1996-12-07
"3630",0.6083984375,1996-12-08
