"","precip","time"
"3774",0.0048828125,1997-05-01
"3775",0.3125,1997-05-02
"3776",4.130859375,1997-05-03
"3777",0.712890625,1997-05-04
"3778",31.837890625,1997-05-05
"3779",9.5009765625,1997-05-06
"3780",41.55859375,1997-05-07
"3781",0.830078125,1997-05-08
"3782",2.6640625,1997-05-09
"3783",0.6123046875,1997-05-10
"3784",1.5927734375,1997-05-11
"3785",0.416015625,1997-05-12
"3786",0.1669921875,1997-05-13
"3787",0.001953125,1997-05-14
"3788",0.0087890625,1997-05-15
"3789",0.0087890625,1997-05-16
"3790",5.4453125,1997-05-17
"3791",22.28125,1997-05-18
"3792",0.4794921875,1997-05-19
"3793",0.0009765625,1997-05-20
"3794",0.005859375,1997-05-21
"3795",0.427734375,1997-05-22
"3796",4.7216796875,1997-05-23
"3797",0.162109375,1997-05-24
"3798",0.1416015625,1997-05-25
"3799",0.623046875,1997-05-26
"3800",17.162109375,1997-05-27
"3801",2.373046875,1997-05-28
"3802",13.19140625,1997-05-29
"3803",9,1997-05-30
"3804",3.609375,1997-05-31
"3805",0.013671875,1997-06-01
"3806",0.0087890625,1997-06-02
"3807",0.001953125,1997-06-03
"3808",0.001953125,1997-06-04
"3809",0.041015625,1997-06-05
"3810",15.0751953125,1997-06-06
"3811",2.611328125,1997-06-07
"3812",3.2734375,1997-06-08
"3813",0.416015625,1997-06-09
"3814",0.0400390625,1997-06-10
"3815",0.0146484375,1997-06-11
"3816",0.0078125,1997-06-12
"3817",11.126953125,1997-06-13
"3818",33.7783203125,1997-06-14
"3819",1.0244140625,1997-06-15
"3820",0.126953125,1997-06-16
"3821",3.3388671875,1997-06-17
"3822",0.7998046875,1997-06-18
"3823",0.453125,1997-06-19
"3824",0.083984375,1997-06-20
"3825",0.0087890625,1997-06-21
"3826",0.4609375,1997-06-22
"3827",1.46484375,1997-06-23
"3828",0.326171875,1997-06-24
"3829",2.931640625,1997-06-25
"3830",5.6796875,1997-06-26
"3831",11.4560546875,1997-06-27
"3832",19.7587890625,1997-06-28
"3833",20.7802734375,1997-06-29
"3834",1.66015625,1997-06-30
"3835",0.2568359375,1997-07-01
"3836",0.078125,1997-07-02
"3837",0.1923828125,1997-07-03
"3838",4.2421875,1997-07-04
"3839",1.689453125,1997-07-05
"3840",0.9140625,1997-07-06
"3841",0.125,1997-07-07
"3842",0.2998046875,1997-07-08
"3843",25.3828125,1997-07-09
"3844",8.6181640625,1997-07-10
"3845",0.2568359375,1997-07-11
"3846",0.1689453125,1997-07-12
"3847",0.080078125,1997-07-13
"3848",0.0078125,1997-07-14
"3849",0.1591796875,1997-07-15
"3850",3.2783203125,1997-07-16
"3851",1.6435546875,1997-07-17
"3852",0.1640625,1997-07-18
"3853",0.3330078125,1997-07-19
"3854",0.0009765625,1997-07-20
"3855",0.0126953125,1997-07-21
"3856",0.38671875,1997-07-22
"3857",0.4208984375,1997-07-23
"3858",0,1997-07-24
"3859",0.798828125,1997-07-25
"3860",5.525390625,1997-07-26
"3861",36.23828125,1997-07-27
"3862",1.6875,1997-07-28
"3863",2.443359375,1997-07-29
"3864",1.4794921875,1997-07-30
"3865",1.244140625,1997-07-31
"3866",1.6123046875,1997-08-01
"3867",0.0029296875,1997-08-02
"3868",0.0078125,1997-08-03
"3869",0,1997-08-04
"3870",0.0009765625,1997-08-05
"3871",0.4287109375,1997-08-06
"3872",9.939453125,1997-08-07
"3873",23.9501953125,1997-08-08
"3874",9.728515625,1997-08-09
"3875",0.615234375,1997-08-10
"3876",0.69921875,1997-08-11
"3877",16.59765625,1997-08-12
"3878",1.2666015625,1997-08-13
"3879",5.234375,1997-08-14
"3880",2.3515625,1997-08-15
"3881",0.3134765625,1997-08-16
"3882",3.2177734375,1997-08-17
"3883",8.935546875,1997-08-18
"3884",0.2998046875,1997-08-19
"3885",0,1997-08-20
"3886",0,1997-08-21
"3887",0,1997-08-22
"3888",0.2734375,1997-08-23
"3889",13.1376953125,1997-08-24
"3890",5.791015625,1997-08-25
"3891",3.478515625,1997-08-26
"3892",1.3798828125,1997-08-27
"3893",0.224609375,1997-08-28
"3894",0.1396484375,1997-08-29
"3895",0.00390625,1997-08-30
"3896",2.4990234375,1997-08-31
"3897",10.6630859375,1997-09-01
"3898",11.28515625,1997-09-02
"3899",28.1875,1997-09-03
"3900",7.291015625,1997-09-04
"3901",5.37890625,1997-09-05
"3902",2.6455078125,1997-09-06
"3903",3.365234375,1997-09-07
"3904",33.9345703125,1997-09-08
"3905",6.4033203125,1997-09-09
"3906",0.154296875,1997-09-10
"3907",0.328125,1997-09-11
"3908",0,1997-09-12
"3909",0,1997-09-13
"3910",0.0146484375,1997-09-14
"3911",20.1875,1997-09-15
"3912",0.7529296875,1997-09-16
"3913",1.33984375,1997-09-17
"3914",0,1997-09-18
"3915",0.009765625,1997-09-19
"3916",8.794921875,1997-09-20
"3917",0.255859375,1997-09-21
"3918",0.2470703125,1997-09-22
"3919",2.5927734375,1997-09-23
"3920",2.3212890625,1997-09-24
"3921",0.953125,1997-09-25
"3922",0,1997-09-26
"3923",0.46875,1997-09-27
"3924",3.759765625,1997-09-28
"3925",0.12890625,1997-09-29
"3926",0,1997-09-30
"3927",0.0009765625,1997-10-01
"3928",0,1997-10-02
"3929",1.9375,1997-10-03
"3930",0.33984375,1997-10-04
"3931",0.0244140625,1997-10-05
"3932",0.00390625,1997-10-06
"3933",0.1064453125,1997-10-07
"3934",15.0322265625,1997-10-08
"3935",1.6376953125,1997-10-09
"3936",0,1997-10-10
"3937",2.404296875,1997-10-11
"3938",0.09765625,1997-10-12
"3939",2.1259765625,1997-10-13
"3940",0.279296875,1997-10-14
"3941",5.2705078125,1997-10-15
"3942",0.740234375,1997-10-16
"3943",2.701171875,1997-10-17
"3944",0.6357421875,1997-10-18
"3945",0.078125,1997-10-19
"3946",0.94140625,1997-10-20
"3947",0.2314453125,1997-10-21
"3948",0.0009765625,1997-10-22
"3949",0,1997-10-23
"3950",0.0029296875,1997-10-24
"3951",0.00390625,1997-10-25
"3952",0,1997-10-26
"3953",0.0009765625,1997-10-27
"3954",0.021484375,1997-10-28
"3955",0.806640625,1997-10-29
"3956",1.8115234375,1997-10-30
"3957",22.9990234375,1997-10-31
"3958",61.77734375,1997-11-01
"3959",2.7099609375,1997-11-02
"3960",0.01171875,1997-11-03
"3961",0.013671875,1997-11-04
"3962",1.6796875,1997-11-05
"3963",0,1997-11-06
"3964",0.0234375,1997-11-07
"3965",0,1997-11-08
"3966",0,1997-11-09
"3967",0,1997-11-10
"3968",9.439453125,1997-11-11
"3969",0.34375,1997-11-12
"3970",0.00390625,1997-11-13
"3971",27.662109375,1997-11-14
"3972",32.900390625,1997-11-15
"3973",0.0126953125,1997-11-16
"3974",0.2978515625,1997-11-17
"3975",0.1025390625,1997-11-18
"3976",0.0009765625,1997-11-19
"3977",0,1997-11-20
"3978",0,1997-11-21
"3979",0,1997-11-22
"3980",0,1997-11-23
"3981",0,1997-11-24
"3982",0,1997-11-25
"3983",0,1997-11-26
"3984",10.1806640625,1997-11-27
"3985",8.7392578125,1997-11-28
"3986",1.458984375,1997-11-29
"3987",11.5400390625,1997-11-30
"3988",0.01171875,1997-12-01
"3989",0,1997-12-02
"3990",0.017578125,1997-12-03
"3991",0,1997-12-04
"3992",2.44140625,1997-12-05
"3993",0.162109375,1997-12-06
"3994",0.6552734375,1997-12-07
"3995",0.05078125,1997-12-08
"3996",7.447265625,1997-12-09
"3997",1.8486328125,1997-12-10
"3998",0,1997-12-11
"3999",0.001953125,1997-12-12
"4000",0.2431640625,1997-12-13
"4001",24.251953125,1997-12-14
"4002",2.423828125,1997-12-15
"4003",0.0009765625,1997-12-16
"4004",0.0068359375,1997-12-17
"4005",0.0087890625,1997-12-18
"4006",10.30078125,1997-12-19
"4007",0.02734375,1997-12-20
"4008",0,1997-12-21
"4009",0,1997-12-22
"4010",0,1997-12-23
"4011",0.0224609375,1997-12-24
"4012",0.0009765625,1997-12-25
"4013",0,1997-12-26
"4014",0.0009765625,1997-12-27
"4015",0,1997-12-28
"4016",0,1997-12-29
"4017",0,1997-12-30
"4018",0.001953125,1997-12-31
"4019",0.0859375,1998-01-01
"4020",0.6728515625,1998-01-02
"4021",2.7607421875,1998-01-03
"4022",0.134765625,1998-01-04
"4023",0.0419921875,1998-01-05
"4024",0.033203125,1998-01-06
"4025",0.0009765625,1998-01-07
"4026",0.57421875,1998-01-08
"4027",0.224609375,1998-01-09
"4028",3.03515625,1998-01-10
"4029",5.5244140625,1998-01-11
"4030",0.8544921875,1998-01-12
"4031",9.6044921875,1998-01-13
"4032",6.21875,1998-01-14
"4033",3.6474609375,1998-01-15
"4034",1.0556640625,1998-01-16
"4035",0,1998-01-17
"4036",0.0009765625,1998-01-18
"4037",0,1998-01-19
"4038",0.009765625,1998-01-20
"4039",0.03125,1998-01-21
"4040",0.0029296875,1998-01-22
"4041",0.0166015625,1998-01-23
"4042",0.0029296875,1998-01-24
"4043",1.611328125,1998-01-25
"4044",12.51171875,1998-01-26
"4045",1.3779296875,1998-01-27
"4046",1.4208984375,1998-01-28
"4047",0.0390625,1998-01-29
"4048",0,1998-01-30
"4049",0,1998-01-31
"4050",0.0732421875,1998-02-01
"4051",0.666015625,1998-02-02
"4052",1.6787109375,1998-02-03
"4053",0.0029296875,1998-02-04
"4054",0.0009765625,1998-02-05
"4055",0.7529296875,1998-02-06
"4056",0.0537109375,1998-02-07
"4057",42.99609375,1998-02-08
"4058",0.03515625,1998-02-09
"4059",0,1998-02-10
"4060",0,1998-02-11
"4061",0.8369140625,1998-02-12
"4062",0.0009765625,1998-02-13
"4063",0,1998-02-14
"4064",0,1998-02-15
"4065",11.1806640625,1998-02-16
"4066",19.6953125,1998-02-17
"4067",0.015625,1998-02-18
"4068",0.0146484375,1998-02-19
"4069",0,1998-02-20
"4070",0.0009765625,1998-02-21
"4071",0,1998-02-22
"4072",0,1998-02-23
"4073",0,1998-02-24
"4074",0.0009765625,1998-02-25
"4075",0,1998-02-26
"4076",3.9462890625,1998-02-27
"4077",0,1998-02-28
"4078",0.0009765625,1998-03-01
"4079",0,1998-03-02
"4080",0.001953125,1998-03-03
"4081",0.0029296875,1998-03-04
"4082",0.671875,1998-03-05
"4083",0.0703125,1998-03-06
"4084",0.1640625,1998-03-07
"4085",1.421875,1998-03-08
"4086",0,1998-03-09
"4087",0,1998-03-10
"4088",0,1998-03-11
"4089",0.0009765625,1998-03-12
"4090",0,1998-03-13
"4091",7.212890625,1998-03-14
"4092",0.0927734375,1998-03-15
"4093",0.5439453125,1998-03-16
"4094",0,1998-03-17
"4095",0,1998-03-18
"4096",0,1998-03-19
"4097",0,1998-03-20
"4098",0,1998-03-21
"4099",0.1396484375,1998-03-22
"4100",0.0029296875,1998-03-23
"4101",6.6630859375,1998-03-24
"4102",0.1962890625,1998-03-25
"4103",0.001953125,1998-03-26
"4104",0.7109375,1998-03-27
"4105",0.0009765625,1998-03-28
"4106",0.0224609375,1998-03-29
"4107",0.0166015625,1998-03-30
"4108",0.0234375,1998-03-31
"4109",0.0771484375,1998-04-01
"4110",0.001953125,1998-04-02
"4111",0,1998-04-03
"4112",0.0087890625,1998-04-04
"4113",0.0009765625,1998-04-05
"4114",0,1998-04-06
"4115",0,1998-04-07
"4116",0,1998-04-08
"4117",0.0478515625,1998-04-09
"4118",0.001953125,1998-04-10
"4119",0.001953125,1998-04-11
"4120",0,1998-04-12
"4121",67.43359375,1998-04-13
"4122",3.982421875,1998-04-14
"4123",0,1998-04-15
"4124",0.0009765625,1998-04-16
"4125",0.0009765625,1998-04-17
"4126",0,1998-04-18
"4127",0.07421875,1998-04-19
"4128",18.8740234375,1998-04-20
"4129",30.978515625,1998-04-21
"4130",12.935546875,1998-04-22
"4131",0.0107421875,1998-04-23
"4132",0.115234375,1998-04-24
"4133",0.462890625,1998-04-25
"4134",19.0205078125,1998-04-26
"4135",8.900390625,1998-04-27
"4136",0.00390625,1998-04-28
"4137",0,1998-04-29
"4138",4.29296875,1998-04-30
"4139",0.8837890625,1998-05-01
"4140",0.1103515625,1998-05-02
"4141",0.0380859375,1998-05-03
"4142",2.5517578125,1998-05-04
"4143",2.953125,1998-05-05
"4144",4.244140625,1998-05-06
"4145",0.3662109375,1998-05-07
"4146",3.9814453125,1998-05-08
"4147",0.1962890625,1998-05-09
"4148",0.056640625,1998-05-10
"4149",1.208984375,1998-05-11
"4150",1.12109375,1998-05-12
"4151",0.349609375,1998-05-13
"4152",0.001953125,1998-05-14
"4153",1.8955078125,1998-05-15
"4154",1.5556640625,1998-05-16
"4155",0.1171875,1998-05-17
"4156",0.142578125,1998-05-18
"4157",0.1767578125,1998-05-19
"4158",14.3310546875,1998-05-20
"4159",2.044921875,1998-05-21
"4160",0.15625,1998-05-22
"4161",1.6376953125,1998-05-23
"4162",3.1328125,1998-05-24
"4163",3.5634765625,1998-05-25
"4164",2.181640625,1998-05-26
"4165",0.0498046875,1998-05-27
"4166",0.001953125,1998-05-28
"4167",0.0009765625,1998-05-29
"4168",0.0009765625,1998-05-30
"4169",0.01171875,1998-05-31
"4170",0.0029296875,1998-06-01
"4171",0.341796875,1998-06-02
"4172",0.0751953125,1998-06-03
"4173",0.5068359375,1998-06-04
"4174",0.2919921875,1998-06-05
"4175",0.998046875,1998-06-06
"4176",34.1396484375,1998-06-07
"4177",32.2294921875,1998-06-08
"4178",4.8046875,1998-06-09
"4179",0.2421875,1998-06-10
"4180",0,1998-06-11
"4181",1.3095703125,1998-06-12
"4182",13.76171875,1998-06-13
"4183",0.4208984375,1998-06-14
"4184",1.609375,1998-06-15
"4185",2.333984375,1998-06-16
"4186",0.072265625,1998-06-17
"4187",0,1998-06-18
"4188",0.001953125,1998-06-19
"4189",0.0400390625,1998-06-20
"4190",65.5712890625,1998-06-21
"4191",26.3828125,1998-06-22
"4192",72.0185546875,1998-06-23
"4193",79.0634765625,1998-06-24
"4194",5.9033203125,1998-06-25
"4195",1.7607421875,1998-06-26
"4196",0.001953125,1998-06-27
"4197",0,1998-06-28
"4198",7.5810546875,1998-06-29
"4199",0.0771484375,1998-06-30
"4200",0.1201171875,1998-07-01
"4201",0.0869140625,1998-07-02
"4202",0.0654296875,1998-07-03
"4203",0.0009765625,1998-07-04
"4204",7.3017578125,1998-07-05
"4205",109.1337890625,1998-07-06
"4206",2.5927734375,1998-07-07
"4207",3.6396484375,1998-07-08
"4208",12.0439453125,1998-07-09
"4209",3.3759765625,1998-07-10
"4210",0,1998-07-11
"4211",0.283203125,1998-07-12
"4212",0.091796875,1998-07-13
"4213",0.6845703125,1998-07-14
"4214",0.3251953125,1998-07-15
"4215",0.0205078125,1998-07-16
"4216",0,1998-07-17
"4217",0.4267578125,1998-07-18
"4218",0.0498046875,1998-07-19
"4219",0.0107421875,1998-07-20
"4220",21.59375,1998-07-21
"4221",6.5263671875,1998-07-22
"4222",0.3369140625,1998-07-23
"4223",0,1998-07-24
"4224",0.0224609375,1998-07-25
"4225",2.359375,1998-07-26
"4226",15.94921875,1998-07-27
"4227",46.095703125,1998-07-28
"4228",14.9091796875,1998-07-29
"4229",1.7783203125,1998-07-30
"4230",0.8076171875,1998-07-31
"4231",1.060546875,1998-08-01
"4232",0.55859375,1998-08-02
"4233",0.3671875,1998-08-03
"4234",0.0888671875,1998-08-04
"4235",3.3974609375,1998-08-05
"4236",0.2822265625,1998-08-06
"4237",0.537109375,1998-08-07
"4238",17.9453125,1998-08-08
"4239",2.1044921875,1998-08-09
"4240",0.0087890625,1998-08-10
"4241",4.1279296875,1998-08-11
"4242",6.64453125,1998-08-12
"4243",20.462890625,1998-08-13
"4244",5.53515625,1998-08-14
"4245",2.15625,1998-08-15
"4246",2.7265625,1998-08-16
"4247",19.30859375,1998-08-17
"4248",25.0888671875,1998-08-18
"4249",1.62109375,1998-08-19
"4250",0.3828125,1998-08-20
"4251",0.388671875,1998-08-21
"4252",65.90625,1998-08-22
"4253",5.2783203125,1998-08-23
"4254",0.845703125,1998-08-24
"4255",0.01171875,1998-08-25
"4256",0.00390625,1998-08-26
"4257",0.001953125,1998-08-27
"4258",0.0009765625,1998-08-28
"4259",0.0009765625,1998-08-29
"4260",0.0029296875,1998-08-30
"4261",0.0029296875,1998-08-31
"4262",0.03125,1998-09-01
"4263",0.0615234375,1998-09-02
"4264",0.0341796875,1998-09-03
"4265",10.3828125,1998-09-04
"4266",5.55078125,1998-09-05
"4267",2.8330078125,1998-09-06
"4268",0.046875,1998-09-07
"4269",0.0009765625,1998-09-08
"4270",0,1998-09-09
"4271",0,1998-09-10
"4272",0.001953125,1998-09-11
"4273",13.3876953125,1998-09-12
"4274",23.681640625,1998-09-13
"4275",8.4599609375,1998-09-14
"4276",2.9560546875,1998-09-15
"4277",10.4990234375,1998-09-16
"4278",0.4248046875,1998-09-17
"4279",0.00390625,1998-09-18
"4280",8.18359375,1998-09-19
"4281",25.310546875,1998-09-20
"4282",0,1998-09-21
"4283",21.5654296875,1998-09-22
"4284",79.9970703125,1998-09-23
"4285",78.814453125,1998-09-24
"4286",7.0107421875,1998-09-25
"4287",0,1998-09-26
"4288",0.001953125,1998-09-27
"4289",0.94140625,1998-09-28
"4290",0.2314453125,1998-09-29
"4291",0.0009765625,1998-09-30
"4292",0.001953125,1998-10-01
"4293",10.1650390625,1998-10-02
"4294",70.8994140625,1998-10-03
"4295",0.5751953125,1998-10-04
"4296",0.0234375,1998-10-05
"4297",31.734375,1998-10-06
"4298",6.05078125,1998-10-07
"4299",2.5458984375,1998-10-08
"4300",0.15625,1998-10-09
"4301",1.3623046875,1998-10-10
"4302",1.0361328125,1998-10-11
"4303",0.5859375,1998-10-12
"4304",8.2919921875,1998-10-13
"4305",0.263671875,1998-10-14
"4306",6.796875,1998-10-15
"4307",0.509765625,1998-10-16
"4308",0.0439453125,1998-10-17
"4309",19.2431640625,1998-10-18
"4310",10.2080078125,1998-10-19
"4311",4.8125,1998-10-20
"4312",2.7734375,1998-10-21
"4313",0.140625,1998-10-22
"4314",0.0009765625,1998-10-23
"4315",5.232421875,1998-10-24
"4316",0.0029296875,1998-10-25
"4317",0.0244140625,1998-10-26
"4318",8.6875,1998-10-27
"4319",2.3759765625,1998-10-28
"4320",0.0732421875,1998-10-29
"4321",0.0009765625,1998-10-30
"4322",5.3525390625,1998-10-31
"4323",1.703125,1998-11-01
"4324",0.5986328125,1998-11-02
"4325",0,1998-11-03
"4326",0.001953125,1998-11-04
"4327",0.0009765625,1998-11-05
"4328",0.34375,1998-11-06
"4329",0.0986328125,1998-11-07
"4330",18.28125,1998-11-08
"4331",0.044921875,1998-11-09
"4332",0.0009765625,1998-11-10
"4333",0,1998-11-11
"4334",83.4697265625,1998-11-12
"4335",31.9697265625,1998-11-13
"4336",2.701171875,1998-11-14
"4337",1.103515625,1998-11-15
"4338",0.15234375,1998-11-16
"4339",0,1998-11-17
"4340",2.8193359375,1998-11-18
"4341",0.0029296875,1998-11-19
"4342",0,1998-11-20
"4343",0.0029296875,1998-11-21
"4344",1.03125,1998-11-22
"4345",5.3212890625,1998-11-23
"4346",15.2861328125,1998-11-24
"4347",2.193359375,1998-11-25
"4348",0.138671875,1998-11-26
"4349",0.009765625,1998-11-27
"4350",33.8603515625,1998-11-28
"4351",0.41015625,1998-11-29
"4352",0.4462890625,1998-11-30
"4353",0,1998-12-01
"4354",0.1669921875,1998-12-02
"4355",0,1998-12-03
"4356",0,1998-12-04
"4357",0.0224609375,1998-12-05
"4358",0.0107421875,1998-12-06
"4359",0.005859375,1998-12-07
"4360",0,1998-12-08
"4361",0,1998-12-09
"4362",0,1998-12-10
"4363",0,1998-12-11
"4364",0,1998-12-12
"4365",0.53125,1998-12-13
"4366",9.1044921875,1998-12-14
"4367",5.466796875,1998-12-15
"4368",4.5732421875,1998-12-16
"4369",0.033203125,1998-12-17
"4370",0.08203125,1998-12-18
"4371",0.021484375,1998-12-19
"4372",0,1998-12-20
"4373",13.0009765625,1998-12-21
"4374",0.0068359375,1998-12-22
"4375",0,1998-12-23
"4376",0,1998-12-24
"4377",2.6181640625,1998-12-25
"4378",21.3662109375,1998-12-26
"4379",35.162109375,1998-12-27
"4380",3.353515625,1998-12-28
"4381",0,1998-12-29
"4382",0,1998-12-30
"4383",0.001953125,1998-12-31
"4384",0.0224609375,1999-01-01
"4385",2.314453125,1999-01-02
"4386",0.1220703125,1999-01-03
"4387",0.001953125,1999-01-04
"4388",0.0087890625,1999-01-05
"4389",1.2275390625,1999-01-06
"4390",12.376953125,1999-01-07
"4391",11.75390625,1999-01-08
"4392",5.4970703125,1999-01-09
"4393",0.208984375,1999-01-10
"4394",0.064453125,1999-01-11
"4395",0.2490234375,1999-01-12
"4396",0.005859375,1999-01-13
"4397",0.150390625,1999-01-14
"4398",0.015625,1999-01-15
"4399",0.001953125,1999-01-16
"4400",0.0634765625,1999-01-17
"4401",0.1630859375,1999-01-18
"4402",0.0888671875,1999-01-19
"4403",0.4931640625,1999-01-20
"4404",0.0341796875,1999-01-21
"4405",11.908203125,1999-01-22
"4406",19.8388671875,1999-01-23
"4407",1.763671875,1999-01-24
"4408",0.021484375,1999-01-25
"4409",0.083984375,1999-01-26
"4410",3.4169921875,1999-01-27
"4411",2.095703125,1999-01-28
"4412",8.0830078125,1999-01-29
"4413",13.484375,1999-01-30
"4414",0.5009765625,1999-01-31
"4415",0.3310546875,1999-02-01
"4416",1.576171875,1999-02-02
"4417",0.025390625,1999-02-03
"4418",0.0009765625,1999-02-04
"4419",0.005859375,1999-02-05
"4420",0.0009765625,1999-02-06
"4421",8.92578125,1999-02-07
"4422",0.2646484375,1999-02-08
"4423",0.0107421875,1999-02-09
"4424",2.783203125,1999-02-10
"4425",0.0302734375,1999-02-11
"4426",0.333984375,1999-02-12
"4427",1.5458984375,1999-02-13
"4428",1.611328125,1999-02-14
"4429",0.0087890625,1999-02-15
"4430",3.4794921875,1999-02-16
"4431",0,1999-02-17
"4432",10.0927734375,1999-02-18
"4433",0.1708984375,1999-02-19
"4434",0.0029296875,1999-02-20
"4435",0,1999-02-21
"4436",0,1999-02-22
"4437",0,1999-02-23
"4438",7.2236328125,1999-02-24
"4439",10.8251953125,1999-02-25
"4440",4.15234375,1999-02-26
"4441",0.03125,1999-02-27
"4442",0.0029296875,1999-02-28
"4443",0.0673828125,1999-03-01
"4444",2.876953125,1999-03-02
"4445",4.98046875,1999-03-03
"4446",0.0927734375,1999-03-04
"4447",0.015625,1999-03-05
"4448",0.0078125,1999-03-06
"4449",20.1689453125,1999-03-07
"4450",0.2353515625,1999-03-08
"4451",0.021484375,1999-03-09
"4452",0.0009765625,1999-03-10
"4453",0.1494140625,1999-03-11
"4454",0.076171875,1999-03-12
"4455",0.005859375,1999-03-13
"4456",0.5849609375,1999-03-14
"4457",0.0576171875,1999-03-15
"4458",0.015625,1999-03-16
"4459",0,1999-03-17
"4460",0.0009765625,1999-03-18
"4461",0,1999-03-19
"4462",0.88671875,1999-03-20
"4463",0.63671875,1999-03-21
"4464",40.8818359375,1999-03-22
"4465",0.0048828125,1999-03-23
"4466",0.0009765625,1999-03-24
"4467",0.5263671875,1999-03-25
"4468",3.8056640625,1999-03-26
"4469",15.88671875,1999-03-27
"4470",16.4443359375,1999-03-28
"4471",1.92578125,1999-03-29
"4472",0.3642578125,1999-03-30
"4473",0.427734375,1999-03-31
"4474",0.390625,1999-04-01
"4475",0.0830078125,1999-04-02
"4476",0,1999-04-03
"4477",0.005859375,1999-04-04
"4478",32.052734375,1999-04-05
"4479",6.4052734375,1999-04-06
"4480",0.00390625,1999-04-07
"4481",0.001953125,1999-04-08
"4482",0.0927734375,1999-04-09
"4483",0.0712890625,1999-04-10
"4484",0.001953125,1999-04-11
"4485",0.00390625,1999-04-12
"4486",0.771484375,1999-04-13
"4487",0.0009765625,1999-04-14
"4488",0.07421875,1999-04-15
"4489",0.001953125,1999-04-16
"4490",0,1999-04-17
"4491",0,1999-04-18
"4492",0,1999-04-19
"4493",0.0087890625,1999-04-20
"4494",7.701171875,1999-04-21
"4495",1.9462890625,1999-04-22
"4496",0.861328125,1999-04-23
"4497",0.03125,1999-04-24
"4498",0.0009765625,1999-04-25
"4499",0.0029296875,1999-04-26
"4500",5.267578125,1999-04-27
"4501",4.7666015625,1999-04-28
"4502",4.4892578125,1999-04-29
"4503",3.724609375,1999-04-30
"4504",0.048828125,1999-05-01
"4505",0,1999-05-02
"4506",0.0009765625,1999-05-03
"4507",0,1999-05-04
"4508",0,1999-05-05
"4509",0.0009765625,1999-05-06
"4510",0.041015625,1999-05-07
"4511",2.078125,1999-05-08
"4512",0.1005859375,1999-05-09
"4513",0,1999-05-10
"4514",0.037109375,1999-05-11
"4515",0.1640625,1999-05-12
"4516",4.689453125,1999-05-13
"4517",6.9833984375,1999-05-14
"4518",15.9677734375,1999-05-15
"4519",12.984375,1999-05-16
"4520",1.0703125,1999-05-17
"4521",1.1767578125,1999-05-18
"4522",0.888671875,1999-05-19
"4523",0.400390625,1999-05-20
"4524",0.1953125,1999-05-21
"4525",0.302734375,1999-05-22
"4526",0.0048828125,1999-05-23
"4527",22.134765625,1999-05-24
"4528",38.2021484375,1999-05-25
"4529",11.4150390625,1999-05-26
"4530",4.79296875,1999-05-27
"4531",0.0927734375,1999-05-28
"4532",0.2470703125,1999-05-29
"4533",46.94921875,1999-05-30
"4534",40.359375,1999-05-31
"4535",0.9130859375,1999-06-01
"4536",0.0341796875,1999-06-02
"4537",0.0009765625,1999-06-03
"4538",0.0390625,1999-06-04
"4539",0.2607421875,1999-06-05
"4540",40.47265625,1999-06-06
"4541",17.294921875,1999-06-07
"4542",0.041015625,1999-06-08
"4543",0.42578125,1999-06-09
"4544",6.552734375,1999-06-10
"4545",11.134765625,1999-06-11
"4546",1.6845703125,1999-06-12
"4547",0.0439453125,1999-06-13
"4548",11.0947265625,1999-06-14
"4549",1.6826171875,1999-06-15
"4550",1.845703125,1999-06-16
"4551",1.8291015625,1999-06-17
"4552",9.857421875,1999-06-18
"4553",9.8994140625,1999-06-19
"4554",0.1328125,1999-06-20
"4555",0.71875,1999-06-21
"4556",1.9833984375,1999-06-22
"4557",1.5771484375,1999-06-23
"4558",0.38671875,1999-06-24
"4559",0.0009765625,1999-06-25
"4560",1.279296875,1999-06-26
"4561",0.3681640625,1999-06-27
"4562",0.001953125,1999-06-28
"4563",0.037109375,1999-06-29
"4564",0.453125,1999-06-30
"4565",22.509765625,1999-07-01
"4566",4.1396484375,1999-07-02
"4567",0.1728515625,1999-07-03
"4568",0.4580078125,1999-07-04
"4569",0.0478515625,1999-07-05
"4570",0.0048828125,1999-07-06
"4571",0.0009765625,1999-07-07
"4572",0.0009765625,1999-07-08
"4573",0.044921875,1999-07-09
"4574",0.0439453125,1999-07-10
"4575",0.0009765625,1999-07-11
"4576",0,1999-07-12
"4577",3.1669921875,1999-07-13
"4578",10.626953125,1999-07-14
"4579",6.474609375,1999-07-15
"4580",0.8984375,1999-07-16
"4581",0.31640625,1999-07-17
"4582",20.66796875,1999-07-18
"4583",32.6669921875,1999-07-19
"4584",4.96484375,1999-07-20
"4585",5.626953125,1999-07-21
"4586",5.103515625,1999-07-22
"4587",0.17578125,1999-07-23
"4588",4.5146484375,1999-07-24
"4589",0.1806640625,1999-07-25
"4590",0.001953125,1999-07-26
"4591",0.373046875,1999-07-27
"4592",0.001953125,1999-07-28
"4593",0.001953125,1999-07-29
"4594",0.00390625,1999-07-30
"4595",7.595703125,1999-07-31
"4596",0.015625,1999-08-01
"4597",1.4033203125,1999-08-02
"4598",0.0068359375,1999-08-03
"4599",0.30078125,1999-08-04
"4600",0.150390625,1999-08-05
"4601",0.0751953125,1999-08-06
"4602",0.0048828125,1999-08-07
"4603",9.8388671875,1999-08-08
"4604",69.1845703125,1999-08-09
