"","tmin","time"
"1",24.8427734375,1980-01-01
"2",22.9833984375,1980-01-02
"3",24.3427734375,1980-01-03
"4",24.4033203125,1980-01-04
"5",24.4931640625,1980-01-05
"6",23.693359375,1980-01-06
"7",23.11328125,1980-01-07
"8",23.533203125,1980-01-08
"9",26.1826171875,1980-01-09
"10",27.0126953125,1980-01-10
"11",26.8525390625,1980-01-11
"12",26.5830078125,1980-01-12
"13",28.1826171875,1980-01-13
"14",25.642578125,1980-01-14
"15",26.1025390625,1980-01-15
"16",24.6025390625,1980-01-16
"17",27.3828125,1980-01-17
"18",27.4130859375,1980-01-18
"19",27.802734375,1980-01-19
"20",25.552734375,1980-01-20
"21",27.3427734375,1980-01-21
"22",23.4931640625,1980-01-22
"23",23.6826171875,1980-01-23
"24",24.4130859375,1980-01-24
"25",25.5634765625,1980-01-25
"26",26.4228515625,1980-01-26
"27",22.533203125,1980-01-27
"28",25.462890625,1980-01-28
"29",23.052734375,1980-01-29
"30",23.462890625,1980-01-30
"31",24.22265625,1980-01-31
"32",25.220703125,1980-02-01
"33",26.69140625,1980-02-02
"34",26.8310546875,1980-02-03
"35",26.7412109375,1980-02-04
"36",24.2109375,1980-02-05
"37",25.6513671875,1980-02-06
"38",26.8212890625,1980-02-07
"39",24.771484375,1980-02-08
"40",24.951171875,1980-02-09
"41",22.8505859375,1980-02-10
"42",23.4208984375,1980-02-11
"43",24.7412109375,1980-02-12
"44",24.19140625,1980-02-13
"45",24.970703125,1980-02-14
"46",24.6513671875,1980-02-15
"47",25.310546875,1980-02-16
"48",26.03125,1980-02-17
"49",26.771484375,1980-02-18
"50",26.69140625,1980-02-19
"51",27.021484375,1980-02-20
"52",28.0107421875,1980-02-21
"53",27.021484375,1980-02-22
"54",24.3505859375,1980-02-23
"55",26.6708984375,1980-02-24
"56",27.2412109375,1980-02-25
"57",23.8212890625,1980-02-26
"58",26.3212890625,1980-02-27
"59",23.9111328125,1980-02-28
"60",25.7412109375,1980-02-29
"61",20.302734375,1980-03-01
"62",25.5029296875,1980-03-02
"63",25.892578125,1980-03-03
"64",22.29296875,1980-03-04
"65",23.7734375,1980-03-05
"66",24.8330078125,1980-03-06
"67",24.5234375,1980-03-07
"68",22.443359375,1980-03-08
"69",22.462890625,1980-03-09
"70",25.2529296875,1980-03-10
"71",25.0927734375,1980-03-11
"72",26.212890625,1980-03-12
"73",24.5732421875,1980-03-13
"74",23.1025390625,1980-03-14
"75",23.04296875,1980-03-15
"76",21.9228515625,1980-03-16
"77",23.123046875,1980-03-17
"78",24.86328125,1980-03-18
"79",24.443359375,1980-03-19
"80",25.533203125,1980-03-20
"81",23.4931640625,1980-03-21
"82",23.47265625,1980-03-22
"83",23.392578125,1980-03-23
"84",23.5634765625,1980-03-24
"85",24.9931640625,1980-03-25
"86",24.802734375,1980-03-26
"87",25.0234375,1980-03-27
"88",23.1826171875,1980-03-28
"89",22.9833984375,1980-03-29
"90",21.9833984375,1980-03-30
"91",23.142578125,1980-03-31
"92",23.9951171875,1980-04-01
"93",22.775390625,1980-04-02
"94",23.7548828125,1980-04-03
"95",23.85546875,1980-04-04
"96",22.955078125,1980-04-05
"97",22.6650390625,1980-04-06
"98",22.6748046875,1980-04-07
"99",19.9345703125,1980-04-08
"100",21.4052734375,1980-04-09
"101",24.3251953125,1980-04-10
"102",23.0546875,1980-04-11
"103",22.275390625,1980-04-12
