"","tmin","time"
"1",15.2373046875,1980-01-01
"2",14.70703125,1980-01-02
"3",14.8671875,1980-01-03
"4",13.20703125,1980-01-04
"5",13.857421875,1980-01-05
"6",14.546875,1980-01-06
"7",16.52734375,1980-01-07
"8",14.0869140625,1980-01-08
"9",11.6669921875,1980-01-09
"10",16.27734375,1980-01-10
"11",13.787109375,1980-01-11
"12",15.0771484375,1980-01-12
"13",14.9072265625,1980-01-13
"14",16.2470703125,1980-01-14
"15",14.77734375,1980-01-15
"16",15.1767578125,1980-01-16
"17",12.2265625,1980-01-17
"18",16.5869140625,1980-01-18
"19",10.88671875,1980-01-19
"20",15.876953125,1980-01-20
"21",14.7373046875,1980-01-21
"22",15.4873046875,1980-01-22
"23",16.95703125,1980-01-23
"24",14.287109375,1980-01-24
"25",16.2568359375,1980-01-25
"26",12.8271484375,1980-01-26
"27",10.9970703125,1980-01-27
"28",12.306640625,1980-01-28
"29",13.0673828125,1980-01-29
"30",9.7373046875,1980-01-30
"31",10.296875,1980-01-31
"32",11.984375,1980-02-01
"33",14.93359375,1980-02-02
"34",10.50390625,1980-02-03
"35",13.3642578125,1980-02-04
"36",10.6943359375,1980-02-05
"37",13.84375,1980-02-06
"38",14.1435546875,1980-02-07
"39",13.1142578125,1980-02-08
"40",13.8837890625,1980-02-09
"41",12.9443359375,1980-02-10
"42",13.8837890625,1980-02-11
"43",14.603515625,1980-02-12
"44",15.513671875,1980-02-13
"45",15.6943359375,1980-02-14
"46",15.734375,1980-02-15
"47",14.154296875,1980-02-16
"48",16.083984375,1980-02-17
"49",15.8935546875,1980-02-18
"50",16.3935546875,1980-02-19
"51",22.3037109375,1980-02-20
"52",17.9638671875,1980-02-21
"53",13.2939453125,1980-02-22
"54",9.0537109375,1980-02-23
"55",11.4443359375,1980-02-24
"56",13.654296875,1980-02-25
"57",15.833984375,1980-02-26
"58",16.0537109375,1980-02-27
"59",16.083984375,1980-02-28
"60",15.2138671875,1980-02-29
"61",15.291015625,1980-03-01
"62",14.8212890625,1980-03-02
"63",9.2109375,1980-03-03
"64",14.12109375,1980-03-04
"65",14.361328125,1980-03-05
"66",15.310546875,1980-03-06
"67",14.0712890625,1980-03-07
"68",15.5009765625,1980-03-08
"69",14.791015625,1980-03-09
"70",14.28125,1980-03-10
"71",11.44140625,1980-03-11
"72",13.140625,1980-03-12
"73",12.5908203125,1980-03-13
"74",10.5712890625,1980-03-14
"75",14.890625,1980-03-15
"76",13.6806640625,1980-03-16
"77",14.7314453125,1980-03-17
"78",15.5712890625,1980-03-18
"79",14.53125,1980-03-19
"80",16.521484375,1980-03-20
"81",15.03125,1980-03-21
"82",13.7412109375,1980-03-22
"83",12.201171875,1980-03-23
"84",12.4912109375,1980-03-24
