"","tmin","time"
"1",20.8603515625,1980-01-01
"2",21,1980-01-02
"3",22.3203125,1980-01-03
"4",21.0595703125,1980-01-04
"5",20.400390625,1980-01-05
"6",21.009765625,1980-01-06
"7",19.7802734375,1980-01-07
"8",19.419921875,1980-01-08
"9",21.1201171875,1980-01-09
"10",25.6904296875,1980-01-10
"11",24.919921875,1980-01-11
"12",22.1103515625,1980-01-12
"13",19.240234375,1980-01-13
"14",19.099609375,1980-01-14
"15",22.76953125,1980-01-15
"16",24.76953125,1980-01-16
"17",24.1904296875,1980-01-17
"18",24.33984375,1980-01-18
"19",25.01953125,1980-01-19
"20",24.5498046875,1980-01-20
"21",20.51953125,1980-01-21
"22",20.919921875,1980-01-22
"23",21.4697265625,1980-01-23
"24",20.48046875,1980-01-24
"25",23.5,1980-01-25
"26",29.669921875,1980-01-26
"27",23.8603515625,1980-01-27
"28",26.83984375,1980-01-28
"29",24.25,1980-01-29
"30",22.6103515625,1980-01-30
"31",23.6298828125,1980-01-31
"32",22.1533203125,1980-02-01
"33",26.552734375,1980-02-02
"34",23.3828125,1980-02-03
"35",22.953125,1980-02-04
"36",23.3427734375,1980-02-05
"37",23.2431640625,1980-02-06
"38",21.802734375,1980-02-07
"39",25.0126953125,1980-02-08
"40",22.0126953125,1980-02-09
"41",22.3330078125,1980-02-10
"42",21.2734375,1980-02-11
"43",23.7626953125,1980-02-12
"44",25.8427734375,1980-02-13
"45",25.0029296875,1980-02-14
"46",20.9326171875,1980-02-15
"47",19.4326171875,1980-02-16
"48",20.693359375,1980-02-17
"49",20.203125,1980-02-18
"50",22.72265625,1980-02-19
"51",26.3525390625,1980-02-20
"52",26.9833984375,1980-02-21
"53",27.11328125,1980-02-22
"54",20.72265625,1980-02-23
"55",18.552734375,1980-02-24
"56",19.7626953125,1980-02-25
"57",18.373046875,1980-02-26
"58",18.9326171875,1980-02-27
"59",22.6328125,1980-02-28
"60",25.3330078125,1980-02-29
"61",18.8291015625,1980-03-01
"62",22.388671875,1980-03-02
"63",21.4990234375,1980-03-03
"64",20.869140625,1980-03-04
"65",20.0087890625,1980-03-05
"66",24.0693359375,1980-03-06
"67",22.6591796875,1980-03-07
"68",23.369140625,1980-03-08
"69",22.388671875,1980-03-09
"70",23.6787109375,1980-03-10
"71",20.3486328125,1980-03-11
"72",14.3291015625,1980-03-12
"73",20.21875,1980-03-13
"74",17.279296875,1980-03-14
"75",17.2490234375,1980-03-15
"76",17.9189453125,1980-03-16
"77",20.439453125,1980-03-17
"78",19.55859375,1980-03-18
"79",21.958984375,1980-03-19
"80",22.8291015625,1980-03-20
"81",19.96875,1980-03-21
"82",18.96875,1980-03-22
"83",19.9287109375,1980-03-23
"84",20.048828125,1980-03-24
"85",20.9892578125,1980-03-25
"86",22.208984375,1980-03-26
"87",19.62890625,1980-03-27
"88",19.1787109375,1980-03-28
"89",19.6787109375,1980-03-29
"90",21.9189453125,1980-03-30
"91",16.21875,1980-03-31
"92",17.05078125,1980-04-01
"93",16.5009765625,1980-04-02
"94",17.9306640625,1980-04-03
"95",14.5009765625,1980-04-04
"96",17.640625,1980-04-05
"97",21.140625,1980-04-06
"98",17.9306640625,1980-04-07
"99",17.951171875,1980-04-08
"100",16.541015625,1980-04-09
"101",15.140625,1980-04-10
"102",16.7509765625,1980-04-11
"103",18.3310546875,1980-04-12
"104",19.041015625,1980-04-13
"105",20.28125,1980-04-14
"106",19.701171875,1980-04-15
"107",20.80078125,1980-04-16
"108",19.7509765625,1980-04-17
"109",19.3505859375,1980-04-18
"110",20.3408203125,1980-04-19
"111",21.9111328125,1980-04-20
"112",23.640625,1980-04-21
"113",23.8505859375,1980-04-22
"114",16.37109375,1980-04-23
"115",11.5107421875,1980-04-24
"116",11.9814453125,1980-04-25
"117",17.05078125,1980-04-26
"118",11.19140625,1980-04-27
"119",11.220703125,1980-04-28
"120",12.0908203125,1980-04-29
"121",13.37109375,1980-04-30
"122",12.19921875,1980-05-01
"123",11.4091796875,1980-05-02
"124",9.37890625,1980-05-03
"125",9.8291015625,1980-05-04
"126",12.8486328125,1980-05-05
"127",14.3486328125,1980-05-06
"128",14.2685546875,1980-05-07
"129",14.798828125,1980-05-08
"130",12.939453125,1980-05-09
"131",13.1494140625,1980-05-10
"132",14.7890625,1980-05-11
"133",11.548828125,1980-05-12
"134",12.55859375,1980-05-13
"135",11.55859375,1980-05-14
"136",10.55859375,1980-05-15
"137",10.12890625,1980-05-16
"138",8.80859375,1980-05-17
"139",12.1787109375,1980-05-18
"140",7.138671875,1980-05-19
"141",13.2587890625,1980-05-20
"142",10.37890625,1980-05-21
"143",9.4990234375,1980-05-22
"144",8.96875,1980-05-23
"145",9.0986328125,1980-05-24
"146",12.119140625,1980-05-25
"147",12.9091796875,1980-05-26
"148",16.0791015625,1980-05-27
"149",14.0693359375,1980-05-28
"150",11.048828125,1980-05-29
"151",11.859375,1980-05-30
"152",16.6591796875,1980-05-31
"153",16.201171875,1980-06-01
"154",12.6513671875,1980-06-02
"155",9.3408203125,1980-06-03
"156",11.5107421875,1980-06-04
"157",12.4306640625,1980-06-05
"158",10.7412109375,1980-06-06
"159",10.62109375,1980-06-07
"160",10.630859375,1980-06-08
"161",11.6611328125,1980-06-09
"162",11.451171875,1980-06-10
"163",9.7109375,1980-06-11
"164",9.951171875,1980-06-12
"165",7.2509765625,1980-06-13
"166",5.9306640625,1980-06-14
"167",7.7607421875,1980-06-15
"168",12.380859375,1980-06-16
"169",11.451171875,1980-06-17
"170",8.7607421875,1980-06-18
"171",8.220703125,1980-06-19
"172",5.03125,1980-06-20
"173",3.3505859375,1980-06-21
"174",3.8212890625,1980-06-22
"175",5.361328125,1980-06-23
"176",8.69140625,1980-06-24
"177",8.890625,1980-06-25
"178",10.0712890625,1980-06-26
"179",9.361328125,1980-06-27
"180",10.701171875,1980-06-28
"181",7.9013671875,1980-06-29
"182",9.4111328125,1980-06-30
"183",10.9189453125,1980-07-01
"184",6.7490234375,1980-07-02
"185",4.638671875,1980-07-03
"186",6.478515625,1980-07-04
"187",5.609375,1980-07-05
"188",3.21875,1980-07-06
"189",6.728515625,1980-07-07
"190",8.4287109375,1980-07-08
"191",7.7392578125,1980-07-09
"192",4.9287109375,1980-07-10
"193",6.3388671875,1980-07-11
"194",9.7392578125,1980-07-12
"195",8.46875,1980-07-13
"196",11.9990234375,1980-07-14
"197",10.3388671875,1980-07-15
"198",8.0888671875,1980-07-16
"199",7.2392578125,1980-07-17
"200",8.9287109375,1980-07-18
"201",8.0693359375,1980-07-19
"202",6.609375,1980-07-20
"203",6.3291015625,1980-07-21
"204",7.1591796875,1980-07-22
"205",7.3388671875,1980-07-23
"206",4.8486328125,1980-07-24
"207",3.0986328125,1980-07-25
"208",3.638671875,1980-07-26
"209",7.4189453125,1980-07-27
"210",13.0185546875,1980-07-28
"211",11.548828125,1980-07-29
"212",3.9892578125,1980-07-30
"213",4.0693359375,1980-07-31
"214",4.818359375,1980-08-01
"215",4.318359375,1980-08-02
"216",5.3779296875,1980-08-03
"217",7.2080078125,1980-08-04
"218",7.8876953125,1980-08-05
"219",6.91796875,1980-08-06
"220",10.59765625,1980-08-07
"221",10.4482421875,1980-08-08
"222",11.3681640625,1980-08-09
"223",9.908203125,1980-08-10
"224",11.2275390625,1980-08-11
"225",10.3984375,1980-08-12
"226",9.2578125,1980-08-13
"227",8.927734375,1980-08-14
"228",12.1279296875,1980-08-15
"229",6.7578125,1980-08-16
"230",4.9580078125,1980-08-17
"231",7.9775390625,1980-08-18
"232",10.3583984375,1980-08-19
"233",12.8681640625,1980-08-20
"234",11.6181640625,1980-08-21
"235",16.2177734375,1980-08-22
"236",19.6884765625,1980-08-23
"237",16.2177734375,1980-08-24
"238",10.2578125,1980-08-25
"239",5.84765625,1980-08-26
"240",5.5283203125,1980-08-27
"241",6.568359375,1980-08-28
"242",8.98828125,1980-08-29
"243",6.1376953125,1980-08-30
"244",7.767578125,1980-08-31
"245",11.583984375,1980-09-01
"246",13.2939453125,1980-09-02
"247",14.6640625,1980-09-03
"248",13.833984375,1980-09-04
"249",10.59375,1980-09-05
"250",14.2236328125,1980-09-06
"251",12.4443359375,1980-09-07
"252",11.3642578125,1980-09-08
"253",12.9638671875,1980-09-09
"254",9.2939453125,1980-09-10
"255",9.0537109375,1980-09-11
"256",11.32421875,1980-09-12
"257",12.423828125,1980-09-13
"258",12.583984375,1980-09-14
"259",17.0537109375,1980-09-15
"260",14.5244140625,1980-09-16
"261",20.6943359375,1980-09-17
"262",15.0244140625,1980-09-18
"263",12.603515625,1980-09-19
"264",13.93359375,1980-09-20
"265",11.494140625,1980-09-21
"266",11.8935546875,1980-09-22
"267",11.0439453125,1980-09-23
"268",12.84375,1980-09-24
"269",13.1337890625,1980-09-25
"270",16.6640625,1980-09-26
"271",14.5341796875,1980-09-27
"272",11.353515625,1980-09-28
"273",11.34375,1980-09-29
"274",13.4736328125,1980-09-30
"275",16.0712890625,1980-10-01
"276",17.3212890625,1980-10-02
"277",17.4208984375,1980-10-03
"278",22.220703125,1980-10-04
"279",20.1611328125,1980-10-05
"280",21.2109375,1980-10-06
"281",16.5009765625,1980-10-07
"282",16.220703125,1980-10-08
"283",19.4609375,1980-10-09
"284",22.0009765625,1980-10-10
"285",20.361328125,1980-10-11
"286",15.720703125,1980-10-12
"287",14.4306640625,1980-10-13
"288",13.7314453125,1980-10-14
"289",16.7607421875,1980-10-15
"290",19.8212890625,1980-10-16
"291",16.28125,1980-10-17
"292",17.4013671875,1980-10-18
"293",18.9912109375,1980-10-19
"294",23.87109375,1980-10-20
"295",18.4013671875,1980-10-21
"296",22.4609375,1980-10-22
"297",22.9111328125,1980-10-23
"298",14.720703125,1980-10-24
"299",12.201171875,1980-10-25
"300",14.3505859375,1980-10-26
"301",21.470703125,1980-10-27
"302",19.1611328125,1980-10-28
"303",15.2109375,1980-10-29
"304",16.7509765625,1980-10-30
"305",19.4208984375,1980-10-31
"306",20.20703125,1980-11-01
"307",16.5869140625,1980-11-02
"308",19.6572265625,1980-11-03
"309",24.7470703125,1980-11-04
"310",21.1669921875,1980-11-05
"311",21.357421875,1980-11-06
"312",18.6572265625,1980-11-07
"313",18.7265625,1980-11-08
"314",17.9970703125,1980-11-09
"315",18.9970703125,1980-11-10
"316",19.4765625,1980-11-11
"317",20.5673828125,1980-11-12
"318",23.7373046875,1980-11-13
"319",23.6767578125,1980-11-14
"320",24.2666015625,1980-11-15
"321",20.0771484375,1980-11-16
"322",25.0068359375,1980-11-17
"323",24.1669921875,1980-11-18
"324",24.3671875,1980-11-19
"325",20.466796875,1980-11-20
"326",24.5869140625,1980-11-21
"327",24.1767578125,1980-11-22
"328",23.037109375,1980-11-23
"329",24.0869140625,1980-11-24
"330",22.947265625,1980-11-25
"331",19.5068359375,1980-11-26
"332",23.4072265625,1980-11-27
"333",25.1767578125,1980-11-28
"334",23.6669921875,1980-11-29
"335",24.5771484375,1980-11-30
"336",20.919921875,1980-12-01
"337",21.0595703125,1980-12-02
"338",21.5302734375,1980-12-03
"339",19.990234375,1980-12-04
"340",19.3701171875,1980-12-05
"341",18.5498046875,1980-12-06
"342",19.509765625,1980-12-07
"343",22.58984375,1980-12-08
"344",27.509765625,1980-12-09
"345",23.1103515625,1980-12-10
"346",24.73046875,1980-12-11
"347",21.26953125,1980-12-12
"348",22.8603515625,1980-12-13
"349",21.650390625,1980-12-14
"350",25.4404296875,1980-12-15
"351",22.6103515625,1980-12-16
"352",20.080078125,1980-12-17
"353",19.01953125,1980-12-18
"354",20.580078125,1980-12-19
"355",21.23046875,1980-12-20
"356",18.9697265625,1980-12-21
"357",21.419921875,1980-12-22
"358",24.849609375,1980-12-23
"359",24.75,1980-12-24
"360",24.6298828125,1980-12-25
"361",25.76953125,1980-12-26
"362",25.5595703125,1980-12-27
"363",22.7197265625,1980-12-28
"364",27.009765625,1980-12-29
"365",23.7099609375,1980-12-30
"366",21.7099609375,1980-12-31
"367",22.080078125,1981-01-01
"368",23.1298828125,1981-01-02
"369",24.900390625,1981-01-03
"370",26.9296875,1981-01-04
"371",25.9697265625,1981-01-05
"372",25.1904296875,1981-01-06
"373",25.580078125,1981-01-07
"374",24.76953125,1981-01-08
"375",24.7802734375,1981-01-09
"376",25.41015625,1981-01-10
"377",23.7998046875,1981-01-11
"378",24.490234375,1981-01-12
"379",24.919921875,1981-01-13
"380",21.3896484375,1981-01-14
"381",22.1904296875,1981-01-15
"382",20.7197265625,1981-01-16
"383",21.25,1981-01-17
"384",21.259765625,1981-01-18
"385",23.75,1981-01-19
"386",24.01953125,1981-01-20
"387",24.0703125,1981-01-21
"388",24.8701171875,1981-01-22
"389",21.73046875,1981-01-23
"390",19.830078125,1981-01-24
"391",20.4599609375,1981-01-25
"392",21.1103515625,1981-01-26
"393",22.080078125,1981-01-27
"394",22.6396484375,1981-01-28
"395",23.3701171875,1981-01-29
"396",22.8896484375,1981-01-30
"397",23.0703125,1981-01-31
"398",23.2734375,1981-02-01
"399",24.7431640625,1981-02-02
"400",24.4931640625,1981-02-03
"401",23.533203125,1981-02-04
"402",22.443359375,1981-02-05
"403",20.783203125,1981-02-06
"404",18.552734375,1981-02-07
"405",18.79296875,1981-02-08
"406",20.8134765625,1981-02-09
"407",22.962890625,1981-02-10
"408",24.1826171875,1981-02-11
"409",23.6630859375,1981-02-12
"410",24.4833984375,1981-02-13
"411",24.5126953125,1981-02-14
"412",23.953125,1981-02-15
