"","tmin","time"
"1",19.9365234375,1987-01-01
"2",18.6669921875,1987-01-02
"3",21.0068359375,1987-01-03
"4",20.306640625,1987-01-04
"5",20.02734375,1987-01-05
"6",20.5068359375,1987-01-06
"7",19.9072265625,1987-01-07
"8",19.6474609375,1987-01-08
"9",17.796875,1987-01-09
"10",17.626953125,1987-01-10
"11",17.3369140625,1987-01-11
"12",18.5869140625,1987-01-12
"13",20.70703125,1987-01-13
"14",22.197265625,1987-01-14
"15",21.626953125,1987-01-15
"16",21.3369140625,1987-01-16
"17",21.216796875,1987-01-17
"18",20.63671875,1987-01-18
"19",20.8671875,1987-01-19
"20",21.6669921875,1987-01-20
"21",23.0966796875,1987-01-21
"22",21.6171875,1987-01-22
"23",21.7373046875,1987-01-23
"24",17.9267578125,1987-01-24
"25",18.1669921875,1987-01-25
"26",19.7568359375,1987-01-26
"27",22.45703125,1987-01-27
"28",23.3271484375,1987-01-28
"29",23.0771484375,1987-01-29
"30",22.8974609375,1987-01-30
"31",24.0166015625,1987-01-31
"32",25.8798828125,1987-02-01
"33",24.9501953125,1987-02-02
"34",27.75,1987-02-03
"35",26.3603515625,1987-02-04
"36",21.8603515625,1987-02-05
"37",22.490234375,1987-02-06
"38",19.9599609375,1987-02-07
"39",21.740234375,1987-02-08
"40",24.919921875,1987-02-09
"41",23.4501953125,1987-02-10
"42",26.5302734375,1987-02-11
"43",24.419921875,1987-02-12
"44",24.6396484375,1987-02-13
"45",22.48046875,1987-02-14
"46",22.080078125,1987-02-15
"47",23.0595703125,1987-02-16
"48",23.7197265625,1987-02-17
"49",22.83984375,1987-02-18
"50",19.4501953125,1987-02-19
"51",19.5703125,1987-02-20
"52",22.5498046875,1987-02-21
"53",25.330078125,1987-02-22
"54",22.23046875,1987-02-23
"55",19.7998046875,1987-02-24
"56",21.2099609375,1987-02-25
"57",21.0400390625,1987-02-26
"58",18.1201171875,1987-02-27
"59",19.1796875,1987-02-28
"60",23.1630859375,1987-03-01
"61",20.462890625,1987-03-02
"62",20.9326171875,1987-03-03
"63",21.6826171875,1987-03-04
"64",20.212890625,1987-03-05
"65",21.3525390625,1987-03-06
"66",23.4931640625,1987-03-07
"67",24.22265625,1987-03-08
"68",24.453125,1987-03-09
"69",23.7431640625,1987-03-10
"70",23.4931640625,1987-03-11
"71",25.4833984375,1987-03-12
"72",24.953125,1987-03-13
"73",23.86328125,1987-03-14
"74",23.2529296875,1987-03-15
"75",16.9130859375,1987-03-16
"76",21.5234375,1987-03-17
"77",16.1025390625,1987-03-18
"78",18.623046875,1987-03-19
"79",21.4931640625,1987-03-20
"80",21.0927734375,1987-03-21
"81",22.642578125,1987-03-22
"82",20.453125,1987-03-23
"83",19.5029296875,1987-03-24
"84",18.2626953125,1987-03-25
"85",20.0830078125,1987-03-26
"86",19.11328125,1987-03-27
"87",21.3427734375,1987-03-28
"88",15.2431640625,1987-03-29
"89",20.7529296875,1987-03-30
"90",19.61328125,1987-03-31
"91",19.0107421875,1987-04-01
"92",19.4814453125,1987-04-02
"93",20.380859375,1987-04-03
"94",19.720703125,1987-04-04
"95",13.3212890625,1987-04-05
"96",14.6005859375,1987-04-06
"97",19.970703125,1987-04-07
"98",21.7109375,1987-04-08
"99",17.7109375,1987-04-09
"100",19.1806640625,1987-04-10
"101",19.720703125,1987-04-11
"102",14.9306640625,1987-04-12
"103",14.28125,1987-04-13
"104",15.701171875,1987-04-14
"105",20.3310546875,1987-04-15
"106",21.890625,1987-04-16
"107",21.8310546875,1987-04-17
"108",22.05078125,1987-04-18
"109",20.05078125,1987-04-19
"110",21.53125,1987-04-20
