"","tmin","time"
"1",17.8369140625,1987-01-01
"2",20.8671875,1987-01-02
"3",20.02734375,1987-01-03
"4",21.5771484375,1987-01-04
"5",19.9970703125,1987-01-05
"6",20.38671875,1987-01-06
"7",21.3369140625,1987-01-07
"8",18.9765625,1987-01-08
"9",19.9365234375,1987-01-09
"10",20.8671875,1987-01-10
"11",20.3271484375,1987-01-11
"12",21.056640625,1987-01-12
"13",21.037109375,1987-01-13
"14",22.4765625,1987-01-14
"15",22.4169921875,1987-01-15
"16",23.7470703125,1987-01-16
"17",22.1572265625,1987-01-17
"18",23.9072265625,1987-01-18
"19",24.70703125,1987-01-19
"20",20.7265625,1987-01-20
"21",23.1171875,1987-01-21
"22",22.6572265625,1987-01-22
"23",23.27734375,1987-01-23
"24",21.6572265625,1987-01-24
"25",21.8466796875,1987-01-25
"26",22.1865234375,1987-01-26
"27",24.4970703125,1987-01-27
"28",23.5869140625,1987-01-28
"29",21.88671875,1987-01-29
"30",22.3671875,1987-01-30
"31",22.697265625,1987-01-31
"32",22.0068359375,1987-02-01
"33",21.13671875,1987-02-02
"34",20.697265625,1987-02-03
"35",21.287109375,1987-02-04
"36",22.5673828125,1987-02-05
"37",21.7265625,1987-02-06
"38",20.8671875,1987-02-07
"39",21.3271484375,1987-02-08
"40",18.857421875,1987-02-09
"41",18.9365234375,1987-02-10
"42",18.1572265625,1987-02-11
"43",21.4765625,1987-02-12
"44",21.046875,1987-02-13
"45",19.8974609375,1987-02-14
"46",18.4169921875,1987-02-15
"47",19.787109375,1987-02-16
"48",20.77734375,1987-02-17
"49",18.7568359375,1987-02-18
"50",18.2666015625,1987-02-19
"51",17.556640625,1987-02-20
"52",17.546875,1987-02-21
"53",20.7666015625,1987-02-22
"54",21.9072265625,1987-02-23
"55",20.7265625,1987-02-24
"56",19.0966796875,1987-02-25
"57",21.0771484375,1987-02-26
"58",20.546875,1987-02-27
"59",18.9970703125,1987-02-28
"60",18.654296875,1987-03-01
"61",22.1640625,1987-03-02
"62",22.2236328125,1987-03-03
"63",20.4443359375,1987-03-04
"64",19.484375,1987-03-05
"65",19.2138671875,1987-03-06
"66",17.8837890625,1987-03-07
"67",18.603515625,1987-03-08
"68",15.984375,1987-03-09
"69",15.84375,1987-03-10
"70",17.1240234375,1987-03-11
"71",15.59375,1987-03-12
"72",16.3642578125,1987-03-13
"73",17.154296875,1987-03-14
"74",16.734375,1987-03-15
"75",17.6640625,1987-03-16
"76",17.7841796875,1987-03-17
"77",18.333984375,1987-03-18
"78",17.1943359375,1987-03-19
"79",16.3935546875,1987-03-20
"80",15.244140625,1987-03-21
"81",17.6943359375,1987-03-22
"82",17.5537109375,1987-03-23
"83",17.2041015625,1987-03-24
"84",18.0341796875,1987-03-25
"85",16.244140625,1987-03-26
"86",16.75390625,1987-03-27
"87",16.7939453125,1987-03-28
"88",18.763671875,1987-03-29
"89",18.744140625,1987-03-30
"90",12.173828125,1987-03-31
"91",13.8212890625,1987-04-01
"92",17.12109375,1987-04-02
"93",14.9306640625,1987-04-03
"94",14.451171875,1987-04-04
"95",16.041015625,1987-04-05
"96",16.0107421875,1987-04-06
"97",14.4111328125,1987-04-07
"98",15.2509765625,1987-04-08
"99",16.8310546875,1987-04-09
"100",12.78125,1987-04-10
"101",13.7509765625,1987-04-11
"102",14.5107421875,1987-04-12
"103",14.05078125,1987-04-13
"104",14.3310546875,1987-04-14
"105",13.9013671875,1987-04-15
