"","tmin","time"
"1",19.482421875,1980-01-01
"2",19.8115234375,1980-01-02
"3",19.8916015625,1980-01-03
"4",16.7021484375,1980-01-04
"5",17.822265625,1980-01-05
"6",17.2919921875,1980-01-06
"7",18.76171875,1980-01-07
"8",15.572265625,1980-01-08
"9",20.3916015625,1980-01-09
"10",14.8818359375,1980-01-10
"11",22.2421875,1980-01-11
"12",13.8115234375,1980-01-12
"13",15.2421875,1980-01-13
"14",17.162109375,1980-01-14
"15",17.9619140625,1980-01-15
"16",16.341796875,1980-01-16
"17",12.001953125,1980-01-17
"18",16.4716796875,1980-01-18
"19",19.751953125,1980-01-19
"20",14.83203125,1980-01-20
"21",16.8115234375,1980-01-21
"22",18.9921875,1980-01-22
"23",19.7919921875,1980-01-23
"24",18.7216796875,1980-01-24
"25",18.83203125,1980-01-25
"26",16.751953125,1980-01-26
"27",13.4921875,1980-01-27
"28",15.6416015625,1980-01-28
"29",18.4716796875,1980-01-29
"30",16.572265625,1980-01-30
"31",17.3017578125,1980-01-31
"32",18.5947265625,1980-02-01
"33",19.4951171875,1980-02-02
"34",15.6748046875,1980-02-03
"35",16.474609375,1980-02-04
"36",17.294921875,1980-02-05
"37",15.8447265625,1980-02-06
"38",13.275390625,1980-02-07
"39",11.875,1980-02-08
"40",15.375,1980-02-09
"41",13.7646484375,1980-02-10
"42",15.4345703125,1980-02-11
"43",21.5546875,1980-02-12
"44",19.7353515625,1980-02-13
"45",18.8251953125,1980-02-14
"46",20.294921875,1980-02-15
"47",20.1552734375,1980-02-16
"48",22.2548828125,1980-02-17
"49",23.8251953125,1980-02-18
"50",23.974609375,1980-02-19
"51",29.2353515625,1980-02-20
"52",29.634765625,1980-02-21
"53",18.9345703125,1980-02-22
"54",13.5048828125,1980-02-23
"55",14.7451171875,1980-02-24
"56",14.1845703125,1980-02-25
"57",11.0751953125,1980-02-26
"58",16.9951171875,1980-02-27
"59",19.8349609375,1980-02-28
"60",16.6953125,1980-02-29
"61",18.2841796875,1980-03-01
"62",20.4541015625,1980-03-02
"63",17.234375,1980-03-03
"64",18.7939453125,1980-03-04
"65",19.75390625,1980-03-05
