"","tmin","time"
"1",16.9921875,1987-01-01
"2",14.33203125,1987-01-02
"3",11.8515625,1987-01-03
"4",15.322265625,1987-01-04
"5",17.7822265625,1987-01-05
"6",17.982421875,1987-01-06
"7",19.0322265625,1987-01-07
"8",17.9921875,1987-01-08
"9",23.65234375,1987-01-09
"10",23.681640625,1987-01-10
"11",15.841796875,1987-01-11
"12",13.1220703125,1987-01-12
"13",18.0224609375,1987-01-13
"14",20.1220703125,1987-01-14
"15",19.5517578125,1987-01-15
"16",16.7822265625,1987-01-16
"17",17.8115234375,1987-01-17
"18",19.90234375,1987-01-18
"19",22.751953125,1987-01-19
"20",20.9521484375,1987-01-20
"21",18.572265625,1987-01-21
"22",18.921875,1987-01-22
"23",18.822265625,1987-01-23
"24",18.2216796875,1987-01-24
"25",19.982421875,1987-01-25
"26",20.7216796875,1987-01-26
"27",14.982421875,1987-01-27
"28",14.482421875,1987-01-28
"29",19.9619140625,1987-01-29
"30",22.7822265625,1987-01-30
"31",20.251953125,1987-01-31
"32",18.724609375,1987-02-01
"33",22.044921875,1987-02-02
"34",15.7646484375,1987-02-03
"35",13.9453125,1987-02-04
"36",19.5546875,1987-02-05
"37",22.35546875,1987-02-06
"38",20.14453125,1987-02-07
"39",18.974609375,1987-02-08
"40",20.3251953125,1987-02-09
"41",18.03515625,1987-02-10
"42",15.474609375,1987-02-11
"43",15.03515625,1987-02-12
"44",18.3447265625,1987-02-13
"45",18.884765625,1987-02-14
"46",17.615234375,1987-02-15
"47",19.205078125,1987-02-16
"48",16.884765625,1987-02-17
"49",16.4453125,1987-02-18
"50",21.275390625,1987-02-19
"51",15.9345703125,1987-02-20
"52",13.89453125,1987-02-21
"53",12.025390625,1987-02-22
"54",15.4951171875,1987-02-23
"55",15.10546875,1987-02-24
"56",14.21484375,1987-02-25
"57",20.4248046875,1987-02-26
"58",14.275390625,1987-02-27
"59",13.9150390625,1987-02-28
"60",15.5419921875,1987-03-01
"61",14.6416015625,1987-03-02
"62",12.0419921875,1987-03-03
"63",13.1015625,1987-03-04
"64",14.1416015625,1987-03-05
"65",17.5322265625,1987-03-06
