"","tmin","time"
"1",24.4296875,1980-01-01
"2",23.7197265625,1980-01-02
"3",24.6298828125,1980-01-03
"4",23.2001953125,1980-01-04
"5",21.48046875,1980-01-05
"6",20.91015625,1980-01-06
"7",21.58984375,1980-01-07
"8",20.8203125,1980-01-08
"9",18.6796875,1980-01-09
"10",20.01953125,1980-01-10
"11",20.5400390625,1980-01-11
"12",18.740234375,1980-01-12
"13",17.830078125,1980-01-13
"14",19.3095703125,1980-01-14
"15",19.3203125,1980-01-15
"16",20.3603515625,1980-01-16
"17",18.4296875,1980-01-17
"18",22.3798828125,1980-01-18
"19",23.73046875,1980-01-19
"20",20.01953125,1980-01-20
"21",18.9296875,1980-01-21
"22",19.580078125,1980-01-22
"23",19.6796875,1980-01-23
"24",21.6396484375,1980-01-24
"25",19.919921875,1980-01-25
"26",24.080078125,1980-01-26
"27",20.91015625,1980-01-27
"28",22.8701171875,1980-01-28
"29",25.9501953125,1980-01-29
"30",22.7998046875,1980-01-30
"31",24.580078125,1980-01-31
"32",27.3359375,1980-02-01
"33",26.15625,1980-02-02
"34",23.6962890625,1980-02-03
"35",21.4560546875,1980-02-04
"36",22.515625,1980-02-05
"37",22.1357421875,1980-02-06
"38",19.6064453125,1980-02-07
"39",17.9755859375,1980-02-08
"40",20.845703125,1980-02-09
"41",15.345703125,1980-02-10
"42",20.8662109375,1980-02-11
"43",22.076171875,1980-02-12
"44",22.6259765625,1980-02-13
"45",22.2861328125,1980-02-14
"46",21.345703125,1980-02-15
"47",18.755859375,1980-02-16
"48",20.42578125,1980-02-17
"49",24.3857421875,1980-02-18
"50",25.7861328125,1980-02-19
"51",25.4755859375,1980-02-20
"52",27.5458984375,1980-02-21
"53",28.4560546875,1980-02-22
"54",21.7763671875,1980-02-23
"55",20.42578125,1980-02-24
"56",17.8759765625,1980-02-25
"57",17.8759765625,1980-02-26
"58",23.74609375,1980-02-27
"59",20.7255859375,1980-02-28
"60",25.3359375,1980-02-29
"61",22.9755859375,1980-03-01
"62",25.6259765625,1980-03-02
"63",20.5556640625,1980-03-03
"64",22.65625,1980-03-04
"65",25.416015625,1980-03-05
"66",23.4755859375,1980-03-06
"67",24.7158203125,1980-03-07
"68",22.8359375,1980-03-08
"69",20.7861328125,1980-03-09
"70",16.5556640625,1980-03-10
"71",19.2763671875,1980-03-11
"72",17.3564453125,1980-03-12
"73",14.666015625,1980-03-13
"74",17.65625,1980-03-14
"75",15.095703125,1980-03-15
"76",16.095703125,1980-03-16
"77",16.31640625,1980-03-17
"78",17.396484375,1980-03-18
"79",19.236328125,1980-03-19
"80",19.9462890625,1980-03-20
"81",21.4755859375,1980-03-21
"82",21.74609375,1980-03-22
"83",22.236328125,1980-03-23
"84",19.8359375,1980-03-24
"85",16.416015625,1980-03-25
"86",14.916015625,1980-03-26
"87",15.4560546875,1980-03-27
"88",17.755859375,1980-03-28
"89",13.40625,1980-03-29
"90",14.1259765625,1980-03-30
"91",12.8359375,1980-03-31
"92",12.6083984375,1980-04-01
"93",12.6484375,1980-04-02
"94",12.818359375,1980-04-03
"95",15.767578125,1980-04-04
"96",14.068359375,1980-04-05
"97",16.3076171875,1980-04-06
"98",12.3583984375,1980-04-07
"99",11.6376953125,1980-04-08
"100",14.927734375,1980-04-09
"101",15.6484375,1980-04-10
"102",13.8984375,1980-04-11
"103",15.3583984375,1980-04-12
"104",15.7578125,1980-04-13
"105",17.3076171875,1980-04-14
"106",18.7978515625,1980-04-15
"107",19.818359375,1980-04-16
"108",18.3876953125,1980-04-17
"109",19.9580078125,1980-04-18
"110",21.7578125,1980-04-19
"111",18.5380859375,1980-04-20
"112",16.8681640625,1980-04-21
"113",17.9384765625,1980-04-22
"114",21.158203125,1980-04-23
"115",10.6279296875,1980-04-24
"116",11.6083984375,1980-04-25
"117",10.2880859375,1980-04-26
"118",10.2978515625,1980-04-27
"119",7.2783203125,1980-04-28
"120",8.1376953125,1980-04-29
"121",8.66796875,1980-04-30
"122",8.4091796875,1980-05-01
"123",8.94921875,1980-05-02
"124",13.19921875,1980-05-03
"125",15.3291015625,1980-05-04
"126",14.689453125,1980-05-05
"127",13.5693359375,1980-05-06
"128",14.87890625,1980-05-07
"129",14.5791015625,1980-05-08
"130",15.3994140625,1980-05-09
"131",15.2890625,1980-05-10
"132",12.5986328125,1980-05-11
"133",8.869140625,1980-05-12
"134",9.8388671875,1980-05-13
"135",9.0185546875,1980-05-14
"136",8.728515625,1980-05-15
"137",9.87890625,1980-05-16
"138",9.3193359375,1980-05-17
"139",7.8388671875,1980-05-18
"140",4.2392578125,1980-05-19
"141",3.978515625,1980-05-20
"142",7.458984375,1980-05-21
"143",6.359375,1980-05-22
"144",5.6494140625,1980-05-23
"145",4.779296875,1980-05-24
"146",8.94921875,1980-05-25
"147",11.619140625,1980-05-26
"148",14.458984375,1980-05-27
"149",12.5791015625,1980-05-28
"150",9.1787109375,1980-05-29
"151",6.888671875,1980-05-30
"152",10.5888671875,1980-05-31
"153",9.5263671875,1980-06-01
"154",7.2060546875,1980-06-02
"155",4.81640625,1980-06-03
"156",8.9658203125,1980-06-04
"157",4.9755859375,1980-06-05
"158",2.67578125,1980-06-06
"159",2.90625,1980-06-07
"160",3.3359375,1980-06-08
"161",7.5556640625,1980-06-09
"162",8.6162109375,1980-06-10
"163",6.15625,1980-06-11
"164",4.7958984375,1980-06-12
"165",3.576171875,1980-06-13
"166",3.7060546875,1980-06-14
"167",4.92578125,1980-06-15
"168",7.3359375,1980-06-16
"169",7.916015625,1980-06-17
"170",1.92578125,1980-06-18
"171",4.0859375,1980-06-19
"172",4.3359375,1980-06-20
