"","tmin","time"
"1",14.328125,1980-01-01
"2",14.408203125,1980-01-02
"3",15.337890625,1980-01-03
"4",14.677734375,1980-01-04
"5",18.998046875,1980-01-05
"6",22.0576171875,1980-01-06
"7",21.017578125,1980-01-07
"8",16.09765625,1980-01-08
"9",15.8984375,1980-01-09
"10",10.998046875,1980-01-10
"11",12.1083984375,1980-01-11
"12",18.8681640625,1980-01-12
"13",15.3583984375,1980-01-13
"14",15.0478515625,1980-01-14
"15",18.8984375,1980-01-15
"16",19.2080078125,1980-01-16
"17",16.7978515625,1980-01-17
"18",16.3681640625,1980-01-18
"19",17.9677734375,1980-01-19
"20",24.41796875,1980-01-20
"21",23.8583984375,1980-01-21
"22",18.3076171875,1980-01-22
"23",18.908203125,1980-01-23
"24",19.1083984375,1980-01-24
"25",15.7578125,1980-01-25
"26",13.5380859375,1980-01-26
"27",16.8779296875,1980-01-27
"28",16.517578125,1980-01-28
"29",12.908203125,1980-01-29
"30",10.73828125,1980-01-30
"31",10.9580078125,1980-01-31
"32",12.728515625,1980-02-01
"33",13.798828125,1980-02-02
"34",12.0087890625,1980-02-03
"35",12.8994140625,1980-02-04
"36",13.19921875,1980-02-05
"37",13.4287109375,1980-02-06
"38",19.0087890625,1980-02-07
"39",18.8994140625,1980-02-08
"40",19.189453125,1980-02-09
"41",19.859375,1980-02-10
"42",19.1494140625,1980-02-11
"43",14.3388671875,1980-02-12
"44",10.3994140625,1980-02-13
"45",12.05859375,1980-02-14
"46",10.5986328125,1980-02-15
"47",13.1494140625,1980-02-16
"48",15.12890625,1980-02-17
"49",22.21875,1980-02-18
"50",17.7490234375,1980-02-19
"51",15.0791015625,1980-02-20
"52",14.0693359375,1980-02-21
"53",14.2890625,1980-02-22
"54",17.6494140625,1980-02-23
"55",17.869140625,1980-02-24
"56",18.30859375,1980-02-25
"57",17.0791015625,1980-02-26
"58",13.2490234375,1980-02-27
"59",15.9091796875,1980-02-28
"60",16.6787109375,1980-02-29
"61",19.05078125,1980-03-01
"62",15.0712890625,1980-03-02
"63",18.19140625,1980-03-03
"64",12.3408203125,1980-03-04
