"","tmin","time"
"1",22.45703125,1980-01-01
"2",21.3466796875,1980-01-02
"3",22.8466796875,1980-01-03
"4",22.4765625,1980-01-04
"5",22.5869140625,1980-01-05
"6",22.7470703125,1980-01-06
"7",22.13671875,1980-01-07
"8",23.357421875,1980-01-08
"9",25.1865234375,1980-01-09
"10",28.0673828125,1980-01-10
"11",25.3173828125,1980-01-11
"12",24.5166015625,1980-01-12
"13",23.6669921875,1980-01-13
"14",20.0068359375,1980-01-14
"15",24.0068359375,1980-01-15
"16",27.216796875,1980-01-16
"17",28.126953125,1980-01-17
"18",27.3271484375,1980-01-18
"19",26.8466796875,1980-01-19
"20",24.296875,1980-01-20
"21",23.806640625,1980-01-21
"22",25.3271484375,1980-01-22
"23",26.2265625,1980-01-23
"24",24.2666015625,1980-01-24
"25",25.7373046875,1980-01-25
"26",27.63671875,1980-01-26
"27",25.9267578125,1980-01-27
"28",27.806640625,1980-01-28
"29",25.88671875,1980-01-29
"30",22.376953125,1980-01-30
"31",24.607421875,1980-01-31
"32",24.9951171875,1980-02-01
"33",27.205078125,1980-02-02
"34",25.7451171875,1980-02-03
"35",21.2451171875,1980-02-04
"36",22.6953125,1980-02-05
"37",24.10546875,1980-02-06
"38",20.5048828125,1980-02-07
"39",24.9150390625,1980-02-08
"40",24.6552734375,1980-02-09
"41",25.0146484375,1980-02-10
"42",23.525390625,1980-02-11
"43",24.0546875,1980-02-12
"44",24.525390625,1980-02-13
"45",24.8349609375,1980-02-14
"46",23.3349609375,1980-02-15
"47",22.044921875,1980-02-16
"48",23.9150390625,1980-02-17
"49",22.9248046875,1980-02-18
"50",24.71484375,1980-02-19
"51",26.8154296875,1980-02-20
"52",28.03515625,1980-02-21
"53",27.724609375,1980-02-22
"54",27.0146484375,1980-02-23
"55",24.1748046875,1980-02-24
"56",23.3154296875,1980-02-25
"57",22.9345703125,1980-02-26
"58",23.294921875,1980-02-27
"59",25.6552734375,1980-02-28
"60",27.8349609375,1980-02-29
"61",21.970703125,1980-03-01
"62",25.4306640625,1980-03-02
"63",26.9208984375,1980-03-03
"64",24.630859375,1980-03-04
"65",22.890625,1980-03-05
"66",25.640625,1980-03-06
"67",25.19140625,1980-03-07
"68",25.0712890625,1980-03-08
"69",20.701171875,1980-03-09
"70",25.1611328125,1980-03-10
"71",23.69140625,1980-03-11
"72",20.0908203125,1980-03-12
"73",23.4013671875,1980-03-13
"74",20.37109375,1980-03-14
"75",20.201171875,1980-03-15
"76",22.390625,1980-03-16
"77",24.9013671875,1980-03-17
"78",22.470703125,1980-03-18
"79",25.6611328125,1980-03-19
"80",23.9912109375,1980-03-20
"81",22.130859375,1980-03-21
"82",21.630859375,1980-03-22
"83",22.6513671875,1980-03-23
"84",22.701171875,1980-03-24
"85",23.1513671875,1980-03-25
"86",24.1806640625,1980-03-26
"87",22.8408203125,1980-03-27
"88",22.0712890625,1980-03-28
"89",22.470703125,1980-03-29
"90",23.6708984375,1980-03-30
"91",19.9912109375,1980-03-31
"92",22.2607421875,1980-04-01
"93",21.880859375,1980-04-02
"94",24.28125,1980-04-03
"95",21.12109375,1980-04-04
"96",23.2314453125,1980-04-05
"97",24.1513671875,1980-04-06
"98",22.1708984375,1980-04-07
"99",23.2109375,1980-04-08
"100",21.3310546875,1980-04-09
"101",20.611328125,1980-04-10
"102",21.951171875,1980-04-11
"103",21.6611328125,1980-04-12
"104",22.1611328125,1980-04-13
"105",22.5810546875,1980-04-14
"106",22.111328125,1980-04-15
"107",20.7509765625,1980-04-16
"108",20.87109375,1980-04-17
"109",20.9013671875,1980-04-18
"110",22.80078125,1980-04-19
"111",24.9111328125,1980-04-20
"112",25.271484375,1980-04-21
"113",25.6708984375,1980-04-22
"114",22.1513671875,1980-04-23
"115",14.0810546875,1980-04-24
"116",15.060546875,1980-04-25
"117",16.12109375,1980-04-26
"118",14.53125,1980-04-27
"119",14.94140625,1980-04-28
"120",16.7314453125,1980-04-29
"121",18.4111328125,1980-04-30
"122",16.6728515625,1980-05-01
"123",16.0126953125,1980-05-02
"124",14.193359375,1980-05-03
"125",15.4931640625,1980-05-04
"126",17.693359375,1980-05-05
"127",17.5732421875,1980-05-06
"128",17.2626953125,1980-05-07
"129",17.443359375,1980-05-08
"130",16.4833984375,1980-05-09
"131",15.1728515625,1980-05-10
"132",17.703125,1980-05-11
"133",15.623046875,1980-05-12
"134",14.97265625,1980-05-13
"135",15.5126953125,1980-05-14
"136",14.642578125,1980-05-15
"137",15.533203125,1980-05-16
"138",14.6728515625,1980-05-17
"139",14.552734375,1980-05-18
"140",13.04296875,1980-05-19
"141",16.1328125,1980-05-20
"142",11.97265625,1980-05-21
"143",10.5732421875,1980-05-22
"144",12.0732421875,1980-05-23
"145",11.3232421875,1980-05-24
"146",14.5634765625,1980-05-25
"147",14.8330078125,1980-05-26
"148",17.0634765625,1980-05-27
"149",17.5830078125,1980-05-28
"150",13.953125,1980-05-29
"151",12.4326171875,1980-05-30
"152",17.8134765625,1980-05-31
"153",17.318359375,1980-06-01
"154",14.927734375,1980-06-02
"155",9.48828125,1980-06-03
"156",11.0478515625,1980-06-04
"157",14.1181640625,1980-06-05
"158",13.09765625,1980-06-06
"159",11.66796875,1980-06-07
"160",11.517578125,1980-06-08
"161",12.7978515625,1980-06-09
"162",14.73828125,1980-06-10
"163",12.3681640625,1980-06-11
"164",12.16796875,1980-06-12
"165",9.9580078125,1980-06-13
"166",8.318359375,1980-06-14
"167",8.4677734375,1980-06-15
"168",12.7177734375,1980-06-16
"169",15.0576171875,1980-06-17
"170",11.3681640625,1980-06-18
"171",11.1884765625,1980-06-19
"172",7.5478515625,1980-06-20
"173",6.427734375,1980-06-21
"174",7.0380859375,1980-06-22
"175",7.908203125,1980-06-23
"176",13.0380859375,1980-06-24
"177",11.998046875,1980-06-25
"178",12.3876953125,1980-06-26
"179",7.8076171875,1980-06-27
"180",12.6376953125,1980-06-28
"181",10.9482421875,1980-06-29
"182",11.328125,1980-06-30
"183",13.1845703125,1980-07-01
"184",9.89453125,1980-07-02
"185",6.39453125,1980-07-03
"186",7.9453125,1980-07-04
"187",8.53515625,1980-07-05
"188",6.8154296875,1980-07-06
"189",9.78515625,1980-07-07
"190",10.1552734375,1980-07-08
"191",9.775390625,1980-07-09
"192",7.884765625,1980-07-10
"193",5.89453125,1980-07-11
"194",7.9150390625,1980-07-12
"195",8.525390625,1980-07-13
"196",13.14453125,1980-07-14
"197",12.974609375,1980-07-15
"198",12.0546875,1980-07-16
"199",9.4345703125,1980-07-17
"200",10.865234375,1980-07-18
"201",11.0751953125,1980-07-19
"202",10.78515625,1980-07-20
"203",10.2646484375,1980-07-21
"204",9.4248046875,1980-07-22
"205",9.8447265625,1980-07-23
"206",8.115234375,1980-07-24
"207",6.375,1980-07-25
"208",5.375,1980-07-26
"209",6.9150390625,1980-07-27
"210",12.224609375,1980-07-28
"211",13.3251953125,1980-07-29
"212",7.1650390625,1980-07-30
"213",6.625,1980-07-31
"214",7.75390625,1980-08-01
"215",6.314453125,1980-08-02
"216",9.314453125,1980-08-03
"217",9.8037109375,1980-08-04
"218",11.154296875,1980-08-05
"219",9.2138671875,1980-08-06
"220",13.7744140625,1980-08-07
"221",13.984375,1980-08-08
"222",14.8642578125,1980-08-09
"223",12.904296875,1980-08-10
"224",13.734375,1980-08-11
"225",13.4736328125,1980-08-12
"226",13.0341796875,1980-08-13
"227",13.4443359375,1980-08-14
"228",15.9443359375,1980-08-15
"229",10.234375,1980-08-16
"230",9.734375,1980-08-17
"231",12.82421875,1980-08-18
"232",13.0439453125,1980-08-19
"233",16.5244140625,1980-08-20
"234",16.513671875,1980-08-21
"235",17.6142578125,1980-08-22
"236",20.0244140625,1980-08-23
"237",18.853515625,1980-08-24
"238",11.82421875,1980-08-25
"239",8.50390625,1980-08-26
"240",7.4140625,1980-08-27
"241",8.8642578125,1980-08-28
"242",12.2041015625,1980-08-29
"243",9.263671875,1980-08-30
"244",9.3935546875,1980-08-31
"245",15.869140625,1980-09-01
"246",16.2890625,1980-09-02
"247",18.7890625,1980-09-03
"248",17.298828125,1980-09-04
"249",13.96875,1980-09-05
"250",17.388671875,1980-09-06
"251",15.439453125,1980-09-07
"252",15.228515625,1980-09-08
"253",14.029296875,1980-09-09
"254",15.0390625,1980-09-10
"255",12.6591796875,1980-09-11
"256",12.8388671875,1980-09-12
"257",16.609375,1980-09-13
"258",16.5693359375,1980-09-14
"259",17.2685546875,1980-09-15
"260",17.4189453125,1980-09-16
"261",22.5986328125,1980-09-17
"262",19.798828125,1980-09-18
"263",17.298828125,1980-09-19
"264",16.7587890625,1980-09-20
"265",14.9189453125,1980-09-21
"266",15.1591796875,1980-09-22
"267",14.8291015625,1980-09-23
"268",16.55859375,1980-09-24
"269",15.05859375,1980-09-25
"270",19.978515625,1980-09-26
"271",18.21875,1980-09-27
"272",16.0693359375,1980-09-28
"273",16.2685546875,1980-09-29
"274",17.6591796875,1980-09-30
"275",18.7578125,1980-10-01
"276",16.078125,1980-10-02
"277",19.2578125,1980-10-03
"278",23.7177734375,1980-10-04
"279",20.4580078125,1980-10-05
"280",21.8076171875,1980-10-06
"281",20.9580078125,1980-10-07
"282",20.2275390625,1980-10-08
"283",22.5380859375,1980-10-09
"284",24.4677734375,1980-10-10
"285",26.177734375,1980-10-11
"286",20.7578125,1980-10-12
"287",15.427734375,1980-10-13
"288",15.1884765625,1980-10-14
"289",19.7880859375,1980-10-15
"290",21.7978515625,1980-10-16
"291",19.5380859375,1980-10-17
"292",20.8984375,1980-10-18
"293",21.9775390625,1980-10-19
"294",28.087890625,1980-10-20
"295",20.087890625,1980-10-21
"296",20.6982421875,1980-10-22
"297",23.4775390625,1980-10-23
"298",16.5078125,1980-10-24
"299",14.9775390625,1980-10-25
"300",16.767578125,1980-10-26
"301",21.8583984375,1980-10-27
"302",20.9677734375,1980-10-28
"303",17.8876953125,1980-10-29
"304",18.34765625,1980-10-30
"305",21.818359375,1980-10-31
"306",21.07421875,1980-11-01
"307",19.7138671875,1980-11-02
"308",20.064453125,1980-11-03
"309",27.513671875,1980-11-04
"310",24.923828125,1980-11-05
"311",24.984375,1980-11-06
"312",21.1142578125,1980-11-07
"313",21.6640625,1980-11-08
"314",20.9638671875,1980-11-09
"315",21.4140625,1980-11-10
"316",22.2236328125,1980-11-11
"317",22.1337890625,1980-11-12
"318",23.3642578125,1980-11-13
"319",23.9443359375,1980-11-14
"320",26.423828125,1980-11-15
"321",23.8935546875,1980-11-16
"322",25.603515625,1980-11-17
"323",23.09375,1980-11-18
"324",26.57421875,1980-11-19
"325",24.4638671875,1980-11-20
"326",26.32421875,1980-11-21
"327",26.3740234375,1980-11-22
"328",25.9541015625,1980-11-23
"329",25.2138671875,1980-11-24
"330",26.654296875,1980-11-25
"331",22.68359375,1980-11-26
"332",24.833984375,1980-11-27
"333",26.4443359375,1980-11-28
"334",23.5537109375,1980-11-29
"335",25.2236328125,1980-11-30
"336",23.4697265625,1980-12-01
"337",22.8603515625,1980-12-02
"338",23.9501953125,1980-12-03
"339",22.91015625,1980-12-04
"340",21.740234375,1980-12-05
"341",22.349609375,1980-12-06
"342",23.2001953125,1980-12-07
"343",26.740234375,1980-12-08
"344",25.509765625,1980-12-09
"345",24.3896484375,1980-12-10
"346",23.919921875,1980-12-11
"347",22.1396484375,1980-12-12
"348",23.259765625,1980-12-13
"349",22.75,1980-12-14
"350",25.2001953125,1980-12-15
"351",22.6103515625,1980-12-16
"352",23.3896484375,1980-12-17
"353",22.169921875,1980-12-18
"354",22.1396484375,1980-12-19
"355",22.1298828125,1980-12-20
"356",21.4697265625,1980-12-21
"357",25.990234375,1980-12-22
"358",25.6201171875,1980-12-23
"359",26.2197265625,1980-12-24
"360",26.5400390625,1980-12-25
"361",27.759765625,1980-12-26
"362",23.169921875,1980-12-27
"363",23.4404296875,1980-12-28
"364",26.2099609375,1980-12-29
"365",26.66015625,1980-12-30
"366",24.1201171875,1980-12-31
"367",26.046875,1981-01-01
"368",26.126953125,1981-01-02
"369",27.5166015625,1981-01-03
"370",28.1171875,1981-01-04
"371",27.3671875,1981-01-05
"372",25.9765625,1981-01-06
"373",26.697265625,1981-01-07
"374",25.9365234375,1981-01-08
"375",26.796875,1981-01-09
"376",26.5673828125,1981-01-10
"377",24.9970703125,1981-01-11
"378",25.216796875,1981-01-12
"379",24.88671875,1981-01-13
"380",23.4072265625,1981-01-14
"381",24.45703125,1981-01-15
"382",23.2265625,1981-01-16
"383",23.3466796875,1981-01-17
"384",24.45703125,1981-01-18
"385",23.9365234375,1981-01-19
"386",25.0166015625,1981-01-20
"387",23.20703125,1981-01-21
"388",22.447265625,1981-01-22
"389",21.447265625,1981-01-23
"390",21.8173828125,1981-01-24
"391",21.8369140625,1981-01-25
"392",22.1669921875,1981-01-26
"393",21.9873046875,1981-01-27
"394",23.8974609375,1981-01-28
"395",23.63671875,1981-01-29
"396",24.2666015625,1981-01-30
"397",24.3173828125,1981-01-31
"398",24.10546875,1981-02-01
"399",23.9853515625,1981-02-02
"400",25.634765625,1981-02-03
"401",24.705078125,1981-02-04
"402",24.4453125,1981-02-05
"403",24.455078125,1981-02-06
"404",21.455078125,1981-02-07
"405",21.53515625,1981-02-08
"406",22.8447265625,1981-02-09
"407",26.21484375,1981-02-10
"408",25.6748046875,1981-02-11
"409",22.6845703125,1981-02-12
"410",23.85546875,1981-02-13
"411",23.9150390625,1981-02-14
"412",23.7353515625,1981-02-15
"413",25.4853515625,1981-02-16
"414",26.4150390625,1981-02-17
"415",26.5849609375,1981-02-18
"416",23.5146484375,1981-02-19
"417",22.4248046875,1981-02-20
"418",23.525390625,1981-02-21
"419",23.8447265625,1981-02-22
"420",22.9853515625,1981-02-23
"421",19.71484375,1981-02-24
"422",20.6953125,1981-02-25
"423",23.4345703125,1981-02-26
"424",21.3154296875,1981-02-27
"425",20.615234375,1981-02-28
"426",23.1513671875,1981-03-01
"427",20.94140625,1981-03-02
"428",19.8310546875,1981-03-03
"429",20.640625,1981-03-04
"430",18.0107421875,1981-03-05
"431",17.8408203125,1981-03-06
"432",14.4814453125,1981-03-07
"433",16.6806640625,1981-03-08
"434",20.640625,1981-03-09
"435",23.021484375,1981-03-10
"436",19.390625,1981-03-11
"437",19.1708984375,1981-03-12
"438",21.5908203125,1981-03-13
"439",20.4609375,1981-03-14
"440",17.951171875,1981-03-15
"441",17.9814453125,1981-03-16
"442",19.060546875,1981-03-17
"443",21.05078125,1981-03-18
"444",24.111328125,1981-03-19
"445",23.5810546875,1981-03-20
"446",21.7412109375,1981-03-21
"447",23.720703125,1981-03-22
"448",22.6806640625,1981-03-23
"449",23.3408203125,1981-03-24
"450",21.9208984375,1981-03-25
"451",23.4306640625,1981-03-26
"452",21.7314453125,1981-03-27
"453",22.2607421875,1981-03-28
"454",22.470703125,1981-03-29
"455",21.0810546875,1981-03-30
"456",21.1611328125,1981-03-31
"457",21.271484375,1981-04-01
"458",19.4111328125,1981-04-02
"459",21.4208984375,1981-04-03
"460",20.0908203125,1981-04-04
"461",21.951171875,1981-04-05
"462",20.5810546875,1981-04-06
"463",21.6708984375,1981-04-07
"464",22.451171875,1981-04-08
"465",22.9306640625,1981-04-09
"466",22.53125,1981-04-10
"467",21.640625,1981-04-11
"468",20.0712890625,1981-04-12
"469",22.810546875,1981-04-13
"470",22.521484375,1981-04-14
"471",20.2509765625,1981-04-15
"472",19.37109375,1981-04-16
"473",19.30078125,1981-04-17
"474",19.8408203125,1981-04-18
"475",19.5712890625,1981-04-19
"476",22.0009765625,1981-04-20
"477",21.87109375,1981-04-21
"478",19.9013671875,1981-04-22
"479",18.19140625,1981-04-23
"480",17.6611328125,1981-04-24
"481",18.451171875,1981-04-25
"482",17.111328125,1981-04-26
"483",16.310546875,1981-04-27
"484",17.28125,1981-04-28
"485",17.130859375,1981-04-29
"486",19.1611328125,1981-04-30
"487",15.5732421875,1981-05-01
"488",16.1630859375,1981-05-02
"489",17.1630859375,1981-05-03
"490",17.54296875,1981-05-04
"491",17.0634765625,1981-05-05
"492",16.8134765625,1981-05-06
"493",16.552734375,1981-05-07
"494",14.7626953125,1981-05-08
"495",14.7626953125,1981-05-09
"496",13.3828125,1981-05-10
"497",13.3828125,1981-05-11
"498",13.4833984375,1981-05-12
"499",12.9833984375,1981-05-13
"500",14.9833984375,1981-05-14
"501",17.1630859375,1981-05-15
"502",15.22265625,1981-05-16
"503",17.1826171875,1981-05-17
"504",17.962890625,1981-05-18
"505",14.943359375,1981-05-19
"506",11.4326171875,1981-05-20
"507",9.712890625,1981-05-21
"508",7.9931640625,1981-05-22
"509",7.1728515625,1981-05-23
"510",8.552734375,1981-05-24
"511",13.203125,1981-05-25
"512",14.36328125,1981-05-26
"513",17.5126953125,1981-05-27
"514",15.0234375,1981-05-28
"515",16.4833984375,1981-05-29
"516",16.1630859375,1981-05-30
"517",19.5029296875,1981-05-31
"518",13.1982421875,1981-06-01
"519",9.48828125,1981-06-02
"520",8.078125,1981-06-03
"521",12.068359375,1981-06-04
"522",10.1484375,1981-06-05
"523",8.8076171875,1981-06-06
"524",6.767578125,1981-06-07
"525",9.3076171875,1981-06-08
"526",15.0078125,1981-06-09
"527",16.318359375,1981-06-10
"528",7.2080078125,1981-06-11
"529",6.8779296875,1981-06-12
"530",7.568359375,1981-06-13
"531",9.068359375,1981-06-14
"532",11.7080078125,1981-06-15
"533",10.5478515625,1981-06-16
"534",11.5576171875,1981-06-17
"535",10.6884765625,1981-06-18
"536",11.7783203125,1981-06-19
"537",9.4677734375,1981-06-20
"538",8.087890625,1981-06-21
"539",13.337890625,1981-06-22
"540",5.7978515625,1981-06-23
"541",1.8779296875,1981-06-24
"542",6.6484375,1981-06-25
"543",14.0380859375,1981-06-26
"544",16.1484375,1981-06-27
"545",18.3876953125,1981-06-28
"546",16.1982421875,1981-06-29
"547",17.2783203125,1981-06-30
"548",15.1845703125,1981-07-01
"549",14.9853515625,1981-07-02
"550",11.3349609375,1981-07-03
"551",8.6953125,1981-07-04
"552",6.0751953125,1981-07-05
"553",6.5048828125,1981-07-06
"554",7.1748046875,1981-07-07
"555",8.8046875,1981-07-08
"556",9.0654296875,1981-07-09
"557",9.8251953125,1981-07-10
"558",9.9248046875,1981-07-11
"559",10.0947265625,1981-07-12
"560",6.9150390625,1981-07-13
"561",9.955078125,1981-07-14
"562",7.0947265625,1981-07-15
"563",8.044921875,1981-07-16
"564",9.5048828125,1981-07-17
"565",13.21484375,1981-07-18
"566",17.115234375,1981-07-19
"567",10.78515625,1981-07-20
"568",12.0546875,1981-07-21
"569",8.525390625,1981-07-22
"570",13.0849609375,1981-07-23
"571",14.7646484375,1981-07-24
"572",11.0947265625,1981-07-25
"573",13.9345703125,1981-07-26
"574",16.294921875,1981-07-27
"575",14.7451171875,1981-07-28
"576",5.5146484375,1981-07-29
"577",4.0654296875,1981-07-30
"578",5.53515625,1981-07-31
"579",7.103515625,1981-08-01
"580",9.8935546875,1981-08-02
"581",12.7138671875,1981-08-03
"582",13.404296875,1981-08-04
"583",14.1240234375,1981-08-05
"584",15.3037109375,1981-08-06
"585",14.8837890625,1981-08-07
"586",13.84375,1981-08-08
"587",15.4140625,1981-08-09
"588",11.07421875,1981-08-10
"589",14.4638671875,1981-08-11
"590",17.673828125,1981-08-12
"591",12.7236328125,1981-08-13
"592",10.4443359375,1981-08-14
"593",7.923828125,1981-08-15
"594",11.68359375,1981-08-16
"595",11.564453125,1981-08-17
"596",11.93359375,1981-08-18
"597",11.2744140625,1981-08-19
"598",13.0439453125,1981-08-20
"599",15.494140625,1981-08-21
"600",13.32421875,1981-08-22
"601",13.814453125,1981-08-23
"602",10.2744140625,1981-08-24
"603",8.0244140625,1981-08-25
"604",9.603515625,1981-08-26
"605",12.1943359375,1981-08-27
"606",12.59375,1981-08-28
"607",15.7041015625,1981-08-29
"608",15.1240234375,1981-08-30
"609",13.6640625,1981-08-31
"610",12.279296875,1981-09-01
"611",12.44921875,1981-09-02
"612",11.978515625,1981-09-03
"613",12.05859375,1981-09-04
"614",14.228515625,1981-09-05
"615",15.7890625,1981-09-06
"616",15.46875,1981-09-07
"617",13.9990234375,1981-09-08
"618",19.638671875,1981-09-09
"619",19.12890625,1981-09-10
"620",17.779296875,1981-09-11
"621",20.4287109375,1981-09-12
"622",17.8994140625,1981-09-13
"623",17.359375,1981-09-14
"624",17.888671875,1981-09-15
"625",20.029296875,1981-09-16
"626",16.4189453125,1981-09-17
"627",17.5185546875,1981-09-18
"628",18.5888671875,1981-09-19
"629",14.228515625,1981-09-20
"630",14.5185546875,1981-09-21
"631",17.2890625,1981-09-22
"632",20.388671875,1981-09-23
"633",22.779296875,1981-09-24
"634",21.30859375,1981-09-25
"635",20.3193359375,1981-09-26
"636",20.189453125,1981-09-27
"637",10.5693359375,1981-09-28
"638",11.55859375,1981-09-29
"639",15.228515625,1981-09-30
"640",18.2080078125,1981-10-01
"641",20.408203125,1981-10-02
"642",17.4677734375,1981-10-03
"643",10.927734375,1981-10-04
"644",12.5283203125,1981-10-05
"645",15.7578125,1981-10-06
"646",14.337890625,1981-10-07
"647",15.6376953125,1981-10-08
"648",17.7880859375,1981-10-09
"649",18.5380859375,1981-10-10
"650",22.748046875,1981-10-11
"651",22.408203125,1981-10-12
"652",19.1083984375,1981-10-13
"653",18.677734375,1981-10-14
"654",20.267578125,1981-10-15
"655",20.2978515625,1981-10-16
"656",17.7177734375,1981-10-17
"657",15.4482421875,1981-10-18
"658",16.8583984375,1981-10-19
"659",16.7177734375,1981-10-20
"660",17.658203125,1981-10-21
"661",15.3876953125,1981-10-22
"662",14.9384765625,1981-10-23
"663",18.41796875,1981-10-24
