"","tmin","time"
"1",15.373046875,1980-01-01
"2",18.203125,1980-01-02
"3",14.9033203125,1980-01-03
"4",14.5634765625,1980-01-04
"5",18.7626953125,1980-01-05
"6",16.2734375,1980-01-06
"7",16.3232421875,1980-01-07
"8",16.1533203125,1980-01-08
"9",15.052734375,1980-01-09
"10",14.8330078125,1980-01-10
"11",20.4833984375,1980-01-11
"12",20.6533203125,1980-01-12
"13",15.693359375,1980-01-13
"14",12.8134765625,1980-01-14
"15",13.72265625,1980-01-15
"16",13.373046875,1980-01-16
"17",18.2333984375,1980-01-17
"18",16.5830078125,1980-01-18
"19",21.0634765625,1980-01-19
"20",20.2529296875,1980-01-20
"21",17.8828125,1980-01-21
"22",18.5634765625,1980-01-22
"23",20.1328125,1980-01-23
"24",21.0732421875,1980-01-24
"25",21.0126953125,1980-01-25
"26",20.3134765625,1980-01-26
"27",18.552734375,1980-01-27
"28",17.2431640625,1980-01-28
"29",19.0830078125,1980-01-29
"30",19.3427734375,1980-01-30
"31",20.0234375,1980-01-31
"32",18.994140625,1980-02-01
"33",18.75390625,1980-02-02
"34",16.57421875,1980-02-03
"35",22.2041015625,1980-02-04
"36",20.064453125,1980-02-05
"37",20.013671875,1980-02-06
"38",20.1337890625,1980-02-07
"39",17.6337890625,1980-02-08
"40",17.68359375,1980-02-09
"41",16.734375,1980-02-10
"42",14.9443359375,1980-02-11
"43",15.5439453125,1980-02-12
"44",14.9638671875,1980-02-13
"45",14.904296875,1980-02-14
"46",14.3037109375,1980-02-15
"47",11.8642578125,1980-02-16
"48",12.9736328125,1980-02-17
"49",15.75390625,1980-02-18
"50",17.09375,1980-02-19
"51",17.423828125,1980-02-20
"52",14.173828125,1980-02-21
"53",16.3837890625,1980-02-22
"54",17.234375,1980-02-23
"55",20.494140625,1980-02-24
"56",20.314453125,1980-02-25
"57",17.32421875,1980-02-26
"58",16.3642578125,1980-02-27
"59",14.603515625,1980-02-28
"60",18.244140625,1980-02-29
"61",14.453125,1980-03-01
"62",12.22265625,1980-03-02
"63",12.962890625,1980-03-03
"64",15.6025390625,1980-03-04
"65",16.2529296875,1980-03-05
"66",19.36328125,1980-03-06
"67",14.7734375,1980-03-07
"68",14.193359375,1980-03-08
"69",14.5732421875,1980-03-09
"70",18.7734375,1980-03-10
"71",14.0927734375,1980-03-11
"72",13.29296875,1980-03-12
"73",12.9833984375,1980-03-13
"74",9.6328125,1980-03-14
"75",9.6630859375,1980-03-15
"76",11.8330078125,1980-03-16
"77",14.4326171875,1980-03-17
"78",13.712890625,1980-03-18
"79",10.29296875,1980-03-19
"80",13.1533203125,1980-03-20
"81",14.962890625,1980-03-21
"82",12.9130859375,1980-03-22
"83",13.9033203125,1980-03-23
"84",11.193359375,1980-03-24
"85",12.642578125,1980-03-25
"86",17.2431640625,1980-03-26
"87",15.4033203125,1980-03-27
"88",16.033203125,1980-03-28
"89",12.7333984375,1980-03-29
"90",10.1533203125,1980-03-30
"91",8.04296875,1980-03-31
"92",13.0185546875,1980-04-01
"93",14.2490234375,1980-04-02
"94",14.5185546875,1980-04-03
"95",15.4990234375,1980-04-04
"96",10.1591796875,1980-04-05
"97",11.71875,1980-04-06
"98",8.228515625,1980-04-07
"99",13.4189453125,1980-04-08
"100",8.94921875,1980-04-09
"101",10.369140625,1980-04-10
"102",9.958984375,1980-04-11
"103",8.8291015625,1980-04-12
"104",11.2490234375,1980-04-13
"105",10.8486328125,1980-04-14
"106",14.12890625,1980-04-15
"107",12.5986328125,1980-04-16
"108",12.619140625,1980-04-17
"109",12.71875,1980-04-18
"110",11.798828125,1980-04-19
"111",11.7587890625,1980-04-20
"112",8.859375,1980-04-21
"113",10.5185546875,1980-04-22
"114",11.7587890625,1980-04-23
"115",15.3193359375,1980-04-24
"116",6.80859375,1980-04-25
"117",16.119140625,1980-04-26
"118",7.638671875,1980-04-27
"119",13.55859375,1980-04-28
"120",10.5390625,1980-04-29
"121",9.5791015625,1980-04-30
"122",10.6962890625,1980-05-01
"123",11.4462890625,1980-05-02
"124",14.3857421875,1980-05-03
"125",12.65625,1980-05-04
"126",12.8759765625,1980-05-05
"127",12.1357421875,1980-05-06
"128",15.2060546875,1980-05-07
"129",15.345703125,1980-05-08
"130",16.146484375,1980-05-09
"131",13.5361328125,1980-05-10
"132",11.416015625,1980-05-11
"133",11.515625,1980-05-12
"134",8.3759765625,1980-05-13
"135",12.8662109375,1980-05-14
"136",9.4658203125,1980-05-15
"137",8.0361328125,1980-05-16
"138",6.005859375,1980-05-17
"139",5.5361328125,1980-05-18
"140",7.595703125,1980-05-19
"141",6.755859375,1980-05-20
"142",8.576171875,1980-05-21
"143",9.17578125,1980-05-22
"144",11.6162109375,1980-05-23
"145",8.49609375,1980-05-24
"146",7.166015625,1980-05-25
"147",13.1064453125,1980-05-26
"148",14.40625,1980-05-27
"149",14.15625,1980-05-28
"150",11.396484375,1980-05-29
"151",4.8564453125,1980-05-30
"152",9.236328125,1980-05-31
"153",8.0498046875,1980-06-01
"154",8.75,1980-06-02
"155",5.66015625,1980-06-03
"156",2.009765625,1980-06-04
"157",4.0400390625,1980-06-05
"158",1.3701171875,1980-06-06
"159",1.8603515625,1980-06-07
"160",3.4697265625,1980-06-08
"161",6.259765625,1980-06-09
"162",12.0400390625,1980-06-10
"163",6.08984375,1980-06-11
"164",0.509765625,1980-06-12
"165",1.0595703125,1980-06-13
"166",-0.849609375,1980-06-14
"167",1.7099609375,1980-06-15
"168",9.4501953125,1980-06-16
"169",9.9599609375,1980-06-17
"170",4.3203125,1980-06-18
"171",0.5595703125,1980-06-19
"172",3.1103515625,1980-06-20
"173",3.2197265625,1980-06-21
"174",3.650390625,1980-06-22
"175",5.08984375,1980-06-23
"176",7.740234375,1980-06-24
"177",6.669921875,1980-06-25
"178",7.9697265625,1980-06-26
"179",6.5302734375,1980-06-27
"180",12.0595703125,1980-06-28
"181",2.3896484375,1980-06-29
"182",0.4404296875,1980-06-30
"183",-0.74609375,1980-07-01
"184",3.2744140625,1980-07-02
"185",7.234375,1980-07-03
"186",2.6142578125,1980-07-04
"187",3.1640625,1980-07-05
"188",0.93359375,1980-07-06
"189",-2.416015625,1980-07-07
"190",-2.8662109375,1980-07-08
"191",5.3935546875,1980-07-09
"192",0.82421875,1980-07-10
"193",-1.5263671875,1980-07-11
"194",2.8037109375,1980-07-12
"195",0.8935546875,1980-07-13
"196",3.0244140625,1980-07-14
"197",6.5244140625,1980-07-15
