"","tmin","time"
"1",19.455078125,1987-01-01
"2",18.0849609375,1987-01-02
"3",20.2353515625,1987-01-03
"4",19.865234375,1987-01-04
"5",19.78515625,1987-01-05
"6",20.1845703125,1987-01-06
"7",19.224609375,1987-01-07
"8",19.205078125,1987-01-08
"9",17.3251953125,1987-01-09
"10",17.1845703125,1987-01-10
"11",16.78515625,1987-01-11
"12",18.0048828125,1987-01-12
"13",20.0546875,1987-01-13
"14",21.53515625,1987-01-14
"15",21.3154296875,1987-01-15
"16",20.89453125,1987-01-16
"17",20.625,1987-01-17
"18",20.0654296875,1987-01-18
"19",20.4345703125,1987-01-19
"20",21.3447265625,1987-01-20
"21",22.71484375,1987-01-21
"22",20.884765625,1987-01-22
"23",21.365234375,1987-01-23
"24",17.0947265625,1987-01-24
"25",17.4453125,1987-01-25
"26",19.0849609375,1987-01-26
"27",21.7353515625,1987-01-27
"28",22.6552734375,1987-01-28
"29",22.10546875,1987-01-29
"30",22.0546875,1987-01-30
"31",23.365234375,1987-01-31
"32",25.6474609375,1987-02-01
"33",24.5673828125,1987-02-02
"34",27.5068359375,1987-02-03
"35",25.537109375,1987-02-04
"36",21.5068359375,1987-02-05
"37",22.0771484375,1987-02-06
"38",19.4765625,1987-02-07
"39",21.5068359375,1987-02-08
"40",24.546875,1987-02-09
"41",23.0166015625,1987-02-10
"42",26.2470703125,1987-02-11
"43",23.8466796875,1987-02-12
"44",23.8369140625,1987-02-13
"45",21.88671875,1987-02-14
"46",21.4169921875,1987-02-15
"47",22.4365234375,1987-02-16
"48",23.0673828125,1987-02-17
"49",22.357421875,1987-02-18
"50",19.0771484375,1987-02-19
"51",19.376953125,1987-02-20
"52",22.1572265625,1987-02-21
"53",24.9365234375,1987-02-22
"54",21.6669921875,1987-02-23
"55",19.27734375,1987-02-24
"56",20.4970703125,1987-02-25
"57",20.63671875,1987-02-26
"58",17.607421875,1987-02-27
"59",18.7373046875,1987-02-28
"60",22.6318359375,1987-03-01
"61",20.3017578125,1987-03-02
"62",20.1220703125,1987-03-03
"63",21.1416015625,1987-03-04
"64",19.751953125,1987-03-05
"65",20.732421875,1987-03-06
"66",22.8623046875,1987-03-07
"67",23.822265625,1987-03-08
"68",24.01171875,1987-03-09
"69",23.0419921875,1987-03-10
"70",22.841796875,1987-03-11
"71",25.2216796875,1987-03-12
"72",24.51171875,1987-03-13
"73",23.1015625,1987-03-14
"74",22.8818359375,1987-03-15
"75",16.3818359375,1987-03-16
"76",21.1123046875,1987-03-17
"77",15.431640625,1987-03-18
"78",18.1220703125,1987-03-19
"79",21.232421875,1987-03-20
"80",21.26171875,1987-03-21
"81",22.3916015625,1987-03-22
"82",20.1015625,1987-03-23
"83",19.0419921875,1987-03-24
"84",17.4921875,1987-03-25
"85",19.482421875,1987-03-26
