"","tmin","time"
"1",16.2958984375,1980-01-01
"2",16.916015625,1980-01-02
"3",14.4462890625,1980-01-03
"4",15.5458984375,1980-01-04
"5",14.1259765625,1980-01-05
"6",13.74609375,1980-01-06
"7",17.2255859375,1980-01-07
"8",24.4462890625,1980-01-08
"9",28.74609375,1980-01-09
"10",17.6259765625,1980-01-10
"11",11.6259765625,1980-01-11
"12",11.31640625,1980-01-12
"13",19.7255859375,1980-01-13
"14",19.0361328125,1980-01-14
"15",17.56640625,1980-01-15
"16",16.81640625,1980-01-16
"17",22.916015625,1980-01-17
"18",18.595703125,1980-01-18
"19",13.7158203125,1980-01-19
"20",12.845703125,1980-01-20
"21",15.326171875,1980-01-21
"22",18.6357421875,1980-01-22
"23",19.15625,1980-01-23
"24",18.49609375,1980-01-24
"25",19.1259765625,1980-01-25
"26",16.1162109375,1980-01-26
"27",14.1962890625,1980-01-27
"28",15.40625,1980-01-28
"29",15.0556640625,1980-01-29
"30",11.24609375,1980-01-30
"31",12.3662109375,1980-01-31
"32",15.0703125,1980-02-01
"33",17.919921875,1980-02-02
"34",15.4501953125,1980-02-03
"35",13.8095703125,1980-02-04
"36",15.150390625,1980-02-05
"37",15.4404296875,1980-02-06
"38",13.830078125,1980-02-07
"39",17.669921875,1980-02-08
"40",15.400390625,1980-02-09
"41",17.7900390625,1980-02-10
"42",18.5302734375,1980-02-11
"43",21.4599609375,1980-02-12
"44",14.75,1980-02-13
"45",16.7998046875,1980-02-14
"46",16.1103515625,1980-02-15
"47",17.1904296875,1980-02-16
"48",17.7900390625,1980-02-17
"49",19.41015625,1980-02-18
"50",22.6396484375,1980-02-19
"51",19.5400390625,1980-02-20
"52",17.919921875,1980-02-21
"53",14.3701171875,1980-02-22
"54",14.400390625,1980-02-23
"55",19.83984375,1980-02-24
"56",17.599609375,1980-02-25
"57",22.240234375,1980-02-26
"58",17.8095703125,1980-02-27
"59",14.26953125,1980-02-28
"60",13.75,1980-02-29
"61",12.55859375,1980-03-01
"62",16.1689453125,1980-03-02
"63",15.779296875,1980-03-03
