"","tmin","time"
"1",10.234375,1980-01-01
"2",10.654296875,1980-01-02
"3",8.18359375,1980-01-03
"4",13.3037109375,1980-01-04
"5",10.8837890625,1980-01-05
"6",8.423828125,1980-01-06
"7",9.6640625,1980-01-07
"8",9.0341796875,1980-01-08
"9",11.8740234375,1980-01-09
"10",11.673828125,1980-01-10
"11",11.5244140625,1980-01-11
"12",13.59375,1980-01-12
"13",12.8837890625,1980-01-13
"14",11.18359375,1980-01-14
"15",12.1640625,1980-01-15
"16",5.8740234375,1980-01-16
"17",7.1435546875,1980-01-17
"18",12.404296875,1980-01-18
"19",7.9638671875,1980-01-19
"20",5.84375,1980-01-20
"21",10.0439453125,1980-01-21
"22",6.2939453125,1980-01-22
"23",8.564453125,1980-01-23
"24",6.09375,1980-01-24
"25",7.234375,1980-01-25
"26",7.4736328125,1980-01-26
"27",6.75390625,1980-01-27
"28",10.8935546875,1980-01-28
"29",12.68359375,1980-01-29
"30",7.083984375,1980-01-30
"31",11.2138671875,1980-01-31
"32",7.998046875,1980-02-01
"33",13.09765625,1980-02-02
"34",4.7275390625,1980-02-03
"35",9.9482421875,1980-02-04
"36",6.158203125,1980-02-05
"37",7.23828125,1980-02-06
"38",1.8681640625,1980-02-07
"39",7.3076171875,1980-02-08
"40",4.427734375,1980-02-09
"41",1.0380859375,1980-02-10
"42",7.1884765625,1980-02-11
"43",7.3984375,1980-02-12
"44",12.087890625,1980-02-13
"45",6.66796875,1980-02-14
"46",13.1181640625,1980-02-15
"47",11.6484375,1980-02-16
"48",9.1181640625,1980-02-17
"49",9.34765625,1980-02-18
"50",9.6083984375,1980-02-19
"51",14.1376953125,1980-02-20
"52",15.5283203125,1980-02-21
"53",10.73828125,1980-02-22
"54",10.7978515625,1980-02-23
"55",9.828125,1980-02-24
"56",7.1982421875,1980-02-25
"57",6.248046875,1980-02-26
"58",11.177734375,1980-02-27
"59",8.84765625,1980-02-28
"60",13.5576171875,1980-02-29
"61",11.701171875,1980-03-01
"62",12.021484375,1980-03-02
"63",6.7412109375,1980-03-03
"64",11.640625,1980-03-04
"65",8.9013671875,1980-03-05
"66",10.4013671875,1980-03-06
"67",13.9912109375,1980-03-07
"68",10.880859375,1980-03-08
"69",4.6708984375,1980-03-09
"70",2.94140625,1980-03-10
"71",7.05078125,1980-03-11
"72",6.3408203125,1980-03-12
"73",8.5009765625,1980-03-13
"74",9.7412109375,1980-03-14
"75",11.1611328125,1980-03-15
"76",6.7109375,1980-03-16
"77",4.0107421875,1980-03-17
"78",8.8408203125,1980-03-18
"79",11.970703125,1980-03-19
"80",2.640625,1980-03-20
"81",7.5810546875,1980-03-21
"82",2.5712890625,1980-03-22
"83",7.111328125,1980-03-23
"84",8.9013671875,1980-03-24
"85",3.5712890625,1980-03-25
"86",9.951171875,1980-03-26
"87",10.5009765625,1980-03-27
"88",8.80078125,1980-03-28
"89",7.80078125,1980-03-29
"90",5.80078125,1980-03-30
"91",4.361328125,1980-03-31
"92",7.84765625,1980-04-01
"93",2.4580078125,1980-04-02
"94",6.6279296875,1980-04-03
"95",8.6884765625,1980-04-04
"96",6.828125,1980-04-05
"97",4.248046875,1980-04-06
"98",3.2177734375,1980-04-07
"99",1.3076171875,1980-04-08
"100",6.16796875,1980-04-09
"101",4.6484375,1980-04-10
"102",3.5078125,1980-04-11
"103",8.427734375,1980-04-12
"104",8.59765625,1980-04-13
"105",5.6484375,1980-04-14
"106",5.9384765625,1980-04-15
"107",12.41796875,1980-04-16
"108",9.73828125,1980-04-17
"109",9.998046875,1980-04-18
"110",13.9482421875,1980-04-19
"111",13.6279296875,1980-04-20
"112",11.73828125,1980-04-21
"113",14.2880859375,1980-04-22
"114",13.6484375,1980-04-23
"115",7.09765625,1980-04-24
"116",4.9482421875,1980-04-25
"117",6.4677734375,1980-04-26
"118",0.2080078125,1980-04-27
"119",-0.9921875,1980-04-28
"120",4.087890625,1980-04-29
"121",3.267578125,1980-04-30
"122",0.896484375,1980-05-01
"123",1.8056640625,1980-05-02
"124",1.7958984375,1980-05-03
"125",5.1962890625,1980-05-04
"126",2.6962890625,1980-05-05
"127",3.5458984375,1980-05-06
"128",7.40625,1980-05-07
"129",10.1064453125,1980-05-08
"130",6.42578125,1980-05-09
"131",8.9658203125,1980-05-10
"132",13.5458984375,1980-05-11
"133",9.7958984375,1980-05-12
"134",3.24609375,1980-05-13
"135",7.166015625,1980-05-14
"136",9.765625,1980-05-15
"137",8.06640625,1980-05-16
"138",4.15625,1980-05-17
"139",-2.00390625,1980-05-18
"140",1.8662109375,1980-05-19
"141",2.9560546875,1980-05-20
"142",1.5361328125,1980-05-21
"143",5.2958984375,1980-05-22
"144",9.0458984375,1980-05-23
"145",10.2060546875,1980-05-24
"146",2.2958984375,1980-05-25
"147",1.015625,1980-05-26
"148",3.65625,1980-05-27
"149",6.2861328125,1980-05-28
"150",9.49609375,1980-05-29
"151",9.7958984375,1980-05-30
"152",9.67578125,1980-05-31
"153",8.21484375,1980-06-01
"154",4.4951171875,1980-06-02
"155",-2.4951171875,1980-06-03
"156",0.3154296875,1980-06-04
"157",1.28515625,1980-06-05
"158",1.294921875,1980-06-06
"159",0.4853515625,1980-06-07
"160",2.78515625,1980-06-08
"161",5.0947265625,1980-06-09
"162",-0.6953125,1980-06-10
"163",-2.865234375,1980-06-11
"164",-2.705078125,1980-06-12
"165",-4.0849609375,1980-06-13
"166",-3.9248046875,1980-06-14
"167",-2.3046875,1980-06-15
"168",3.205078125,1980-06-16
"169",7.3447265625,1980-06-17
"170",2.2646484375,1980-06-18
"171",-0.9345703125,1980-06-19
"172",-0.8154296875,1980-06-20
"173",-2.705078125,1980-06-21
"174",-0.724609375,1980-06-22
"175",2.53515625,1980-06-23
"176",7.3349609375,1980-06-24
"177",7.14453125,1980-06-25
"178",5.9150390625,1980-06-26
"179",5.03515625,1980-06-27
"180",5.5654296875,1980-06-28
"181",4.5654296875,1980-06-29
"182",5.1748046875,1980-06-30
"183",-0.3896484375,1980-07-01
"184",1.3896484375,1980-07-02
"185",0.8603515625,1980-07-03
"186",1.9296875,1980-07-04
"187",0.0703125,1980-07-05
"188",1.8798828125,1980-07-06
"189",2.4697265625,1980-07-07
"190",0.7099609375,1980-07-08
"191",0.16015625,1980-07-09
"192",-2.580078125,1980-07-10
"193",-3.1796875,1980-07-11
"194",-1.66015625,1980-07-12
"195",2.83984375,1980-07-13
"196",5.5400390625,1980-07-14
"197",5.6103515625,1980-07-15
"198",4.23046875,1980-07-16
"199",3.669921875,1980-07-17
"200",3.509765625,1980-07-18
"201",-0.4599609375,1980-07-19
"202",-2.16015625,1980-07-20
"203",-1.3896484375,1980-07-21
"204",-1.580078125,1980-07-22
"205",-1.7900390625,1980-07-23
"206",-0.169921875,1980-07-24
"207",2.23046875,1980-07-25
"208",0.5498046875,1980-07-26
"209",3.1904296875,1980-07-27
"210",6.5595703125,1980-07-28
"211",1.4296875,1980-07-29
"212",0.6298828125,1980-07-30
"213",-0.16015625,1980-07-31
"214",-3.0009765625,1980-08-01
