"","tmin","time"
"1",5.892578125,1980-01-01
"2",7.0732421875,1980-01-02
"3",5.283203125,1980-01-03
"4",10.193359375,1980-01-04
"5",7.283203125,1980-01-05
"6",5.5126953125,1980-01-06
"7",6.6630859375,1980-01-07
"8",4.953125,1980-01-08
"9",8.5234375,1980-01-09
"10",8.712890625,1980-01-10
"11",8.703125,1980-01-11
"12",10.1328125,1980-01-12
"13",10.3134765625,1980-01-13
"14",8.533203125,1980-01-14
"15",8.8134765625,1980-01-15
"16",4.123046875,1980-01-16
"17",2.9326171875,1980-01-17
"18",8.9228515625,1980-01-18
"19",4.873046875,1980-01-19
"20",3.953125,1980-01-20
"21",7.1728515625,1980-01-21
"22",3.29296875,1980-01-22
"23",6.0029296875,1980-01-23
"24",4.3134765625,1980-01-24
"25",4.443359375,1980-01-25
"26",3.943359375,1980-01-26
"27",3.712890625,1980-01-27
"28",7.6728515625,1980-01-28
"29",9.2333984375,1980-01-29
"30",3.5126953125,1980-01-30
"31",7.712890625,1980-01-31
"32",6.4453125,1980-02-01
"33",9.955078125,1980-02-02
"34",2.525390625,1980-02-03
"35",6.71484375,1980-02-04
"36",3.6650390625,1980-02-05
"37",3.60546875,1980-02-06
"38",-0.025390625,1980-02-07
"39",3.974609375,1980-02-08
"40",2.0849609375,1980-02-09
"41",-2.6953125,1980-02-10
"42",3.4951171875,1980-02-11
"43",4.53515625,1980-02-12
"44",8.365234375,1980-02-13
"45",3.0146484375,1980-02-14
"46",9.46484375,1980-02-15
"47",8.7353515625,1980-02-16
"48",6.14453125,1980-02-17
"49",6.89453125,1980-02-18
"50",6.60546875,1980-02-19
"51",11.10546875,1980-02-20
"52",12.8251953125,1980-02-21
"53",7.384765625,1980-02-22
"54",5.9052734375,1980-02-23
"55",6.4052734375,1980-02-24
"56",4.9150390625,1980-02-25
"57",2.794921875,1980-02-26
"58",7.03515625,1980-02-27
"59",5.5947265625,1980-02-28
"60",10.3349609375,1980-02-29
"61",8.5322265625,1980-03-01
"62",9.01171875,1980-03-02
"63",5.2724609375,1980-03-03
"64",8.5224609375,1980-03-04
"65",6.1220703125,1980-03-05
"66",7.2119140625,1980-03-06
"67",9.572265625,1980-03-07
"68",6.931640625,1980-03-08
"69",1.4921875,1980-03-09
"70",-0.0380859375,1980-03-10
"71",4.3916015625,1980-03-11
"72",4.001953125,1980-03-12
"73",4.76171875,1980-03-13
"74",6.431640625,1980-03-14
"75",8.01171875,1980-03-15
"76",4.3818359375,1980-03-16
"77",2.162109375,1980-03-17
"78",6.0517578125,1980-03-18
"79",8.662109375,1980-03-19
"80",0.40234375,1980-03-20
"81",4.7119140625,1980-03-21
"82",0.921875,1980-03-22
"83",4.822265625,1980-03-23
"84",6.2421875,1980-03-24
"85",1.1015625,1980-03-25
"86",7.76171875,1980-03-26
"87",7.1220703125,1980-03-27
"88",5.6318359375,1980-03-28
"89",4.1923828125,1980-03-29
"90",2.501953125,1980-03-30
"91",2.0419921875,1980-03-31
"92",4.4931640625,1980-04-01
"93",-0.697265625,1980-04-02
"94",2.9130859375,1980-04-03
"95",6.5234375,1980-04-04
"96",4.4326171875,1980-04-05
"97",2.7529296875,1980-04-06
"98",2.2333984375,1980-04-07
"99",-0.8369140625,1980-04-08
"100",3.5126953125,1980-04-09
"101",2.6328125,1980-04-10
"102",1.462890625,1980-04-11
"103",6.1025390625,1980-04-12
"104",5.6533203125,1980-04-13
"105",2.5634765625,1980-04-14
"106",4.623046875,1980-04-15
"107",9.7431640625,1980-04-16
"108",5.962890625,1980-04-17
"109",7.443359375,1980-04-18
"110",11.623046875,1980-04-19
"111",10.4326171875,1980-04-20
"112",9.3828125,1980-04-21
"113",11.8427734375,1980-04-22
"114",11.1826171875,1980-04-23
"115",3.4130859375,1980-04-24
"116",2.29296875,1980-04-25
"117",2.962890625,1980-04-26
"118",-1.5068359375,1980-04-27
"119",-1.5966796875,1980-04-28
"120",2.9833984375,1980-04-29
"121",-0.306640625,1980-04-30
"122",-1.453125,1980-05-01
"123",-1.283203125,1980-05-02
"124",-1.0830078125,1980-05-03
"125",2.4072265625,1980-05-04
"126",0.607421875,1980-05-05
"127",0.966796875,1980-05-06
"128",5.6767578125,1980-05-07
"129",7.88671875,1980-05-08
"130",4.3974609375,1980-05-09
"131",6.38671875,1980-05-10
"132",11.7373046875,1980-05-11
"133",7.45703125,1980-05-12
"134",0.2568359375,1980-05-13
"135",4.6572265625,1980-05-14
"136",7.376953125,1980-05-15
"137",6.88671875,1980-05-16
"138",2.5771484375,1980-05-17
"139",-3.0732421875,1980-05-18
"140",0.787109375,1980-05-19
"141",0.2265625,1980-05-20
"142",0.02734375,1980-05-21
"143",2.8369140625,1980-05-22
"144",6.806640625,1980-05-23
"145",7.7373046875,1980-05-24
"146",1.4169921875,1980-05-25
"147",-0.392578125,1980-05-26
"148",1.8466796875,1980-05-27
"149",3.9765625,1980-05-28
"150",7.0966796875,1980-05-29
"151",7.6474609375,1980-05-30
"152",7.2666015625,1980-05-31
"153",6.7587890625,1980-06-01
"154",2.7392578125,1980-06-02
"155",-4.6005859375,1980-06-03
"156",-2.470703125,1980-06-04
"157",-0.0107421875,1980-06-05
"158",-0.5107421875,1980-06-06
"159",-0.9912109375,1980-06-07
"160",1.0185546875,1980-06-08
"161",3.3486328125,1980-06-09
"162",-1.5712890625,1980-06-10
"163",-3.37109375,1980-06-11
"164",-2.2607421875,1980-06-12
"165",-3.6611328125,1980-06-13
"166",-3.6806640625,1980-06-14
"167",-3.720703125,1980-06-15
"168",1.779296875,1980-06-16
"169",4.94921875,1980-06-17
"170",1.7490234375,1980-06-18
"171",-2.12109375,1980-06-19
"172",-1.6708984375,1980-06-20
"173",-2.4111328125,1980-06-21
"174",-0.0009765625,1980-06-22
"175",2.3388671875,1980-06-23
"176",5.44921875,1980-06-24
"177",4.9892578125,1980-06-25
"178",4.6689453125,1980-06-26
"179",2.6494140625,1980-06-27
"180",2.7392578125,1980-06-28
"181",2.8486328125,1980-06-29
"182",4.3486328125,1980-06-30
"183",-1.5146484375,1980-07-01
"184",-0.875,1980-07-02
"185",-1.0751953125,1980-07-03
"186",-0.0146484375,1980-07-04
"187",-0.4052734375,1980-07-05
"188",1.474609375,1980-07-06
"189",0.974609375,1980-07-07
"190",-1.125,1980-07-08
"191",-1.0146484375,1980-07-09
"192",-2.89453125,1980-07-10
"193",-4.0947265625,1980-07-11
"194",-3.9853515625,1980-07-12
"195",0.0546875,1980-07-13
"196",3.3349609375,1980-07-14
"197",2.974609375,1980-07-15
"198",1.7353515625,1980-07-16
"199",1.7548828125,1980-07-17
"200",1.2548828125,1980-07-18
"201",-1.025390625,1980-07-19
"202",-3.2353515625,1980-07-20
"203",-3.2353515625,1980-07-21
"204",-2.4951171875,1980-07-22
"205",-3.7353515625,1980-07-23
"206",-2.375,1980-07-24
"207",-0.78515625,1980-07-25
"208",-1.8251953125,1980-07-26
"209",0.6552734375,1980-07-27
"210",4.0947265625,1980-07-28
"211",-0.53515625,1980-07-29
"212",-1.224609375,1980-07-30
"213",-0.775390625,1980-07-31
"214",-4.8583984375,1980-08-01
"215",-1.98828125,1980-08-02
"216",0.8515625,1980-08-03
"217",3.6123046875,1980-08-04
"218",4.0322265625,1980-08-05
"219",1.162109375,1980-08-06
"220",1.2119140625,1980-08-07
"221",0.5615234375,1980-08-08
"222",2.51171875,1980-08-09
"223",5.162109375,1980-08-10
"224",0.6923828125,1980-08-11
"225",3.2021484375,1980-08-12
"226",-1.7880859375,1980-08-13
"227",0.912109375,1980-08-14
"228",-0.767578125,1980-08-15
"229",0.0615234375,1980-08-16
"230",-2.16796875,1980-08-17
"231",0.1123046875,1980-08-18
"232",1.501953125,1980-08-19
"233",2.662109375,1980-08-20
"234",3.3623046875,1980-08-21
"235",3.251953125,1980-08-22
"236",5.662109375,1980-08-23
"237",3.2919921875,1980-08-24
"238",-1.2783203125,1980-08-25
"239",-2.658203125,1980-08-26
"240",-2.8876953125,1980-08-27
"241",2.982421875,1980-08-28
"242",3.7119140625,1980-08-29
"243",0.3818359375,1980-08-30
"244",3.412109375,1980-08-31
"245",1.103515625,1980-09-01
"246",1.0537109375,1980-09-02
"247",0.34375,1980-09-03
"248",0.6337890625,1980-09-04
"249",1.8037109375,1980-09-05
"250",1.6142578125,1980-09-06
"251",3.7041015625,1980-09-07
"252",-0.31640625,1980-09-08
"253",0.1337890625,1980-09-09
"254",0.673828125,1980-09-10
"255",5.6142578125,1980-09-11
"256",-0.92578125,1980-09-12
"257",-3.9755859375,1980-09-13
"258",1.7236328125,1980-09-14
"259",5.07421875,1980-09-15
"260",0.244140625,1980-09-16
"261",5.1142578125,1980-09-17
"262",-0.8857421875,1980-09-18
"263",1.7041015625,1980-09-19
"264",-0.076171875,1980-09-20
"265",3.2744140625,1980-09-21
"266",4.333984375,1980-09-22
"267",2.904296875,1980-09-23
"268",6.3935546875,1980-09-24
"269",7.8837890625,1980-09-25
"270",1.173828125,1980-09-26
"271",3.6640625,1980-09-27
"272",6.353515625,1980-09-28
"273",5.9443359375,1980-09-29
"274",10.234375,1980-09-30
"275",4.5400390625,1980-10-01
"276",6.5498046875,1980-10-02
"277",0.669921875,1980-10-03
"278",-2.5498046875,1980-10-04
"279",2.2998046875,1980-10-05
"280",5.0703125,1980-10-06
"281",1.4296875,1980-10-07
"282",-0.259765625,1980-10-08
"283",2.0400390625,1980-10-09
"284",3.6396484375,1980-10-10
"285",0.1298828125,1980-10-11
"286",6.3896484375,1980-10-12
"287",1.7998046875,1980-10-13
"288",3.1396484375,1980-10-14
"289",2.5703125,1980-10-15
"290",0.6796875,1980-10-16
"291",-2.58984375,1980-10-17
"292",0.740234375,1980-10-18
"293",3.349609375,1980-10-19
"294",4.8896484375,1980-10-20
"295",3.0400390625,1980-10-21
"296",4.8603515625,1980-10-22
"297",7.650390625,1980-10-23
"298",-1.7197265625,1980-10-24
"299",0.3896484375,1980-10-25
"300",2.4501953125,1980-10-26
"301",7,1980-10-27
"302",0.58984375,1980-10-28
"303",3.4501953125,1980-10-29
"304",3.25,1980-10-30
"305",-0.580078125,1980-10-31
"306",2.56640625,1980-11-01
"307",-1.1142578125,1980-11-02
"308",-1.513671875,1980-11-03
"309",-4.333984375,1980-11-04
"310",2.8662109375,1980-11-05
"311",5.67578125,1980-11-06
"312",4.5458984375,1980-11-07
"313",4.7255859375,1980-11-08
"314",2.3857421875,1980-11-09
"315",1.916015625,1980-11-10
"316",5.076171875,1980-11-11
"317",7.2861328125,1980-11-12
"318",6.0458984375,1980-11-13
"319",8.015625,1980-11-14
"320",1.31640625,1980-11-15
"321",4.2763671875,1980-11-16
"322",6.8359375,1980-11-17
"323",10.505859375,1980-11-18
"324",3.15625,1980-11-19
"325",4.2958984375,1980-11-20
"326",3.015625,1980-11-21
"327",1.0263671875,1980-11-22
"328",1.3857421875,1980-11-23
"329",0.986328125,1980-11-24
"330",-2.2041015625,1980-11-25
"331",6.2861328125,1980-11-26
"332",8.8056640625,1980-11-27
"333",7.4755859375,1980-11-28
"334",8.0556640625,1980-11-29
"335",2.7060546875,1980-11-30
"336",4.0166015625,1980-12-01
"337",3.876953125,1980-12-02
"338",8.3974609375,1980-12-03
"339",2.7666015625,1980-12-04
"340",3.2265625,1980-12-05
"341",6.0068359375,1980-12-06
"342",0.5869140625,1980-12-07
"343",5.056640625,1980-12-08
