"","tmin","time"
"1",17.322265625,1980-01-01
"2",17.7724609375,1980-01-02
"3",20.7919921875,1980-01-03
"4",16.7919921875,1980-01-04
"5",16.4423828125,1980-01-05
"6",16.2822265625,1980-01-06
"7",18.0322265625,1980-01-07
"8",14.8818359375,1980-01-08
"9",19.2119140625,1980-01-09
"10",16.091796875,1980-01-10
"11",18.4921875,1980-01-11
"12",14.3916015625,1980-01-12
"13",14.9423828125,1980-01-13
"14",16.162109375,1980-01-14
"15",17.3515625,1980-01-15
"16",13.8916015625,1980-01-16
"17",14.33203125,1980-01-17
"18",18.5224609375,1980-01-18
"19",17.091796875,1980-01-19
"20",14.412109375,1980-01-20
"21",15.2724609375,1980-01-21
"22",17.3818359375,1980-01-22
"23",18.501953125,1980-01-23
"24",16.5322265625,1980-01-24
"25",18.76171875,1980-01-25
"26",14.6416015625,1980-01-26
"27",13.2021484375,1980-01-27
"28",14.51171875,1980-01-28
"29",17.5419921875,1980-01-29
"30",14.1416015625,1980-01-30
"31",14.7919921875,1980-01-31
"32",18.64453125,1980-02-01
"33",19.294921875,1980-02-02
"34",13.71484375,1980-02-03
"35",15.4248046875,1980-02-04
"36",14.275390625,1980-02-05
"37",14.224609375,1980-02-06
"38",12.5849609375,1980-02-07
"39",11.5546875,1980-02-08
"40",12.9853515625,1980-02-09
"41",12.884765625,1980-02-10
"42",15.275390625,1980-02-11
"43",19.2548828125,1980-02-12
"44",19.974609375,1980-02-13
"45",19.9345703125,1980-02-14
"46",19.2451171875,1980-02-15
"47",19.1650390625,1980-02-16
"48",21.0048828125,1980-02-17
"49",23.294921875,1980-02-18
"50",24.0654296875,1980-02-19
"51",27.8046875,1980-02-20
"52",25.375,1980-02-21
"53",17.375,1980-02-22
"54",11.634765625,1980-02-23
"55",13.9951171875,1980-02-24
"56",12.615234375,1980-02-25
"57",12.294921875,1980-02-26
"58",18.8349609375,1980-02-27
"59",20.025390625,1980-02-28
"60",15.4853515625,1980-02-29
"61",16.166015625,1980-03-01
"62",16.6962890625,1980-03-02
"63",14.0859375,1980-03-03
"64",15.9462890625,1980-03-04
"65",16.6357421875,1980-03-05
"66",18.076171875,1980-03-06
"67",21.15625,1980-03-07
"68",18.1962890625,1980-03-08
"69",11.4462890625,1980-03-09
"70",10.515625,1980-03-10
"71",12.736328125,1980-03-11
"72",15.7255859375,1980-03-12
"73",14.345703125,1980-03-13
"74",14.416015625,1980-03-14
"75",12.6259765625,1980-03-15
"76",14.42578125,1980-03-16
"77",12.396484375,1980-03-17
"78",13.6064453125,1980-03-18
"79",15.56640625,1980-03-19
"80",17.2060546875,1980-03-20
"81",19.765625,1980-03-21
"82",16.595703125,1980-03-22
"83",14.146484375,1980-03-23
"84",12.8056640625,1980-03-24
"85",14.095703125,1980-03-25
"86",13.326171875,1980-03-26
"87",17.3056640625,1980-03-27
