"","tmin","time"
"1",18.291015625,1980-01-01
"2",18.6708984375,1980-01-02
"3",19.771484375,1980-01-03
"4",15.9306640625,1980-01-04
"5",16.1708984375,1980-01-05
"6",15.7607421875,1980-01-06
"7",17.9306640625,1980-01-07
"8",15.140625,1980-01-08
"9",20.3310546875,1980-01-09
"10",14.810546875,1980-01-10
"11",21.5810546875,1980-01-11
"12",14.060546875,1980-01-12
"13",14.810546875,1980-01-13
"14",16.53125,1980-01-14
"15",17.130859375,1980-01-15
"16",15.19140625,1980-01-16
"17",11.791015625,1980-01-17
"18",16.521484375,1980-01-18
"19",18.0009765625,1980-01-19
"20",13.9306640625,1980-01-20
"21",15.7607421875,1980-01-21
"22",17.87109375,1980-01-22
"23",19.2314453125,1980-01-23
"24",17.5009765625,1980-01-24
"25",18.220703125,1980-01-25
"26",15.380859375,1980-01-26
"27",12.2314453125,1980-01-27
"28",14.7314453125,1980-01-28
"29",17.640625,1980-01-29
"30",15.3310546875,1980-01-30
"31",16.951171875,1980-01-31
"32",16.9267578125,1980-02-01
"33",17.626953125,1980-02-02
"34",14.056640625,1980-02-03
"35",15.5166015625,1980-02-04
"36",16.0869140625,1980-02-05
"37",14.537109375,1980-02-06
"38",12.0673828125,1980-02-07
"39",11.4267578125,1980-02-08
"40",13.7666015625,1980-02-09
"41",12.9970703125,1980-02-10
"42",15.1474609375,1980-02-11
"43",20.9267578125,1980-02-12
"44",19.4970703125,1980-02-13
"45",18.5966796875,1980-02-14
"46",19.6865234375,1980-02-15
"47",19.5966796875,1980-02-16
"48",21.796875,1980-02-17
"49",23.4873046875,1980-02-18
"50",23.697265625,1980-02-19
"51",28.806640625,1980-02-20
"52",28.5673828125,1980-02-21
"53",18.20703125,1980-02-22
"54",12.3271484375,1980-02-23
"55",14.4765625,1980-02-24
"56",13.126953125,1980-02-25
"57",11.0966796875,1980-02-26
"58",17.3671875,1980-02-27
"59",19.88671875,1980-02-28
"60",14.9970703125,1980-02-29
"61",16.3291015625,1980-03-01
"62",19.21875,1980-03-02
"63",15.1591796875,1980-03-03
"64",17.4287109375,1980-03-04
"65",17.798828125,1980-03-05
