"","tmin","time"
"1",20.283203125,1980-01-01
"2",20.54296875,1980-01-02
"3",20.642578125,1980-01-03
"4",18.2431640625,1980-01-04
"5",19.4326171875,1980-01-05
"6",18.8525390625,1980-01-06
"7",19.552734375,1980-01-07
"8",16.703125,1980-01-08
"9",20.6826171875,1980-01-09
"10",16.22265625,1980-01-10
"11",23.0927734375,1980-01-11
"12",14.5732421875,1980-01-12
"13",16.36328125,1980-01-13
"14",18.0234375,1980-01-14
"15",19.052734375,1980-01-15
"16",17.1826171875,1980-01-16
"17",13.86328125,1980-01-17
"18",18.2626953125,1980-01-18
"19",20.8828125,1980-01-19
"20",16.123046875,1980-01-20
"21",17.873046875,1980-01-21
"22",20.1328125,1980-01-22
"23",20.3232421875,1980-01-23
"24",19.72265625,1980-01-24
"25",19.9033203125,1980-01-25
"26",18.203125,1980-01-26
"27",15.0927734375,1980-01-27
"28",17.142578125,1980-01-28
"29",19.9326171875,1980-01-29
"30",18.0634765625,1980-01-30
"31",17.3330078125,1980-01-31
"32",21.3349609375,1980-02-01
"33",22.134765625,1980-02-02
"34",17.2451171875,1980-02-03
"35",17.3046875,1980-02-04
"36",18.615234375,1980-02-05
"37",17.544921875,1980-02-06
"38",14.9248046875,1980-02-07
"39",12.89453125,1980-02-08
"40",16.6748046875,1980-02-09
"41",14.60546875,1980-02-10
"42",16.2646484375,1980-02-11
"43",22.4853515625,1980-02-12
"44",20.8251953125,1980-02-13
"45",20.3046875,1980-02-14
"46",20.865234375,1980-02-15
"47",20.96484375,1980-02-16
"48",22.865234375,1980-02-17
"49",24.14453125,1980-02-18
"50",25.0546875,1980-02-19
"51",29.455078125,1980-02-20
"52",29.9453125,1980-02-21
"53",19.6845703125,1980-02-22
"54",14.8349609375,1980-02-23
"55",15.375,1980-02-24
"56",15.0849609375,1980-02-25
"57",12.4150390625,1980-02-26
"58",17.875,1980-02-27
"59",20.60546875,1980-02-28
"60",19.544921875,1980-02-29
"61",19.9453125,1980-03-01
"62",20.875,1980-03-02
"63",18.64453125,1980-03-03
"64",19.9150390625,1980-03-04
"65",21.705078125,1980-03-05
"66",21.78515625,1980-03-06
"67",23.6650390625,1980-03-07
"68",22.2353515625,1980-03-08
"69",13.6953125,1980-03-09
"70",11.8447265625,1980-03-10
"71",15.134765625,1980-03-11
"72",15.71484375,1980-03-12
"73",14.384765625,1980-03-13
"74",16.9150390625,1980-03-14
"75",14.955078125,1980-03-15
"76",15.9052734375,1980-03-16
"77",13.2451171875,1980-03-17
"78",13.474609375,1980-03-18
"79",15.6650390625,1980-03-19
"80",19.384765625,1980-03-20
"81",19.9052734375,1980-03-21
"82",20.474609375,1980-03-22
"83",17.134765625,1980-03-23
"84",14.8251953125,1980-03-24
"85",14.8046875,1980-03-25
"86",13.5751953125,1980-03-26
"87",19.21484375,1980-03-27
"88",15.5546875,1980-03-28
"89",13.5048828125,1980-03-29
"90",12.7646484375,1980-03-30
"91",12.14453125,1980-03-31
"92",11.2685546875,1980-04-01
"93",11.5185546875,1980-04-02
"94",15.05859375,1980-04-03
"95",15.798828125,1980-04-04
"96",16.109375,1980-04-05
"97",13.7890625,1980-04-06
"98",10.958984375,1980-04-07
"99",10.0791015625,1980-04-08
"100",11.888671875,1980-04-09
"101",14.80859375,1980-04-10
"102",14.46875,1980-04-11
"103",16.37890625,1980-04-12
"104",13.279296875,1980-04-13
"105",15.7685546875,1980-04-14
"106",18.3291015625,1980-04-15
"107",20.9990234375,1980-04-16
"108",20.5888671875,1980-04-17
"109",22.3388671875,1980-04-18
"110",19.5185546875,1980-04-19
"111",18.609375,1980-04-20
"112",19.12890625,1980-04-21
"113",19.5185546875,1980-04-22
"114",15.3388671875,1980-04-23
"115",12.939453125,1980-04-24
"116",12.2685546875,1980-04-25
"117",10.4287109375,1980-04-26
"118",11.939453125,1980-04-27
"119",8.978515625,1980-04-28
"120",7.978515625,1980-04-29
"121",8.7685546875,1980-04-30
"122",7.8603515625,1980-05-01
"123",9.0400390625,1980-05-02
"124",9.9404296875,1980-05-03
"125",12.01953125,1980-05-04
"126",12.5498046875,1980-05-05
"127",12.599609375,1980-05-06
"128",18.2099609375,1980-05-07
"129",13.73046875,1980-05-08
"130",14.2802734375,1980-05-09
"131",15.0400390625,1980-05-10
"132",10.6298828125,1980-05-11
"133",11.83984375,1980-05-12
"134",8.2998046875,1980-05-13
"135",7.5595703125,1980-05-14
"136",6.75,1980-05-15
"137",7.150390625,1980-05-16
"138",9.48046875,1980-05-17
"139",6.0703125,1980-05-18
"140",2.6298828125,1980-05-19
"141",7.169921875,1980-05-20
"142",6.419921875,1980-05-21
"143",5.7900390625,1980-05-22
"144",3.48046875,1980-05-23
"145",4.419921875,1980-05-24
"146",8.51953125,1980-05-25
"147",9.8701171875,1980-05-26
"148",12.580078125,1980-05-27
"149",10.4599609375,1980-05-28
"150",9.990234375,1980-05-29
"151",6.41015625,1980-05-30
"152",9.7900390625,1980-05-31
"153",10.7392578125,1980-06-01
"154",6.939453125,1980-06-02
"155",7.3291015625,1980-06-03
"156",10.2490234375,1980-06-04
"157",5.71875,1980-06-05
"158",2.96875,1980-06-06
"159",2.0986328125,1980-06-07
"160",4.3486328125,1980-06-08
"161",6.8388671875,1980-06-09
"162",5.279296875,1980-06-10
"163",7.1689453125,1980-06-11
"164",5.638671875,1980-06-12
"165",8.5888671875,1980-06-13
"166",3.5693359375,1980-06-14
"167",8.4287109375,1980-06-15
"168",7.5693359375,1980-06-16
"169",4.94921875,1980-06-17
"170",2.5693359375,1980-06-18
"171",6.208984375,1980-06-19
"172",4.44921875,1980-06-20
"173",6.1494140625,1980-06-21
"174",1.3193359375,1980-06-22
"175",6.3994140625,1980-06-23
"176",2.728515625,1980-06-24
"177",3.55859375,1980-06-25
"178",6.109375,1980-06-26
"179",12.69921875,1980-06-27
"180",7.37890625,1980-06-28
"181",8.458984375,1980-06-29
"182",2.2490234375,1980-06-30
"183",7.29296875,1980-07-01
"184",9.9228515625,1980-07-02
"185",8.0830078125,1980-07-03
"186",9.6630859375,1980-07-04
"187",6.0029296875,1980-07-05
"188",8.533203125,1980-07-06
"189",9.2626953125,1980-07-07
"190",2.5732421875,1980-07-08
"191",5.9228515625,1980-07-09
"192",4.1025390625,1980-07-10
"193",7.54296875,1980-07-11
"194",3.943359375,1980-07-12
"195",9.693359375,1980-07-13
"196",8.8330078125,1980-07-14
"197",6.86328125,1980-07-15
"198",5.052734375,1980-07-16
"199",4.953125,1980-07-17
"200",6.693359375,1980-07-18
"201",1.7734375,1980-07-19
"202",0.5029296875,1980-07-20
"203",5.0634765625,1980-07-21
"204",5.5830078125,1980-07-22
"205",6.212890625,1980-07-23
"206",4.962890625,1980-07-24
"207",9.0234375,1980-07-25
"208",9.9326171875,1980-07-26
"209",8.72265625,1980-07-27
"210",9.193359375,1980-07-28
"211",3.552734375,1980-07-29
"212",4.97265625,1980-07-30
"213",4.11328125,1980-07-31
"214",3.076171875,1980-08-01
"215",4.9462890625,1980-08-02
"216",0.90625,1980-08-03
"217",2.416015625,1980-08-04
"218",1.1357421875,1980-08-05
"219",7.005859375,1980-08-06
"220",8.326171875,1980-08-07
"221",4.3662109375,1980-08-08
"222",3.916015625,1980-08-09
"223",3.515625,1980-08-10
"224",7.3359375,1980-08-11
"225",4.6064453125,1980-08-12
"226",6.0263671875,1980-08-13
"227",2.5556640625,1980-08-14
"228",5.5263671875,1980-08-15
"229",2.6962890625,1980-08-16
"230",3.2158203125,1980-08-17
"231",4.7158203125,1980-08-18
"232",11.095703125,1980-08-19
"233",11.4560546875,1980-08-20
"234",5.3564453125,1980-08-21
"235",4.236328125,1980-08-22
"236",10.6259765625,1980-08-23
"237",11.74609375,1980-08-24
"238",6.2255859375,1980-08-25
"239",3.4755859375,1980-08-26
"240",5.4658203125,1980-08-27
"241",6.17578125,1980-08-28
"242",6.646484375,1980-08-29
"243",11.005859375,1980-08-30
"244",11.8359375,1980-08-31
"245",4.51171875,1980-09-01
"246",6.4619140625,1980-09-02
"247",5.6416015625,1980-09-03
"248",8.2021484375,1980-09-04
"249",10.9716796875,1980-09-05
"250",6.7119140625,1980-09-06
"251",10.3818359375,1980-09-07
"252",12.90234375,1980-09-08
"253",9.51171875,1980-09-09
"254",8.322265625,1980-09-10
"255",7.08203125,1980-09-11
"256",10.091796875,1980-09-12
"257",4.591796875,1980-09-13
"258",11.232421875,1980-09-14
"259",12.7119140625,1980-09-15
"260",5.9921875,1980-09-16
"261",14.08203125,1980-09-17
"262",9.76171875,1980-09-18
"263",7.0224609375,1980-09-19
"264",6.7822265625,1980-09-20
"265",7.01171875,1980-09-21
"266",6.7216796875,1980-09-22
"267",8.412109375,1980-09-23
"268",16.001953125,1980-09-24
"269",16.5615234375,1980-09-25
"270",10.6318359375,1980-09-26
"271",9.4423828125,1980-09-27
"272",8.3115234375,1980-09-28
"273",9.08203125,1980-09-29
"274",14.1015625,1980-09-30
"275",15.98046875,1980-10-01
"276",18.1396484375,1980-10-02
"277",13.099609375,1980-10-03
"278",9.83984375,1980-10-04
"279",13.58984375,1980-10-05
"280",19.5,1980-10-06
"281",9.0498046875,1980-10-07
"282",7.8798828125,1980-10-08
"283",10.4404296875,1980-10-09
"284",8.650390625,1980-10-10
"285",16.5302734375,1980-10-11
"286",11.2001953125,1980-10-12
"287",7.9697265625,1980-10-13
"288",11.6103515625,1980-10-14
"289",9.8603515625,1980-10-15
"290",13.9599609375,1980-10-16
"291",19.3095703125,1980-10-17
"292",16.91015625,1980-10-18
"293",18.1796875,1980-10-19
"294",22.669921875,1980-10-20
"295",14.099609375,1980-10-21
"296",13.3203125,1980-10-22
"297",22.849609375,1980-10-23
"298",9.8095703125,1980-10-24
"299",9.7099609375,1980-10-25
"300",13.400390625,1980-10-26
