"","tmin","time"
"1",16.646484375,1987-01-01
"2",18.0859375,1987-01-02
"3",17.74609375,1987-01-03
"4",13.1162109375,1987-01-04
"5",14.076171875,1987-01-05
"6",15.765625,1987-01-06
"7",18.4755859375,1987-01-07
"8",19.015625,1987-01-08
"9",12.0361328125,1987-01-09
"10",10.826171875,1987-01-10
"11",13.74609375,1987-01-11
"12",21.005859375,1987-01-12
"13",19.2958984375,1987-01-13
"14",18.2060546875,1987-01-14
"15",16.3662109375,1987-01-15
"16",19.7255859375,1987-01-16
"17",22.486328125,1987-01-17
"18",21.6162109375,1987-01-18
"19",19.076171875,1987-01-19
"20",16.7158203125,1987-01-20
"21",17.2158203125,1987-01-21
"22",12.31640625,1987-01-22
"23",9.9560546875,1987-01-23
"24",13.5263671875,1987-01-24
"25",17.345703125,1987-01-25
"26",19.396484375,1987-01-26
"27",20.265625,1987-01-27
"28",14.0859375,1987-01-28
"29",12.6357421875,1987-01-29
"30",14.7958984375,1987-01-30
"31",16.7158203125,1987-01-31
"32",17.912109375,1987-02-01
"33",24.4921875,1987-02-02
"34",23.7021484375,1987-02-03
"35",13.1123046875,1987-02-04
"36",16.7421875,1987-02-05
"37",19.181640625,1987-02-06
"38",20.7021484375,1987-02-07
"39",21.8720703125,1987-02-08
"40",20.912109375,1987-02-09
"41",20.8115234375,1987-02-10
"42",15.8818359375,1987-02-11
"43",12.5419921875,1987-02-12
"44",17.8115234375,1987-02-13
"45",20.4921875,1987-02-14
"46",21.3017578125,1987-02-15
"47",19.9619140625,1987-02-16
"48",16.431640625,1987-02-17
"49",14.8818359375,1987-02-18
"50",17.2216796875,1987-02-19
"51",20.8916015625,1987-02-20
"52",18.76171875,1987-02-21
"53",11.482421875,1987-02-22
"54",10.76171875,1987-02-23
"55",16.4423828125,1987-02-24
"56",14.251953125,1987-02-25
"57",13.1923828125,1987-02-26
"58",16.76171875,1987-02-27
"59",20.2216796875,1987-02-28
"60",18.169921875,1987-03-01
"61",15.0595703125,1987-03-02
"62",13.150390625,1987-03-03
"63",13.51953125,1987-03-04
"64",14.599609375,1987-03-05
"65",14.73046875,1987-03-06
"66",12.509765625,1987-03-07
"67",10.0400390625,1987-03-08
"68",6.9599609375,1987-03-09
"69",10.650390625,1987-03-10
"70",13.240234375,1987-03-11
"71",15.4599609375,1987-03-12
"72",12.41015625,1987-03-13
"73",11.9697265625,1987-03-14
"74",10.9501953125,1987-03-15
"75",12.0595703125,1987-03-16
"76",13.8095703125,1987-03-17
"77",16.01953125,1987-03-18
"78",17.1298828125,1987-03-19
"79",15.41015625,1987-03-20
"80",9.48046875,1987-03-21
"81",9.83984375,1987-03-22
"82",10.41015625,1987-03-23
"83",11.8896484375,1987-03-24
"84",15.9296875,1987-03-25
"85",16.0703125,1987-03-26
"86",16.3203125,1987-03-27
"87",15.01953125,1987-03-28
"88",15.2197265625,1987-03-29
"89",9.5595703125,1987-03-30
"90",8.8896484375,1987-03-31
"91",8.1982421875,1987-04-01
"92",10.748046875,1987-04-02
"93",12.6484375,1987-04-03
"94",13.837890625,1987-04-04
"95",16.017578125,1987-04-05
"96",16.6279296875,1987-04-06
"97",17.748046875,1987-04-07
"98",11.337890625,1987-04-08
"99",7.9775390625,1987-04-09
"100",7.9482421875,1987-04-10
"101",8.3984375,1987-04-11
"102",9.0283203125,1987-04-12
"103",9.578125,1987-04-13
"104",11.73828125,1987-04-14
"105",13.3984375,1987-04-15
"106",11.1376953125,1987-04-16
"107",13.98828125,1987-04-17
"108",12.6484375,1987-04-18
"109",11.587890625,1987-04-19
"110",8.7177734375,1987-04-20
"111",3.248046875,1987-04-21
"112",8.84765625,1987-04-22
"113",11.4580078125,1987-04-23
"114",10.6982421875,1987-04-24
"115",10.828125,1987-04-25
"116",10.568359375,1987-04-26
"117",12.91796875,1987-04-27
"118",16.8779296875,1987-04-28
"119",13.9384765625,1987-04-29
"120",8.017578125,1987-04-30
"121",10.056640625,1987-05-01
"122",13.8671875,1987-05-02
"123",13.3974609375,1987-05-03
"124",4.6474609375,1987-05-04
"125",5.1474609375,1987-05-05
"126",7.77734375,1987-05-06
"127",9.1767578125,1987-05-07
"128",9.8466796875,1987-05-08
"129",10.9873046875,1987-05-09
"130",13.7568359375,1987-05-10
"131",10.7373046875,1987-05-11
"132",13.216796875,1987-05-12
"133",14.8974609375,1987-05-13
"134",14.716796875,1987-05-14
"135",8.5869140625,1987-05-15
"136",8.806640625,1987-05-16
"137",5.787109375,1987-05-17
"138",8.9970703125,1987-05-18
"139",5.296875,1987-05-19
"140",6.3173828125,1987-05-20
"141",7.6767578125,1987-05-21
"142",4.296875,1987-05-22
"143",3.447265625,1987-05-23
"144",4.716796875,1987-05-24
"145",7.3466796875,1987-05-25
"146",8.6474609375,1987-05-26
"147",5.8369140625,1987-05-27
"148",0.0166015625,1987-05-28
"149",-0.8828125,1987-05-29
"150",2.6669921875,1987-05-30
"151",3.787109375,1987-05-31
"152",1.5322265625,1987-06-01
"153",1.26171875,1987-06-02
"154",1.6123046875,1987-06-03
"155",1.4716796875,1987-06-04
"156",2.501953125,1987-06-05
"157",7.001953125,1987-06-06
"158",8.3115234375,1987-06-07
"159",9.1015625,1987-06-08
"160",6.912109375,1987-06-09
"161",9.8515625,1987-06-10
"162",9.8017578125,1987-06-11
"163",12.08203125,1987-06-12
"164",3.40234375,1987-06-13
"165",0.5419921875,1987-06-14
"166",2.3818359375,1987-06-15
"167",6.1923828125,1987-06-16
"168",7.5517578125,1987-06-17
"169",7.7822265625,1987-06-18
"170",10.6015625,1987-06-19
"171",11.76171875,1987-06-20
"172",11.5517578125,1987-06-21
"173",6.8623046875,1987-06-22
"174",7.341796875,1987-06-23
"175",7.83203125,1987-06-24
"176",5.6416015625,1987-06-25
"177",5.5419921875,1987-06-26
"178",5.7724609375,1987-06-27
"179",6.2021484375,1987-06-28
"180",3.9521484375,1987-06-29
"181",4.33203125,1987-06-30
"182",3.1962890625,1987-07-01
"183",0.826171875,1987-07-02
"184",2.1162109375,1987-07-03
"185",1.2158203125,1987-07-04
"186",0.986328125,1987-07-05
"187",3.4658203125,1987-07-06
"188",3.8564453125,1987-07-07
"189",3.0458984375,1987-07-08
"190",2.1357421875,1987-07-09
"191",1.7255859375,1987-07-10
"192",5.986328125,1987-07-11
"193",1.015625,1987-07-12
"194",-1.59375,1987-07-13
"195",-1.9140625,1987-07-14
"196",3.236328125,1987-07-15
"197",3.765625,1987-07-16
"198",6.896484375,1987-07-17
"199",2.8564453125,1987-07-18
"200",3.5263671875,1987-07-19
"201",0.9462890625,1987-07-20
"202",2.185546875,1987-07-21
"203",1.90625,1987-07-22
"204",1.3359375,1987-07-23
"205",2.06640625,1987-07-24
"206",0.17578125,1987-07-25
"207",-0.2041015625,1987-07-26
"208",4.0458984375,1987-07-27
"209",8.416015625,1987-07-28
"210",3.2158203125,1987-07-29
"211",3.5263671875,1987-07-30
"212",5.81640625,1987-07-31
"213",3.578125,1987-08-01
"214",8.91796875,1987-08-02
"215",5.8076171875,1987-08-03
"216",4.8984375,1987-08-04
"217",5.6982421875,1987-08-05
"218",2.34765625,1987-08-06
"219",3.828125,1987-08-07
"220",1.6884765625,1987-08-08
"221",4.2177734375,1987-08-09
"222",5.8681640625,1987-08-10
"223",6.6982421875,1987-08-11
"224",8.7578125,1987-08-12
"225",10.6083984375,1987-08-13
"226",10.4482421875,1987-08-14
"227",7.408203125,1987-08-15
"228",5.1884765625,1987-08-16
"229",6.7578125,1987-08-17
"230",8.7978515625,1987-08-18
"231",9.1376953125,1987-08-19
"232",2.7578125,1987-08-20
"233",1.8876953125,1987-08-21
"234",5.6884765625,1987-08-22
"235",9.6982421875,1987-08-23
"236",5.3076171875,1987-08-24
"237",6.84765625,1987-08-25
"238",4.23828125,1987-08-26
"239",5.59765625,1987-08-27
"240",9.5380859375,1987-08-28
"241",8.7080078125,1987-08-29
"242",10.1181640625,1987-08-30
"243",7.3076171875,1987-08-31
"244",1.99609375,1987-09-01
"245",0.185546875,1987-09-02
"246",3.345703125,1987-09-03
"247",1.2958984375,1987-09-04
"248",3.2763671875,1987-09-05
"249",8.6162109375,1987-09-06
"250",8.5859375,1987-09-07
"251",4.8359375,1987-09-08
"252",7.4560546875,1987-09-09
