"","tmin","time"
"1",22.15234375,1980-01-01
"2",24.51171875,1980-01-02
"3",23.9423828125,1980-01-03
"4",22.232421875,1980-01-04
"5",22.1123046875,1980-01-05
"6",21.33203125,1980-01-06
"7",21.76171875,1980-01-07
"8",21.7822265625,1980-01-08
"9",19.3818359375,1980-01-09
"10",20.072265625,1980-01-10
"11",26.2421875,1980-01-11
"12",23.162109375,1980-01-12
"13",17.0224609375,1980-01-13
"14",20.7919921875,1980-01-14
"15",22.5615234375,1980-01-15
"16",23.7216796875,1980-01-16
"17",22.4423828125,1980-01-17
"18",25.2822265625,1980-01-18
"19",29.9423828125,1980-01-19
"20",25.3720703125,1980-01-20
"21",22.8515625,1980-01-21
"22",23.1015625,1980-01-22
"23",23.681640625,1980-01-23
"24",27.7119140625,1980-01-24
"25",25.3916015625,1980-01-25
"26",29.1220703125,1980-01-26
"27",24.341796875,1980-01-27
"28",25.9921875,1980-01-28
"29",27.01171875,1980-01-29
"30",25.6220703125,1980-01-30
"31",26.4423828125,1980-01-31
"32",25.9560546875,1980-02-01
"33",28.49609375,1980-02-02
"34",28.49609375,1980-02-03
"35",24.4658203125,1980-02-04
"36",21.986328125,1980-02-05
"37",22.7158203125,1980-02-06
"38",26.3662109375,1980-02-07
"39",24.81640625,1980-02-08
"40",25.90625,1980-02-09
"41",23.646484375,1980-02-10
"42",23.1259765625,1980-02-11
"43",23.6259765625,1980-02-12
"44",23.826171875,1980-02-13
"45",22.916015625,1980-02-14
"46",22.0263671875,1980-02-15
"47",20.486328125,1980-02-16
"48",20.576171875,1980-02-17
"49",21.67578125,1980-02-18
"50",24.99609375,1980-02-19
"51",28.3662109375,1980-02-20
"52",29.185546875,1980-02-21
"53",29.0263671875,1980-02-22
"54",23.935546875,1980-02-23
"55",21.3564453125,1980-02-24
"56",20.2255859375,1980-02-25
"57",18.7763671875,1980-02-26
"58",20.6162109375,1980-02-27
"59",22.935546875,1980-02-28
"60",23.4658203125,1980-02-29
"61",20.3203125,1980-03-01
"62",20.8896484375,1980-03-02
"63",23.08984375,1980-03-03
"64",22.0703125,1980-03-04
"65",21.3896484375,1980-03-05
"66",22.2998046875,1980-03-06
"67",24.2197265625,1980-03-07
"68",23.48046875,1980-03-08
"69",23.740234375,1980-03-09
"70",21.48046875,1980-03-10
"71",18.58984375,1980-03-11
"72",18.7001953125,1980-03-12
"73",20.7900390625,1980-03-13
"74",16.8896484375,1980-03-14
"75",19.1298828125,1980-03-15
"76",18.6904296875,1980-03-16
"77",19.8701171875,1980-03-17
"78",19.419921875,1980-03-18
"79",25.5400390625,1980-03-19
"80",20.4501953125,1980-03-20
"81",18.9404296875,1980-03-21
"82",20.919921875,1980-03-22
"83",21.7099609375,1980-03-23
"84",18.900390625,1980-03-24
"85",22.23046875,1980-03-25
"86",21.349609375,1980-03-26
"87",19.1796875,1980-03-27
"88",19.509765625,1980-03-28
"89",20.9404296875,1980-03-29
"90",19.5498046875,1980-03-30
"91",19.7998046875,1980-03-31
"92",17.0048828125,1980-04-01
"93",16.7548828125,1980-04-02
"94",18.794921875,1980-04-03
"95",18.974609375,1980-04-04
"96",19.9453125,1980-04-05
"97",17.9951171875,1980-04-06
"98",17.4150390625,1980-04-07
"99",15.1650390625,1980-04-08
"100",14.10546875,1980-04-09
"101",16.8251953125,1980-04-10
"102",17.375,1980-04-11
"103",19.2353515625,1980-04-12
"104",18.525390625,1980-04-13
"105",17.1552734375,1980-04-14
"106",17.4345703125,1980-04-15
"107",21.365234375,1980-04-16
"108",21.3154296875,1980-04-17
"109",21.974609375,1980-04-18
"110",23.044921875,1980-04-19
"111",22.64453125,1980-04-20
"112",22.384765625,1980-04-21
"113",23.9453125,1980-04-22
"114",17.0849609375,1980-04-23
"115",10.974609375,1980-04-24
"116",12.5546875,1980-04-25
"117",13.875,1980-04-26
"118",12.525390625,1980-04-27
"119",14.525390625,1980-04-28
"120",15.8251953125,1980-04-29
"121",15.5751953125,1980-04-30
"122",14.47265625,1980-05-01
"123",12.5234375,1980-05-02
"124",10.61328125,1980-05-03
"125",14.3828125,1980-05-04
"126",15.283203125,1980-05-05
"127",13.1728515625,1980-05-06
"128",14.873046875,1980-05-07
"129",14.392578125,1980-05-08
"130",14.1533203125,1980-05-09
"131",10.5029296875,1980-05-10
"132",14.3828125,1980-05-11
"133",10.5634765625,1980-05-12
"134",8.943359375,1980-05-13
"135",9.9326171875,1980-05-14
"136",9.623046875,1980-05-15
"137",10.943359375,1980-05-16
"138",11.703125,1980-05-17
"139",12.453125,1980-05-18
"140",10.9833984375,1980-05-19
"141",13.7734375,1980-05-20
"142",15.3134765625,1980-05-21
"143",14.0634765625,1980-05-22
"144",8.193359375,1980-05-23
"145",9.0732421875,1980-05-24
"146",12.1826171875,1980-05-25
"147",15.283203125,1980-05-26
"148",17.04296875,1980-05-27
"149",14.2529296875,1980-05-28
"150",7.552734375,1980-05-29
"151",8.7734375,1980-05-30
"152",12.1328125,1980-05-31
"153",15.115234375,1980-06-01
"154",8.875,1980-06-02
"155",6.375,1980-06-03
"156",6.044921875,1980-06-04
"157",11.294921875,1980-06-05
"158",5.78515625,1980-06-06
"159",3.89453125,1980-06-07
"160",6.794921875,1980-06-08
"161",11.884765625,1980-06-09
"162",12.1748046875,1980-06-10
"163",8.375,1980-06-11
"164",10.0048828125,1980-06-12
"165",5.794921875,1980-06-13
"166",3.3251953125,1980-06-14
"167",5.3154296875,1980-06-15
"168",8.4951171875,1980-06-16
"169",11.294921875,1980-06-17
"170",7.955078125,1980-06-18
"171",4.89453125,1980-06-19
"172",5.35546875,1980-06-20
"173",4.634765625,1980-06-21
"174",3.9248046875,1980-06-22
"175",6.9853515625,1980-06-23
"176",7.78515625,1980-06-24
"177",8.025390625,1980-06-25
"178",9.224609375,1980-06-26
"179",10.9853515625,1980-06-27
"180",11.384765625,1980-06-28
"181",3.3046875,1980-06-29
"182",5.224609375,1980-06-30
"183",11.607421875,1980-07-01
"184",3.9365234375,1980-07-02
"185",4.9169921875,1980-07-03
"186",5.0068359375,1980-07-04
"187",6.287109375,1980-07-05
"188",4.626953125,1980-07-06
"189",3.966796875,1980-07-07
"190",4.1865234375,1980-07-08
"191",3.0771484375,1980-07-09
"192",2.9365234375,1980-07-10
"193",0.876953125,1980-07-11
"194",6.3466796875,1980-07-12
"195",8.4873046875,1980-07-13
"196",11.796875,1980-07-14
"197",11.966796875,1980-07-15
"198",7.546875,1980-07-16
"199",7.5068359375,1980-07-17
"200",5.6572265625,1980-07-18
"201",4.45703125,1980-07-19
"202",3.8671875,1980-07-20
"203",4.4970703125,1980-07-21
"204",6.697265625,1980-07-22
"205",5.4765625,1980-07-23
"206",4.63671875,1980-07-24
"207",-0.123046875,1980-07-25
"208",0.8671875,1980-07-26
"209",4.8271484375,1980-07-27
"210",10.857421875,1980-07-28
