"","tmin","time"
"1",20.3623046875,1980-01-01
"2",19.681640625,1980-01-02
"3",20.08203125,1980-01-03
"4",21.2119140625,1980-01-04
"5",19.7822265625,1980-01-05
"6",19.912109375,1980-01-06
"7",19.482421875,1980-01-07
"8",18.841796875,1980-01-08
"9",19.83203125,1980-01-09
"10",19.2119140625,1980-01-10
"11",21.08203125,1980-01-11
"12",21.7119140625,1980-01-12
"13",20.7724609375,1980-01-13
"14",18.3515625,1980-01-14
"15",17.982421875,1980-01-15
"16",19.3515625,1980-01-16
"17",19.8818359375,1980-01-17
"18",22.2021484375,1980-01-18
"19",21.931640625,1980-01-19
"20",19.3515625,1980-01-20
"21",20.7216796875,1980-01-21
"22",20.1318359375,1980-01-22
"23",20.51171875,1980-01-23
"24",20.3818359375,1980-01-24
"25",20.5419921875,1980-01-25
"26",21.4521484375,1980-01-26
"27",20.1220703125,1980-01-27
"28",20.9619140625,1980-01-28
"29",19.8916015625,1980-01-29
"30",19.4921875,1980-01-30
"31",20.4423828125,1980-01-31
"32",20.3408203125,1980-02-01
"33",21.5009765625,1980-02-02
"34",21.021484375,1980-02-03
"35",22.37109375,1980-02-04
"36",21.4208984375,1980-02-05
"37",22.130859375,1980-02-06
"38",22.1806640625,1980-02-07
"39",20.19140625,1980-02-08
"40",21.5009765625,1980-02-09
"41",20.87109375,1980-02-10
"42",21.0107421875,1980-02-11
"43",20.470703125,1980-02-12
"44",20.19140625,1980-02-13
"45",18.62109375,1980-02-14
"46",17.28125,1980-02-15
"47",18.7314453125,1980-02-16
"48",18.970703125,1980-02-17
"49",20.021484375,1980-02-18
"50",21.720703125,1980-02-19
"51",20.890625,1980-02-20
"52",22.3408203125,1980-02-21
"53",21.94140625,1980-02-22
"54",21.9609375,1980-02-23
"55",23.3505859375,1980-02-24
"56",20.810546875,1980-02-25
"57",20.94140625,1980-02-26
"58",20.541015625,1980-02-27
"59",20.701171875,1980-02-28
"60",21.03125,1980-02-29
"61",17.9736328125,1980-03-01
"62",19.994140625,1980-03-02
"63",19.1943359375,1980-03-03
"64",18.75390625,1980-03-04
"65",19.1142578125,1980-03-05
"66",20.5537109375,1980-03-06
"67",19.6240234375,1980-03-07
"68",19.583984375,1980-03-08
"69",18.984375,1980-03-09
"70",19.2841796875,1980-03-10
"71",19.84375,1980-03-11
