"","tmin","time"
"1",15.5263671875,1980-01-01
"2",15.1259765625,1980-01-02
"3",18.7763671875,1980-01-03
"4",14.9560546875,1980-01-04
"5",14.2255859375,1980-01-05
"6",12.4658203125,1980-01-06
"7",15.8759765625,1980-01-07
"8",12.3857421875,1980-01-08
"9",16.646484375,1980-01-09
"10",17.595703125,1980-01-10
"11",12.015625,1980-01-11
"12",13.3857421875,1980-01-12
"13",15.4462890625,1980-01-13
"14",15.5361328125,1980-01-14
"15",14.076171875,1980-01-15
"16",12.076171875,1980-01-16
"17",15.49609375,1980-01-17
"18",18.56640625,1980-01-18
"19",13.65625,1980-01-19
"20",14.935546875,1980-01-20
"21",15.005859375,1980-01-21
"22",15.15625,1980-01-22
"23",16.416015625,1980-01-23
"24",14.65625,1980-01-24
"25",16.685546875,1980-01-25
"26",13.076171875,1980-01-26
"27",11.005859375,1980-01-27
"28",12.9755859375,1980-01-28
"29",13.4560546875,1980-01-29
"30",9.326171875,1980-01-30
"31",11.5556640625,1980-01-31
"32",14.541015625,1980-02-01
"33",14.5712890625,1980-02-02
"34",13.1806640625,1980-02-03
"35",13.7509765625,1980-02-04
"36",12.2509765625,1980-02-05
"37",12.9306640625,1980-02-06
"38",11.640625,1980-02-07
"39",12.9912109375,1980-02-08
"40",11.8212890625,1980-02-09
"41",13.890625,1980-02-10
"42",15.390625,1980-02-11
"43",17.4609375,1980-02-12
"44",15.9111328125,1980-02-13
"45",16.4208984375,1980-02-14
"46",15.80078125,1980-02-15
"47",15.44140625,1980-02-16
"48",17.310546875,1980-02-17
"49",19.3212890625,1980-02-18
"50",21.9912109375,1980-02-19
"51",26.12109375,1980-02-20
"52",16.9111328125,1980-02-21
"53",13.9912109375,1980-02-22
"54",11.9111328125,1980-02-23
"55",10.771484375,1980-02-24
"56",11.7607421875,1980-02-25
"57",14.80078125,1980-02-26
"58",19.3408203125,1980-02-27
"59",16.4912109375,1980-02-28
"60",14.4609375,1980-02-29
"61",13.9169921875,1980-03-01
"62",12.0966796875,1980-03-02
"63",11.607421875,1980-03-03
"64",14.38671875,1980-03-04
"65",13.6865234375,1980-03-05
"66",14.296875,1980-03-06
"67",16.3271484375,1980-03-07
"68",15.3671875,1980-03-08
"69",9.8671875,1980-03-09
"70",10.1767578125,1980-03-10
"71",12.037109375,1980-03-11
"72",15.447265625,1980-03-12
"73",14.8671875,1980-03-13
"74",10.6474609375,1980-03-14
"75",14.537109375,1980-03-15
"76",14.45703125,1980-03-16
"77",13.6767578125,1980-03-17
"78",17.9072265625,1980-03-18
"79",15.857421875,1980-03-19
"80",14.8671875,1980-03-20
"81",19.52734375,1980-03-21
"82",13.546875,1980-03-22
"83",11.88671875,1980-03-23
