"","tmin","time"
"1",26.416015625,1980-01-01
"2",20.9755859375,1980-01-02
"3",19.685546875,1980-01-03
"4",20.2861328125,1980-01-04
"5",23.3359375,1980-01-05
"6",22.515625,1980-01-06
"7",23.0361328125,1980-01-07
"8",19.1259765625,1980-01-08
"9",16.42578125,1980-01-09
"10",15.5263671875,1980-01-10
"11",19.2060546875,1980-01-11
"12",21.3359375,1980-01-12
"13",21.9755859375,1980-01-13
"14",18.986328125,1980-01-14
"15",21.17578125,1980-01-15
"16",20.486328125,1980-01-16
"17",19.2158203125,1980-01-17
"18",19.24609375,1980-01-18
"19",19.396484375,1980-01-19
"20",17.8056640625,1980-01-20
"21",21.99609375,1980-01-21
"22",27.2861328125,1980-01-22
"23",22.06640625,1980-01-23
"24",19.17578125,1980-01-24
"25",22.42578125,1980-01-25
"26",20.7255859375,1980-01-26
"27",22.0458984375,1980-01-27
"28",23.81640625,1980-01-28
"29",23.8759765625,1980-01-29
"30",20.576171875,1980-01-30
"31",20.1162109375,1980-01-31
"32",21.7314453125,1980-02-01
"33",20.451171875,1980-02-02
"34",19.7509765625,1980-02-03
"35",20.890625,1980-02-04
"36",21.5009765625,1980-02-05
"37",22.6005859375,1980-02-06
"38",21.62109375,1980-02-07
"39",24.4609375,1980-02-08
"40",28.9111328125,1980-02-09
"41",23.30078125,1980-02-10
"42",23.9013671875,1980-02-11
"43",21.6708984375,1980-02-12
"44",20.6513671875,1980-02-13
"45",19.1611328125,1980-02-14
"46",19.541015625,1980-02-15
"47",19.2607421875,1980-02-16
"48",20.8310546875,1980-02-17
"49",22.3408203125,1980-02-18
"50",20.970703125,1980-02-19
"51",16.12109375,1980-02-20
"52",16.470703125,1980-02-21
"53",18.1806640625,1980-02-22
"54",18.4208984375,1980-02-23
"55",20.7109375,1980-02-24
"56",15.791015625,1980-02-25
"57",15.470703125,1980-02-26
"58",19.4208984375,1980-02-27
"59",19.4208984375,1980-02-28
"60",20.05078125,1980-02-29
"61",23.458984375,1980-03-01
"62",23.048828125,1980-03-02
"63",19.869140625,1980-03-03
"64",18.609375,1980-03-04
"65",17.939453125,1980-03-05
"66",17.7490234375,1980-03-06
"67",19.12890625,1980-03-07
"68",18.138671875,1980-03-08
"69",20.2392578125,1980-03-09
"70",19.3388671875,1980-03-10
"71",17.3388671875,1980-03-11
"72",15.1494140625,1980-03-12
"73",17.8291015625,1980-03-13
"74",23.228515625,1980-03-14
"75",18.62890625,1980-03-15
"76",18.5185546875,1980-03-16
"77",21.029296875,1980-03-17
"78",18.5087890625,1980-03-18
"79",17.0390625,1980-03-19
"80",19.9189453125,1980-03-20
"81",16.5693359375,1980-03-21
"82",16.298828125,1980-03-22
"83",19.869140625,1980-03-23
"84",20.9091796875,1980-03-24
"85",20.708984375,1980-03-25
"86",20.8994140625,1980-03-26
"87",20.1591796875,1980-03-27
"88",27.69921875,1980-03-28
"89",19.689453125,1980-03-29
"90",19.9091796875,1980-03-30
"91",19.4990234375,1980-03-31
"92",19.4130859375,1980-04-01
"93",16.9326171875,1980-04-02
"94",16.5830078125,1980-04-03
"95",12.892578125,1980-04-04
"96",14.453125,1980-04-05
"97",19.0029296875,1980-04-06
"98",14.3525390625,1980-04-07
"99",12.7529296875,1980-04-08
"100",14.4931640625,1980-04-09
"101",15.892578125,1980-04-10
"102",14.2626953125,1980-04-11
"103",15.873046875,1980-04-12
"104",14.0732421875,1980-04-13
"105",13.1025390625,1980-04-14
"106",12.0634765625,1980-04-15
"107",11.2626953125,1980-04-16
"108",16.693359375,1980-04-17
"109",16.61328125,1980-04-18
"110",15.3134765625,1980-04-19
"111",17.142578125,1980-04-20
"112",15.8134765625,1980-04-21
"113",11.5234375,1980-04-22
"114",9.9931640625,1980-04-23
"115",13.3134765625,1980-04-24
"116",13.8330078125,1980-04-25
"117",14.0732421875,1980-04-26
"118",15.8828125,1980-04-27
"119",14.5927734375,1980-04-28
"120",12.9033203125,1980-04-29
"121",10.953125,1980-04-30
"122",14.21875,1980-05-01
"123",13.1787109375,1980-05-02
"124",18.189453125,1980-05-03
"125",15.798828125,1980-05-04
"126",16.05859375,1980-05-05
"127",16.228515625,1980-05-06
"128",10.3388671875,1980-05-07
"129",9.5888671875,1980-05-08
"130",13.2490234375,1980-05-09
"131",9.2890625,1980-05-10
"132",6.548828125,1980-05-11
"133",11.21875,1980-05-12
"134",13.109375,1980-05-13
"135",16.189453125,1980-05-14
"136",15.3994140625,1980-05-15
"137",13.359375,1980-05-16
"138",17.19921875,1980-05-17
"139",10.958984375,1980-05-18
"140",15.1591796875,1980-05-19
"141",15.369140625,1980-05-20
"142",15.62890625,1980-05-21
"143",13.228515625,1980-05-22
"144",15.189453125,1980-05-23
"145",9.478515625,1980-05-24
"146",10.5087890625,1980-05-25
"147",8.80859375,1980-05-26
"148",10.55859375,1980-05-27
"149",14.1591796875,1980-05-28
"150",17.46875,1980-05-29
"151",13.279296875,1980-05-30
"152",12.5888671875,1980-05-31
"153",10.765625,1980-06-01
"154",13.986328125,1980-06-02
"155",10.396484375,1980-06-03
"156",6.486328125,1980-06-04
"157",6.74609375,1980-06-05
"158",7.2763671875,1980-06-06
"159",7.076171875,1980-06-07
"160",3.2158203125,1980-06-08
"161",5.515625,1980-06-09
"162",2.7958984375,1980-06-10
"163",6.9658203125,1980-06-11
"164",8.5556640625,1980-06-12
"165",10.56640625,1980-06-13
"166",11.265625,1980-06-14
"167",8.916015625,1980-06-15
"168",9.3857421875,1980-06-16
"169",9.646484375,1980-06-17
"170",7.8662109375,1980-06-18
"171",9.2158203125,1980-06-19
"172",11.396484375,1980-06-20
"173",15.4658203125,1980-06-21
"174",12.8564453125,1980-06-22
"175",12.685546875,1980-06-23
"176",14.236328125,1980-06-24
"177",12.185546875,1980-06-25
"178",10.236328125,1980-06-26
"179",8.40625,1980-06-27
"180",5.5361328125,1980-06-28
"181",6.935546875,1980-06-29
"182",12.396484375,1980-06-30
"183",9.8017578125,1980-07-01
"184",9.4423828125,1980-07-02
"185",7.5419921875,1980-07-03
"186",5.8916015625,1980-07-04
"187",4.40234375,1980-07-05
"188",6.6416015625,1980-07-06
"189",8.431640625,1980-07-07
"190",7.3916015625,1980-07-08
"191",9.9521484375,1980-07-09
"192",12.2822265625,1980-07-10
"193",11.572265625,1980-07-11
"194",8.0322265625,1980-07-12
