"","tmin","time"
"1",18.9091796875,1980-01-01
"2",17.779296875,1980-01-02
"3",20.689453125,1980-01-03
"4",16.3994140625,1980-01-04
"5",15.7685546875,1980-01-05
"6",15.439453125,1980-01-06
"7",17.3486328125,1980-01-07
"8",18.9287109375,1980-01-08
"9",19.6494140625,1980-01-09
"10",20.6591796875,1980-01-10
"11",13.5185546875,1980-01-11
"12",12.4990234375,1980-01-12
"13",15.4892578125,1980-01-13
"14",19.4287109375,1980-01-14
"15",17.529296875,1980-01-15
"16",15.0185546875,1980-01-16
"17",19.19921875,1980-01-17
"18",22.0693359375,1980-01-18
"19",15.30859375,1980-01-19
"20",14.939453125,1980-01-20
"21",14.37890625,1980-01-21
"22",19.0693359375,1980-01-22
"23",19.5185546875,1980-01-23
"24",17.888671875,1980-01-24
"25",21.3994140625,1980-01-25
"26",15.4287109375,1980-01-26
"27",14.4892578125,1980-01-27
"28",15.44921875,1980-01-28
"29",16.6591796875,1980-01-29
"30",11.9091796875,1980-01-30
"31",14.728515625,1980-01-31
"32",19.9072265625,1980-02-01
"33",19.966796875,1980-02-02
"34",16.1474609375,1980-02-03
"35",16.8369140625,1980-02-04
"36",13.8466796875,1980-02-05
"37",13.546875,1980-02-06
"38",15.357421875,1980-02-07
"39",15.2265625,1980-02-08
"40",15.63671875,1980-02-09
"41",14.70703125,1980-02-10
"42",18.046875,1980-02-11
"43",19.5869140625,1980-02-12
"44",19.0068359375,1980-02-13
"45",20.5068359375,1980-02-14
"46",17.876953125,1980-02-15
"47",18.27734375,1980-02-16
"48",19.4970703125,1980-02-17
"49",24.20703125,1980-02-18
"50",25.5771484375,1980-02-19
"51",29.2568359375,1980-02-20
"52",19.966796875,1980-02-21
"53",15.27734375,1980-02-22
"54",11.6669921875,1980-02-23
"55",15.0869140625,1980-02-24
"56",12.9169921875,1980-02-25
"57",17.046875,1980-02-26
"58",23.1767578125,1980-02-27
"59",17.8671875,1980-02-28
"60",13.4765625,1980-02-29
"61",13.126953125,1980-03-01
"62",15.1865234375,1980-03-02
"63",13.2568359375,1980-03-03
"64",16.4873046875,1980-03-04
"65",13.7265625,1980-03-05
"66",14.52734375,1980-03-06
"67",18.52734375,1980-03-07
"68",16.806640625,1980-03-08
"69",12.216796875,1980-03-09
"70",10.876953125,1980-03-10
"71",11.876953125,1980-03-11
"72",14.287109375,1980-03-12
"73",15.5869140625,1980-03-13
"74",12.6865234375,1980-03-14
"75",12.806640625,1980-03-15
"76",14.3369140625,1980-03-16
"77",16.806640625,1980-03-17
"78",16.1865234375,1980-03-18
"79",16.8466796875,1980-03-19
"80",21.5966796875,1980-03-20
"81",19.8671875,1980-03-21
"82",16.876953125,1980-03-22
"83",15.0166015625,1980-03-23
"84",14.9970703125,1980-03-24
"85",17.4873046875,1980-03-25
"86",18.7470703125,1980-03-26
"87",16.1669921875,1980-03-27
"88",16.8173828125,1980-03-28
"89",15.5966796875,1980-03-29
"90",10.5068359375,1980-03-30
"91",10.796875,1980-03-31
"92",11.7841796875,1980-04-01
"93",12.59375,1980-04-02
"94",13.6240234375,1980-04-03
"95",15.7841796875,1980-04-04
"96",13.1435546875,1980-04-05
"97",10.9736328125,1980-04-06
"98",12.34375,1980-04-07
"99",11.5439453125,1980-04-08
"100",11.673828125,1980-04-09
"101",13.234375,1980-04-10
"102",15.84375,1980-04-11
"103",13.6435546875,1980-04-12
"104",17.9638671875,1980-04-13
"105",19.0537109375,1980-04-14
"106",20.9736328125,1980-04-15
"107",11.6943359375,1980-04-16
"108",17.2236328125,1980-04-17
"109",17.9541015625,1980-04-18
"110",19.6943359375,1980-04-19
"111",17.5439453125,1980-04-20
"112",20.6142578125,1980-04-21
"113",20.064453125,1980-04-22
"114",11.2138671875,1980-04-23
"115",12.5341796875,1980-04-24
"116",14.064453125,1980-04-25
"117",10.494140625,1980-04-26
"118",11.0244140625,1980-04-27
"119",7.9140625,1980-04-28
"120",7.2236328125,1980-04-29
"121",8.7744140625,1980-04-30
"122",8.0791015625,1980-05-01
"123",8.19921875,1980-05-02
"124",7.2685546875,1980-05-03
"125",8.458984375,1980-05-04
"126",10.369140625,1980-05-05
"127",15.619140625,1980-05-06
"128",12.8994140625,1980-05-07
"129",10.8994140625,1980-05-08
"130",11.9990234375,1980-05-09
"131",14.2890625,1980-05-10
"132",10.2490234375,1980-05-11
"133",9.0693359375,1980-05-12
"134",8.5390625,1980-05-13
"135",8.798828125,1980-05-14
"136",9.96875,1980-05-15
"137",10.529296875,1980-05-16
"138",7.2490234375,1980-05-17
"139",6.0087890625,1980-05-18
"140",4.8291015625,1980-05-19
"141",5.9091796875,1980-05-20
"142",8.8291015625,1980-05-21
"143",6.8388671875,1980-05-22
"144",9.4091796875,1980-05-23
