"","tmin","time"
"1",24.4462890625,1980-01-01
"2",23.06640625,1980-01-02
"3",24.5556640625,1980-01-03
"4",23.9560546875,1980-01-04
"5",24.1162109375,1980-01-05
"6",22.986328125,1980-01-06
"7",22.486328125,1980-01-07
"8",23.3564453125,1980-01-08
"9",25.17578125,1980-01-09
"10",26.1259765625,1980-01-10
"11",26.8359375,1980-01-11
"12",26.8662109375,1980-01-12
"13",27.1962890625,1980-01-13
"14",24.17578125,1980-01-14
"15",24.8857421875,1980-01-15
"16",24.2861328125,1980-01-16
"17",26.7958984375,1980-01-17
"18",27.345703125,1980-01-18
"19",27.666015625,1980-01-19
"20",24.8564453125,1980-01-20
"21",26.416015625,1980-01-21
"22",23.49609375,1980-01-22
"23",24.0263671875,1980-01-23
"24",24.6357421875,1980-01-24
"25",25.8564453125,1980-01-25
"26",26.3564453125,1980-01-26
"27",22.2060546875,1980-01-27
"28",25.24609375,1980-01-28
"29",23.5859375,1980-01-29
"30",23.42578125,1980-01-30
"31",23.99609375,1980-01-31
"32",25.046875,1980-02-01
"33",26.2568359375,1980-02-02
"34",27.2265625,1980-02-03
"35",26.546875,1980-02-04
"36",24.63671875,1980-02-05
"37",25.966796875,1980-02-06
"38",27.107421875,1980-02-07
"39",24.5771484375,1980-02-08
"40",25.046875,1980-02-09
"41",23.447265625,1980-02-10
"42",23.77734375,1980-02-11
"43",24.697265625,1980-02-12
"44",24.27734375,1980-02-13
"45",24.8974609375,1980-02-14
"46",24.02734375,1980-02-15
"47",24.27734375,1980-02-16
"48",24.88671875,1980-02-17
"49",25.806640625,1980-02-18
"50",26.447265625,1980-02-19
"51",26.6474609375,1980-02-20
"52",27.6171875,1980-02-21
"53",27.357421875,1980-02-22
"54",25.0966796875,1980-02-23
"55",26.556640625,1980-02-24
"56",26.8671875,1980-02-25
"57",23.7470703125,1980-02-26
"58",25.5966796875,1980-02-27
"59",24.4169921875,1980-02-28
"60",26.4365234375,1980-02-29
"61",20.22265625,1980-03-01
"62",25.0732421875,1980-03-02
"63",25.0029296875,1980-03-03
"64",21.7734375,1980-03-04
"65",23.29296875,1980-03-05
"66",24.6533203125,1980-03-06
"67",24.6328125,1980-03-07
"68",22.86328125,1980-03-08
"69",22.5927734375,1980-03-09
"70",25.4326171875,1980-03-10
"71",25.193359375,1980-03-11
"72",25.61328125,1980-03-12
"73",24.0234375,1980-03-13
"74",22.36328125,1980-03-14
"75",22.0634765625,1980-03-15
"76",21.623046875,1980-03-16
"77",22.6728515625,1980-03-17
"78",24.6826171875,1980-03-18
"79",24.533203125,1980-03-19
"80",25.3330078125,1980-03-20
"81",22.802734375,1980-03-21
"82",23.712890625,1980-03-22
"83",23.4228515625,1980-03-23
"84",23.373046875,1980-03-24
"85",23.943359375,1980-03-25
"86",24.392578125,1980-03-26
"87",24.5634765625,1980-03-27
"88",22.8134765625,1980-03-28
"89",22.6328125,1980-03-29
"90",21.703125,1980-03-30
"91",22.5732421875,1980-03-31
"92",23.8740234375,1980-04-01
"93",22.50390625,1980-04-02
"94",23.0439453125,1980-04-03
"95",23.0341796875,1980-04-04
"96",22.5439453125,1980-04-05
"97",21.75390625,1980-04-06
"98",22.513671875,1980-04-07
"99",19.904296875,1980-04-08
"100",21.2744140625,1980-04-09
"101",23.5341796875,1980-04-10
"102",22.833984375,1980-04-11
"103",22.2939453125,1980-04-12
"104",23.154296875,1980-04-13
"105",22.3642578125,1980-04-14
"106",22.4736328125,1980-04-15
"107",22.75390625,1980-04-16
"108",23.314453125,1980-04-17
"109",23.1640625,1980-04-18
"110",23.32421875,1980-04-19
"111",24.0439453125,1980-04-20
"112",25.3935546875,1980-04-21
"113",24.57421875,1980-04-22
"114",25.484375,1980-04-23
"115",18.0244140625,1980-04-24
"116",15.0537109375,1980-04-25
"117",16.763671875,1980-04-26
"118",17.5341796875,1980-04-27
"119",21.0244140625,1980-04-28
"120",22.4140625,1980-04-29
"121",21.6142578125,1980-04-30
"122",20.419921875,1980-05-01
"123",18.9697265625,1980-05-02
"124",20.33984375,1980-05-03
"125",21.5703125,1980-05-04
"126",21.759765625,1980-05-05
"127",19.900390625,1980-05-06
"128",19.4599609375,1980-05-07
"129",19.6201171875,1980-05-08
"130",18.1298828125,1980-05-09
"131",19.25,1980-05-10
"132",17.8896484375,1980-05-11
"133",19.23046875,1980-05-12
"134",20.3095703125,1980-05-13
"135",20.509765625,1980-05-14
"136",19.6796875,1980-05-15
"137",18.2099609375,1980-05-16
"138",18.0595703125,1980-05-17
"139",16.41015625,1980-05-18
"140",17.8203125,1980-05-19
"141",19.759765625,1980-05-20
"142",19.9599609375,1980-05-21
"143",17.41015625,1980-05-22
"144",15.16015625,1980-05-23
"145",15.5400390625,1980-05-24
"146",19.3798828125,1980-05-25
"147",21.8603515625,1980-05-26
"148",21.400390625,1980-05-27
"149",21.4296875,1980-05-28
"150",20.1103515625,1980-05-29
"151",14.33984375,1980-05-30
"152",16.3701171875,1980-05-31
"153",19.7060546875,1980-06-01
"154",18.2861328125,1980-06-02
"155",13.7060546875,1980-06-03
"156",13.755859375,1980-06-04
"157",14.666015625,1980-06-05
"158",14.7158203125,1980-06-06
"159",16.146484375,1980-06-07
"160",15.7763671875,1980-06-08
"161",19.0556640625,1980-06-09
"162",18.7158203125,1980-06-10
"163",17.9462890625,1980-06-11
"164",17.2861328125,1980-06-12
"165",15.5361328125,1980-06-13
"166",13.435546875,1980-06-14
"167",14.505859375,1980-06-15
"168",15.2958984375,1980-06-16
"169",16.2958984375,1980-06-17
"170",16.3759765625,1980-06-18
"171",13.49609375,1980-06-19
"172",9.7763671875,1980-06-20
"173",11.1962890625,1980-06-21
"174",10.396484375,1980-06-22
"175",13.49609375,1980-06-23
"176",17.0458984375,1980-06-24
"177",16.4462890625,1980-06-25
"178",16.8857421875,1980-06-26
"179",19.935546875,1980-06-27
"180",17.9755859375,1980-06-28
"181",11.9462890625,1980-06-29
"182",13.2158203125,1980-06-30
"183",12.865234375,1980-07-01
"184",14.9248046875,1980-07-02
"185",10.8046875,1980-07-03
"186",12.0146484375,1980-07-04
"187",11.60546875,1980-07-05
"188",11.10546875,1980-07-06
"189",10.9345703125,1980-07-07
"190",11.9951171875,1980-07-08
"191",11.9951171875,1980-07-09
"192",9.2451171875,1980-07-10
"193",10.0654296875,1980-07-11
"194",14.634765625,1980-07-12
"195",16.8349609375,1980-07-13
"196",18.275390625,1980-07-14
"197",18.8251953125,1980-07-15
"198",16.955078125,1980-07-16
"199",14.0546875,1980-07-17
"200",16.6552734375,1980-07-18
"201",13.884765625,1980-07-19
"202",16.5546875,1980-07-20
"203",18.3349609375,1980-07-21
"204",18.21484375,1980-07-22
"205",18.544921875,1980-07-23
"206",14.8447265625,1980-07-24
"207",13.46484375,1980-07-25
"208",10.544921875,1980-07-26
"209",9.634765625,1980-07-27
"210",10.8046875,1980-07-28
"211",14.39453125,1980-07-29
"212",16.6953125,1980-07-30
