"","tmin","time"
"1",10.2255859375,1987-01-01
"2",12.6357421875,1987-01-02
"3",13.005859375,1987-01-03
"4",13.8564453125,1987-01-04
"5",11.90625,1987-01-05
"6",13.4462890625,1987-01-06
"7",14.435546875,1987-01-07
"8",11.845703125,1987-01-08
"9",11.3662109375,1987-01-09
"10",13.666015625,1987-01-10
"11",17.345703125,1987-01-11
"12",11.076171875,1987-01-12
"13",12.9755859375,1987-01-13
"14",15.9462890625,1987-01-14
"15",13.3564453125,1987-01-15
"16",17.1162109375,1987-01-16
"17",14.31640625,1987-01-17
"18",11.666015625,1987-01-18
"19",12.6259765625,1987-01-19
"20",17.755859375,1987-01-20
"21",15.236328125,1987-01-21
"22",14.1259765625,1987-01-22
"23",14.3759765625,1987-01-23
"24",19.736328125,1987-01-24
"25",18.8759765625,1987-01-25
"26",16.146484375,1987-01-26
"27",12.486328125,1987-01-27
"28",12.5263671875,1987-01-28
"29",11.1064453125,1987-01-29
"30",13.005859375,1987-01-30
"31",18.7861328125,1987-01-31
"32",16.1220703125,1987-02-01
"33",16.931640625,1987-02-02
"34",13.341796875,1987-02-03
"35",13.65234375,1987-02-04
"36",13.982421875,1987-02-05
"37",17.9716796875,1987-02-06
"38",22.982421875,1987-02-07
"39",19.1123046875,1987-02-08
"40",15.671875,1987-02-09
"41",15.9423828125,1987-02-10
"42",12.8720703125,1987-02-11
"43",13.33203125,1987-02-12
"44",15.40234375,1987-02-13
"45",21.1923828125,1987-02-14
"46",16.5322265625,1987-02-15
"47",15.9521484375,1987-02-16
"48",17.3115234375,1987-02-17
"49",19.6220703125,1987-02-18
"50",22.3720703125,1987-02-19
"51",17.181640625,1987-02-20
"52",14.501953125,1987-02-21
"53",11.982421875,1987-02-22
"54",13.15234375,1987-02-23
"55",15.162109375,1987-02-24
"56",10.83203125,1987-02-25
"57",11.912109375,1987-02-26
"58",18.08203125,1987-02-27
"59",13.1015625,1987-02-28
"60",12.6572265625,1987-03-01
"61",12.5771484375,1987-03-02
"62",14.0869140625,1987-03-03
"63",14.7568359375,1987-03-04
"64",15.3173828125,1987-03-05
"65",14.3671875,1987-03-06
"66",10.6572265625,1987-03-07
"67",13.5869140625,1987-03-08
"68",13.0771484375,1987-03-09
"69",11.6171875,1987-03-10
"70",12.8974609375,1987-03-11
"71",13.3173828125,1987-03-12
"72",13.5068359375,1987-03-13
"73",11.1669921875,1987-03-14
"74",15.7470703125,1987-03-15
"75",21.77734375,1987-03-16
"76",22.6474609375,1987-03-17
"77",22.2265625,1987-03-18
"78",11.466796875,1987-03-19
"79",11.806640625,1987-03-20
"80",11.63671875,1987-03-21
"81",14.306640625,1987-03-22
"82",13.0166015625,1987-03-23
"83",12.0869140625,1987-03-24
"84",12.447265625,1987-03-25
"85",14.537109375,1987-03-26
"86",15.9765625,1987-03-27
"87",14.02734375,1987-03-28
"88",12.447265625,1987-03-29
"89",12.3671875,1987-03-30
"90",12.8671875,1987-03-31
"91",12.91796875,1987-04-01
"92",14.0380859375,1987-04-02
"93",14.8076171875,1987-04-03
"94",17.328125,1987-04-04
"95",24.3984375,1987-04-05
"96",15.0380859375,1987-04-06
"97",13.9775390625,1987-04-07
"98",12.248046875,1987-04-08
