"","tmin","time"
"1",13.494140625,1980-01-01
"2",14.1640625,1980-01-02
"3",16.59375,1980-01-03
"4",14.25390625,1980-01-04
"5",12.9736328125,1980-01-05
"6",13.3935546875,1980-01-06
"7",14.9541015625,1980-01-07
"8",13.6943359375,1980-01-08
"9",15.5537109375,1980-01-09
"10",17.333984375,1980-01-10
"11",13.4443359375,1980-01-11
"12",13.6435546875,1980-01-12
"13",14.814453125,1980-01-13
"14",14.7841796875,1980-01-14
"15",14.0244140625,1980-01-15
"16",12.904296875,1980-01-16
"17",15.173828125,1980-01-17
"18",16.6640625,1980-01-18
"19",13.7138671875,1980-01-19
"20",14.7138671875,1980-01-20
"21",15.4443359375,1980-01-21
"22",15.083984375,1980-01-22
"23",15.5341796875,1980-01-23
"24",14.3935546875,1980-01-24
"25",14.853515625,1980-01-25
"26",13.314453125,1980-01-26
"27",12.18359375,1980-01-27
"28",14.5341796875,1980-01-28
"29",14.1240234375,1980-01-29
"30",12.2236328125,1980-01-30
"31",13.4736328125,1980-01-31
"32",14.43359375,1980-02-01
"33",15.2939453125,1980-02-02
"34",11.7939453125,1980-02-03
"35",13.1943359375,1980-02-04
"36",12.9638671875,1980-02-05
"37",14.103515625,1980-02-06
"38",11.7744140625,1980-02-07
"39",12.68359375,1980-02-08
"40",13.423828125,1980-02-09
"41",13.6337890625,1980-02-10
"42",15.994140625,1980-02-11
"43",18.3935546875,1980-02-12
"44",14.1337890625,1980-02-13
"45",15.173828125,1980-02-14
"46",15.3837890625,1980-02-15
"47",13.9638671875,1980-02-16
"48",15.4140625,1980-02-17
"49",16.1435546875,1980-02-18
"50",17.994140625,1980-02-19
"51",23.0439453125,1980-02-20
"52",16.82421875,1980-02-21
"53",14.1142578125,1980-02-22
"54",14.173828125,1980-02-23
"55",14.5537109375,1980-02-24
"56",12.1640625,1980-02-25
"57",14.583984375,1980-02-26
"58",17.34375,1980-02-27
"59",15.82421875,1980-02-28
"60",14.484375,1980-02-29
"61",14.4228515625,1980-03-01
"62",14.0927734375,1980-03-02
"63",11.7529296875,1980-03-03
"64",14.533203125,1980-03-04
"65",13.29296875,1980-03-05
"66",13.533203125,1980-03-06
"67",15.1826171875,1980-03-07
"68",13.5634765625,1980-03-08
"69",12.453125,1980-03-09
"70",12.72265625,1980-03-10
"71",13.4130859375,1980-03-11
"72",16.8828125,1980-03-12
