"","tmin","time"
"1",19.80078125,1980-01-01
"2",18.9208984375,1980-01-02
"3",18.6611328125,1980-01-03
"4",20.53125,1980-01-04
"5",20.7509765625,1980-01-05
"6",21.12109375,1980-01-06
"7",18.8212890625,1980-01-07
"8",19.140625,1980-01-08
"9",20.6005859375,1980-01-09
"10",20.78125,1980-01-10
"11",21.701171875,1980-01-11
"12",22.1708984375,1980-01-12
"13",22.6611328125,1980-01-13
"14",18.1005859375,1980-01-14
"15",16.28125,1980-01-15
"16",19.291015625,1980-01-16
"17",20.970703125,1980-01-17
"18",21.951171875,1980-01-18
"19",23.021484375,1980-01-19
"20",19.4013671875,1980-01-20
"21",21.6611328125,1980-01-21
"22",19.9208984375,1980-01-22
"23",20.4609375,1980-01-23
"24",19.9111328125,1980-01-24
"25",20.3212890625,1980-01-25
"26",22.791015625,1980-01-26
"27",18.6005859375,1980-01-27
"28",20.951171875,1980-01-28
"29",19.9814453125,1980-01-29
"30",19.451171875,1980-01-30
"31",20.2509765625,1980-01-31
"32",20.9404296875,1980-02-01
"33",23.08984375,1980-02-02
"34",22.099609375,1980-02-03
"35",22.76953125,1980-02-04
"36",19.9697265625,1980-02-05
"37",22.41015625,1980-02-06
"38",23.4296875,1980-02-07
"39",20.16015625,1980-02-08
"40",21.41015625,1980-02-09
"41",21.4404296875,1980-02-10
"42",21.8603515625,1980-02-11
"43",20.76953125,1980-02-12
"44",20.490234375,1980-02-13
"45",18.8798828125,1980-02-14
"46",18.8798828125,1980-02-15
"47",19.6201171875,1980-02-16
"48",20.1103515625,1980-02-17
"49",21.330078125,1980-02-18
"50",22.3203125,1980-02-19
"51",22.4296875,1980-02-20
"52",23.169921875,1980-02-21
"53",21.83984375,1980-02-22
"54",22.509765625,1980-02-23
"55",23.5498046875,1980-02-24
"56",19.9404296875,1980-02-25
"57",21.01953125,1980-02-26
"58",21.0498046875,1980-02-27
"59",20.66015625,1980-02-28
"60",20.009765625,1980-02-29
"61",17.23828125,1980-03-01
"62",20.2080078125,1980-03-02
