"","tmin","time"
"1",25.0439453125,1987-01-01
"2",23.68359375,1987-01-02
"3",24.3037109375,1987-01-03
"4",22.603515625,1987-01-04
"5",22.904296875,1987-01-05
"6",26.9541015625,1987-01-06
"7",27.064453125,1987-01-07
"8",26.0341796875,1987-01-08
"9",27.1337890625,1987-01-09
"10",24.6240234375,1987-01-10
"11",26.734375,1987-01-11
"12",27.5439453125,1987-01-12
"13",27.4443359375,1987-01-13
"14",26.5439453125,1987-01-14
"15",26.2138671875,1987-01-15
"16",23.7841796875,1987-01-16
"17",24.234375,1987-01-17
"18",25.013671875,1987-01-18
"19",24.82421875,1987-01-19
"20",24.8935546875,1987-01-20
"21",26.7841796875,1987-01-21
"22",26.43359375,1987-01-22
"23",26.9140625,1987-01-23
"24",26.7841796875,1987-01-24
"25",27.57421875,1987-01-25
"26",24.6943359375,1987-01-26
"27",27.314453125,1987-01-27
"28",26.404296875,1987-01-28
"29",25.7939453125,1987-01-29
"30",25.904296875,1987-01-30
"31",25.064453125,1987-01-31
"32",22.953125,1987-02-01
"33",25.642578125,1987-02-02
"34",24.47265625,1987-02-03
"35",25.0126953125,1987-02-04
"36",23.36328125,1987-02-05
"37",24.5634765625,1987-02-06
"38",26.7626953125,1987-02-07
"39",26.703125,1987-02-08
"40",25.962890625,1987-02-09
"41",25.443359375,1987-02-10
"42",25.6826171875,1987-02-11
"43",25.4326171875,1987-02-12
"44",20.203125,1987-02-13
"45",23.3525390625,1987-02-14
"46",24.443359375,1987-02-15
"47",26.203125,1987-02-16
"48",25.5634765625,1987-02-17
"49",23.4326171875,1987-02-18
"50",25.533203125,1987-02-19
"51",25.61328125,1987-02-20
"52",25.29296875,1987-02-21
"53",23.4931640625,1987-02-22
"54",24.0634765625,1987-02-23
"55",24.7431640625,1987-02-24
"56",24.8525390625,1987-02-25
"57",24.7431640625,1987-02-26
"58",24.712890625,1987-02-27
"59",24.72265625,1987-02-28
"60",24.619140625,1987-03-01
"61",23.9892578125,1987-03-02
"62",24.3291015625,1987-03-03
"63",24.728515625,1987-03-04
"64",23.2490234375,1987-03-05
"65",24.4990234375,1987-03-06
"66",24.869140625,1987-03-07
"67",23.958984375,1987-03-08
"68",24.779296875,1987-03-09
"69",26.029296875,1987-03-10
"70",25.80859375,1987-03-11
"71",25.19921875,1987-03-12
"72",25.2490234375,1987-03-13
"73",24.96875,1987-03-14
"74",23.44921875,1987-03-15
"75",23.8291015625,1987-03-16
"76",23.5390625,1987-03-17
"77",23.779296875,1987-03-18
"78",24.5087890625,1987-03-19
"79",24.439453125,1987-03-20
"80",21.55859375,1987-03-21
"81",21.7890625,1987-03-22
"82",21.2490234375,1987-03-23
"83",22.779296875,1987-03-24
"84",24.46875,1987-03-25
"85",23.9892578125,1987-03-26
"86",22.1689453125,1987-03-27
"87",24.3193359375,1987-03-28
"88",24.888671875,1987-03-29
"89",26.21875,1987-03-30
"90",22.0693359375,1987-03-31
"91",21.48046875,1987-04-01
"92",24.0703125,1987-04-02
"93",23.9296875,1987-04-03
"94",24.009765625,1987-04-04
"95",23.849609375,1987-04-05
"96",25.4404296875,1987-04-06
"97",24.7802734375,1987-04-07
"98",23.76953125,1987-04-08
"99",24.23046875,1987-04-09
"100",23.509765625,1987-04-10
"101",23.8203125,1987-04-11
"102",21.6298828125,1987-04-12
"103",22.5595703125,1987-04-13
"104",22.6396484375,1987-04-14
"105",21,1987-04-15
"106",20.6396484375,1987-04-16
"107",19.5595703125,1987-04-17
"108",21.240234375,1987-04-18
"109",22.2998046875,1987-04-19
"110",22.01953125,1987-04-20
"111",20.9697265625,1987-04-21
"112",20.490234375,1987-04-22
"113",23.080078125,1987-04-23
"114",22.580078125,1987-04-24
"115",23.01953125,1987-04-25
"116",23.83984375,1987-04-26
"117",24.009765625,1987-04-27
"118",24.240234375,1987-04-28
"119",24.8798828125,1987-04-29
"120",24.41015625,1987-04-30
"121",23.8623046875,1987-05-01
"122",24.4521484375,1987-05-02
"123",24.5224609375,1987-05-03
"124",26.65234375,1987-05-04
"125",25.8115234375,1987-05-05
"126",24.5224609375,1987-05-06
"127",23.3623046875,1987-05-07
"128",23.4716796875,1987-05-08
"129",23.83203125,1987-05-09
"130",23.08203125,1987-05-10
"131",23.431640625,1987-05-11
"132",22.5419921875,1987-05-12
"133",22.982421875,1987-05-13
"134",22.9521484375,1987-05-14
"135",26.3916015625,1987-05-15
"136",23.8017578125,1987-05-16
"137",20.3720703125,1987-05-17
"138",17.3515625,1987-05-18
"139",17.3916015625,1987-05-19
"140",18.171875,1987-05-20
"141",17.8916015625,1987-05-21
"142",17.7021484375,1987-05-22
"143",20.2822265625,1987-05-23
"144",22.58203125,1987-05-24
"145",21.0419921875,1987-05-25
"146",20.572265625,1987-05-26
"147",20.8720703125,1987-05-27
"148",16.921875,1987-05-28
"149",15.322265625,1987-05-29
"150",15.322265625,1987-05-30
"151",15.1123046875,1987-05-31
"152",17.31640625,1987-06-01
"153",18.935546875,1987-06-02
"154",20.1357421875,1987-06-03
"155",20.0859375,1987-06-04
"156",20.92578125,1987-06-05
"157",20.7958984375,1987-06-06
"158",18.0859375,1987-06-07
"159",21.076171875,1987-06-08
"160",20.486328125,1987-06-09
"161",18.986328125,1987-06-10
"162",17.7763671875,1987-06-11
"163",19.2861328125,1987-06-12
"164",21.8662109375,1987-06-13
"165",20.7861328125,1987-06-14
"166",19.2763671875,1987-06-15
"167",19.49609375,1987-06-16
"168",20.0361328125,1987-06-17
"169",21.265625,1987-06-18
"170",20.31640625,1987-06-19
"171",20.40625,1987-06-20
"172",21.49609375,1987-06-21
"173",20.7958984375,1987-06-22
"174",20.4560546875,1987-06-23
"175",19.31640625,1987-06-24
"176",17.515625,1987-06-25
"177",12.7255859375,1987-06-26
"178",13.2958984375,1987-06-27
"179",13.2763671875,1987-06-28
"180",12.9462890625,1987-06-29
"181",13.515625,1987-06-30
"182",14.384765625,1987-07-01
"183",14.7353515625,1987-07-02
"184",16.275390625,1987-07-03
"185",17.0654296875,1987-07-04
"186",16.7548828125,1987-07-05
"187",17.1953125,1987-07-06
"188",15.2451171875,1987-07-07
"189",14.7548828125,1987-07-08
"190",17.8251953125,1987-07-09
"191",19.0546875,1987-07-10
"192",18.0048828125,1987-07-11
"193",17.64453125,1987-07-12
"194",15.455078125,1987-07-13
"195",14.5146484375,1987-07-14
"196",13.60546875,1987-07-15
"197",12.5947265625,1987-07-16
"198",13.205078125,1987-07-17
"199",15.6953125,1987-07-18
"200",16.71484375,1987-07-19
"201",16.5146484375,1987-07-20
"202",17.0048828125,1987-07-21
"203",14.5654296875,1987-07-22
"204",13.1953125,1987-07-23
"205",14.4052734375,1987-07-24
"206",14.5947265625,1987-07-25
"207",15.35546875,1987-07-26
"208",15.384765625,1987-07-27
"209",16.4052734375,1987-07-28
"210",13.775390625,1987-07-29
"211",14.4150390625,1987-07-30
"212",16.9248046875,1987-07-31
"213",18.8408203125,1987-08-01
"214",18.9013671875,1987-08-02
"215",20.2109375,1987-08-03
"216",17.560546875,1987-08-04
"217",14.771484375,1987-08-05
"218",14.611328125,1987-08-06
"219",13.6806640625,1987-08-07
"220",13.291015625,1987-08-08
"221",15.9111328125,1987-08-09
"222",16.560546875,1987-08-10
"223",15.541015625,1987-08-11
"224",15.8408203125,1987-08-12
"225",16.4013671875,1987-08-13
"226",17.69140625,1987-08-14
"227",19.5009765625,1987-08-15
