"","tmin","time"
"1",9.533203125,1980-01-01
"2",9.9833984375,1980-01-02
"3",8.4130859375,1980-01-03
"4",12.7734375,1980-01-04
"5",10.1826171875,1980-01-05
"6",8.1630859375,1980-01-06
"7",9.3134765625,1980-01-07
"8",9.11328125,1980-01-08
"9",11.3427734375,1980-01-09
"10",11.302734375,1980-01-10
"11",11.123046875,1980-01-11
"12",13.1728515625,1980-01-12
"13",12.3232421875,1980-01-13
"14",10.8427734375,1980-01-14
"15",11.9228515625,1980-01-15
"16",6.0634765625,1980-01-16
"17",7.61328125,1980-01-17
"18",12.2626953125,1980-01-18
"19",7.6630859375,1980-01-19
"20",5.453125,1980-01-20
"21",8.9326171875,1980-01-21
"22",6.0029296875,1980-01-22
"23",8.552734375,1980-01-23
"24",5.4130859375,1980-01-24
"25",6.8330078125,1980-01-25
"26",7.392578125,1980-01-26
"27",6.142578125,1980-01-27
"28",10.7626953125,1980-01-28
"29",12.6328125,1980-01-29
"30",7.052734375,1980-01-30
"31",11.0126953125,1980-01-31
"32",8.1396484375,1980-02-01
"33",12.419921875,1980-02-02
"34",4.6201171875,1980-02-03
"35",9.8095703125,1980-02-04
"36",6.1298828125,1980-02-05
"37",7.3701171875,1980-02-06
"38",1.83984375,1980-02-07
"39",7.650390625,1980-02-08
"40",5.1103515625,1980-02-09
"41",0.7001953125,1980-02-10
"42",6.6904296875,1980-02-11
"43",6.9599609375,1980-02-12
"44",11.6298828125,1980-02-13
"45",6.5498046875,1980-02-14
"46",12.6796875,1980-02-15
"47",11.1904296875,1980-02-16
"48",9.25,1980-02-17
"49",10.2099609375,1980-02-18
"50",9.5703125,1980-02-19
"51",14.25,1980-02-20
"52",14.9599609375,1980-02-21
"53",10.599609375,1980-02-22
"54",10.3896484375,1980-02-23
"55",9.66015625,1980-02-24
"56",6.83984375,1980-02-25
"57",5.849609375,1980-02-26
"58",11.01953125,1980-02-27
"59",8.419921875,1980-02-28
"60",13.0498046875,1980-02-29
"61",11.0771484375,1980-03-01
"62",11.5068359375,1980-03-02
"63",6.6572265625,1980-03-03
"64",10.88671875,1980-03-04
"65",8.787109375,1980-03-05
"66",10.6669921875,1980-03-06
"67",13.4267578125,1980-03-07
"68",10.966796875,1980-03-08
"69",4.306640625,1980-03-09
"70",3.4267578125,1980-03-10
"71",7.1767578125,1980-03-11
"72",6.20703125,1980-03-12
"73",7.466796875,1980-03-13
"74",9.3173828125,1980-03-14
"75",10.6865234375,1980-03-15
"76",5.9267578125,1980-03-16
"77",3.45703125,1980-03-17
"78",8.5869140625,1980-03-18
"79",11.626953125,1980-03-19
"80",2.5166015625,1980-03-20
"81",7.376953125,1980-03-21
"82",2.5068359375,1980-03-22
"83",6.0673828125,1980-03-23
"84",8.3173828125,1980-03-24
"85",2.95703125,1980-03-25
"86",9.5166015625,1980-03-26
"87",9.8369140625,1980-03-27
"88",8.0068359375,1980-03-28
"89",7.0771484375,1980-03-29
"90",4.9267578125,1980-03-30
"91",3.447265625,1980-03-31
"92",7.0439453125,1980-04-01
"93",2.3037109375,1980-04-02
"94",6.2041015625,1980-04-03
"95",8.2041015625,1980-04-04
"96",5.8837890625,1980-04-05
"97",3.43359375,1980-04-06
"98",2.68359375,1980-04-07
"99",1.1640625,1980-04-08
"100",5.734375,1980-04-09
"101",3.994140625,1980-04-10
"102",2.734375,1980-04-11
