"","tmin","time"
"1",23.775390625,1980-01-01
"2",24.0654296875,1980-01-02
"3",23.46484375,1980-01-03
"4",22.384765625,1980-01-04
"5",23.5849609375,1980-01-05
"6",24.134765625,1980-01-06
"7",25.025390625,1980-01-07
"8",24.615234375,1980-01-08
"9",24.4345703125,1980-01-09
"10",27.2353515625,1980-01-10
"11",28.2353515625,1980-01-11
"12",23.9052734375,1980-01-12
"13",23.0546875,1980-01-13
"14",21.6845703125,1980-01-14
"15",25.525390625,1980-01-15
"16",26.3251953125,1980-01-16
"17",23.794921875,1980-01-17
"18",25.7646484375,1980-01-18
"19",24.974609375,1980-01-19
"20",23.3251953125,1980-01-20
"21",24.4453125,1980-01-21
"22",25.4150390625,1980-01-22
"23",23.884765625,1980-01-23
"24",23.8447265625,1980-01-24
"25",24.6845703125,1980-01-25
"26",24.8046875,1980-01-26
"27",24.60546875,1980-01-27
"28",24.134765625,1980-01-28
"29",27.205078125,1980-01-29
"30",23.35546875,1980-01-30
"31",23.1748046875,1980-01-31
"32",24.46875,1980-02-01
"33",23.62890625,1980-02-02
"34",24.19921875,1980-02-03
"35",25.37890625,1980-02-04
"36",23.7587890625,1980-02-05
"37",23.7490234375,1980-02-06
"38",24.5693359375,1980-02-07
"39",23.8291015625,1980-02-08
"40",23.3486328125,1980-02-09
"41",23.69921875,1980-02-10
"42",22.8486328125,1980-02-11
"43",23.1689453125,1980-02-12
"44",23.7490234375,1980-02-13
"45",22.109375,1980-02-14
"46",23.2392578125,1980-02-15
"47",21.7587890625,1980-02-16
"48",23.6787109375,1980-02-17
"49",22.8193359375,1980-02-18
"50",23.87890625,1980-02-19
"51",24.37890625,1980-02-20
"52",24.3486328125,1980-02-21
"53",23.94921875,1980-02-22
"54",24.8388671875,1980-02-23
"55",24.6494140625,1980-02-24
"56",24.478515625,1980-02-25
"57",23.359375,1980-02-26
"58",24.12890625,1980-02-27
"59",23.0791015625,1980-02-28
"60",22.46875,1980-02-29
"61",24.2529296875,1980-03-01
"62",20.3525390625,1980-03-02
"63",21.5234375,1980-03-03
"64",26.0830078125,1980-03-04
"65",22.052734375,1980-03-05
"66",23.5830078125,1980-03-06
"67",24.443359375,1980-03-07
"68",24.623046875,1980-03-08
"69",21.7431640625,1980-03-09
"70",23.3232421875,1980-03-10
"71",21.7333984375,1980-03-11
"72",22.052734375,1980-03-12
"73",20.0126953125,1980-03-13
"74",21.783203125,1980-03-14
"75",18.47265625,1980-03-15
"76",18.6328125,1980-03-16
"77",23.3330078125,1980-03-17
"78",22.4130859375,1980-03-18
"79",25.3427734375,1980-03-19
"80",24.8828125,1980-03-20
"81",22.79296875,1980-03-21
"82",20.2431640625,1980-03-22
"83",20.283203125,1980-03-23
"84",21.6826171875,1980-03-24
"85",21.4833984375,1980-03-25
"86",18.79296875,1980-03-26
"87",20.1826171875,1980-03-27
"88",19.283203125,1980-03-28
"89",17.373046875,1980-03-29
"90",18.533203125,1980-03-30
"91",20.693359375,1980-03-31
"92",18.2744140625,1980-04-01
"93",18.0439453125,1980-04-02
"94",20.4541015625,1980-04-03
"95",22.6240234375,1980-04-04
"96",20.853515625,1980-04-05
"97",19.744140625,1980-04-06
"98",19.34375,1980-04-07
"99",21.6435546875,1980-04-08
"100",18.34375,1980-04-09
"101",20.5537109375,1980-04-10
"102",19.064453125,1980-04-11
"103",19.984375,1980-04-12
"104",19.9638671875,1980-04-13
"105",18.57421875,1980-04-14
"106",20.59375,1980-04-15
"107",21.8037109375,1980-04-16
"108",21.7138671875,1980-04-17
"109",22.8037109375,1980-04-18
"110",21.583984375,1980-04-19
"111",22.5341796875,1980-04-20
"112",23.0537109375,1980-04-21
"113",26.4541015625,1980-04-22
"114",24.82421875,1980-04-23
"115",17.763671875,1980-04-24
"116",14.7236328125,1980-04-25
"117",16.5244140625,1980-04-26
"118",16.4443359375,1980-04-27
"119",16.5341796875,1980-04-28
"120",18.2236328125,1980-04-29
"121",19.93359375,1980-04-30
"122",20.0546875,1980-05-01
"123",19.0146484375,1980-05-02
"124",14.7548828125,1980-05-03
"125",13.53515625,1980-05-04
"126",20.0947265625,1980-05-05
"127",20.3154296875,1980-05-06
"128",15.4052734375,1980-05-07
"129",15.615234375,1980-05-08
"130",15.544921875,1980-05-09
"131",12.9951171875,1980-05-10
"132",14.5146484375,1980-05-11
"133",17.294921875,1980-05-12
"134",16.3349609375,1980-05-13
"135",16.96484375,1980-05-14
"136",13.6748046875,1980-05-15
"137",12.9951171875,1980-05-16
"138",13.4248046875,1980-05-17
"139",15.125,1980-05-18
"140",11.8154296875,1980-05-19
"141",17.6748046875,1980-05-20
"142",14.794921875,1980-05-21
"143",11.8154296875,1980-05-22
"144",11.1953125,1980-05-23
"145",13.125,1980-05-24
"146",16.78515625,1980-05-25
"147",16.1650390625,1980-05-26
"148",19.2548828125,1980-05-27
"149",19.9052734375,1980-05-28
"150",18.0947265625,1980-05-29
"151",16.10546875,1980-05-30
"152",12.9248046875,1980-05-31
"153",11.443359375,1980-06-01
"154",15.0830078125,1980-06-02
"155",11.1826171875,1980-06-03
"156",10.2333984375,1980-06-04
"157",11.142578125,1980-06-05
"158",13.0126953125,1980-06-06
"159",12.54296875,1980-06-07
"160",14.04296875,1980-06-08
"161",15.302734375,1980-06-09
"162",16.962890625,1980-06-10
"163",15.8330078125,1980-06-11
"164",14.4130859375,1980-06-12
"165",12.5126953125,1980-06-13
"166",11.7333984375,1980-06-14
"167",10.302734375,1980-06-15
"168",9.6630859375,1980-06-16
"169",12.3427734375,1980-06-17
"170",13.5234375,1980-06-18
"171",13.0927734375,1980-06-19
"172",11.2626953125,1980-06-20
"173",7.3828125,1980-06-21
"174",5.79296875,1980-06-22
"175",6.47265625,1980-06-23
"176",10.4130859375,1980-06-24
"177",13.392578125,1980-06-25
"178",13.6328125,1980-06-26
"179",12.203125,1980-06-27
"180",13.7333984375,1980-06-28
"181",11.4326171875,1980-06-29
"182",8.7734375,1980-06-30
"183",14.4052734375,1980-07-01
"184",11.615234375,1980-07-02
"185",10.4345703125,1980-07-03
"186",10.125,1980-07-04
"187",7.7646484375,1980-07-05
"188",6.6845703125,1980-07-06
"189",8.2646484375,1980-07-07
"190",7.6748046875,1980-07-08
"191",11.9453125,1980-07-09
"192",8.7353515625,1980-07-10
"193",7.0654296875,1980-07-11
"194",6.4150390625,1980-07-12
"195",9.4345703125,1980-07-13
"196",11.64453125,1980-07-14
"197",17.0546875,1980-07-15
"198",14.1953125,1980-07-16
"199",13.1845703125,1980-07-17
"200",12.0751953125,1980-07-18
"201",12.474609375,1980-07-19
"202",11.1552734375,1980-07-20
"203",10.46484375,1980-07-21
"204",12.1650390625,1980-07-22
"205",11.115234375,1980-07-23
"206",11.21484375,1980-07-24
"207",6.8447265625,1980-07-25
"208",4.0947265625,1980-07-26
"209",5.115234375,1980-07-27
"210",7.7353515625,1980-07-28
"211",10.125,1980-07-29
"212",12.64453125,1980-07-30
"213",9.275390625,1980-07-31
"214",5.2900390625,1980-08-01
"215",6.1396484375,1980-08-02
"216",8.7802734375,1980-08-03
"217",8.48046875,1980-08-04
