"","tmin","time"
"1",16.94140625,1980-01-01
"2",18.0009765625,1980-01-02
"3",16.9208984375,1980-01-03
"4",16.5712890625,1980-01-04
"5",15.8310546875,1980-01-05
"6",15.541015625,1980-01-06
"7",19.6708984375,1980-01-07
"8",26.640625,1980-01-08
"9",31.390625,1980-01-09
"10",18.611328125,1980-01-10
"11",12.640625,1980-01-11
"12",13.1806640625,1980-01-12
"13",22.041015625,1980-01-13
"14",20.7509765625,1980-01-14
"15",18.630859375,1980-01-15
"16",19.5009765625,1980-01-16
"17",23.9912109375,1980-01-17
"18",19.78125,1980-01-18
"19",15.03125,1980-01-19
"20",14.0009765625,1980-01-20
"21",16.8505859375,1980-01-21
"22",20.291015625,1980-01-22
"23",21.380859375,1980-01-23
"24",20.7509765625,1980-01-24
"25",20.28125,1980-01-25
"26",16.720703125,1980-01-26
"27",16.3505859375,1980-01-27
"28",17.271484375,1980-01-28
"29",16.2109375,1980-01-29
"30",12.130859375,1980-01-30
"31",13.810546875,1980-01-31
"32",16.4150390625,1980-02-01
"33",18.5546875,1980-02-02
"34",15.6845703125,1980-02-03
"35",14.71484375,1980-02-04
"36",16.0751953125,1980-02-05
"37",15.884765625,1980-02-06
"38",14.78515625,1980-02-07
"39",18.294921875,1980-02-08
"40",16.4052734375,1980-02-09
"41",18.9453125,1980-02-10
"42",20.4453125,1980-02-11
"43",22.455078125,1980-02-12
"44",15.5751953125,1980-02-13
"45",17.4853515625,1980-02-14
"46",16.634765625,1980-02-15
"47",17.5751953125,1980-02-16
"48",18.525390625,1980-02-17
"49",19.9853515625,1980-02-18
"50",22.525390625,1980-02-19
"51",19.955078125,1980-02-20
"52",17.9853515625,1980-02-21
"53",15.3447265625,1980-02-22
"54",16.89453125,1980-02-23
"55",21.0146484375,1980-02-24
"56",19.115234375,1980-02-25
"57",23.205078125,1980-02-26
"58",18.224609375,1980-02-27
"59",16.0751953125,1980-02-28
"60",15.8154296875,1980-02-29
"61",15.451171875,1980-03-01
"62",15.6005859375,1980-03-02
"63",17.62109375,1980-03-03
"64",18.0712890625,1980-03-04
"65",15.6708984375,1980-03-05
"66",15.94140625,1980-03-06
"67",17.6806640625,1980-03-07
"68",17.9814453125,1980-03-08
"69",13.9111328125,1980-03-09
"70",13.80078125,1980-03-10
"71",16.8212890625,1980-03-11
"72",16.560546875,1980-03-12
"73",17.4912109375,1980-03-13
"74",13.791015625,1980-03-14
"75",13.6513671875,1980-03-15
"76",14.9306640625,1980-03-16
"77",17.2509765625,1980-03-17
"78",17.640625,1980-03-18
"79",17.44140625,1980-03-19
"80",18.6513671875,1980-03-20
"81",17.78125,1980-03-21
"82",17.3212890625,1980-03-22
"83",14.4111328125,1980-03-23
"84",15.5810546875,1980-03-24
"85",18.3212890625,1980-03-25
"86",17.541015625,1980-03-26
"87",19.8408203125,1980-03-27
"88",18.4306640625,1980-03-28
"89",16.4912109375,1980-03-29
"90",9.94140625,1980-03-30
"91",12.720703125,1980-03-31
"92",13.83203125,1980-04-01
"93",16.921875,1980-04-02
"94",14.8720703125,1980-04-03
"95",16.841796875,1980-04-04
"96",10.181640625,1980-04-05
"97",9.8818359375,1980-04-06
"98",12.8818359375,1980-04-07
"99",18.2421875,1980-04-08
"100",17.662109375,1980-04-09
"101",19.732421875,1980-04-10
"102",11.33203125,1980-04-11
"103",12.08203125,1980-04-12
"104",13.5517578125,1980-04-13
