"","tmin","time"
"1",8.775390625,1980-01-01
"2",9.705078125,1980-01-02
"3",7.9951171875,1980-01-03
"4",12.7451171875,1980-01-04
"5",9.875,1980-01-05
"6",8.2548828125,1980-01-06
"7",9.1845703125,1980-01-07
"8",8.39453125,1980-01-08
"9",11.1748046875,1980-01-09
"10",11.224609375,1980-01-10
"11",11.134765625,1980-01-11
"12",12.9453125,1980-01-12
"13",12.5146484375,1980-01-13
"14",10.9345703125,1980-01-14
"15",11.6650390625,1980-01-15
"16",6.6650390625,1980-01-16
"17",6.455078125,1980-01-17
"18",11.9248046875,1980-01-18
"19",7.6552734375,1980-01-19
"20",6.224609375,1980-01-20
"21",9.275390625,1980-01-21
"22",5.9345703125,1980-01-22
"23",8.974609375,1980-01-23
"24",6.384765625,1980-01-24
"25",6.6953125,1980-01-25
"26",6.9453125,1980-01-26
"27",6.2451171875,1980-01-27
"28",10.5849609375,1980-01-28
"29",12.2548828125,1980-01-29
"30",6.474609375,1980-01-30
"31",10.8251953125,1980-01-31
"32",8.630859375,1980-02-01
"33",12.2314453125,1980-02-02
"34",4.9814453125,1980-02-03
"35",9.5712890625,1980-02-04
"36",6.1708984375,1980-02-05
"37",6.6513671875,1980-02-06
"38",2.130859375,1980-02-07
"39",7.130859375,1980-02-08
"40",5.0908203125,1980-02-09
"41",-0.0888671875,1980-02-10
"42",6.271484375,1980-02-11
"43",6.8212890625,1980-02-12
"44",11.0712890625,1980-02-13
"45",5.7509765625,1980-02-14
"46",12.30078125,1980-02-15
"47",11.271484375,1980-02-16
"48",9.201171875,1980-02-17
"49",10.4013671875,1980-02-18
"50",9.3310546875,1980-02-19
"51",14.041015625,1980-02-20
"52",15.12109375,1980-02-21
"53",10.1611328125,1980-02-22
"54",9.28125,1980-02-23
"55",9.2509765625,1980-02-24
"56",7.5107421875,1980-02-25
"57",5.451171875,1980-02-26
"58",10.1611328125,1980-02-27
"59",8.130859375,1980-02-28
"60",12.9912109375,1980-02-29
"61",11.24609375,1980-03-01
"62",11.765625,1980-03-02
"63",7.6962890625,1980-03-03
"64",11.2763671875,1980-03-04
"65",9.3564453125,1980-03-05
"66",10.916015625,1980-03-06
"67",12.81640625,1980-03-07
"68",10.42578125,1980-03-08
"69",4.5263671875,1980-03-09
"70",3.3857421875,1980-03-10
"71",7.345703125,1980-03-11
"72",6.6357421875,1980-03-12
"73",7.3857421875,1980-03-13
"74",9.3056640625,1980-03-14
"75",10.9658203125,1980-03-15
"76",6.7060546875,1980-03-16
"77",4.3857421875,1980-03-17
"78",9.0458984375,1980-03-18
"79",11.845703125,1980-03-19
"80",2.99609375,1980-03-20
"81",7.646484375,1980-03-21
"82",3.17578125,1980-03-22
"83",6.9755859375,1980-03-23
"84",8.7861328125,1980-03-24
"85",3.3662109375,1980-03-25
"86",10.1064453125,1980-03-26
"87",9.92578125,1980-03-27
"88",8.2158203125,1980-03-28
"89",6.9658203125,1980-03-29
"90",5.2958984375,1980-03-30
"91",4.185546875,1980-03-31
"92",6.7421875,1980-04-01
"93",2.2021484375,1980-04-02
"94",5.671875,1980-04-03
"95",8.751953125,1980-04-04
"96",6.26171875,1980-04-05
"97",4.322265625,1980-04-06
"98",3.7119140625,1980-04-07
"99",1.3017578125,1980-04-08
"100",5.9619140625,1980-04-09
"101",4.51171875,1980-04-10
"102",3.431640625,1980-04-11
"103",8.4619140625,1980-04-12
"104",8.181640625,1980-04-13
"105",4.931640625,1980-04-14
"106",6.5224609375,1980-04-15
"107",12.3720703125,1980-04-16
"108",9.08203125,1980-04-17
"109",9.732421875,1980-04-18
"110",13.8515625,1980-04-19
"111",12.732421875,1980-04-20
"112",11.0224609375,1980-04-21
"113",13.8515625,1980-04-22
"114",13.4716796875,1980-04-23
"115",6.3017578125,1980-04-24
"116",4.662109375,1980-04-25
"117",5.7724609375,1980-04-26
"118",0.4716796875,1980-04-27
"119",-0.328125,1980-04-28
"120",4.8720703125,1980-04-29
"121",2.01171875,1980-04-30
"122",-0.2939453125,1980-05-01
"123",0.4462890625,1980-05-02
"124",0.146484375,1980-05-03
"125",3.4755859375,1980-05-04
"126",2.17578125,1980-05-05
"127",2.595703125,1980-05-06
"128",6.9658203125,1980-05-07
"129",9.49609375,1980-05-08
"130",6.005859375,1980-05-09
"131",8.5361328125,1980-05-10
"132",12.935546875,1980-05-11
"133",8.826171875,1980-05-12
"134",1.685546875,1980-05-13
"135",5.92578125,1980-05-14
"136",8.9755859375,1980-05-15
"137",8.0556640625,1980-05-16
"138",3.8056640625,1980-05-17
"139",-2.1943359375,1980-05-18
"140",2.255859375,1980-05-19
"141",2.015625,1980-05-20
"142",1.4560546875,1980-05-21
"143",4.5556640625,1980-05-22
"144",8.5361328125,1980-05-23
"145",9.515625,1980-05-24
"146",2.56640625,1980-05-25
"147",0.5263671875,1980-05-26
"148",3.396484375,1980-05-27
"149",5.92578125,1980-05-28
"150",8.9755859375,1980-05-29
"151",9.31640625,1980-05-30
"152",9.17578125,1980-05-31
"153",7.93359375,1980-06-01
"154",3.853515625,1980-06-02
"155",-2.6357421875,1980-06-03
"156",-0.435546875,1980-06-04
"157",1.064453125,1980-06-05
"158",1.6240234375,1980-06-06
"159",0.1142578125,1980-06-07
"160",2.1435546875,1980-06-08
"161",4.1943359375,1980-06-09
"162",-0.6357421875,1980-06-10
"163",-2.56640625,1980-06-11
"164",-1.81640625,1980-06-12
"165",-3.2763671875,1980-06-13
"166",-3.5361328125,1980-06-14
"167",-2.7958984375,1980-06-15
"168",2.25390625,1980-06-16
"169",6.234375,1980-06-17
"170",2.3935546875,1980-06-18
"171",-1.505859375,1980-06-19
"172",-1.185546875,1980-06-20
"173",-2.6357421875,1980-06-21
"174",-0.095703125,1980-06-22
"175",2.833984375,1980-06-23
"176",6.6142578125,1980-06-24
"177",5.9541015625,1980-06-25
"178",5.673828125,1980-06-26
"179",3.8740234375,1980-06-27
"180",4.50390625,1980-06-28
"181",4.32421875,1980-06-29
"182",5.5341796875,1980-06-30
"183",-0.4560546875,1980-07-01
"184",0.3935546875,1980-07-02
"185",0.0341796875,1980-07-03
"186",1.513671875,1980-07-04
"187",0.2236328125,1980-07-05
"188",1.8642578125,1980-07-06
"189",2.34375,1980-07-07
"190",0.34375,1980-07-08
"191",0.34375,1980-07-09
"192",-1.99609375,1980-07-10
"193",-3.015625,1980-07-11
"194",-2.576171875,1980-07-12
"195",1.3740234375,1980-07-13
"196",4.7041015625,1980-07-14
"197",4.4541015625,1980-07-15
"198",3.314453125,1980-07-16
"199",3.154296875,1980-07-17
"200",2.84375,1980-07-18
"201",0.09375,1980-07-19
"202",-2.1259765625,1980-07-20
"203",-1.7861328125,1980-07-21
"204",-1.17578125,1980-07-22
"205",-1.9462890625,1980-07-23
"206",-0.685546875,1980-07-24
"207",1.1142578125,1980-07-25
"208",-0.4658203125,1980-07-26
"209",2.3740234375,1980-07-27
"210",5.853515625,1980-07-28
"211",0.9443359375,1980-07-29
"212",0.25390625,1980-07-30
"213",0.2744140625,1980-07-31
"214",-2.8525390625,1980-08-01
"215",-0.11328125,1980-08-02
